ID,earthquake,pga_(g),CorrosionLvl_Long,CorrosionLvl_Trans,First_Period_s,Steel_Strain,Conf_Conc_Strain,Unc_Conc_srain,Fy_ksi,fyt_ksi,Ast_in2,st_in,Dprime_in,PCol_kip,DCol_in,barAreaSec_in2,fc_ksi,LimitState_ConcreteCoverCrushing,ConfinementSteelYielding,LongitudinlSteelBuckling,"Effective period, Teff",Force,MaxDisplacement at MaxForce,SD_at_Teff,SD_Teff_xi,rhol,rhov,ALR,height_of_col,long_bar_diameter,ServciabilitySteel,ServiciabilityConcrete,DamageControlSteel,DamageControlConcrete,UltimateSteel,Ductility
0,RSN1517_CHICHI_TCU084-E.AT2.g3,1.008891,15,0,0.444582728,0.04471,0.00402064,0.00580757,53.25,60,0.441786467,2.5,67.625,1017.87602,72,0.844916618,6.896341132,0.004,0.01700671,0.048763386,1.933992836,-516.925,-18.5831,120.5858492,62.14076245,0.02,0.01,0.05,288,1.037198751,1,1,0,0,0,11.06750054
0,RSN1193_CHICHI_CHY024-E.AT2.g3,0.28177,15,0,0.393616523,0.00253087,0.00130876,0.00150386,53.25,60,0.441786467,2.5,67.625,1017.87602,72,2.044489594,6.896341132,0.004,0.016918322,0.048763386,0.533025986,-639.186,-1.74544,4.027449708,3.345903483,0.04,0.01,0.05,288,1.61342028,0,0,0,0,0,1.007968902
0,RSN695_WHITTIER.A_A-RO3000.AT2.g3,0.2041525,0,0,0.696071123,0.00033963,0.000303076,0.0003339,60,60,0.441786467,2.5,67.625,1017.87602,72,2.405281875,6.896341132,0.004,0.016891738,0.048763386,0.772896231,98.5775,0.56598,1.559342184,1.559342184,0.04,0.01,0.05,432,1.75,0,0,0,0,0,0.130992936
0,RSN1195_CHICHI_CHY026-E.AT2.g3,0.07767285,10,0,1.176715073,0.00168745,0.000815424,0.000930395,55.5,60,0.441786467,2.5,67.625,1017.87602,72,1.104466167,6.896341132,0.004,0.016987585,0.048763386,1.558290225,-197.526,-4.61001,9.798490245,9.798490245,0.03,0.01,0.05,576,1.185854123,0,0,0,0,0,0.673708894
0,RSN1492_CHICHI_TCU052-E.AT2.g3,0.3575501,5,0,0.96880845,0.0561716,0.00533742,0.00825866,57.75,60,0.441786467,2,85.625,1590.431281,90,0.746128255,6.875035262,0.004,0.01703378,0.048581248,4.481058345,388.83,48.0266,179.089423,92.71953978,0.01,0.01,0.05,540,0.974679434,1,1,1,0,1,9.621567871
0,RSN95_MANAGUA_A-ESO090.AT2.g3,0.3718347,20,0,0.42574149,0.00323349,0.0012868,0.0014993,51,60,0.441786467,2.5,67.625,1017.87602,72,0.981747704,6.896341132,0.004,0.016996628,0.048763386,0.659735275,-474.741,-1.98599,6.370777293,4.605349963,0.03,0.01,0.05,288,1.118033989,0,0,0,0,0,1.232740277
0,RSN1529_CHICHI_TCU102-E.AT2.g3,0.3039302,0,0,1.154837056,0.0112466,0.00337722,0.004143,60,60,0.441786467,2.5,67.625,1017.87602,72,1.22718463,6.896341132,0.004,0.016978543,0.048763386,2.20085193,379.52,17.6684,49.17589688,28.79270464,0.03,0.01,0.05,576,1.25,0,0,0,0,0,2.37721878
0,RSN1209_CHICHI_CHY047-N.AT2.g3,0.1813295,20,0,0.981861485,0.00751434,0.0014308,0.00185563,51,60,0.441786467,2,85.625,1590.431281,90,0.628318531,6.875035262,0.004,0.017039336,0.048581248,2.225244067,263.769,8.03415,24.00288404,14.89643769,0.01,0.01,0.05,540,0.894427191,0,0,0,0,0,1.833262662
0,RSN1500_CHICHI_TCU061-E.AT2.g3,0.1356281,0,0,0.37995234,0.0012196,0.000786553,0.000890562,60,60,0.441786467,2.5,67.625,1017.87602,72,2.405281875,6.896341132,0.004,0.016891738,0.048763386,0.467230376,-438.209,-0.919442,2.502636311,2.502636311,0.04,0.01,0.05,288,1.75,0,0,0,0,0,0.462391398
0,RSN1529_CHICHI_TCU102-E.AT2.g3,0.3039302,0,0,0.434885369,0.00705706,0.0021958,0.00267984,60,60,0.441786467,2.5,67.625,1017.87602,72,0.994019551,6.896341132,0.004,0.016995723,0.048763386,0.8464113,539.583,3.71537,10.014727,6.125232785,0.02,0.01,0.05,288,1.125,0,0,0,0,0,1.939649496
0,RSN1205_CHICHI_CHY041-E.AT2.g3,0.3029707,5,0,1.490377669,0.000772941,0.000506062,0.000566805,57.75,60,0.441786467,2,85.625,1590.431281,90,0.746128255,6.875035262,0.004,0.01703378,0.048581248,1.92672483,100.982,2.30592,5.517826041,5.517826041,0.01,0.01,0.05,720,0.974679434,0,0,0,0,0,0.261866625
0,RSN1500_CHICHI_TCU061-E.AT2.g3,0.1356281,20,0,1.1998946,0.00294414,0.00107066,0.00124285,51,60,0.441786467,2.5,67.625,1017.87602,72,0.981747704,6.896341132,0.004,0.016996628,0.048763386,1.749235974,-231.692,-6.81379,12.34920069,9.650394493,0.03,0.01,0.05,576,1.118033989,0,0,0,0,0,1.088529169
0,RSN1205_CHICHI_CHY041-E.AT2.g3,0.3029707,0,0,0.964572376,0.00147918,0.000749975,0.000855844,60,60,0.441786467,2,85.625,1590.431281,90,0.785398163,6.875035262,0.004,0.017031928,0.048581248,1.398774809,201.372,2.42357,5.298564313,5.298564313,0.01,0.01,0.05,540,1,0,0,0,0,0,0.466378877
0,RSN1492_CHICHI_TCU052-E.AT2.g3,0.3575501,15,0,0.532902133,0.0592987,0.00506765,0.00812459,53.25,60,0.441786467,2,85.625,1590.431281,90,0.667588439,6.875035262,0.004,0.017037484,0.048581248,2.984841207,522.562,28.6379,108.4578018,55.54623376,0.01,0.01,0.05,360,0.921954446,1,1,1,0,1,13.86779289
0,RSN1500_CHICHI_TCU061-E.AT2.g3,0.1356281,5,0,0.38434708,0.00128579,0.000808821,0.000916811,57.75,60,0.441786467,2.5,67.625,1017.87602,72,2.285017782,6.896341132,0.004,0.016900599,0.048763386,0.477124191,-440.196,-0.963141,2.692300742,2.692300742,0.04,0.01,0.05,288,1.70568901,0,0,0,0,0,0.506483806
0,RSN1245_CHICHI_CHY102-E.AT2.g3,0.04137836,15,0,0.393616523,0.000229978,0.00020972,0.000226263,53.25,60,0.441786467,2.5,67.625,1017.87602,72,2.044489594,6.896341132,0.004,0.016918322,0.048763386,0.417673787,-84.5023,-0.141685,0.39920134,0.39920134,0.04,0.01,0.05,288,1.61342028,0,0,0,0,0,0.081821245
0,RSN1492_CHICHI_TCU052-E.AT2.g3,0.3575501,20,0,0.535300805,0.0647087,0.0053041,0.00862921,51,60,0.441786467,2,85.625,1590.431281,90,0.628318531,6.875035262,0.004,0.017039336,0.048581248,3.215578711,498.253,31.6905,110.7344024,56.52439377,0.01,0.01,0.05,360,0.894427191,1,1,1,0,1,16.06864229
0,RSN1517_CHICHI_TCU084-E.AT2.g3,1.008891,10,0,0.441278115,0.0423295,0.00391952,0.00560475,55.5,60,0.441786467,2.5,67.625,1017.87602,72,0.894617595,6.896341132,0.004,0.017003048,0.048763386,1.829777491,-549.004,-17.6666,117.2387854,60.60447774,0.02,0.01,0.05,288,1.06726871,1,0,0,0,0,10.0543194
0,RSN1517_CHICHI_TCU084-E.AT2.g3,1.008891,0,0,1.483853915,0.0149812,0.00184275,0.00243665,60,60,0.441786467,2,85.625,1590.431281,90,0.785398163,6.875035262,0.004,0.017031928,0.048581248,3.78034934,-265.002,-23.2956,53.33442767,30.85830794,0.01,0.01,0.05,720,1,0,0,0,0,0,2.542417314
0,RSN1492_CHICHI_TCU052-E.AT2.g3,0.3575501,10,0,0.973101124,0.0591027,0.00534087,0.00840148,55.5,60,0.441786467,2,85.625,1590.431281,90,0.706858347,6.875035262,0.004,0.017035632,0.048581248,4.704644392,369.562,50.3155,198.6933962,102.5593732,0.01,0.01,0.05,540,0.948683298,1,1,1,0,1,10.50966708
0,RSN1205_CHICHI_CHY041-E.AT2.g3,0.3029707,15,0,1.503689136,0.000795241,0.000490097,0.000548209,53.25,60,0.441786467,2,85.625,1590.431281,90,0.667588439,6.875035262,0.004,0.017037484,0.048581248,1.96145023,-98.2494,-2.32512,5.509491945,5.509491945,0.01,0.01,0.05,720,0.921954446,0,0,0,0,0,0.28721113
0,RSN1509_CHICHI_TCU074-E.AT2.g3,0.5964375,5,0,0.413636798,0.0130054,0.00285572,0.00356292,57.75,60,0.441786467,2.5,67.625,1017.87602,72,1.165825399,6.896341132,0.004,0.016983064,0.048763386,0.966189445,-676.524,-6.07,34.29700065,19.12727387,0.03,0.01,0.05,288,1.218349293,0,0,0,0,0,3.282919914
0,RSN598_WHITTIER.A_A-TUJ262.AT2.g3,0.1278607,0,0,0.37995234,0.000231708,0.000209861,0.000226963,60,60,0.441786467,2.5,67.625,1017.87602,72,2.405281875,6.896341132,0.004,0.016891738,0.048763386,0.404646803,-93.6927,-0.147448,0.333053692,0.333053692,0.04,0.01,0.05,288,1.75,0,0,0,0,0,0.074152243
0,RSN1004_NORTHR_SPV270.AT2.g3,0.7525133,15,0,0.772647436,0.0143306,0.0035086,0.00444277,53.25,60,0.441786467,2.5,67.625,1017.87602,72,1.043106936,6.896341132,0.004,0.016992106,0.048763386,1.781378392,414.803,12.6513,29.46225476,16.36373747,0.03,0.01,0.05,432,1.152443057,0,0,0,0,0,3.397845665
0,RSN1509_CHICHI_TCU074-E.AT2.g3,0.5964375,15,0,0.421588485,0.0146656,0.00267034,0.00340516,53.25,60,0.441786467,2.5,67.625,1017.87602,72,1.043106936,6.896341132,0.004,0.016992106,0.048763386,1.077352449,-594.501,-6.63207,35.31199931,19.31238678,0.03,0.01,0.05,288,1.152443057,0,0,0,0,0,3.925419643
0,RSN695_WHITTIER.A_A-RO3000.AT2.g3,0.2041525,5,0,1.490377669,0.000281765,0.000245754,0.000262436,57.75,60,0.441786467,2,85.625,1590.431281,90,0.746128255,6.875035262,0.004,0.01703378,0.048581248,1.558795833,-50.8641,-0.76024,1.685260543,1.685260543,0.01,0.01,0.05,720,0.974679434,0,0,0,0,0,0.086334948
0,RSN1004_NORTHR_SPV270.AT2.g3,0.7525133,15,0,0.393616523,0.00966664,0.00318395,0.00384685,53.25,60,0.441786467,2.5,67.625,1017.87602,72,2.044489594,6.896341132,0.004,0.016918322,0.048763386,0.798035994,814.661,4.98658,24.97972979,14.17473441,0.04,0.01,0.05,288,1.61342028,0,0,0,0,0,2.879685104
0,RSN1517_CHICHI_TCU084-E.AT2.g3,1.008891,5,0,1.490377669,0.0157416,0.00184728,0.00246123,57.75,60,0.441786467,2,85.625,1590.431281,90,0.746128255,6.875035262,0.004,0.01703378,0.048581248,3.933350989,-251.768,-23.96,44.17287256,25.27857759,0.01,0.01,0.05,720,0.974679434,1,0,0,0,0,2.720963581
0,RSN1195_CHICHI_CHY026-E.AT2.g3,0.07767285,20,0,1.1998946,0.00157722,0.000817831,0.000935263,51,60,0.441786467,2.5,67.625,1017.87602,72,0.981747704,6.896341132,0.004,0.016996628,0.048763386,1.608024774,-171.313,-4.25752,10.56515655,10.56515655,0.03,0.01,0.05,576,1.118033989,0,0,0,0,0,0.680155201
0,RSN1193_CHICHI_CHY024-E.AT2.g3,0.28177,5,0,0.758029702,0.00359191,0.00153759,0.00180065,57.75,60,0.441786467,2.5,67.625,1017.87602,72,1.165825399,6.896341132,0.004,0.016983064,0.048763386,1.119364261,383.816,4.62218,10.85676343,8.231547935,0.03,0.01,0.05,432,1.218349293,0,0,0,0,0,1.137710201
0,RSN1500_CHICHI_TCU061-E.AT2.g3,0.1356281,10,0,0.808874816,0.00288264,0.00127456,0.00149203,55.5,60,0.441786467,2.5,67.625,1017.87602,72,0.894617595,6.896341132,0.004,0.017003048,0.048763386,1.224835403,266.671,3.84514,10.00361956,10.00361956,0.02,0.01,0.05,432,1.06726871,0,0,0,0,0,0.992287989
0,RSN1205_CHICHI_CHY041-E.AT2.g3,0.3029707,10,0,0.388898558,0.00247208,0.0013513,0.00155233,55.5,60,0.441786467,2.5,67.625,1017.87602,72,2.164753688,6.896341132,0.004,0.01690946,0.048763386,0.516205631,676.565,1.73275,4.115600768,4.115600768,0.04,0.01,0.05,288,1.660195772,0,0,0,0,0,0.954141695
0,RSN598_WHITTIER.A_A-TUJ262.AT2.g3,0.1278607,5,0,0.802933922,0.000309696,0.000267677,0.000290807,57.75,60,0.441786467,2.5,67.625,1017.87602,72,0.944318573,6.896341132,0.004,0.016999385,0.048763386,0.875971441,-59.4921,-0.438753,0.766316543,0.766316543,0.02,0.01,0.05,432,1.096514364,0,0,0,0,0,0.10851225
0,RSN1547_CHICHI_TCU123-E.AT2.g3,0.1516146,10,0,0.7652332,0.00280685,0.00113263,0.00131088,55.5,60,0.441786467,2.5,67.625,1017.87602,72,1.104466167,6.896341132,0.004,0.016987585,0.048763386,1.089015005,-342.368,-3.90249,10.94731917,9.137958143,0.03,0.01,0.05,432,1.185854123,0,0,0,0,0,1.002592885
0,RSN598_WHITTIER.A_A-TUJ262.AT2.g3,0.1278607,0,0,0.797122827,0.000308817,0.000268798,0.000292248,60,60,0.441786467,2.5,67.625,1017.87602,72,0.994019551,6.896341132,0.004,0.016995723,0.048763386,0.86918861,-60.4829,-0.439179,0.782120538,0.782120538,0.02,0.01,0.05,432,1.125,0,0,0,0,0,0.104248401
0,RSN1245_CHICHI_CHY102-E.AT2.g3,0.04137836,0,0,0.696071123,0.000260998,0.000236265,0.000257121,60,60,0.441786467,2.5,67.625,1017.87602,72,2.405281875,6.896341132,0.004,0.016891738,0.048763386,0.743233061,72.2974,0.383843,0.978233061,0.978233061,0.04,0.01,0.05,432,1.75,0,0,0,0,0,0.088838336
0,RSN1517_CHICHI_TCU084-E.AT2.g3,1.008891,20,0,1.1998946,0.0189947,0.00188609,0.00255072,51,60,0.441786467,2.5,67.625,1017.87602,72,0.981747704,6.896341132,0.004,0.016996628,0.048763386,2.963368019,-291.067,-24.5666,69.76489786,38.15569674,0.03,0.01,0.05,576,1.118033989,1,0,0,0,0,3.924608873
0,RSN1503_CHICHI_TCU065-E.AT2.g3,0.789778,0,0,0.751026998,0.0119487,0.00318954,0.00398227,60,60,0.441786467,2.5,67.625,1017.87602,72,1.22718463,6.896341132,0.004,0.016978543,0.048763386,1.546003259,481.718,11.0661,42.27668479,24.34881433,0.03,0.01,0.05,432,1.25,0,0,0,0,0,2.613455336
0,RSN1205_CHICHI_CHY041-E.AT2.g3,0.3029707,20,0,1.510480901,0.000807451,0.000481212,0.000537828,51,60,0.441786467,2,85.625,1590.431281,90,0.628318531,6.875035262,0.004,0.017039336,0.048581248,1.980150771,-96.8556,-2.33605,5.505003815,5.505003815,0.01,0.01,0.05,720,0.894427191,0,0,0,0,0,0.301724609
0,RSN695_WHITTIER.A_A-RO3000.AT2.g3,0.2041525,15,0,0.97745169,0.00041352,0.000361372,0.000396058,53.25,60,0.441786467,2,85.625,1590.431281,90,0.667588439,6.875035262,0.004,0.017037484,0.048581248,1.153486486,94.6317,0.774502,1.836397838,1.836397838,0.01,0.01,0.05,540,0.921954446,0,0,0,0,0,0.168938852
0,RSN1529_CHICHI_TCU102-E.AT2.g3,0.3039302,15,0,0.444582728,0.0138279,0.00280542,0.00367556,53.25,60,0.441786467,2.5,67.625,1017.87602,72,0.844916618,6.896341132,0.004,0.01700671,0.048763386,1.183744097,466.57,6.28367,25.31332931,13.91081069,0.02,0.01,0.05,288,1.037198751,0,0,0,0,0,3.742353059
0,RSN983_NORTHR_JGB022.AT2.g3,0.5712087,20,0,0.780283059,0.00614952,0.00200937,0.00243662,51,60,0.441786467,2.5,67.625,1017.87602,72,0.981747704,6.896341132,0.004,0.016996628,0.048763386,1.386107688,354.896,6.55354,19.88624481,12.32364232,0.03,0.01,0.05,432,1.118033989,0,0,0,0,0,1.84322674
0,RSN695_WHITTIER.A_A-RO3000.AT2.g3,0.2041525,10,0,1.496988745,0.000282504,0.00024083,0.000256833,55.5,60,0.441786467,2,85.625,1590.431281,90,0.706858347,6.875035262,0.004,0.017035632,0.048581248,1.565718635,-50.4476,-0.760727,1.674391743,1.674391743,0.01,0.01,0.05,720,0.948683298,0,0,0,0,0,0.090027314
0,RSN695_WHITTIER.A_A-RO3000.AT2.g3,0.2041525,20,0,0.981861485,0.000413612,0.000361494,0.00039616,51,60,0.441786467,2,85.625,1590.431281,90,0.628318531,6.875035262,0.004,0.017039336,0.048581248,1.160097766,93.2827,0.772238,1.837455643,1.837455643,0.01,0.01,0.05,540,0.894427191,0,0,0,0,0,0.176212181
0,RSN1193_CHICHI_CHY024-E.AT2.g3,0.28177,15,0,0.721184591,0.001772,0.00102672,0.0011708,53.25,60,0.441786467,2.5,67.625,1017.87602,72,2.044489594,6.896341132,0.004,0.016918322,0.048763386,0.921565404,-350.719,-2.86281,8.58712608,8.58712608,0.04,0.01,0.05,432,1.61342028,0,0,0,0,0,0.756209857
0,RSN1547_CHICHI_TCU123-E.AT2.g3,0.1516146,5,0,0.38434708,0.0010265,0.000693697,0.000784144,57.75,60,0.441786467,2.5,67.625,1017.87602,72,2.285017782,6.896341132,0.004,0.016900599,0.048763386,0.471072724,364.187,0.77675,1.831830526,1.831830526,0.04,0.01,0.05,288,1.70568901,0,0,0,0,0,0.408466981
0,RSN1205_CHICHI_CHY041-E.AT2.g3,0.3029707,15,0,0.393616523,0.00235271,0.00116,0.0013261,53.25,60,0.441786467,2.5,67.625,1017.87602,72,2.044489594,6.896341132,0.004,0.016918322,0.048763386,0.527235733,-613.332,-1.63865,4.571585186,4.571585186,0.04,0.01,0.05,288,1.61342028,0,0,0,0,0,0.946299066
0,RSN1492_CHICHI_TCU052-E.AT2.g3,0.3575501,10,0,0.388898558,0.00227443,0.00104742,0.00119599,55.5,60,0.441786467,2.5,67.625,1017.87602,72,2.164753688,6.896341132,0.004,0.01690946,0.048763386,0.508989351,-655.106,-1.63121,3.75441154,3.75441154,0.04,0.01,0.05,288,1.660195772,0,0,0,0,0,0.898228524
0,RSN1205_CHICHI_CHY041-E.AT2.g3,0.3029707,5,0,0.802933922,0.00313654,0.00135398,0.00158889,57.75,60,0.441786467,2.5,67.625,1017.87602,72,0.944318573,6.896341132,0.004,0.016999385,0.048763386,1.217178382,291.162,4.14595,6.027063495,4.934001112,0.02,0.01,0.05,432,1.096514364,0,0,0,0,0,1.025375009
0,RSN1529_CHICHI_TCU102-E.AT2.g3,0.3039302,5,0,1.165621173,0.0123982,0.0034526,0.00428264,57.75,60,0.441786467,2.5,67.625,1017.87602,72,1.165825399,6.896341132,0.004,0.016983064,0.048763386,2.332724214,356.779,18.6598,57.12556471,32.89848559,0.03,0.01,0.05,576,1.218349293,0,0,0,0,0,2.61461831
0,RSN1509_CHICHI_TCU074-E.AT2.g3,0.5964375,15,0,1.188134078,0.0119186,0.00187381,0.00228205,53.25,60,0.441786467,2.5,67.625,1017.87602,72,1.043106936,6.896341132,0.004,0.016992106,0.048763386,2.444155399,-298.615,-17.1455,48.48776421,27.91902065,0.03,0.01,0.05,576,1.152443057,0,0,0,0,0,2.617480838
0,RSN1193_CHICHI_CHY024-E.AT2.g3,0.28177,0,0,0.751026998,0.00405565,0.00173527,0.00203852,60,60,0.441786467,2.5,67.625,1017.87602,72,1.22718463,6.896341132,0.004,0.016978543,0.048763386,1.116236503,434.788,5.2068,10.80315366,7.820067902,0.03,0.01,0.05,432,1.25,0,0,0,0,0,1.229677957
0,RSN1004_NORTHR_SPV270.AT2.g3,0.7525133,10,0,0.388898558,0.00878968,0.00292559,0.00349564,55.5,60,0.441786467,2.5,67.625,1017.87602,72,2.164753688,6.896341132,0.004,0.01690946,0.048763386,0.748914312,-846.519,-4.56333,23.06938759,13.37420335,0.04,0.01,0.05,288,1.660195772,0,0,0,0,0,2.512805321
0,RSN1517_CHICHI_TCU084-E.AT2.g3,1.008891,20,0,0.447963267,0.0459239,0.00410708,0.00601543,51,60,0.441786467,2.5,67.625,1017.87602,72,0.79521564,6.896341132,0.004,0.017010372,0.048763386,2.019901841,-484.291,-18.991,117.1901215,60.26739243,0.02,0.01,0.05,288,1.00623059,1,1,0,0,0,11.85635246
0,RSN1193_CHICHI_CHY024-E.AT2.g3,0.28177,20,0,1.1998946,0.00798664,0.00228516,0.00282306,51,60,0.441786467,2.5,67.625,1017.87602,72,0.981747704,6.896341132,0.004,0.016996628,0.048763386,2.222701301,271.155,12.8754,24.74510501,14.92535529,0.03,0.01,0.05,576,1.118033989,0,0,0,0,0,2.05689469
0,RSN1004_NORTHR_SPV270.AT2.g3,0.7525133,20,0,0.780283059,0.0146455,0.00338707,0.00433136,51,60,0.441786467,2.5,67.625,1017.87602,72,0.981747704,6.896341132,0.004,0.016996628,0.048763386,1.853997825,384.128,12.6904,27.05244924,14.94184209,0.03,0.01,0.05,432,1.118033989,0,0,0,0,0,3.569259458
0,RSN1245_CHICHI_CHY102-E.AT2.g3,0.04137836,15,0,0.721184591,0.000250062,0.000220934,0.000239032,53.25,60,0.441786467,2.5,67.625,1017.87602,72,2.044489594,6.896341132,0.004,0.016918322,0.048763386,0.763362663,-62.4832,-0.34995,0.998362663,0.998362663,0.04,0.01,0.05,432,1.61342028,0,0,0,0,0,0.092439121
0,RSN1193_CHICHI_CHY024-E.AT2.g3,0.28177,10,0,0.973101124,0.013075,0.00203882,0.00275662,55.5,60,0.441786467,2,85.625,1590.431281,90,0.706858347,6.875035262,0.004,0.017035632,0.048581248,2.578051999,316.485,12.9389,46.74395833,26.77803942,0.01,0.01,0.05,540,0.948683298,0,0,0,0,0,2.702617112
0,RSN214_LIVERMOR_A-KOD180.AT2.g3,0.1497026,20,0,0.780283059,0.00166051,0.000908795,0.00104172,51,60,0.441786467,2.5,67.625,1017.87602,72,0.981747704,6.896341132,0.004,0.016996628,0.048763386,1.054978032,-236.064,-2.52521,6.470618004,6.470618004,0.03,0.01,0.05,432,1.118033989,0,0,0,0,0,0.710232118
0,RSN1193_CHICHI_CHY024-E.AT2.g3,0.28177,0,0,0.696071123,0.00140252,0.000887763,0.00100701,60,60,0.441786467,2.5,67.625,1017.87602,72,2.405281875,6.896341132,0.004,0.016891738,0.048763386,0.857824035,-329.511,-2.33049,6.392563971,6.392563971,0.04,0.01,0.05,432,1.75,0,0,0,0,0,0.539379002
0,RSN620_WHITTIER.A_A-GLP177.AT2.g3,0.3043283,0,0,1.154837056,0.000320502,0.000286092,0.000313327,60,60,0.441786467,2.5,67.625,1017.87602,72,1.22718463,6.896341132,0.004,0.016978543,0.048763386,1.267722229,55.7042,0.860433,2.219096679,2.219096679,0.03,0.01,0.05,576,1.25,0,0,0,0,0,0.115768122
0,RSN1509_CHICHI_TCU074-E.AT2.g3,0.5964375,20,0,1.1998946,0.0115541,0.00186067,0.00228457,51,60,0.441786467,2.5,67.625,1017.87602,72,0.981747704,6.896341132,0.004,0.016996628,0.048763386,2.493494136,-274.871,-16.4258,49.81941673,28.67404033,0.03,0.01,0.05,576,1.118033989,0,0,0,0,0,2.62408475
0,RSN1529_CHICHI_TCU102-E.AT2.g3,0.3039302,20,0,0.447963267,0.0148749,0.00277954,0.00370309,51,60,0.441786467,2.5,67.625,1017.87602,72,0.79521564,6.896341132,0.004,0.017010372,0.048763386,1.256826517,436.349,6.62469,29.25029326,15.9181019,0.02,0.01,0.05,288,1.00623059,0,0,0,0,0,4.135888557
0,RSN1529_CHICHI_TCU102-E.AT2.g3,0.3039302,15,0,1.188134078,0.015033,0.00360343,0.00457934,53.25,60,0.441786467,2.5,67.625,1017.87602,72,1.043106936,6.896341132,0.004,0.016992106,0.048763386,2.638115717,313.031,20.939,69.35408567,38.80617675,0.03,0.01,0.05,576,1.152443057,1,0,0,0,0,3.196607348
0,RSN1193_CHICHI_CHY024-E.AT2.g3,0.28177,0,0,1.483853915,0.00593325,0.00149774,0.00185066,60,60,0.441786467,2,85.625,1590.431281,90,0.785398163,6.875035262,0.004,0.017031928,0.048581248,2.838542338,243.443,12.0656,51.4684803,35.97619503,0.01,0.01,0.05,720,1,0,0,0,0,0,1.316806193
0,RSN598_WHITTIER.A_A-TUJ262.AT2.g3,0.1278607,5,0,0.38434708,0.000232946,0.000212445,0.000229732,57.75,60,0.441786467,2.5,67.625,1017.87602,72,2.285017782,6.896341132,0.004,0.016900599,0.048763386,0.409405769,91.48,0.147372,0.340953576,0.340953576,0.04,0.01,0.05,288,1.70568901,0,0,0,0,0,0.077498031
0,RSN1505_CHICHI_TCU068-E.AT2.g3,0.5116834,0,0,1.483853915,0.0380642,0.00203537,0.00262091,60,60,0.441786467,2,85.625,1590.431281,90,0.785398163,6.875035262,0.004,0.017031928,0.048581248,5.344734981,-294.652,-51.7753,221.9362355,117.9060333,0.01,0.01,0.05,720,1,1,0,0,0,0,5.650612956
0,RSN1547_CHICHI_TCU123-E.AT2.g3,0.1516146,0,0,0.751026998,0.00227173,0.00110059,0.00126133,60,60,0.441786467,2.5,67.625,1017.87602,72,1.22718463,6.896341132,0.004,0.016978543,0.048763386,1.00640836,-355.538,-3.46111,8.089129257,8.089129257,0.03,0.01,0.05,432,1.25,0,0,0,0,0,0.817402373
0,RSN695_WHITTIER.A_A-RO3000.AT2.g3,0.2041525,10,0,0.712512317,0.000344938,0.000307795,0.000339116,55.5,60,0.441786467,2.5,67.625,1017.87602,72,2.164753688,6.896341132,0.004,0.01690946,0.048763386,0.794916854,94.1303,0.571681,1.622541371,1.622541371,0.04,0.01,0.05,432,1.660195772,0,0,0,0,0,0.144280856
0,RSN1529_CHICHI_TCU102-E.AT2.g3,0.3039302,0,0,0.37995234,0.0016764,0.00104752,0.00119074,60,60,0.441786467,2.5,67.625,1017.87602,72,2.405281875,6.896341132,0.004,0.016891738,0.048763386,0.474782074,577.29,1.25073,3.392641482,3.392641482,0.04,0.01,0.05,288,1.75,0,0,0,0,0,0.62899758
0,RSN1193_CHICHI_CHY024-E.AT2.g3,0.28177,10,0,0.7652332,0.00378736,0.00157754,0.00185848,55.5,60,0.441786467,2.5,67.625,1017.87602,72,1.104466167,6.896341132,0.004,0.016987585,0.048763386,1.160009071,369.005,4.77239,11.55341547,8.376626312,0.03,0.01,0.05,432,1.185854123,0,0,0,0,0,1.226079826
0,RSN1505_CHICHI_TCU068-E.AT2.g3,0.5116834,10,0,1.496988745,0.0412966,0.00211052,0.0028172,55.5,60,0.441786467,2,85.625,1590.431281,90,0.706858347,6.875035262,0.004,0.017035632,0.048581248,5.808416755,-264.577,-54.9071,231.0566409,121.7370354,0.01,0.01,0.05,720,0.948683298,1,0,0,0,0,6.497914124
0,RSN95_MANAGUA_A-ESO090.AT2.g3,0.3718347,5,0,0.758029702,0.0027377,0.00136483,0.00157888,57.75,60,0.441786467,2.5,67.625,1017.87602,72,1.165825399,6.896341132,0.004,0.016983064,0.048763386,1.054567587,367.658,3.92983,7.500003584,7.500003584,0.03,0.01,0.05,432,1.218349293,0,0,0,0,0,0.967294151
0,RSN1529_CHICHI_TCU102-E.AT2.g3,0.3039302,5,0,0.38434708,0.0017442,0.00107244,0.00122054,57.75,60,0.441786467,2.5,67.625,1017.87602,72,2.285017782,6.896341132,0.004,0.016900599,0.048763386,0.485176916,571.528,1.29306,3.600538325,3.600538325,0.04,0.01,0.05,288,1.70568901,0,0,0,0,0,0.679977231
0,RSN598_WHITTIER.A_A-TUJ262.AT2.g3,0.1278607,15,0,0.814950501,0.000309504,0.000266294,0.000288914,53.25,60,0.441786467,2.5,67.625,1017.87602,72,0.844916618,6.896341132,0.004,0.01700671,0.048763386,0.888539571,-57.1265,-0.433483,0.737032799,0.737032799,0.02,0.01,0.05,432,1.037198751,0,0,0,0,0,0.116910805
