ID,earthquake,pga_(g),CorrosionLvl_Long,CorrosionLvl_Trans,First_Period_s,Steel_Strain,Conf_Conc_Strain,Unc_Conc_srain,Fy_ksi,fyt_ksi,Ast_in2,st_in,Dprime_in,PCol_kip,DCol_in,barAreaSec_in2,fc_ksi,LimitState_ConcreteCoverCrushing,ConfinementSteelYielding,LongitudinlSteelBuckling,"Effective period, Teff",Force,MaxDisplacement at MaxForce,SD_at_Teff,SD_Teff_xi,rhol,rhov,ALR,height_of_col,long_bar_diameter,ServciabilitySteel,ServiciabilityConcrete,DamageControlSteel,DamageControlConcrete,UltimateSteel,Ductility
0,RSN982_NORTHR_JEN022.AT2.g3,0.4105302,20,0,0.746626214,0.0302737,0.00593466,0.00711534,51,60,0.441786467,2.5,67.625,3053.6352,72,0.981747704,6.896341132,0.004,0.016996628,0.056013633,2.499928555,-731.145,-14.6392,85.51335209,44.36615906,0.03,0.01,0.15,288,1.118033989,1,1,0,0,0,9.086818896
0,RSN1194_CHICHI_CHY025-E.AT2.g3,0.1616407,15,0,2.082652623,0.0112468,0.00309777,0.00365373,53.25,60,0.441786467,2.5,67.625,3053.6352,72,1.043106936,6.896341132,0.004,0.016992106,0.056013633,3.944420075,-361.867,-18.0374,63.11825131,36.05425946,0.03,0.01,0.15,576,1.152443057,0,0,0,0,0,2.753640831
0,RSN231_MAMMOTH.I_I-LUL000.AT2.g3,0.4302934,0,0,2.022038039,0.000914463,0.000704994,0.000761834,60,60,0.441786467,2.5,67.625,3053.6352,72,1.22718463,6.896341132,0.004,0.016978543,0.056013633,2.184901742,-152.662,-2.33482,6.677435015,6.677435015,0.03,0.01,0.15,576,1.25,0,0,0,0,0,0.314141515
0,RSN1194_CHICHI_CHY025-E.AT2.g3,0.1616407,10,0,2.061833669,0.00956105,0.00302934,0.00355588,55.5,60,0.441786467,2.5,67.625,3053.6352,72,1.104466167,6.896341132,0.004,0.016987585,0.056013633,3.666880603,-374.368,-16.1269,64.3730593,37.75137225,0.03,0.01,0.15,576,1.185854123,0,0,0,0,0,2.356792276
0,RSN620_WHITTIER.A_A-GLP177.AT2.g3,0.3043283,10,0,0.731688399,0.00157945,0.00131608,0.00146771,55.5,60,0.441786467,2.5,67.625,3053.6352,72,1.104466167,6.896341132,0.004,0.016987585,0.056013633,0.891374362,491.61,1.25141,2.219069255,2.219069255,0.03,0.01,0.15,288,1.185854123,0,0,0,0,0,0.707482691
0,RSN368_COALINGA.H_H-PVY045.AT2.g3,0.6023751,15,0,1.354385814,0.00543298,0.00209982,0.0024079,53.25,60,0.441786467,2.5,67.625,3053.6352,72,1.043106936,6.896341132,0.004,0.016992106,0.056013633,2.117768564,-454.716,-6.53365,13.89908209,8.731949467,0.03,0.01,0.15,432,1.152443057,0,0,0,0,0,1.754786807
0,RSN289_ITALY_A-CTR000.AT2.g3,0.1264284,10,0,2.061833669,0.00174631,0.0013965,0.00156108,55.5,60,0.441786467,2.5,67.625,3053.6352,72,1.104466167,6.896341132,0.004,0.016987585,0.056013633,2.483932988,261.295,5.16499,9.480313566,9.480313566,0.03,0.01,0.15,576,1.185854123,0,0,0,0,0,0.754813916
0,RSN1500_CHICHI_TCU061-E.AT2.g3,0.1356281,20,0,2.104129664,0.00473064,0.00247307,0.0028503,51,60,0.441786467,2.5,67.625,3053.6352,72,0.981747704,6.896341132,0.004,0.016996628,0.056013633,3.119547994,314.56,9.80721,39.33260842,25.61453756,0.03,0.01,0.15,576,1.118033989,0,0,0,0,0,1.566739532
0,RSN620_WHITTIER.A_A-GLP177.AT2.g3,0.3043283,15,0,0.739041652,0.00153241,0.00129221,0.00144012,53.25,60,0.441786467,2.5,67.625,3053.6352,72,1.043106936,6.896341132,0.004,0.016992106,0.056013633,0.901686093,467.381,1.21742,2.133934859,2.133934859,0.03,0.01,0.15,288,1.152443057,0,0,0,0,0,0.720572066
0,RSN1245_CHICHI_CHY102-E.AT2.g3,0.04137836,0,0,1.315026676,0.000452543,0.000425444,0.000446893,60,60,0.441786467,2.5,67.625,3053.6352,72,1.22718463,6.896341132,0.004,0.016978543,0.056013633,1.296137882,77.616,0.417746,1.026460086,1.026460086,0.03,0.01,0.15,432,1.25,0,0,0,0,0,0.09865811
0,RSN620_WHITTIER.A_A-GLP177.AT2.g3,0.3043283,5,0,0.724554612,0.00162007,0.00133747,0.00149235,57.75,60,0.441786467,2.5,67.625,3053.6352,72,1.165825399,6.896341132,0.004,0.016983064,0.056013633,0.880858551,515.434,1.28128,2.309820709,2.309820709,0.03,0.01,0.15,288,1.218349293,0,0,0,0,0,0.692971932
0,RSN1517_CHICHI_TCU084-E.AT2.g3,1.008891,10,0,2.061833669,0.0149914,0.00566056,0.00674202,55.5,60,0.441786467,2.5,67.625,3053.6352,72,1.104466167,6.896341132,0.004,0.016987585,0.056013633,4.249683385,396.266,22.9276,47.39148212,26.36522213,0.03,0.01,0.15,576,1.185854123,0,1,0,0,0,3.350649572
0,RSN368_COALINGA.H_H-PVY045.AT2.g3,0.6023751,10,0,1.340868044,0.005512,0.0021093,0.0024163,55.5,60,0.441786467,2.5,67.625,3053.6352,72,1.104466167,6.896341132,0.004,0.016987585,0.056013633,2.080617821,-483.091,-6.69996,14.12008294,8.921087409,0.03,0.01,0.15,432,1.185854123,0,0,0,0,0,1.721293899
0,RSN599_WHITTIER.A_A-FLO020.AT2.g3,0.1154556,10,0,2.061833669,0.000493825,0.000462272,0.000487246,55.5,60,0.441786467,2.5,67.625,3053.6352,72,1.104466167,6.896341132,0.004,0.016987585,0.056013633,2.043520414,64.1888,0.858768,2.16798552,2.16798552,0.03,0.01,0.15,576,1.185854123,0,0,0,0,0,0.125500734
0,RSN231_MAMMOTH.I_I-LUL000.AT2.g3,0.4302934,5,0,2.041639213,0.000928162,0.000714806,0.000772525,57.75,60,0.441786467,2.5,67.625,3053.6352,72,1.165825399,6.896341132,0.004,0.016983064,0.056013633,2.211055566,-151.256,-2.36903,6.820177273,6.820177273,0.03,0.01,0.15,576,1.218349293,0,0,0,0,0,0.331949389
0,RSN1004_NORTHR_SPV270.AT2.g3,0.7525133,15,0,2.082652623,0.00329703,0.00167111,0.00188804,53.25,60,0.441786467,2.5,67.625,3053.6352,72,1.043106936,6.896341132,0.004,0.016992106,0.056013633,2.803259634,-316.543,-7.96926,22.74882409,16.56485334,0.03,0.01,0.15,576,1.152443057,0,0,0,0,0,1.216609918
0,RSN1500_CHICHI_TCU061-E.AT2.g3,0.1356281,10,0,2.061833669,0.00461503,0.00250068,0.0028733,55.5,60,0.441786467,2.5,67.625,3053.6352,72,1.104466167,6.896341132,0.004,0.016987585,0.056013633,2.97699707,352.58,10.0109,30.80070967,20.57198885,0.03,0.01,0.15,576,1.185854123,0,0,0,0,0,1.46299734
0,RSN1500_CHICHI_TCU061-E.AT2.g3,0.1356281,15,0,2.082652623,0.00469976,0.00249692,0.00287378,53.25,60,0.441786467,2.5,67.625,3053.6352,72,1.043106936,6.896341132,0.004,0.016992106,0.056013633,3.051409021,333.487,9.94806,35.49476635,23.37375441,0.03,0.01,0.15,576,1.152443057,0,0,0,0,0,1.518699159
0,RSN1503_CHICHI_TCU065-E.AT2.g3,0.789778,0,0,2.151683447,0.0402511,0.013771,0.016597,60,60,0.441786467,2.5,67.625,3053.6352,72,0.994019551,6.896341132,0.004,0.016995723,0.056013633,6.694079471,372.407,53.4636,200.4935288,105.0584803,0.02,0.01,0.15,576,1.125,1,1,0,0,0,7.220972448
0,RSN368_COALINGA.H_H-PVY045.AT2.g3,0.6023751,20,0,1.368330188,0.00532546,0.00207395,0.0023799,51,60,0.441786467,2.5,67.625,3053.6352,72,0.981747704,6.896341132,0.004,0.016996628,0.056013633,2.152156528,-427.329,-6.34116,13.87054008,8.673773526,0.03,0.01,0.15,432,1.118033989,0,0,0,0,0,1.783493452
0,RSN1503_CHICHI_TCU065-E.AT2.g3,0.789778,15,0,0.739041652,0.0281609,0.00823357,0.00993444,53.25,60,0.441786467,2.5,67.625,3053.6352,72,1.043106936,6.896341132,0.004,0.016992106,0.056013633,2.363325078,-766.914,-13.7231,60.97119816,31.77705301,0.03,0.01,0.15,288,1.152443057,1,1,0,0,0,8.12249061
0,RSN1194_CHICHI_CHY025-E.AT2.g3,0.1616407,20,0,2.104129664,0.0128384,0.00315117,0.00373112,51,60,0.441786467,2.5,67.625,3053.6352,72,0.981747704,6.896341132,0.004,0.016996628,0.056013633,4.219827249,-345.787,-19.7268,77.73188007,43.57251928,0.03,0.01,0.15,576,1.118033989,0,0,0,0,0,3.151432202
0,RSN231_MAMMOTH.I_I-LUL000.AT2.g3,0.4302934,15,0,2.082652623,0.000957129,0.000736643,0.0007964,53.25,60,0.441786467,2.5,67.625,3053.6352,72,1.043106936,6.896341132,0.004,0.016992106,0.056013633,2.2665842,-148.301,-2.44088,7.097265157,7.097265157,0.03,0.01,0.15,576,1.152443057,0,0,0,0,0,0.372631689
0,RSN1245_CHICHI_CHY102-E.AT2.g3,0.04137836,15,0,1.354385814,0.00048678,0.000456579,0.000480483,53.25,60,0.441786467,2.5,67.625,3053.6352,72,1.043106936,6.896341132,0.004,0.016992106,0.056013633,1.33878229,80.8916,0.464496,1.155149713,1.155149713,0.03,0.01,0.15,432,1.152443057,0,0,0,0,0,0.124752849
0,RSN231_MAMMOTH.I_I-LUL000.AT2.g3,0.4302934,10,0,2.061833669,0.000942356,0.000725314,0.000783999,55.5,60,0.441786467,2.5,67.625,3053.6352,72,1.104466167,6.896341132,0.004,0.016987585,0.056013633,2.238249816,-149.801,-2.40431,6.955876581,6.955876581,0.03,0.01,0.15,576,1.185854123,0,0,0,0,0,0.351366923
0,RSN1605_DUZCE_DZC180.AT2.g3,0.4042971,20,0,2.104129664,0.0124848,0.00445059,0.00533742,51,60,0.441786467,2.5,67.625,3053.6352,72,0.981747704,6.896341132,0.004,0.016996628,0.056013633,4.177958643,340.884,19.0631,63.85396223,35.9539568,0.03,0.01,0.15,576,1.118033989,0,1,0,0,0,3.045403573
0,RSN1193_CHICHI_CHY024-E.AT2.g3,0.28177,5,0,2.168115844,0.0142047,0.00439863,0.00523521,57.75,60,0.441786467,2.5,67.625,3053.6352,72,0.944318573,6.896341132,0.004,0.016999385,0.056013633,4.462036876,-333.492,-21.2721,80.11395949,45.21868148,0.02,0.01,0.15,576,1.096514364,0,1,0,0,0,2.991410076
0,RSN1194_CHICHI_CHY025-E.AT2.g3,0.1616407,0,0,0.663636739,0.00308131,0.00195953,0.0022123,60,60,0.441786467,2.5,67.625,3053.6352,72,2.405281875,6.896341132,0.004,0.016891738,0.056013633,0.868963411,-920.797,-2.22754,6.63350384,5.081190592,0.04,0.01,0.15,288,1.75,0,0,0,0,0,1.120239595
0,RSN1530_CHICHI_TCU103-E.AT2.g3,0.1288637,5,0,0.671540947,0.00252787,0.00181369,0.00204196,57.75,60,0.441786467,2.5,67.625,3053.6352,72,2.285017782,6.896341132,0.004,0.016900599,0.056013633,0.845370264,834.002,1.9095,5.050134796,4.209658249,0.04,0.01,0.15,288,1.70568901,0,0,0,0,0,1.004142517
0,RSN1530_CHICHI_TCU103-E.AT2.g3,0.1288637,0,0,0.663636739,0.00230364,0.00171811,0.00192957,60,60,0.441786467,2.5,67.625,3053.6352,72,2.405281875,6.896341132,0.004,0.016891738,0.056013633,0.812189109,846.861,1.78972,4.812225911,4.812225911,0.04,0.01,0.15,288,1.75,0,0,0,0,0,0.900058005
0,RSN1503_CHICHI_TCU065-E.AT2.g3,0.789778,10,0,0.731688399,0.0262359,0.00831498,0.0100049,55.5,60,0.441786467,2.5,67.625,3053.6352,72,1.104466167,6.896341132,0.004,0.016987585,0.056013633,2.230641925,-807.234,-12.8682,67.66711836,35.44466703,0.03,0.01,0.15,288,1.185854123,1,1,0,0,0,7.275016795
0,RSN1605_DUZCE_DZC180.AT2.g3,0.4042971,10,0,2.061833669,0.00985712,0.00411879,0.00485065,55.5,60,0.441786467,2.5,67.625,3053.6352,72,1.104466167,6.896341132,0.004,0.016987585,0.056013633,3.681017972,385.149,16.7195,72.73511119,42.37465266,0.03,0.01,0.15,576,1.185854123,0,1,0,0,0,2.443395101
0,RSN620_WHITTIER.A_A-GLP177.AT2.g3,0.3043283,0,0,0.717629288,0.00165489,0.00135648,0.00151417,60,60,0.441786467,2.5,67.625,3053.6352,72,1.22718463,6.896341132,0.004,0.016978543,0.056013633,0.870329853,538.793,1.30752,2.400683371,2.400683371,0.03,0.01,0.15,288,1.25,0,0,0,0,0,0.677482378
0,RSN620_WHITTIER.A_A-GLP177.AT2.g3,0.3043283,15,0,1.354385814,0.0007365,0.000672273,0.000723107,53.25,60,0.441786467,2.5,67.625,3053.6352,72,1.043106936,6.896341132,0.004,0.016992106,0.056013633,1.408593188,146.695,0.932492,2.183467096,2.183467096,0.03,0.01,0.15,432,1.152443057,0,0,0,0,0,0.250445717
0,RSN982_NORTHR_JEN022.AT2.g3,0.4105302,10,0,0.731688399,0.0255216,0.0054095,0.00643096,55.5,60,0.441786467,2.5,67.625,3053.6352,72,1.104466167,6.896341132,0.004,0.016987585,0.056013633,2.200913325,-810.65,-12.5805,60.11841728,31.52553554,0.03,0.01,0.15,288,1.185854123,1,1,0,0,0,7.112366049
0,RSN1194_CHICHI_CHY025-E.AT2.g3,0.1616407,10,0,0.67973914,0.00317905,0.00165698,0.00186142,55.5,60,0.441786467,2.5,67.625,3053.6352,72,2.164753688,6.896341132,0.004,0.01690946,0.056013633,0.922734293,-812.381,-2.21601,7.357524151,5.34855311,0.04,0.01,0.15,288,1.660195772,0,0,0,0,0,1.220249625
0,RSN231_MAMMOTH.I_I-LUL000.AT2.g3,0.4302934,20,0,2.104129664,0.00097256,0.000748992,0.000809952,51,60,0.441786467,2.5,67.625,3053.6352,72,0.981747704,6.896341132,0.004,0.016996628,0.056013633,2.296169511,-146.759,-2.47897,7.244895858,7.244895858,0.03,0.01,0.15,576,1.118033989,0,0,0,0,0,0.396024996
0,RSN1245_CHICHI_CHY102-E.AT2.g3,0.04137836,20,0,1.368330188,0.000507872,0.000475469,0.000501116,51,60,0.441786467,2.5,67.625,3053.6352,72,0.981747704,6.896341132,0.004,0.016996628,0.056013633,1.354370603,84.6405,0.497407,1.211735288,1.211735288,0.03,0.01,0.15,432,1.118033989,0,0,0,0,0,0.139899029
0,RSN1503_CHICHI_TCU065-E.AT2.g3,0.789778,20,0,0.746626214,0.0305546,0.00783312,0.00949411,51,60,0.441786467,2.5,67.625,3053.6352,72,0.981747704,6.896341132,0.004,0.016996628,0.056013633,2.516851873,-728.727,-14.789,65.39219906,33.91380426,0.03,0.01,0.15,288,1.118033989,1,1,0,0,0,9.179802493
0,RSN982_NORTHR_JEN022.AT2.g3,0.4105302,15,0,0.739041652,0.0279046,0.00567345,0.00677278,53.25,60,0.441786467,2.5,67.625,3053.6352,72,1.043106936,6.896341132,0.004,0.016992106,0.056013633,2.349456506,-770.374,-13.6237,71.03644113,37.03448,0.03,0.01,0.15,288,1.152443057,1,1,0,0,0,8.063657288
0,RSN1193_CHICHI_CHY024-E.AT2.g3,0.28177,0,0,2.151683447,0.013854,0.00456776,0.00543001,60,60,0.441786467,2.5,67.625,3053.6352,72,0.994019551,6.896341132,0.004,0.016995723,0.056013633,4.338819531,-349.209,-21.0614,84.73469831,48.16801602,0.02,0.01,0.15,576,1.125,0,1,0,0,0,2.844623054
0,RSN982_NORTHR_JEN022.AT2.g3,0.4105302,5,0,0.724554612,0.0231672,0.00513886,0.00608634,57.75,60,0.441786467,2.5,67.625,3053.6352,72,1.165825399,6.896341132,0.004,0.016983064,0.056013633,2.054365348,-853.44,-11.5395,50.75947369,26.80429995,0.03,0.01,0.15,288,1.218349293,1,1,0,0,0,6.241063319
0,RSN1194_CHICHI_CHY025-E.AT2.g3,0.1616407,20,0,0.697096295,0.00379396,0.00201596,0.00228794,51,60,0.441786467,2.5,67.625,3053.6352,72,1.9242255,6.896341132,0.004,0.016927183,0.056013633,1.019556229,-753.75,-2.5102,8.761280167,5.763738997,0.04,0.01,0.15,288,1.565247584,0,0,0,0,0,1.522789013
0,RSN1209_CHICHI_CHY047-N.AT2.g3,0.1813295,0,0,1.315026676,0.00611278,0.0030428,0.00352224,60,60,0.441786467,2.5,67.625,3053.6352,72,1.22718463,6.896341132,0.004,0.016978543,0.056013633,2.058705489,542.216,7.3624,20.52235451,12.92742144,0.03,0.01,0.15,432,1.25,0,0,0,0,0,1.738761042
0,RSN1193_CHICHI_CHY024-E.AT2.g3,0.28177,5,0,2.041639213,0.0141096,0.00553559,0.00656433,57.75,60,0.441786467,2.5,67.625,3053.6352,72,1.165825399,6.896341132,0.004,0.016983064,0.056013633,4.060972488,419.895,22.185,88.0395543,49.43786029,0.03,0.01,0.15,576,1.218349293,0,1,0,0,0,3.108570682
0,RSN1209_CHICHI_CHY047-N.AT2.g3,0.1813295,5,0,1.327755084,0.00652732,0.00311968,0.00362485,57.75,60,0.441786467,2.5,67.625,3053.6352,72,1.165825399,6.896341132,0.004,0.016983064,0.056013633,2.143802235,516.738,7.60849,21.94395595,13.54177379,0.03,0.01,0.15,432,1.218349293,0,0,0,0,0,1.872764948
0,RSN1209_CHICHI_CHY047-N.AT2.g3,0.1813295,15,0,1.354385814,0.00664441,0.0030261,0.0035325,53.25,60,0.441786467,2.5,67.625,3053.6352,72,1.043106936,6.896341132,0.004,0.016992106,0.056013633,2.250737337,460.306,7.47059,24.55481335,14.8959536,0.03,0.01,0.15,432,1.152443057,0,0,0,0,0,2.006427153
0,RSN231_MAMMOTH.I_I-LUL000.AT2.g3,0.4302934,0,0,0.663636739,0.00292696,0.00199736,0.00225628,60,60,0.441786467,2.5,67.625,3053.6352,72,2.405281875,6.896341132,0.004,0.016891738,0.056013633,0.848854347,937.797,2.16488,5.524032499,4.316238198,0.04,0.01,0.15,288,1.75,0,0,0,0,0,1.088727607
0,RSN1193_CHICHI_CHY024-E.AT2.g3,0.28177,0,0,2.022038039,0.0140419,0.00562439,0.00665424,60,60,0.441786467,2.5,67.625,3053.6352,72,1.22718463,6.896341132,0.004,0.016978543,0.056013633,3.963492816,444.167,22.3543,85.59959374,48.27919806,0.03,0.01,0.15,576,1.25,0,1,0,0,0,3.007689534
0,RSN1209_CHICHI_CHY047-N.AT2.g3,0.1813295,20,0,1.368330188,0.00675478,0.00294584,0.00344409,51,60,0.441786467,2.5,67.625,3053.6352,72,0.981747704,6.896341132,0.004,0.016996628,0.056013633,2.312363635,-441.556,-7.56409,25.61311364,15.33379339,0.03,0.01,0.15,432,1.118033989,0,0,0,0,0,2.127450653
0,RSN620_WHITTIER.A_A-GLP177.AT2.g3,0.3043283,10,0,1.340868044,0.000732899,0.000668651,0.000719502,55.5,60,0.441786467,2.5,67.625,3053.6352,72,1.104466167,6.896341132,0.004,0.016987585,0.056013633,1.39519881,149.652,0.933283,2.183743178,2.183743178,0.03,0.01,0.15,432,1.185854123,0,0,0,0,0,0.239770735
0,RSN231_MAMMOTH.I_I-LUL000.AT2.g3,0.4302934,10,0,0.67973914,0.00335846,0.00212665,0.00241505,55.5,60,0.441786467,2.5,67.625,3053.6352,72,2.164753688,6.896341132,0.004,0.01690946,0.056013633,0.922521307,864.085,2.35596,5.508890639,3.878563378,0.04,0.01,0.15,288,1.660195772,0,0,0,0,0,1.297313327
0,RSN1505_CHICHI_TCU068-E.AT2.g3,0.5116834,5,0,2.041639213,0.0397442,0.00699581,0.00832959,57.75,60,0.441786467,2.5,67.625,3053.6352,72,1.165825399,6.896341132,0.004,0.016983064,0.056013633,6.146132136,-442.167,-53.5117,244.742207,128.013872,0.03,0.01,0.15,576,1.218349293,1,1,0,0,0,7.498079864
0,RSN1530_CHICHI_TCU103-E.AT2.g3,0.1288637,10,0,0.67973914,0.00273212,0.00187497,0.0021154,55.5,60,0.441786467,2.5,67.625,3053.6352,72,2.164753688,6.896341132,0.004,0.01690946,0.056013633,0.877156223,-815.919,-2.01122,5.278040116,4.074625445,0.04,0.01,0.15,288,1.660195772,0,0,0,0,0,1.107481668
0,RSN1205_CHICHI_CHY041-E.AT2.g3,0.3029707,10,0,0.67973914,0.00296936,0.00175956,0.00198114,55.5,60,0.441786467,2.5,67.625,3053.6352,72,2.164753688,6.896341132,0.004,0.01690946,0.056013633,0.894849244,-835.875,-2.14437,7.607026875,5.635665793,0.04,0.01,0.15,288,1.660195772,0,0,0,0,0,1.180800939
0,RSN620_WHITTIER.A_A-GLP177.AT2.g3,0.3043283,20,0,1.368330188,0.000736891,0.000673174,0.000723606,51,60,0.441786467,2.5,67.625,3053.6352,72,0.981747704,6.896341132,0.004,0.016996628,0.056013633,1.421210523,142.971,0.925174,2.192551577,2.192551577,0.03,0.01,0.15,432,1.118033989,0,0,0,0,0,0.260211345
0,RSN1193_CHICHI_CHY024-E.AT2.g3,0.28177,0,0,1.315026676,0.013093,0.00530614,0.00626962,60,60,0.441786467,2.5,67.625,3053.6352,72,1.22718463,6.896341132,0.004,0.016978543,0.056013633,2.643678578,588.434,13.1757,49.18442171,27.61550276,0.03,0.01,0.15,432,1.25,0,1,0,0,0,3.111674707
0,RSN1529_CHICHI_TCU102-E.AT2.g3,0.3039302,5,0,2.041639213,0.0192016,0.00725139,0.00863663,57.75,60,0.441786467,2.5,67.625,3053.6352,72,1.165825399,6.896341132,0.004,0.016983064,0.056013633,4.556001926,428.284,28.4812,105.6638188,57.69586063,0.03,0.01,0.15,576,1.218349293,1,1,0,0,0,3.990796634
0,RSN231_MAMMOTH.I_I-LUL000.AT2.g3,0.4302934,20,0,0.697096295,0.00386472,0.00226532,0.00258763,51,60,0.441786467,2.5,67.625,3053.6352,72,1.9242255,6.896341132,0.004,0.016927183,0.056013633,1.013575902,779.825,2.56666,5.402259497,3.525754087,0.04,0.01,0.15,288,1.565247584,0,0,0,0,0,1.557039936
0,RSN1209_CHICHI_CHY047-N.AT2.g3,0.1813295,10,0,1.340868044,0.00666292,0.00309492,0.0036059,55.5,60,0.441786467,2.5,67.625,3053.6352,72,1.104466167,6.896341132,0.004,0.016987585,0.056013633,2.203943996,488.673,7.60463,23.5417375,14.3730462,0.03,0.01,0.15,432,1.185854123,0,0,0,0,0,1.953713638
0,RSN1505_CHICHI_TCU068-E.AT2.g3,0.5116834,0,0,2.022038039,0.0395906,0.00621985,0.00737933,60,60,0.441786467,2.5,67.625,3053.6352,72,1.22718463,6.896341132,0.004,0.016978543,0.056013633,5.990841356,-467.291,-53.7306,236.5983456,123.9704424,0.03,0.01,0.15,576,1.25,1,1,0,0,0,7.229256264
0,RSN982_NORTHR_JEN022.AT2.g3,0.4105302,15,0,1.354385814,0.0286392,0.00772521,0.0093711,53.25,60,0.441786467,2.5,67.625,3053.6352,72,1.043106936,6.896341132,0.004,0.016992106,0.056013633,3.902952196,-515.136,-25.1401,94.08915955,49.47076828,0.03,0.01,0.15,432,1.152443057,1,1,0,0,0,6.752047599
0,RSN1500_CHICHI_TCU061-E.AT2.g3,0.1356281,20,0,0.697096295,0.00254656,0.00165818,0.00186503,51,60,0.441786467,2.5,67.625,3053.6352,72,1.9242255,6.896341132,0.004,0.016927183,0.056013633,0.905804274,-710.849,-1.86855,4.789952,3.640426911,0.04,0.01,0.15,288,1.565247584,0,0,0,0,0,1.133538128
0,RSN1505_CHICHI_TCU068-E.AT2.g3,0.5116834,20,0,2.104129664,0.0358841,0.00993129,0.0119498,51,60,0.441786467,2.5,67.625,3053.6352,72,0.981747704,6.896341132,0.004,0.016996628,0.056013633,6.326183105,-369.833,-47.4185,257.194614,134.4629565,0.03,0.01,0.15,576,1.118033989,1,1,0,0,1,7.575287824
0,RSN982_NORTHR_JEN022.AT2.g3,0.4105302,0,0,0.717629288,0.0220198,0.00488401,0.00576146,60,60,0.441786467,2.5,67.625,3053.6352,72,1.22718463,6.896341132,0.004,0.016978543,0.056013633,1.960117967,-900.365,-11.0826,45.81633014,24.31550478,0.03,0.01,0.15,288,1.25,1,1,0,0,0,5.74237197
0,RSN95_MANAGUA_A-ESO090.AT2.g3,0.3718347,5,0,2.041639213,0.00318369,0.00167529,0.00188626,57.75,60,0.441786467,2.5,67.625,3053.6352,72,1.165825399,6.896341132,0.004,0.016983064,0.056013633,2.689946748,-347.483,-8.05526,21.07077373,16.05913364,0.03,0.01,0.15,576,1.218349293,0,0,0,0,0,1.128706111
0,RSN1231_CHICHI_CHY080-E.AT2.g3,0.8092498,15,0,2.082652623,0.00777426,0.00325569,0.00380212,53.25,60,0.441786467,2.5,67.625,3053.6352,72,1.043106936,6.896341132,0.004,0.016992106,0.056013633,3.49773182,-351.84,-13.7904,26.33232902,15.80041405,0.03,0.01,0.15,576,1.152443057,0,0,0,0,0,2.105281721
0,RSN1504_CHICHI_TCU067-E.AT2.g3,0.4989563,0,0,0.663636739,0.0138784,0.00508068,0.00593418,60,60,0.441786467,2.5,67.625,3053.6352,72,2.405281875,6.896341132,0.004,0.016891738,0.056013633,1.438077645,-1123.23,-7.44204,25.69014158,14.11777593,0.04,0.01,0.15,288,1.75,0,1,0,0,0,3.74263442
0,RSN1529_CHICHI_TCU102-E.AT2.g3,0.3039302,20,0,2.104129664,0.0207828,0.00726974,0.00873873,51,60,0.441786467,2.5,67.625,3053.6352,72,0.981747704,6.896341132,0.004,0.016996628,0.056013633,5.048562769,361.901,29.5518,108.5853722,58.43010384,0.03,0.01,0.15,576,1.118033989,1,1,0,0,0,4.721013755
0,RSN1193_CHICHI_CHY024-E.AT2.g3,0.28177,10,0,2.061833669,0.0137763,0.00530752,0.00630685,55.5,60,0.441786467,2.5,67.625,3053.6352,72,1.104466167,6.896341132,0.004,0.016987585,0.056013633,4.118947723,395.835,21.5152,88.61585015,49.68807468,0.03,0.01,0.15,576,1.185854123,0,1,0,0,0,3.144240813
0,RSN598_WHITTIER.A_A-TUJ262.AT2.g3,0.1278607,5,0,0.671540947,0.000637814,0.000569594,0.00061154,57.75,60,0.441786467,2.5,67.625,3053.6352,72,2.285017782,6.896341132,0.004,0.016900599,0.056013633,0.702320178,-238.041,-0.376167,0.889686493,0.889686493,0.04,0.01,0.15,288,1.70568901,0,0,0,0,0,0.197813709
0,RSN95_MANAGUA_A-ESO090.AT2.g3,0.3718347,0,0,2.022038039,0.0031133,0.00164867,0.00185363,60,60,0.441786467,2.5,67.625,3053.6352,72,1.22718463,6.896341132,0.004,0.016978543,0.056013633,2.630799848,-364.265,-8.07703,21.07491401,16.48881329,0.03,0.01,0.15,576,1.25,0,0,0,0,0,1.086734928
0,RSN1500_CHICHI_TCU061-E.AT2.g3,0.1356281,10,0,0.67973914,0.00244984,0.00167785,0.00188529,55.5,60,0.441786467,2.5,67.625,3053.6352,72,2.164753688,6.896341132,0.004,0.01690946,0.056013633,0.855464319,-789.434,-1.85088,4.506044812,3.707772512,0.04,0.01,0.15,288,1.660195772,0,0,0,0,0,1.019190178
0,RSN368_COALINGA.H_H-PVY045.AT2.g3,0.6023751,5,0,0.671540947,0.0127397,0.00418328,0.00487357,57.75,60,0.441786467,2.5,67.625,3053.6352,72,2.285017782,6.896341132,0.004,0.016900599,0.056013633,1.426181953,-1060.53,-6.91085,20.81847603,11.47615104,0.04,0.01,0.15,288,1.70568901,0,1,0,0,0,3.634186075
0,RSN368_COALINGA.H_H-PVY045.AT2.g3,0.6023751,0,0,0.663636739,0.0140105,0.00407437,0.00472908,60,60,0.441786467,2.5,67.625,3053.6352,72,2.405281875,6.896341132,0.004,0.016891738,0.056013633,1.4422631,-1140.39,-7.59978,21.10359476,11.57241135,0.04,0.01,0.15,288,1.75,0,1,0,0,0,3.821962554
