ID,earthquake,pga_(g),CorrosionLvl_Long,CorrosionLvl_Trans,First_Period_s,Steel_Strain,Conf_Conc_Strain,Unc_Conc_srain,Fy_ksi,fyt_ksi,Ast_in2,st_in,Dprime_in,PCol_kip,DCol_in,barAreaSec_in2,fc_ksi,LimitState_ConcreteCoverCrushing,ConfinementSteelYielding,LongitudinlSteelBuckling,"Effective period, Teff",Force,MaxDisplacement at MaxForce,SD_at_Teff,SD_Teff_xi,rhol,rhov,ALR,height_of_col,long_bar_diameter,ServciabilitySteel,ServiciabilityConcrete,DamageControlSteel,DamageControlConcrete,UltimateSteel,Ductility
0,RSN1197_CHICHI_CHY028-E.AT2.g3,0.6363748,10,0,1.004671287,0.0133828,0.00520547,0.00606257,55.5,60,0.441786467,2,85.625,6361.74,90,0.894617595,6.875035262,0.004,0.017026778,0.059490317,2.270772031,-1094.65,-8.68005,42.70816924,23.31506541,0.02,0.01,0.2,360,1.06726871,0,1,0,0,0,3.999691248
0,RSN983_NORTHR_JGB022.AT2.g3,0.5712087,15,0,1.01301992,0.0291112,0.0100151,0.0117605,53.25,60,0.441786467,2,85.625,6361.74,90,0.844916618,6.875035262,0.004,0.017029122,0.059490317,3.277293689,-1075.79,-17.7688,84.27495202,43.82609689,0.02,0.01,0.2,360,1.037198751,1,1,0,0,0,8.56151366
0,RSN545_CHALFANT.B_B-BPL070.AT2.g3,0.04762951,20,0,2.017778224,0.000618966,0.000582417,0.000601897,51,60,0.441786467,2,85.625,6361.74,90,0.628318531,6.875035262,0.004,0.017039336,0.059490317,1.948719689,-90.4843,-0.528411,1.200649611,1.200649611,0.01,0.01,0.2,540,0.894427191,0,0,0,0,0,0.120574816
0,RSN545_CHALFANT.B_B-BPL070.AT2.g3,0.04762951,5,0,0.996531277,0.000687245,0.000642566,0.00067262,57.75,60,0.441786467,2,85.625,6361.74,90,0.944318573,6.875035262,0.004,0.017024434,0.059490317,0.980228419,238.528,0.352447,0.867115508,0.867115508,0.02,0.01,0.2,360,1.096514364,0,0,0,0,0,0.155559158
0,RSN598_WHITTIER.A_A-TUJ262.AT2.g3,0.1278607,0,0,1.812735622,0.000508314,0.000439811,0.00044995,60,60,0.441786467,2,85.625,6361.74,90,0.994019551,6.875035262,0.004,0.017022091,0.059490317,1.776155796,-80.7665,-0.391826,0.952732031,0.952732031,0.02,0.01,0.2,540,1.125,0,0,0,0,0,0.075092832
0,RSN1205_CHICHI_CHY041-E.AT2.g3,0.3029707,0,0,1.812735622,0.00146685,0.00116958,0.00126346,60,60,0.441786467,2,85.625,6361.74,90,0.994019551,6.875035262,0.004,0.017022091,0.059490317,2.019472333,-423.845,-2.65817,5.522720969,5.522720969,0.02,0.01,0.2,540,1.125,0,0,0,0,0,0.509434066
0,RSN1231_CHICHI_CHY080-E.AT2.g3,0.8092498,10,0,1.004671287,0.0280102,0.00646999,0.00757415,55.5,60,0.441786467,2,85.625,6361.74,90,0.894617595,6.875035262,0.004,0.017026778,0.059490317,3.156253011,-1124.08,-17.2203,30.5577417,15.94231972,0.02,0.01,0.2,360,1.06726871,1,1,0,0,0,7.934963877
0,RSN545_CHALFANT.B_B-BPL070.AT2.g3,0.04762951,0,0,0.988591102,0.0006753,0.000631708,0.000661031,60,60,0.441786467,2,85.625,6361.74,90,0.994019551,6.875035262,0.004,0.017022091,0.059490317,0.972385933,236.59,0.344012,0.841862705,0.841862705,0.02,0.01,0.2,360,1.125,0,0,0,0,0,0.145648074
0,RSN1197_CHICHI_CHY028-E.AT2.g3,0.6363748,20,0,1.10009566,0.0271491,0.00918617,0.0109118,51,60,0.441786467,2,85.625,6361.74,90,0.628318531,6.875035262,0.004,0.017039336,0.059490317,3.651380211,792.183,16.242,36.96130014,19.25219618,0.01,0.01,0.2,360,0.894427191,1,1,0,0,0,8.235492909
0,RSN1193_CHICHI_CHY024-E.AT2.g3,0.28177,20,0,1.10009566,0.0180122,0.00645827,0.00762045,51,60,0.441786467,2,85.625,6361.74,90,0.628318531,6.875035262,0.004,0.017039336,0.059490317,3.030907652,792.222,11.1916,47.13055118,25.03180252,0.01,0.01,0.2,360,0.894427191,1,1,0,0,0,5.674691691
0,RSN1197_CHICHI_CHY028-E.AT2.g3,0.6363748,15,0,1.857637741,0.0113634,0.00454035,0.00526256,53.25,60,0.441786467,2,85.625,6361.74,90,0.844916618,6.875035262,0.004,0.017029122,0.059490317,3.634816125,-693.854,-14.0972,36.73039679,20.66427085,0.02,0.01,0.2,540,1.037198751,0,1,0,0,0,3.064646295
0,RSN214_LIVERMOR_A-KOD180.AT2.g3,0.1497026,15,0,1.01301992,0.00427288,0.00258544,0.00291142,53.25,60,0.441786467,2,85.625,6361.74,90,0.844916618,6.875035262,0.004,0.017029122,0.059490317,1.54897618,903.535,3.33376,7.912767659,5.109452227,0.02,0.01,0.2,360,1.037198751,0,0,0,0,0,1.606300469
0,RSN599_WHITTIER.A_A-FLO020.AT2.g3,0.1154556,20,0,3.104086021,0.000635471,0.000603161,0.000624652,51,60,0.441786467,2,85.625,6361.74,90,0.628318531,6.875035262,0.004,0.017039336,0.059490317,2.999188413,72.5353,1.00336,2.505913048,2.505913048,0.01,0.01,0.2,720,0.894427191,0,0,0,0,0,0.129594145
0,RSN1509_CHICHI_TCU074-E.AT2.g3,0.5964375,10,0,1.842291237,0.016949,0.006731,0.00785653,55.5,60,0.441786467,2,85.625,6361.74,90,0.894617595,6.875035262,0.004,0.017026778,0.059490317,4.177256708,733.34,19.6783,41.82993166,22.78463879,0.02,0.01,0.2,540,1.06726871,1,1,0,0,0,4.095539266
0,RSN1205_CHICHI_CHY041-E.AT2.g3,0.3029707,15,0,1.01301992,0.00255172,0.00196918,0.00218406,53.25,60,0.441786467,2,85.625,6361.74,90,0.844916618,6.875035262,0.004,0.017029122,0.059490317,1.339681511,826.921,2.28227,5.472889541,4.245970482,0.02,0.01,0.2,360,1.037198751,0,0,0,0,0,1.099662655
0,RSN1529_CHICHI_TCU102-E.AT2.g3,0.3039302,0,0,1.812735622,0.0256498,0.010139,0.0118401,60,60,0.441786467,2,85.625,6361.74,90,0.994019551,6.875035262,0.004,0.017022091,0.059490317,4.784272111,821.251,28.9073,107.3368073,57.09701231,0.02,0.01,0.2,540,1.125,1,1,0,0,0,5.540038209
0,RSN599_WHITTIER.A_A-FLO020.AT2.g3,0.1154556,5,0,1.827329253,0.0006254,0.000588727,0.000613395,57.75,60,0.441786467,2,85.625,6361.74,90,0.944318573,6.875035262,0.004,0.017024434,0.059490317,1.791178441,131.542,0.648996,1.637312198,1.637312198,0.02,0.01,0.2,540,1.096514364,0,0,0,0,0,0.1295198
0,RSN1193_CHICHI_CHY024-E.AT2.g3,0.28177,10,0,1.842291237,0.0193113,0.00763748,0.00891838,55.5,60,0.441786467,2,85.625,6361.74,90,0.894617595,6.875035262,0.004,0.017026778,0.059490317,4.407455079,742.502,22.1806,82.4533353,44.44786477,0.02,0.01,0.2,540,1.06726871,1,1,0,0,0,4.616329573
0,RSN289_ITALY_A-CTR000.AT2.g3,0.1264284,20,0,2.017778224,0.00366739,0.00231796,0.00260223,51,60,0.441786467,2,85.625,6361.74,90,0.628318531,6.875035262,0.004,0.017039336,0.059490317,2.875109735,448.952,5.70701,16.30224375,11.45639561,0.01,0.01,0.2,540,0.894427191,0,0,0,0,0,1.302247076
0,RSN982_NORTHR_JEN022.AT2.g3,0.4105302,20,0,1.02158652,0.041207,0.0144638,0.0170067,51,60,0.441786467,2,85.625,6361.74,90,0.79521564,6.875035262,0.004,0.017031466,0.059490317,3.943042379,-1042.83,-24.9331,92.42902507,47.45497718,0.02,0.01,0.2,360,1.00623059,1,1,0,0,1,12.58356234
0,RSN1547_CHICHI_TCU123-E.AT2.g3,0.1516146,0,0,0.988591102,0.0130149,0.00561536,0.00650088,60,60,0.441786467,2,85.625,6361.74,90,0.994019551,6.875035262,0.004,0.017022091,0.059490317,2.158288869,1201.92,8.60983,27.99179401,15.42540883,0.02,0.01,0.2,360,1.125,0,1,0,0,0,3.645236659
0,RSN1509_CHICHI_TCU074-E.AT2.g3,0.5964375,0,0,2.78825092,0.00618191,0.0033318,0.00378399,60,60,0.441786467,2,85.625,6361.74,90,0.994019551,6.875035262,0.004,0.017022091,0.059490317,4.225025208,548.588,15.0593,42.02032218,26.95755427,0.02,0.01,0.2,720,1.125,0,0,0,0,0,1.63846942
0,RSN1517_CHICHI_TCU084-E.AT2.g3,1.008891,15,0,1.01301992,0.0303772,0.0113223,0.0132881,53.25,60,0.441786467,2,85.625,6361.74,90,0.844916618,6.875035262,0.004,0.017029122,0.059490317,3.349550593,-1074.72,-18.5425,76.1374543,39.52742772,0.02,0.01,0.2,360,1.037198751,1,1,0,0,0,8.934304344
0,RSN599_WHITTIER.A_A-FLO020.AT2.g3,0.1154556,0,0,1.812735622,0.000616414,0.000580443,0.00060464,60,60,0.441786467,2,85.625,6361.74,90,0.994019551,6.875035262,0.004,0.017022091,0.059490317,1.77741201,131.051,0.636673,1.605511743,1.605511743,0.02,0.01,0.2,540,1.125,0,0,0,0,0,0.122017371
0,RSN1231_CHICHI_CHY080-E.AT2.g3,0.8092498,15,0,1.01301992,0.0285574,0.00638484,0.00748035,53.25,60,0.441786467,2,85.625,6361.74,90,0.844916618,6.875035262,0.004,0.017029122,0.059490317,3.252540733,-1075.63,-17.4988,29.21120306,15.20042765,0.02,0.01,0.2,360,1.037198751,1,1,0,0,0,8.431419974
0,RSN1231_CHICHI_CHY080-E.AT2.g3,0.8092498,0,0,1.812735622,0.0153747,0.00310877,0.00352285,60,60,0.441786467,2,85.625,6361.74,90,0.994019551,6.875035262,0.004,0.017022091,0.059490317,3.859486748,-806.967,-18.4848,23.98886891,13.26070751,0.02,0.01,0.2,540,1.125,1,0,0,0,0,3.54258261
0,RSN1509_CHICHI_TCU074-E.AT2.g3,0.5964375,5,0,2.810724408,0.00614418,0.00329137,0.00373985,57.75,60,0.441786467,2,85.625,6361.74,90,0.944318573,6.875035262,0.004,0.017024434,0.059490317,4.284026227,524.036,14.7899,42.2126655,26.89372911,0.02,0.01,0.2,720,1.096514364,0,0,0,0,0,1.67472545
0,RSN1605_DUZCE_DZC180.AT2.g3,0.4042971,20,0,3.104086021,0.0302509,0.0102225,0.0121447,51,60,0.441786467,2,85.625,6361.74,90,0.628318531,6.875035262,0.004,0.017039336,0.059490317,8.967260934,397.739,49.1833,113.7964028,60.03146865,0.01,0.01,0.2,720,0.894427191,1,1,0,0,1,6.352523252
0,RSN545_CHALFANT.B_B-BPL070.AT2.g3,0.04762951,10,0,1.004671287,0.000699121,0.000653377,0.000684148,55.5,60,0.441786467,2,85.625,6361.74,90,0.894617595,6.875035262,0.004,0.017026778,0.059490317,0.988231334,240.187,0.360717,0.892884895,0.892884895,0.02,0.01,0.2,360,1.06726871,0,0,0,0,0,0.166215244
0,RSN1193_CHICHI_CHY024-E.AT2.g3,0.28177,5,0,1.827329253,0.0164508,0.00670081,0.00780123,57.75,60,0.441786467,2,85.625,6361.74,90,0.944318573,6.875035262,0.004,0.017024434,0.059490317,4.042642468,773.438,19.4382,87.74260798,48.04303983,0.02,0.01,0.2,540,1.096514364,1,1,0,0,0,3.879271637
0,RSN1503_CHICHI_TCU065-E.AT2.g3,0.789778,20,0,1.10009566,0.0812645,0.026119,0.0308539,51,60,0.441786467,2,85.625,6361.74,90,0.628318531,6.875035262,0.004,0.017039336,0.059490317,6.96662496,-827.089,-61.7301,201.2865312,101.7208064,0.01,0.01,0.2,360,0.894427191,1,1,1,1,1,31.30019707
0,RSN1504_CHICHI_TCU067-E.AT2.g3,0.4989563,10,0,1.842291237,0.0176088,0.00683356,0.00799532,55.5,60,0.441786467,2,85.625,6361.74,90,0.894617595,6.875035262,0.004,0.017026778,0.059490317,4.227960061,738.218,20.293,57.89011914,31.44406047,0.02,0.01,0.2,540,1.06726871,1,1,0,0,0,4.223473487
0,RSN1197_CHICHI_CHY028-E.AT2.g3,0.6363748,15,0,2.857400496,0.00711852,0.00198638,0.00221293,53.25,60,0.441786467,2,85.625,6361.74,90,0.844916618,6.875035262,0.004,0.017029122,0.059490317,4.586829679,-498.189,-16.1183,39.04048004,23.74119205,0.02,0.01,0.2,720,1.037198751,0,0,0,0,0,1.985987833
0,RSN598_WHITTIER.A_A-TUJ262.AT2.g3,0.1278607,0,0,2.78825092,0.000397632,0.000389723,0.000395043,60,60,0.441786467,2,85.625,6361.74,90,0.994019551,6.875035262,0.004,0.017022091,0.059490317,2.732254243,21.6533,0.24858,0.635061694,0.635061694,0.02,0.01,0.2,720,1.125,0,0,0,0,0,0.027045794
0,RSN1245_CHICHI_CHY102-E.AT2.g3,0.04137836,0,0,2.78825092,0.000668828,0.000626295,0.000654905,60,60,0.441786467,2,85.625,6361.74,90,0.994019551,6.875035262,0.004,0.017022091,0.059490317,2.726766574,116.616,1.33338,3.281151377,3.281151377,0.02,0.01,0.2,720,1.125,0,0,0,0,0,0.145073301
0,RSN1509_CHICHI_TCU074-E.AT2.g3,0.5964375,10,0,2.833765964,0.00607346,0.0032413,0.00368403,55.5,60,0.441786467,2,85.625,6361.74,90,0.894617595,6.875035262,0.004,0.017026778,0.059490317,4.335180939,500.936,14.4776,42.36199758,26.82334669,0.02,0.01,0.2,720,1.06726871,0,0,0,0,0,1.708695967
0,RSN1193_CHICHI_CHY024-E.AT2.g3,0.28177,10,0,1.004671287,0.0172602,0.00682049,0.00796506,55.5,60,0.441786467,2,85.625,6361.74,90,0.894617595,6.875035262,0.004,0.017026778,0.059490317,2.536120939,1105.41,10.9336,45.65668596,24.44706355,0.02,0.01,0.2,360,1.06726871,1,1,0,0,0,5.038107411
0,RSN1194_CHICHI_CHY025-E.AT2.g3,0.1616407,20,0,3.104086021,0.0170138,0.00613054,0.00722973,51,60,0.441786467,2,85.625,6361.74,90,0.628318531,6.875035262,0.004,0.017039336,0.059490317,7.031145016,393.86,29.9429,87.23901914,47.78182931,0.01,0.01,0.2,720,0.894427191,1,1,0,0,0,3.867429971
0,RSN1605_DUZCE_DZC180.AT2.g3,0.4042971,5,0,1.827329253,0.0100653,0.00458676,0.00528319,57.75,60,0.441786467,2,85.625,6361.74,90,0.944318573,6.875035262,0.004,0.017024434,0.059490317,3.356748181,750.273,13.0004,66.34773204,38.25792321,0.02,0.01,0.2,540,1.096514364,0,1,0,0,0,2.594483182
0,RSN1547_CHICHI_TCU123-E.AT2.g3,0.1516146,15,0,1.01301992,0.0142121,0.00579262,0.00674346,53.25,60,0.441786467,2,85.625,6361.74,90,0.844916618,6.875035262,0.004,0.017029122,0.059490317,2.377641781,1056.31,9.18299,38.70661716,20.93894692,0.02,0.01,0.2,360,1.037198751,0,1,0,0,0,4.424625992
0,RSN1504_CHICHI_TCU067-E.AT2.g3,0.4989563,5,0,1.827329253,0.0185979,0.00726719,0.00849658,57.75,60,0.441786467,2,85.625,6361.74,90,0.944318573,6.875035262,0.004,0.017024434,0.059490317,4.244427563,773.369,21.4252,58.52543537,31.75428047,0.02,0.01,0.2,540,1.096514364,1,1,0,0,0,4.275816212
0,RSN620_WHITTIER.A_A-GLP177.AT2.g3,0.3043283,20,0,2.017778224,0.000784821,0.000732925,0.000767444,51,60,0.441786467,2,85.625,6361.74,90,0.628318531,6.875035262,0.004,0.017039336,0.059490317,1.975384507,150.588,0.903636,2.32802462,2.32802462,0.01,0.01,0.2,540,0.894427191,0,0,0,0,0,0.206195072
0,RSN1231_CHICHI_CHY080-E.AT2.g3,0.8092498,5,0,1.827329253,0.0151124,0.00320184,0.00363599,57.75,60,0.441786467,2,85.625,6361.74,90,0.944318573,6.875035262,0.004,0.017024434,0.059490317,3.90382317,-770.867,-18.0659,23.75535518,13.10634482,0.02,0.01,0.2,540,1.096514364,1,0,0,0,0,3.605402428
0,RSN1605_DUZCE_DZC180.AT2.g3,0.4042971,0,0,1.812735622,0.00891777,0.00426052,0.0048869,60,60,0.441786467,2,85.625,6361.74,90,0.994019551,6.875035262,0.004,0.017022091,0.059490317,3.164573512,775.957,11.95,58.78271124,34.662389,0.02,0.01,0.2,540,1.125,0,1,0,0,0,2.290198552
0,RSN599_WHITTIER.A_A-FLO020.AT2.g3,0.1154556,10,0,1.842291237,0.000634566,0.00059718,0.000622329,55.5,60,0.441786467,2,85.625,6361.74,90,0.894617595,6.875035262,0.004,0.017026778,0.059490317,1.805272629,131.999,0.66154,1.669698868,1.669698868,0.02,0.01,0.2,540,1.06726871,0,0,0,0,0,0.13768278
0,RSN1492_CHICHI_TCU052-E.AT2.g3,0.3575501,0,0,1.812735622,0.0778179,0.0206471,0.0241778,60,60,0.441786467,2,85.625,6361.74,90,0.994019551,6.875035262,0.004,0.017022091,0.059490317,7.809499005,-888.216,-83.3038,320.3390954,163.5392512,0.02,0.01,0.2,540,1.125,1,1,1,1,1,15.96504118
0,RSN1194_CHICHI_CHY025-E.AT2.g3,0.1616407,5,0,1.827329253,0.0113075,0.00447986,0.00516155,57.75,60,0.441786467,2,85.625,6361.74,90,0.944318573,6.875035262,0.004,0.017024434,0.059490317,3.499559258,-747.84,-14.0843,73.06604585,41.60802646,0.02,0.01,0.2,540,1.096514364,0,1,0,0,0,2.810796551
0,RSN545_CHALFANT.B_B-BPL070.AT2.g3,0.04762951,15,0,1.01301992,0.000710994,0.000664196,0.000695676,53.25,60,0.441786467,2,85.625,6361.74,90,0.844916618,6.875035262,0.004,0.017029122,0.059490317,0.996412062,241.611,0.368888,0.919226839,0.919226839,0.02,0.01,0.2,360,1.037198751,0,0,0,0,0,0.177740739
0,RSN1245_CHICHI_CHY102-E.AT2.g3,0.04137836,20,0,2.017778224,0.000864738,0.000802522,0.000843905,51,60,0.441786467,2,85.625,6361.74,90,0.628318531,6.875035262,0.004,0.017039336,0.059490317,1.977930622,177.574,1.06832,2.582945336,2.582945336,0.01,0.01,0.2,540,0.894427191,0,0,0,0,0,0.243773289
0,RSN545_CHALFANT.B_B-BPL070.AT2.g3,0.04762951,0,0,1.812735622,0.000545127,0.000508707,0.000525757,60,60,0.441786467,2,85.625,6361.74,90,0.994019551,6.875035262,0.004,0.017022091,0.059490317,1.768712595,-98.3845,-0.473305,1.13254661,1.13254661,0.02,0.01,0.2,540,1.125,0,0,0,0,0,0.090708153
0,RSN231_MAMMOTH.I_I-LUL000.AT2.g3,0.4302934,20,0,3.104086021,0.00141257,0.00121559,0.00130785,51,60,0.441786467,2,85.625,6361.74,90,0.628318531,6.875035262,0.004,0.017039336,0.059490317,3.35385435,-229.593,-3.97143,12.42801192,12.42801192,0.01,0.01,0.2,720,0.894427191,0,0,0,0,0,0.512950563
0,RSN1509_CHICHI_TCU074-E.AT2.g3,0.5964375,0,0,0.988591102,0.0202245,0.0059004,0.00689696,60,60,0.441786467,2,85.625,6361.74,90,0.994019551,6.875035262,0.004,0.017022091,0.059490317,2.615036412,-1205.35,-12.6756,55.10027527,29.37252731,0.02,0.01,0.2,360,1.125,1,1,0,0,0,5.366605589
0,RSN1194_CHICHI_CHY025-E.AT2.g3,0.1616407,10,0,1.842291237,0.0136351,0.0043713,0.00506244,55.5,60,0.441786467,2,85.625,6361.74,90,0.894617595,6.875035262,0.004,0.017026778,0.059490317,3.829872262,-722.121,-16.2884,61.68441006,34.26959175,0.02,0.01,0.2,540,1.06726871,0,1,0,0,0,3.39001752
0,RSN1529_CHICHI_TCU102-E.AT2.g3,0.3039302,15,0,1.01301992,0.0475197,0.0179992,0.0211133,53.25,60,0.441786467,2,85.625,6361.74,90,0.844916618,6.875035262,0.004,0.017029122,0.059490317,4.125297648,1104.19,28.8971,99.51746169,50.96252497,0.02,0.01,0.2,360,1.037198751,1,1,0,1,1,13.92344539
0,RSN1197_CHICHI_CHY028-E.AT2.g3,0.6363748,0,0,1.812735622,0.0122036,0.0051831,0.0060095,60,60,0.441786467,2,85.625,6361.74,90,0.994019551,6.875035262,0.004,0.017022091,0.059490317,3.52968845,789.123,15.1188,35.42108928,20.08195643,0.02,0.01,0.2,540,1.125,0,1,0,0,0,2.897494047
0,RSN599_WHITTIER.A_A-FLO020.AT2.g3,0.1154556,15,0,1.857637741,0.000643912,0.000605799,0.000631436,53.25,60,0.441786467,2,85.625,6361.74,90,0.844916618,6.875035262,0.004,0.017029122,0.059490317,1.819703185,132.418,0.674292,1.702456229,1.702456229,0.02,0.01,0.2,540,1.037198751,0,0,0,0,0,0.146587016
0,RSN231_MAMMOTH.I_I-LUL000.AT2.g3,0.4302934,5,0,1.827329253,0.00122743,0.00100829,0.00108009,57.75,60,0.441786467,2,85.625,6361.74,90,0.944318573,6.875035262,0.004,0.017024434,0.059490317,1.950554144,-345.154,-2.01943,5.452524858,5.452524858,0.02,0.01,0.2,540,1.096514364,0,0,0,0,0,0.403016613
0,RSN982_NORTHR_JEN022.AT2.g3,0.4105302,20,0,2.017778224,0.0335088,0.00564378,0.00663223,51,60,0.441786467,2,85.625,6361.74,90,0.628318531,6.875035262,0.004,0.017039336,0.059490317,6.543669122,-531.998,-35.031,58.96122033,30.75081395,0.01,0.01,0.2,540,0.894427191,1,1,0,0,1,7.99350576
0,RSN1231_CHICHI_CHY080-E.AT2.g3,0.8092498,10,0,1.842291237,0.0147104,0.0033155,0.00377476,55.5,60,0.441786467,2,85.625,6361.74,90,0.894617595,6.875035262,0.004,0.017026778,0.059490317,3.933833347,-735.774,-17.5096,23.56779158,12.98788169,0.02,0.01,0.2,540,1.06726871,0,0,0,0,0,3.644179341
0,RSN599_WHITTIER.A_A-FLO020.AT2.g3,0.1154556,0,0,2.78825092,0.000592704,0.000559935,0.000581978,60,60,0.441786467,2,85.625,6361.74,90,0.994019551,6.875035262,0.004,0.017022091,0.059490317,2.720645441,90.485,1.02996,2.537177279,2.537177279,0.02,0.01,0.2,720,1.125,0,0,0,0,0,0.11206085
0,RSN1509_CHICHI_TCU074-E.AT2.g3,0.5964375,5,0,0.996531277,0.0198769,0.00664996,0.00778665,57.75,60,0.441786467,2,85.625,6361.74,90,0.944318573,6.875035262,0.004,0.017024434,0.059490317,2.646803404,-1154.09,-12.4332,55.81153822,29.70715201,0.02,0.01,0.2,360,1.096514364,1,1,0,0,0,5.487628272
0,RSN695_WHITTIER.A_A-RO3000.AT2.g3,0.2041525,0,0,2.78825092,0.000469048,0.000436402,0.000446363,60,60,0.441786467,2,85.625,6361.74,90,0.994019551,6.875035262,0.004,0.017022091,0.059490317,2.723859958,-46.9383,-0.535546,1.360168248,1.360168248,0.02,0.01,0.2,720,1.125,0,0,0,0,0,0.05826803
0,RSN545_CHALFANT.B_B-BPL070.AT2.g3,0.04762951,5,0,1.827329253,0.000549791,0.000512656,0.000529747,57.75,60,0.441786467,2,85.625,6361.74,90,0.944318573,6.875035262,0.004,0.017024434,0.059490317,1.781916092,-97.4527,-0.475848,1.147862666,1.147862666,0.02,0.01,0.2,540,1.096514364,0,0,0,0,0,0.094964742
0,RSN1509_CHICHI_TCU074-E.AT2.g3,0.5964375,20,0,1.10009566,0.0371043,0.0126576,0.0150209,51,60,0.441786467,2,85.625,6361.74,90,0.628318531,6.875035262,0.004,0.017039336,0.059490317,4.233675502,797.793,21.99,42.04852214,21.66366491,0.01,0.01,0.2,360,0.894427191,1,1,0,0,1,11.15001164
0,RSN95_MANAGUA_A-ESO090.AT2.g3,0.3718347,10,0,1.004671287,0.00485829,0.00282112,0.00318613,55.5,60,0.441786467,2,85.625,6361.74,90,0.894617595,6.875035262,0.004,0.017026778,0.059490317,1.581363668,965.232,3.71189,10.21638247,6.466999054,0.02,0.01,0.2,360,1.06726871,0,0,0,0,0,1.710406501
0,RSN1547_CHICHI_TCU123-E.AT2.g3,0.1516146,10,0,2.833765964,0.00825915,0.00339216,0.00386585,55.5,60,0.441786467,2,85.625,6361.74,90,0.894617595,6.875035262,0.004,0.017026778,0.059490317,4.733203273,-519.525,-17.8985,44.75589857,26.83529022,0.02,0.01,0.2,720,1.06726871,0,0,0,0,0,2.112442308
0,RSN1605_DUZCE_DZC180.AT2.g3,0.4042971,10,0,1.842291237,0.0113106,0.00492621,0.00569796,55.5,60,0.441786467,2,85.625,6361.74,90,0.894617595,6.875035262,0.004,0.017026778,0.059490317,3.562010407,724.312,14.1324,73.5032182,41.5844196,0.02,0.01,0.2,540,1.06726871,0,1,0,0,0,2.941300779
0,RSN1492_CHICHI_TCU052-E.AT2.g3,0.3575501,5,0,1.827329253,0.0828174,0.0208356,0.0244178,57.75,60,0.441786467,2,85.625,6361.74,90,0.944318573,6.875035262,0.004,0.017024434,0.059490317,8.23150965,-855.981,-89.1914,330.226381,168.2236345,0.02,0.01,0.2,540,1.096514364,1,1,1,1,1,17.7998821
0,RSN1209_CHICHI_CHY047-N.AT2.g3,0.1813295,20,0,1.02158652,0.00408789,0.0025307,0.00284528,51,60,0.441786467,2,85.625,6361.74,90,0.79521564,6.875035262,0.004,0.017031466,0.059490317,1.544567793,878.992,3.22477,14.01014579,9.007592112,0.02,0.01,0.2,360,1.00623059,0,0,0,0,0,1.627519014
0,RSN1245_CHICHI_CHY102-E.AT2.g3,0.04137836,10,0,2.833765964,0.000713733,0.000666349,0.000698222,55.5,60,0.441786467,2,85.625,6361.74,90,0.894617595,6.875035262,0.004,0.017026778,0.059490317,2.771655607,125.305,1.48029,3.582805678,3.582805678,0.02,0.01,0.2,720,1.06726871,0,0,0,0,0,0.174708899
0,RSN231_MAMMOTH.I_I-LUL000.AT2.g3,0.4302934,10,0,1.842291237,0.00123539,0.00100896,0.0010803,55.5,60,0.441786467,2,85.625,6361.74,90,0.894617595,6.875035262,0.004,0.017026778,0.059490317,1.967653193,-340.32,-2.02621,5.528273643,5.528273643,0.02,0.01,0.2,540,1.06726871,0,0,0,0,0,0.421704244
0,RSN289_ITALY_A-CTR000.AT2.g3,0.1264284,10,0,1.842291237,0.00341139,0.00229887,0.00257028,55.5,60,0.441786467,2,85.625,6361.74,90,0.894617595,6.875035262,0.004,0.017026778,0.059490317,2.471096792,623.764,5.85733,9.538461533,6.937769981,0.02,0.01,0.2,540,1.06726871,0,0,0,0,0,1.219054746
0,RSN1195_CHICHI_CHY026-E.AT2.g3,0.07767285,0,0,0.988591102,0.00345581,0.00233965,0.00261511,60,60,0.441786467,2,85.625,6361.74,90,0.994019551,6.875035262,0.004,0.017022091,0.059490317,1.363487292,1019.07,2.91344,7.30219823,5.2769049,0.02,0.01,0.2,360,1.125,0,0,0,0,0,1.23349454
0,RSN1530_CHICHI_TCU103-E.AT2.g3,0.1288637,20,0,3.104086021,0.0259472,0.00740281,0.00878734,51,60,0.441786467,2,85.625,6361.74,90,0.628318531,6.875035262,0.004,0.017039336,0.059490317,8.431407092,-395.039,-43.1857,178.4869909,94.90259436,0.01,0.01,0.2,720,0.894427191,1,1,0,0,0,5.577872233
0,RSN598_WHITTIER.A_A-TUJ262.AT2.g3,0.1278607,15,0,1.857637741,0.000503806,0.00045185,0.000462238,53.25,60,0.441786467,2,85.625,6361.74,90,0.844916618,6.875035262,0.004,0.017029122,0.059490317,1.814386241,-70.4746,-0.356773,0.881353443,0.881353443,0.02,0.01,0.2,540,1.037198751,0,0,0,0,0,0.077560299
0,RSN1509_CHICHI_TCU074-E.AT2.g3,0.5964375,10,0,1.004671287,0.0195753,0.00745245,0.0087371,55.5,60,0.441786467,2,85.625,6361.74,90,0.894617595,6.875035262,0.004,0.017026778,0.059490317,2.67740769,1106.24,12.1949,56.49676817,30.02525729,0.02,0.01,0.2,360,1.06726871,1,1,0,0,0,5.619303437
