 
PGA:,  0.75 g
PGV:,  77.67 cm/s
PGD:,  11.82 cm
Arias Intensity:,  471.45 cm/s
Significant duration:,   8.21 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.335	0.0006126	-0.1005545	-0.0122480	0.0000002
0.340	0.0009715	-0.0966695	-0.0127411	0.0000002
0.345	0.0009262	-0.0920155	-0.0132128	0.0000002
0.350	0.0003665	-0.0888453	-0.0136650	0.0000003
0.355	-0.0004461	-0.0890406	-0.0141097	0.0000003
0.360	-0.0013503	-0.0934462	-0.0145659	0.0000003
0.365	-0.0020551	-0.1017980	-0.0150540	0.0000003
0.370	-0.0021870	-0.1122017	-0.0155890	0.0000004
0.375	-0.0016460	-0.1216022	-0.0161735	0.0000005
0.380	-0.0006893	-0.1273295	-0.0167958	0.0000005
0.385	0.0002511	-0.1284040	-0.0174352	0.0000005
0.390	0.0009945	-0.1253491	-0.0180695	0.0000005
0.395	0.0014083	-0.1194563	-0.0186816	0.0000005
0.400	0.0014015	-0.1125652	-0.0192616	0.0000006
0.405	0.0010063	-0.1066600	-0.0198097	0.0000006
0.410	0.0005303	-0.1028916	-0.0203336	0.0000006
0.415	0.0001259	-0.1012823	-0.0208440	0.0000006
0.420	-0.0001751	-0.1014030	-0.0213507	0.0000006
0.425	-0.0004656	-0.1029743	-0.0218617	0.0000006
0.430	-0.0009469	-0.1064385	-0.0223852	0.0000006
0.435	-0.0017752	-0.1131144	-0.0229341	0.0000006
0.440	-0.0027427	-0.1241946	-0.0235273	0.0000007
0.445	-0.0032919	-0.1389946	-0.0241853	0.0000009
0.450	-0.0028783	-0.1541273	-0.0249181	0.0000010
0.455	-0.0015631	-0.1650199	-0.0257160	0.0000011
0.460	-0.0001441	-0.1692069	-0.0265515	0.0000011
0.465	0.0007569	-0.1677042	-0.0273938	0.0000011
0.470	0.0008781	-0.1636944	-0.0282223	0.0000011
0.475	0.0000468	-0.1614262	-0.0290351	0.0000012
0.480	-0.0011731	-0.1641884	-0.0298492	0.0000012
0.485	-0.0017490	-0.1713547	-0.0306880	0.0000012
0.490	-0.0013579	-0.1789743	-0.0315638	0.0000012
0.495	-0.0003341	-0.1831239	-0.0324691	0.0000013
0.500	0.0005236	-0.1826593	-0.0333835	0.0000013
0.505	0.0008786	-0.1792205	-0.0342882	0.0000013
0.510	0.0007482	-0.1752307	-0.0351744	0.0000013
0.515	0.0004998	-0.1721699	-0.0360429	0.0000013
0.520	0.0003801	-0.1700119	-0.0368983	0.0000013
0.525	0.0001524	-0.1687060	-0.0377451	0.0000013
0.530	-0.0004513	-0.1694390	-0.0385905	0.0000013
0.535	-0.0014627	-0.1741329	-0.0394494	0.0000013
0.540	-0.0027044	-0.1843527	-0.0403456	0.0000014
0.545	-0.0036430	-0.1999198	-0.0413063	0.0000016
