 
PGA:,  0.18 g
PGV:,  26.63 cm/s
PGD:,  14.18 cm
Arias Intensity:,  109.46 cm/s
Significant duration:,  34.73 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.284	0.0000117	0.0033813	0.0004860	0.0000000
0.288	0.0000117	0.0034272	0.0004996	0.0000000
0.292	0.0000117	0.0034730	0.0005134	0.0000000
0.296	0.0000117	0.0035190	0.0005274	0.0000000
0.300	0.0000120	0.0035655	0.0005416	0.0000000
0.304	0.0000121	0.0036126	0.0005559	0.0000000
0.308	0.0000119	0.0036596	0.0005705	0.0000000
0.312	0.0000116	0.0037057	0.0005852	0.0000000
0.316	0.0000116	0.0037513	0.0006001	0.0000000
0.320	0.0000115	0.0037966	0.0006152	0.0000000
0.324	0.0000113	0.0038413	0.0006305	0.0000000
0.328	0.0000112	0.0038855	0.0006459	0.0000000
0.332	0.0000116	0.0039303	0.0006616	0.0000000
0.336	0.0000118	0.0039761	0.0006774	0.0000000
0.340	0.0000116	0.0040219	0.0006934	0.0000000
0.344	0.0000110	0.0040662	0.0007096	0.0000000
0.348	0.0000107	0.0041089	0.0007259	0.0000000
0.352	0.0000106	0.0041507	0.0007424	0.0000000
0.356	0.0000107	0.0041926	0.0007591	0.0000000
0.360	0.0000110	0.0042353	0.0007760	0.0000000
0.364	0.0000115	0.0042795	0.0007930	0.0000000
0.368	0.0000120	0.0043256	0.0008102	0.0000000
0.372	0.0000123	0.0043733	0.0008276	0.0000000
0.376	0.0000120	0.0044210	0.0008452	0.0000000
0.380	0.0000117	0.0044676	0.0008630	0.0000000
0.384	0.0000115	0.0045132	0.0008809	0.0000000
0.388	0.0000114	0.0045581	0.0008991	0.0000000
0.392	0.0000114	0.0046027	0.0009174	0.0000000
0.396	0.0000116	0.0046477	0.0009359	0.0000000
0.400	0.0000115	0.0046930	0.0009546	0.0000000
0.404	0.0000115	0.0047383	0.0009734	0.0000000
0.408	0.0000114	0.0047833	0.0009925	0.0000000
0.412	0.0000112	0.0048277	0.0010117	0.0000000
0.416	0.0000108	0.0048708	0.0010311	0.0000000
0.420	0.0000103	0.0049122	0.0010507	0.0000000
0.424	0.0000101	0.0049523	0.0010704	0.0000000
0.428	0.0000102	0.0049922	0.0010903	0.0000000
0.432	0.0000105	0.0050329	0.0011103	0.0000000
0.436	0.0000108	0.0050747	0.0011306	0.0000000
0.440	0.0000107	0.0051167	0.0011509	0.0000000
0.444	0.0000108	0.0051589	0.0011715	0.0000000
0.448	0.0000113	0.0052022	0.0011922	0.0000000
0.452	0.0000118	0.0052475	0.0012131	0.0000000
0.456	0.0000120	0.0052942	0.0012342	0.0000000
0.460	0.0000120	0.0053412	0.0012555	0.0000000
0.464	0.0000117	0.0053876	0.0012769	0.0000000
0.468	0.0000113	0.0054328	0.0012986	0.0000000
0.472	0.0000112	0.0054771	0.0013204	0.0000000
0.476	0.0000112	0.0055211	0.0013424	0.0000000
0.480	0.0000111	0.0055650	0.0013646	0.0000000
0.484	0.0000111	0.0056087	0.0013869	0.0000000
0.488	0.0000109	0.0056518	0.0014094	0.0000000
0.492	0.0000105	0.0056937	0.0014321	0.0000000
0.496	0.0000101	0.0057341	0.0014550	0.0000000
0.500	0.0000104	0.0057743	0.0014780	0.0000000
0.504	0.0000115	0.0058172	0.0015012	0.0000000
0.508	0.0000125	0.0058642	0.0015245	0.0000000
0.512	0.0000122	0.0059125	0.0015481	0.0000000
0.516	0.0000110	0.0059580	0.0015718	0.0000000
0.520	0.0000098	0.0059989	0.0015957	0.0000000
0.524	0.0000093	0.0060362	0.0016198	0.0000000
0.528	0.0000095	0.0060731	0.0016440	0.0000000
0.532	0.0000103	0.0061119	0.0016684	0.0000000
0.536	0.0000107	0.0061531	0.0016929	0.0000000
0.540	0.0000106	0.0061950	0.0017176	0.0000000
0.544	0.0000101	0.0062357	0.0017425	0.0000000
0.548	0.0000100	0.0062751	0.0017675	0.0000000
0.552	0.0000102	0.0063146	0.0017927	0.0000000
0.556	0.0000106	0.0063553	0.0018180	0.0000000
0.560	0.0000110	0.0063978	0.0018435	0.0000000
0.564	0.0000114	0.0064419	0.0018692	0.0000000
0.568	0.0000118	0.0064874	0.0018951	0.0000000
0.572	0.0000119	0.0065338	0.0019211	0.0000000
0.576	0.0000116	0.0065799	0.0019473	0.0000000
0.580	0.0000111	0.0066245	0.0019737	0.0000000
0.584	0.0000108	0.0066676	0.0020003	0.0000000
0.588	0.0000106	0.0067097	0.0020271	0.0000000
0.592	0.0000100	0.0067500	0.0020540	0.0000000
0.596	0.0000094	0.0067880	0.0020811	0.0000000
0.600	0.0000097	0.0068255	0.0021083	0.0000000
0.604	0.0000107	0.0068655	0.0021357	0.0000000
0.608	0.0000114	0.0069088	0.0021632	0.0000000
0.612	0.0000111	0.0069529	0.0021910	0.0000000
0.616	0.0000105	0.0069953	0.0022189	0.0000000
0.620	0.0000102	0.0070359	0.0022469	0.0000000
0.624	0.0000107	0.0070769	0.0022751	0.0000000
0.628	0.0000115	0.0071205	0.0023035	0.0000000
0.632	0.0000116	0.0071658	0.0023321	0.0000000
0.636	0.0000113	0.0072107	0.0023609	0.0000000
0.640	0.0000114	0.0072552	0.0023898	0.0000000
0.644	0.0000117	0.0073006	0.0024189	0.0000000
0.648	0.0000115	0.0073462	0.0024482	0.0000000
0.652	0.0000104	0.0073891	0.0024777	0.0000000
0.656	0.0000096	0.0074282	0.0025073	0.0000000
0.660	0.0000104	0.0074675	0.0025371	0.0000000
0.664	0.0000122	0.0075119	0.0025671	0.0000000
0.668	0.0000130	0.0075614	0.0025972	0.0000000
0.672	0.0000116	0.0076097	0.0026275	0.0000000
0.676	0.0000094	0.0076508	0.0026581	0.0000000
0.680	0.0000089	0.0076868	0.0026887	0.0000000
0.684	0.0000109	0.0077257	0.0027196	0.0000000
0.688	0.0000131	0.0077727	0.0027506	0.0000000
0.692	0.0000127	0.0078233	0.0027818	0.0000000
0.696	0.0000100	0.0078678	0.0028131	0.0000000
0.700	0.0000079	0.0079029	0.0028447	0.0000000
0.704	0.0000083	0.0079347	0.0028764	0.0000000
0.708	0.0000105	0.0079716	0.0029082	0.0000000
0.712	0.0000120	0.0080157	0.0029401	0.0000000
0.716	0.0000112	0.0080612	0.0029723	0.0000000
0.720	0.0000089	0.0081008	0.0030046	0.0000000
0.724	0.0000080	0.0081340	0.0030371	0.0000000
0.728	0.0000091	0.0081677	0.0030697	0.0000000
0.732	0.0000106	0.0082065	0.0031024	0.0000000
0.736	0.0000108	0.0082486	0.0031354	0.0000000
0.740	0.0000105	0.0082904	0.0031684	0.0000000
0.744	0.0000109	0.0083323	0.0032017	0.0000000
0.748	0.0000118	0.0083767	0.0032351	0.0000000
0.752	0.0000125	0.0084244	0.0032687	0.0000000
0.756	0.0000131	0.0084746	0.0033025	0.0000000
0.760	0.0000127	0.0085253	0.0033365	0.0000000
0.764	0.0000114	0.0085727	0.0033707	0.0000000
0.768	0.0000108	0.0086164	0.0034051	0.0000000
0.772	0.0000104	0.0086580	0.0034396	0.0000000
0.776	0.0000090	0.0086961	0.0034743	0.0000000
0.780	0.0000075	0.0087286	0.0035092	0.0000000
0.784	0.0000074	0.0087578	0.0035441	0.0000000
0.788	0.0000089	0.0087896	0.0035792	0.0000000
0.792	0.0000107	0.0088280	0.0036145	0.0000000
0.796	0.0000115	0.0088714	0.0036499	0.0000000
0.800	0.0000112	0.0089160	0.0036855	0.0000000
0.804	0.0000103	0.0089582	0.0037212	0.0000000
0.808	0.0000095	0.0089970	0.0037571	0.0000000
0.812	0.0000097	0.0090347	0.0037932	0.0000000
0.816	0.0000102	0.0090737	0.0038294	0.0000000
0.820	0.0000098	0.0091131	0.0038658	0.0000000
0.824	0.0000091	0.0091503	0.0039023	0.0000000
0.828	0.0000098	0.0091875	0.0039390	0.0000000
0.832	0.0000109	0.0092283	0.0039758	0.0000000
0.836	0.0000112	0.0092718	0.0040128	0.0000000
0.840	0.0000106	0.0093146	0.0040500	0.0000000
0.844	0.0000099	0.0093549	0.0040873	0.0000000
0.848	0.0000097	0.0093934	0.0041248	0.0000000
0.852	0.0000098	0.0094316	0.0041625	0.0000000
0.856	0.0000099	0.0094703	0.0042003	0.0000000
0.860	0.0000100	0.0095094	0.0042382	0.0000000
0.864	0.0000098	0.0095482	0.0042763	0.0000000
0.868	0.0000093	0.0095856	0.0043146	0.0000000
0.872	0.0000086	0.0096207	0.0043530	0.0000000
0.876	0.0000083	0.0096540	0.0043916	0.0000000
0.880	0.0000083	0.0096866	0.0044302	0.0000000
0.884	0.0000089	0.0097204	0.0044691	0.0000000
0.888	0.0000098	0.0097571	0.0045080	0.0000000
0.892	0.0000100	0.0097961	0.0045471	0.0000000
0.896	0.0000088	0.0098331	0.0045864	0.0000000
0.900	0.0000085	0.0098672	0.0046258	0.0000000
0.904	0.0000091	0.0099018	0.0046653	0.0000000
0.908	0.0000092	0.0099376	0.0047050	0.0000000
0.912	0.0000094	0.0099740	0.0047448	0.0000000
0.916	0.0000097	0.0100115	0.0047848	0.0000000
0.920	0.0000094	0.0100490	0.0048249	0.0000000
0.924	0.0000087	0.0100845	0.0048652	0.0000000
0.928	0.0000086	0.0101183	0.0049056	0.0000000
0.932	0.0000102	0.0101552	0.0049461	0.0000000
0.936	0.0000115	0.0101977	0.0049868	0.0000000
0.940	0.0000108	0.0102414	0.0050277	0.0000000
0.944	0.0000097	0.0102817	0.0050688	0.0000000
0.948	0.0000091	0.0103186	0.0051100	0.0000000
0.952	0.0000091	0.0103542	0.0051513	0.0000000
0.956	0.0000098	0.0103912	0.0051928	0.0000000
0.960	0.0000115	0.0104331	0.0052344	0.0000000
0.964	0.0000123	0.0104797	0.0052763	0.0000000
0.968	0.0000102	0.0105239	0.0053183	0.0000000
0.972	0.0000075	0.0105587	0.0053604	0.0000000
0.976	0.0000069	0.0105870	0.0054027	0.0000000
0.980	0.0000077	0.0106156	0.0054451	0.0000000
0.984	0.0000081	0.0106465	0.0054877	0.0000000
0.988	0.0000078	0.0106776	0.0055303	0.0000000
