 
PGA:,  0.60 g
PGV:,  60.43 cm/s
PGD:,  22.71 cm
Arias Intensity:,  412.73 cm/s
Significant duration:,   8.16 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.305	0.0008765	0.2762182	0.0409292	0.0000010
0.310	0.0008892	0.2805484	0.0423211	0.0000010
0.315	0.0009548	0.2850708	0.0437352	0.0000010
0.320	0.0010488	0.2899846	0.0451728	0.0000010
0.325	0.0011548	0.2953887	0.0466362	0.0000010
0.330	0.0012591	0.3013087	0.0481280	0.0000011
0.335	0.0013228	0.3076408	0.0496503	0.0000011
0.340	0.0013267	0.3141387	0.0512048	0.0000011
0.345	0.0012857	0.3205456	0.0527915	0.0000012
0.350	0.0012168	0.3266830	0.0544096	0.0000012
0.355	0.0011286	0.3324352	0.0560574	0.0000012
0.360	0.0010034	0.3376639	0.0577326	0.0000012
0.365	0.0008541	0.3422195	0.0594323	0.0000013
0.370	0.0007859	0.3462417	0.0611535	0.0000013
0.375	0.0008045	0.3501423	0.0628944	0.0000013
0.380	0.0008338	0.3541602	0.0646552	0.0000013
0.385	0.0008539	0.3582992	0.0664363	0.0000013
0.390	0.0008856	0.3625654	0.0682385	0.0000013
0.395	0.0009089	0.3669665	0.0700623	0.0000013
0.400	0.0009424	0.3715069	0.0719085	0.0000014
0.405	0.0010094	0.3762938	0.0737780	0.0000014
0.410	0.0011255	0.3815297	0.0756726	0.0000014
0.415	0.0012581	0.3873754	0.0775948	0.0000014
0.420	0.0013578	0.3937907	0.0795478	0.0000015
0.425	0.0014108	0.4005807	0.0815337	0.0000015
0.430	0.0014169	0.4075158	0.0835539	0.0000015
0.435	0.0014133	0.4144570	0.0856089	0.0000016
0.440	0.0014771	0.4215458	0.0876989	0.0000016
0.445	0.0015930	0.4290751	0.0898254	0.0000016
0.450	0.0016943	0.4371370	0.0919909	0.0000017
0.455	0.0017045	0.4454725	0.0941975	0.0000018
0.460	0.0016275	0.4536442	0.0964453	0.0000018
0.465	0.0015159	0.4613534	0.0987328	0.0000019
0.470	0.0013711	0.4684338	0.1010572	0.0000019
0.475	0.0011071	0.4745116	0.1034146	0.0000019
0.480	0.0007392	0.4790396	0.1057985	0.0000019
0.485	0.0005593	0.4822241	0.1082016	0.0000019
0.490	0.0006938	0.4852972	0.1106204	0.0000020
0.495	0.0011839	0.4899022	0.1130584	0.0000020
0.500	0.0017945	0.4972066	0.1155262	0.0000020
0.505	0.0022007	0.5070046	0.1180367	0.0000021
0.510	0.0022956	0.5180317	0.1205993	0.0000022
0.515	0.0021180	0.5288561	0.1232165	0.0000023
0.520	0.0018295	0.5385372	0.1258850	0.0000023
0.525	0.0014855	0.5466672	0.1285980	0.0000024
0.530	0.0012404	0.5533526	0.1313481	0.0000024
0.535	0.0012473	0.5594535	0.1341301	0.0000025
0.540	0.0014232	0.5660029	0.1369437	0.0000025
0.545	0.0015074	0.5731903	0.1397917	0.0000025
0.550	0.0013868	0.5802882	0.1426754	0.0000026
0.555	0.0010609	0.5862911	0.1455919	0.0000026
0.560	0.0004463	0.5899876	0.1485326	0.0000026
0.565	-0.0003248	0.5902857	0.1514832	0.0000026
0.570	-0.0009121	0.5872520	0.1544271	0.0000026
0.575	-0.0010746	0.5823794	0.1573512	0.0000026
0.580	-0.0008085	0.5777610	0.1602515	0.0000027
0.585	-0.0000753	0.5755935	0.1631349	0.0000027
0.590	0.0010763	0.5780484	0.1660190	0.0000027
0.595	0.0022773	0.5862732	0.1689298	0.0000027
0.600	0.0030790	0.5994096	0.1718940	0.0000029
0.605	0.0034190	0.6153460	0.1749309	0.0000031
0.610	0.0035493	0.6324358	0.1780504	0.0000033
0.615	0.0036743	0.6501518	0.1812568	0.0000035
0.620	0.0036097	0.6680158	0.1845523	0.0000038
0.625	0.0029707	0.6841542	0.1879327	0.0000040
0.630	0.0017904	0.6958307	0.1913826	0.0000041
0.635	0.0003112	0.7009849	0.1948747	0.0000041
0.640	-0.0013532	0.6984295	0.1983732	0.0000042
0.645	-0.0027776	0.6882987	0.2018400	0.0000042
0.650	-0.0036601	0.6725101	0.2052421	0.0000044
0.655	-0.0036213	0.6546526	0.2085600	0.0000047
0.660	-0.0024031	0.6398777	0.2117963	0.0000049
0.665	-0.0005021	0.6327528	0.2149779	0.0000049
0.670	0.0016926	0.6356725	0.2181489	0.0000050
0.675	0.0032644	0.6478293	0.2213577	0.0000051
0.680	0.0034541	0.6643062	0.2246380	0.0000053
0.685	0.0022939	0.6784033	0.2279948	0.0000054
0.690	0.0003145	0.6848005	0.2314028	0.0000055
0.695	-0.0018929	0.6809295	0.2348171	0.0000055
0.700	-0.0024947	0.6701689	0.2381949	0.0000056
0.705	-0.0001415	0.6637036	0.2415296	0.0000057
0.710	0.0034711	0.6718693	0.2448685	0.0000058
0.715	0.0072503	0.6981634	0.2482936	0.0000064
0.720	0.0098415	0.7400808	0.2518892	0.0000078
0.725	0.0102938	0.7894625	0.2557130	0.0000097
0.730	0.0089201	0.8365845	0.2597782	0.0000114
0.735	0.0060755	0.8733614	0.2640530	0.0000125
0.740	0.0028397	0.8952259	0.2684745	0.0000129
0.745	0.0005961	0.9036522	0.2729717	0.0000130
0.750	-0.0004650	0.9039738	0.2774908	0.0000130
0.755	-0.0008259	0.9008079	0.2820027	0.0000130
0.760	-0.0009666	0.8964118	0.2864958	0.0000130
0.765	-0.0010573	0.8914482	0.2909654	0.0000131
0.770	-0.0013794	0.8854722	0.2954077	0.0000131
0.775	-0.0021721	0.8767621	0.2998133	0.0000131
0.780	-0.0035212	0.8627993	0.3041622	0.0000133
0.785	-0.0043771	0.8434287	0.3084278	0.0000136
0.790	-0.0036762	0.8236778	0.3125955	0.0000139
0.795	-0.0012826	0.8115162	0.3166835	0.0000140
0.800	0.0020124	0.8133058	0.3207456	0.0000141
0.805	0.0056351	0.8320612	0.3248590	0.0000144
0.810	0.0082643	0.8661495	0.3291045	0.0000154
0.815	0.0089440	0.9083529	0.3335408	0.0000167
0.820	0.0081290	0.9502245	0.3381872	0.0000181
0.825	0.0060523	0.9850042	0.3430253	0.0000191
0.830	0.0018840	1.0044679	0.3479990	0.0000194
0.835	-0.0022464	1.0035789	0.3530191	0.0000195
