 
PGA:,  0.30 g
PGV:,  17.76 cm/s
PGD:,  1.36 cm
Arias Intensity:,  43.82 cm/s
Significant duration:,   6.60 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.625	-0.0029041	0.0579270	0.0246208	0.0000705
0.630	-0.0028365	0.0438482	0.0248752	0.0000719
0.635	-0.0020101	0.0319618	0.0250647	0.0000730
0.640	-0.0003962	0.0260603	0.0252098	0.0000734
0.645	0.0013186	0.0283224	0.0253458	0.0000735
0.650	0.0021215	0.0367592	0.0255085	0.0000741
0.655	0.0014199	0.0454446	0.0257140	0.0000747
0.660	-0.0004675	0.0477804	0.0259470	0.0000749
0.665	-0.0023652	0.0408333	0.0261686	0.0000754
0.670	-0.0031696	0.0272591	0.0263388	0.0000767
0.675	-0.0026312	0.0130325	0.0264395	0.0000782
0.680	-0.0014072	0.0031282	0.0264799	0.0000790
0.685	-0.0005092	-0.0015718	0.0264838	0.0000792
0.690	-0.0005789	-0.0042402	0.0264693	0.0000793
0.695	-0.0014231	-0.0091501	0.0264358	0.0000795
0.700	-0.0022955	-0.0182701	0.0263673	0.0000801
0.705	-0.0028198	-0.0308154	0.0262445	0.0000813
0.710	-0.0034436	-0.0461762	0.0260521	0.0000830
0.715	-0.0049970	-0.0668767	0.0257694	0.0000863
0.720	-0.0075382	-0.0976194	0.0253582	0.0000934
0.725	-0.0102641	-0.1412795	0.0247610	0.0001077
0.730	-0.0124667	-0.1970267	0.0239152	0.0001306
0.735	-0.0136949	-0.2611881	0.0227696	0.0001608
0.740	-0.0139647	-0.3290233	0.0212941	0.0001944
0.745	-0.0136130	-0.3966575	0.0194799	0.0002278
0.750	-0.0126281	-0.4610138	0.0173357	0.0002581
0.755	-0.0109549	-0.5188512	0.0148861	0.0002827
0.760	-0.0090966	-0.5680275	0.0121689	0.0003005
0.765	-0.0076440	-0.6090838	0.0092261	0.0003129
0.770	-0.0067111	-0.6442897	0.0060927	0.0003220
0.775	-0.0062879	-0.6761697	0.0027915	0.0003295
0.780	-0.0063216	-0.7070944	-0.0006666	0.0003365
0.785	-0.0060032	-0.7373208	-0.0042777	0.0003431
0.790	-0.0040387	-0.7619485	-0.0080259	0.0003477
0.795	0.0001106	-0.7715824	-0.0118597	0.0003492
0.800	0.0057191	-0.7572851	-0.0156818	0.0003521
0.805	0.0110160	-0.7162423	-0.0193657	0.0003656
0.810	0.0141852	-0.6544363	-0.0227924	0.0003940
0.815	0.0145295	-0.5840133	-0.0258885	0.0004302
0.820	0.0124539	-0.5178365	-0.0286431	0.0004624
0.825	0.0086863	-0.4659901	-0.0311027	0.0004827
0.830	0.0041943	-0.4344003	-0.0333537	0.0004908
0.835	0.0004401	-0.4230344	-0.0354972	0.0004924
0.840	-0.0010127	-0.4244387	-0.0376159	0.0004925
0.845	0.0004086	-0.4259201	-0.0397418	0.0004926
0.850	0.0039662	-0.4151908	-0.0418446	0.0004940
0.855	0.0081599	-0.3854516	-0.0438462	0.0005012
0.860	0.0113599	-0.3375793	-0.0456538	0.0005184
0.865	0.0124666	-0.2791449	-0.0471956	0.0005435
0.870	0.0113993	-0.2206138	-0.0484450	0.0005685
0.875	0.0090210	-0.1705328	-0.0494229	0.0005871
0.880	0.0068784	-0.1315395	-0.0501780	0.0005984
0.885	0.0066035	-0.0984751	-0.0507531	0.0006064
0.890	0.0087159	-0.0609044	-0.0511515	0.0006169
0.895	0.0120296	-0.0100262	-0.0513288	0.0006363
0.900	0.0144827	0.0549952	-0.0512164	0.0006675
0.905	0.0145481	0.1261931	-0.0507635	0.0007045
0.910	0.0121707	0.1917209	-0.0499687	0.0007362
0.915	0.0084924	0.2423971	-0.0488834	0.0007555
0.920	0.0048616	0.2751477	-0.0475895	0.0007639
0.925	0.0018488	0.2916049	-0.0461726	0.0007663
0.930	-0.0010087	0.2936654	-0.0447095	0.0007667
0.935	-0.0045366	0.2800657	-0.0432751	0.0007686
0.940	-0.0087289	0.2475319	-0.0419561	0.0007771
0.945	-0.0122268	0.1961378	-0.0408470	0.0007969
0.950	-0.0131866	0.1338112	-0.0400221	0.0008254
0.955	-0.0108245	0.0749238	-0.0395002	0.0008510
0.960	-0.0065696	0.0322647	-0.0392323	0.0008651
0.965	-0.0033610	0.0079100	-0.0391318	0.0008698
0.970	-0.0035087	-0.0089378	-0.0391344	0.0008719
0.975	-0.0073137	-0.0354796	-0.0392455	0.0008777
0.980	-0.0130365	-0.0853884	-0.0395476	0.0008973
0.985	-0.0180065	-0.1615212	-0.0401649	0.0009408
0.990	-0.0203812	-0.2556669	-0.0412079	0.0010058
0.995	-0.0194058	-0.3532445	-0.0427301	0.0010754
1.000	-0.0152379	-0.4382082	-0.0447088	0.0011289
1.005	-0.0087682	-0.4970831	-0.0470470	0.0011561
1.010	-0.0017897	-0.5229764	-0.0495972	0.0011631
1.015	0.0028791	-0.5203047	-0.0522054	0.0011642
1.020	0.0032631	-0.5052410	-0.0547692	0.0011658
1.025	0.0004939	-0.4960270	-0.0572724	0.0011668
1.030	-0.0021833	-0.5001702	-0.0597629	0.0011672
1.035	-0.0024152	-0.5114479	-0.0622919	0.0011682
1.040	-0.0002354	-0.5179485	-0.0648654	0.0011687
1.045	0.0030209	-0.5111172	-0.0674381	0.0011695
1.050	0.0065544	-0.4876339	-0.0699350	0.0011741
1.055	0.0102203	-0.4464938	-0.0722703	0.0011870
1.060	0.0136158	-0.3880356	-0.0743566	0.0012125
1.065	0.0160356	-0.3153154	-0.0761150	0.0012514
1.070	0.0174535	-0.2331833	-0.0774862	0.0013008
1.075	0.0189254	-0.1439642	-0.0784291	0.0013590
1.080	0.0210465	-0.0459331	-0.0789038	0.0014295
1.085	0.0227654	0.0615156	-0.0788649	0.0015140
1.090	0.0225436	0.1726358	-0.0782795	0.0016042
1.095	0.0198587	0.2766274	-0.0771563	0.0016835
1.100	0.0154220	0.3631532	-0.0755569	0.0017391
1.105	0.0103845	0.4264437	-0.0735829	0.0017695
1.110	0.0058088	0.4661578	-0.0713514	0.0017819
1.115	0.0028260	0.4873345	-0.0689677	0.0017856
1.120	0.0019026	0.4989312	-0.0665020	0.0017866
1.125	0.0026331	0.5100548	-0.0639795	0.0017876
1.130	0.0042326	0.5268928	-0.0613872	0.0017897
1.135	0.0055113	0.5507896	-0.0586930	0.0017940
1.140	0.0057088	0.5783067	-0.0558702	0.0017995
1.145	0.0049790	0.6045184	-0.0529132	0.0018046
1.150	0.0036962	0.6257941	-0.0498374	0.0018079
1.155	0.0020748	0.6399473	-0.0466730	0.0018095
1.160	0.0000842	0.6452421	-0.0434601	0.0018099
1.165	-0.0021459	0.6401857	-0.0402465	0.0018103
1.170	-0.0037990	0.6256058	-0.0370820	0.0018120
1.175	-0.0043395	0.6056461	-0.0340039	0.0018149
1.180	-0.0045908	0.5837448	-0.0310304	0.0018184
1.185	-0.0061551	0.5573906	-0.0281776	0.0018236
1.190	-0.0097566	0.5183672	-0.0254882	0.0018353
1.195	-0.0145015	0.4588742	-0.0230451	0.0018622
1.200	-0.0182468	0.3785590	-0.0209515	0.0019099
1.205	-0.0188614	0.2875513	-0.0192862	0.0019704
1.210	-0.0158260	0.2024805	-0.0180611	0.0020237
1.215	-0.0106702	0.1374985	-0.0172112	0.0020558
1.220	-0.0056516	0.0974693	-0.0166238	0.0020686
1.225	-0.0020735	0.0785235	-0.0161838	0.0020718
1.230	-0.0000253	0.0733763	-0.0158040	0.0020721
1.235	0.0010075	0.0757851	-0.0154311	0.0020722
1.240	0.0013120	0.0814737	-0.0150380	0.0020725
1.245	0.0008290	0.0867246	-0.0146175	0.0020727
1.250	0.0002436	0.0893552	-0.0141773	0.0020727
1.255	0.0010371	0.0924961	-0.0137227	0.0020728
1.260	0.0038491	0.1044794	-0.0132302	0.0020742
1.265	0.0076458	0.1326706	-0.0126373	0.0020807
1.270	0.0107236	0.1777216	-0.0118614	0.0020959
1.275	0.0119022	0.2332114	-0.0108340	0.0021185
1.280	0.0116728	0.2910289	-0.0095234	0.0021429
1.285	0.0120374	0.3491780	-0.0079229	0.0021676
1.290	0.0144803	0.4142127	-0.0060144	0.0021988
1.295	0.0180719	0.4940470	-0.0037438	0.0022460
1.300	0.0197975	0.5869216	-0.0010414	0.0023091
1.305	0.0172358	0.6777458	0.0021203	0.0023697
1.310	0.0107808	0.7464567	0.0056808	0.0024060
1.315	0.0033913	0.7812138	0.0095000	0.0024172
1.320	-0.0013453	0.7862316	0.0134186	0.0024184
1.325	-0.0015390	0.7791579	0.0173321	0.0024188
1.330	0.0017386	0.7796474	0.0212291	0.0024193
1.335	0.0059244	0.7984408	0.0251743	0.0024226
1.340	0.0089045	0.8348088	0.0292574	0.0024327
1.345	0.0089786	0.8786671	0.0335411	0.0024467
1.350	0.0053307	0.9137605	0.0380222	0.0024563
1.355	-0.0013485	0.9235269	0.0426154	0.0024590
1.360	-0.0090915	0.8979229	0.0471690	0.0024664
1.365	-0.0154924	0.8376309	0.0515079	0.0024948
1.370	-0.0187105	0.7537484	0.0554864	0.0025466
1.375	-0.0184799	0.6625389	0.0590271	0.0026074
1.380	-0.0165438	0.5766430	0.0621250	0.0026615
1.385	-0.0158104	0.4972943	0.0648099	0.0027075
1.390	-0.0182932	0.4136552	0.0670873	0.0027589
1.395	-0.0231558	0.3120015	0.0689014	0.0028355
1.400	-0.0273010	0.1882561	0.0701520	0.0029481
1.405	-0.0278802	0.0529241	0.0707550	0.0030820
1.410	-0.0244150	-0.0753300	0.0706990	0.0032027
1.415	-0.0187780	-0.1812609	0.0700575	0.0032861
1.420	-0.0134368	-0.2602678	0.0689537	0.0033330
1.425	-0.0099845	-0.3177085	0.0675087	0.0033576
1.430	-0.0089383	-0.3641167	0.0658042	0.0033734
1.435	-0.0101594	-0.4109538	0.0638665	0.0033895
1.440	-0.0131170	-0.4680391	0.0616690	0.0034137
1.445	-0.0167644	-0.5413231	0.0591456	0.0034535
1.450	-0.0195737	-0.6304423	0.0562162	0.0035119
1.455	-0.0196699	-0.7266872	0.0528234	0.0035796
1.460	-0.0156883	-0.8134030	0.0489732	0.0036352
1.465	-0.0077412	-0.8708639	0.0447625	0.0036621
1.470	0.0021285	-0.8846291	0.0403738	0.0036678
1.475	0.0106970	-0.8531745	0.0360292	0.0036783
1.480	0.0159811	-0.7877466	0.0319269	0.0037108
1.485	0.0183907	-0.7034500	0.0281989	0.0037630
1.490	0.0195081	-0.6105033	0.0249141	0.0038261
1.495	0.0203848	-0.5126660	0.0221061	0.0038961
1.500	0.0211080	-0.4109048	0.0197972	0.0039718
1.505	0.0213698	-0.3067279	0.0180031	0.0040511
1.510	0.0213991	-0.2018372	0.0167317	0.0041315
1.515	0.0217954	-0.0959028	0.0159874	0.0042135
1.520	0.0222003	0.0119967	0.0157776	0.0042986
1.525	0.0213118	0.1187103	0.0161044	0.0043819
1.530	0.0184792	0.2162978	0.0169419	0.0044518
1.535	0.0143134	0.2967217	0.0182244	0.0044999
1.540	0.0097252	0.3556764	0.0198554	0.0045262
1.545	0.0053641	0.3926829	0.0217263	0.0045370
1.550	0.0012176	0.4088245	0.0237301	0.0045397
1.555	-0.0032035	0.4039539	0.0257621	0.0045407
1.560	-0.0082034	0.3759783	0.0277119	0.0045475
1.565	-0.0136189	0.3224589	0.0294580	0.0045698
1.570	-0.0188791	0.2427574	0.0308710	0.0046174
1.575	-0.0235513	0.1386967	0.0318247	0.0046975
1.580	-0.0276447	0.0131384	0.0322042	0.0048134
1.585	-0.0309242	-0.1305017	0.0319108	0.0049647
1.590	-0.0324097	-0.2858281	0.0308700	0.0051411
1.595	-0.0305416	-0.4402163	0.0290549	0.0053154
1.600	-0.0241933	-0.5744538	0.0265182	0.0054488
1.605	-0.0147080	-0.6698593	0.0234074	0.0055193
1.610	-0.0058556	-0.7202916	0.0199321	0.0055413
1.615	-0.0007127	-0.7364006	0.0162903	0.0055444
1.620	0.0006164	-0.7366369	0.0126077	0.0055445
1.625	-0.0004512	-0.7362319	0.0089256	0.0055445
1.630	-0.0028878	-0.7444207	0.0052239	0.0055453
1.635	-0.0060587	-0.7663618	0.0014470	0.0055492
1.640	-0.0093185	-0.8040744	-0.0024791	0.0055601
1.645	-0.0116165	-0.8554174	-0.0066278	0.0055796
1.650	-0.0118166	-0.9128870	-0.0110486	0.0056037
1.655	-0.0102683	-0.9670501	-0.0157484	0.0056253
1.660	-0.0078910	-1.0115857	-0.0206950	0.0056400
1.665	-0.0046730	-1.0423990	-0.0258300	0.0056474
1.670	-0.0003900	-1.0548160	-0.0310730	0.0056494
1.675	0.0045683	-1.0445688	-0.0363215	0.0056512
1.680	0.0093685	-1.0103889	-0.0414589	0.0056607
1.685	0.0130918	-0.9553050	-0.0463731	0.0056835
1.690	0.0152339	-0.8858364	-0.0509760	0.0057190
1.695	0.0158172	-0.8096837	-0.0552148	0.0057614
1.700	0.0151841	-0.7336531	-0.0590731	0.0058037
1.705	0.0140677	-0.6619131	-0.0625620	0.0058413
1.710	0.0138126	-0.5935365	-0.0657007	0.0058755
1.715	0.0159206	-0.5206156	-0.0684860	0.0059145
1.720	0.0202990	-0.4317870	-0.0708670	0.0059730
1.725	0.0251130	-0.3204141	-0.0727476	0.0060647
1.730	0.0285996	-0.1886841	-0.0740203	0.0061920
1.735	0.0298128	-0.0454278	-0.0746056	0.0063421
1.740	0.0284695	0.0975095	-0.0744754	0.0064915
1.745	0.0253466	0.2294934	-0.0736579	0.0066192
1.750	0.0226040	0.3470921	-0.0722164	0.0067206
1.755	0.0226328	0.4580355	-0.0702036	0.0068105
1.760	0.0265564	0.5786722	-0.0676118	0.0069175
1.765	0.0330504	0.7248579	-0.0643530	0.0070756
1.770	0.0384837	0.9002953	-0.0602901	0.0073018
1.775	0.0392985	1.0910561	-0.0553117	0.0075677
1.780	0.0342019	1.2713157	-0.0494058	0.0078063
1.785	0.0245598	1.4154287	-0.0426889	0.0079622
1.790	0.0133780	1.5084710	-0.0353792	0.0080309
1.795	0.0030009	1.5486401	-0.0277364	0.0080474
1.800	-0.0060155	1.5412468	-0.0200117	0.0080514
1.805	-0.0138684	1.4924815	-0.0124274	0.0080715
1.810	-0.0202652	1.4087688	-0.0051742	0.0081245
1.815	-0.0245864	1.2987703	0.0015946	0.0082137
1.820	-0.0268098	1.1727211	0.0077733	0.0083301
1.825	-0.0271667	1.0403437	0.0133060	0.0084581
1.830	-0.0258429	0.9103376	0.0181827	0.0085817
1.835	-0.0233759	0.7896286	0.0224326	0.0086885
1.840	-0.0207024	0.6815268	0.0261105	0.0087742
1.845	-0.0190383	0.5840629	0.0292745	0.0088437
1.850	-0.0192162	0.4902439	0.0319602	0.0089080
1.855	-0.0211907	0.3911460	0.0341637	0.0089800
1.860	-0.0240705	0.2801429	0.0358419	0.0090704
1.865	-0.0264775	0.1561741	0.0369327	0.0091829
1.870	-0.0272575	0.0243892	0.0373841	0.0093099
1.875	-0.0258820	-0.1059353	0.0371803	0.0094341
1.880	-0.0224276	-0.2244145	0.0363544	0.0095372
1.885	-0.0172769	-0.3217897	0.0349889	0.0096076
1.890	-0.0110211	-0.3911907	0.0332064	0.0096445
1.895	-0.0042942	-0.4287515	0.0311566	0.0096568
1.900	0.0020864	-0.4341660	0.0289993	0.0096588
