 
PGA:,  0.43 g
PGV:,  13.80 cm/s
PGD:,  2.36 cm
Arias Intensity:,  104.95 cm/s
Significant duration:,   7.95 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.345	-0.0004548	-0.1181567	-0.0222122	0.0000007
0.350	-0.0004118	-0.1202821	-0.0228083	0.0000007
0.355	-0.0003475	-0.1221442	-0.0234143	0.0000007
0.360	-0.0002968	-0.1237243	-0.0240290	0.0000007
0.365	-0.0002486	-0.1250619	-0.0246510	0.0000007
0.370	-0.0001401	-0.1260152	-0.0252787	0.0000007
0.375	-0.0000370	-0.1264494	-0.0259098	0.0000007
0.380	0.0000147	-0.1265041	-0.0265422	0.0000007
0.385	-0.0000206	-0.1265187	-0.0271748	0.0000007
0.390	-0.0001554	-0.1269502	-0.0278085	0.0000007
0.395	-0.0004033	-0.1283204	-0.0284466	0.0000007
0.400	-0.0007695	-0.1311967	-0.0290954	0.0000007
0.405	-0.0011109	-0.1358084	-0.0297629	0.0000008
0.410	-0.0012702	-0.1416481	-0.0304566	0.0000009
0.415	-0.0012619	-0.1478581	-0.0311803	0.0000010
0.420	-0.0011735	-0.1538308	-0.0319346	0.0000011
0.425	-0.0011115	-0.1594346	-0.0327177	0.0000012
0.430	-0.0010553	-0.1647488	-0.0335282	0.0000013
0.435	-0.0009607	-0.1696932	-0.0343643	0.0000014
0.440	-0.0007972	-0.1740046	-0.0352235	0.0000015
0.445	-0.0005651	-0.1773455	-0.0361019	0.0000015
0.450	-0.0003229	-0.1795232	-0.0369941	0.0000015
0.455	-0.0000920	-0.1805408	-0.0378942	0.0000015
0.460	0.0001601	-0.1803738	-0.0387965	0.0000015
0.465	0.0004256	-0.1789372	-0.0396948	0.0000015
0.470	0.0007132	-0.1761443	-0.0405825	0.0000015
0.475	0.0009913	-0.1719642	-0.0414528	0.0000016
0.480	0.0012385	-0.1664958	-0.0422989	0.0000017
0.485	0.0013906	-0.1600481	-0.0431153	0.0000018
0.490	0.0014448	-0.1530944	-0.0438981	0.0000020
0.495	0.0013536	-0.1462312	-0.0446465	0.0000021
0.500	0.0011560	-0.1400765	-0.0453622	0.0000022
0.505	0.0009873	-0.1348201	-0.0460495	0.0000023
0.510	0.0008165	-0.1303962	-0.0467125	0.0000024
0.515	0.0006694	-0.1267518	-0.0473554	0.0000024
0.520	0.0007397	-0.1232958	-0.0479805	0.0000025
0.525	0.0009766	-0.1190864	-0.0485865	0.0000025
0.530	0.0011895	-0.1137741	-0.0491686	0.0000026
0.535	0.0012449	-0.1078038	-0.0497226	0.0000027
0.540	0.0012330	-0.1017268	-0.0502464	0.0000028
0.545	0.0012586	-0.0956160	-0.0507397	0.0000029
0.550	0.0013266	-0.0892758	-0.0512020	0.0000031
0.555	0.0013678	-0.0826678	-0.0516318	0.0000032
0.560	0.0013119	-0.0760960	-0.0520287	0.0000033
0.565	0.0010581	-0.0702837	-0.0523947	0.0000034
0.570	0.0006059	-0.0662027	-0.0527359	0.0000035
0.575	-0.0000223	-0.0647714	-0.0530633	0.0000035
0.580	-0.0007479	-0.0666605	-0.0533919	0.0000035
0.585	-0.0014643	-0.0720860	-0.0537388	0.0000036
0.590	-0.0020794	-0.0807770	-0.0541209	0.0000038
0.595	-0.0025219	-0.0920618	-0.0545530	0.0000042
0.600	-0.0027690	-0.1050379	-0.0550458	0.0000048
0.605	-0.0029023	-0.1189468	-0.0556057	0.0000053
0.610	-0.0029877	-0.1333921	-0.0562366	0.0000060
0.615	-0.0031172	-0.1483643	-0.0569410	0.0000067
0.620	-0.0031900	-0.1638327	-0.0577215	0.0000074
0.625	-0.0030378	-0.1791064	-0.0585788	0.0000081
0.630	-0.0024547	-0.1925765	-0.0595080	0.0000087
0.635	-0.0013311	-0.2018612	-0.0604941	0.0000090
0.640	0.0003553	-0.2042544	-0.0615094	0.0000090
0.645	0.0021533	-0.1981019	-0.0625153	0.0000092
0.650	0.0037597	-0.1836000	-0.0634696	0.0000099
0.655	0.0051158	-0.1618327	-0.0643331	0.0000114
0.660	0.0057690	-0.1351375	-0.0650756	0.0000136
0.665	0.0058662	-0.1066022	-0.0656799	0.0000160
0.670	0.0056544	-0.0783480	-0.0661423	0.0000185
0.675	0.0050870	-0.0520046	-0.0664682	0.0000206
0.680	0.0041533	-0.0293428	-0.0666715	0.0000222
0.685	0.0028354	-0.0122032	-0.0667754	0.0000231
0.690	0.0012507	-0.0021821	-0.0668114	0.0000235
0.695	-0.0002978	0.0001548	-0.0668164	0.0000235
0.700	-0.0017397	-0.0048423	-0.0668282	0.0000236
0.705	-0.0026533	-0.0156161	-0.0668793	0.0000240
0.710	-0.0026662	-0.0286622	-0.0669900	0.0000245
0.715	-0.0021568	-0.0404907	-0.0671629	0.0000250
0.720	-0.0012425	-0.0488274	-0.0673862	0.0000252
0.725	-0.0001845	-0.0523270	-0.0676391	0.0000252
0.730	0.0005914	-0.0513291	-0.0678982	0.0000253
0.735	0.0010229	-0.0473701	-0.0681449	0.0000253
0.740	0.0017295	-0.0406199	-0.0683649	0.0000255
0.745	0.0023479	-0.0306202	-0.0685430	0.0000258
0.750	0.0028037	-0.0179859	-0.0686645	0.0000263
0.755	0.0029257	-0.0039344	-0.0687193	0.0000269
0.760	0.0026274	0.0096844	-0.0687050	0.0000274
0.765	0.0021200	0.0213275	-0.0686274	0.0000278
0.770	0.0015619	0.0303574	-0.0684982	0.0000281
0.775	0.0009020	0.0364001	-0.0683313	0.0000282
0.780	0.0002483	0.0392211	-0.0681423	0.0000283
0.785	-0.0001094	0.0395616	-0.0679453	0.0000283
0.790	0.0000514	0.0394192	-0.0677479	0.0000283
0.795	0.0004238	0.0405846	-0.0675479	0.0000283
0.800	0.0009494	0.0439525	-0.0673365	0.0000283
0.805	0.0015036	0.0499685	-0.0671017	0.0000284
0.810	0.0021233	0.0588634	-0.0668296	0.0000287
0.815	0.0027324	0.0707720	-0.0665055	0.0000291
0.820	0.0030816	0.0850309	-0.0661160	0.0000297
0.825	0.0028717	0.0996313	-0.0656544	0.0000304
0.830	0.0021168	0.1118654	-0.0651256	0.0000308
0.835	0.0011425	0.1198587	-0.0645463	0.0000311
0.840	-0.0000054	0.1226474	-0.0639401	0.0000311
0.845	-0.0011754	0.1197515	-0.0633341	0.0000312
0.850	-0.0023969	0.1109904	-0.0627572	0.0000314
0.855	-0.0037245	0.0959777	-0.0622398	0.0000321
0.860	-0.0051103	0.0743105	-0.0618141	0.0000336
0.865	-0.0064271	0.0460152	-0.0615133	0.0000361
0.870	-0.0074254	0.0120419	-0.0613681	0.0000396
0.875	-0.0079469	-0.0256588	-0.0614022	0.0000440
0.880	-0.0081529	-0.0651435	-0.0616292	0.0000487
0.885	-0.0084956	-0.1059738	-0.0620570	0.0000538
0.890	-0.0086880	-0.1481165	-0.0626922	0.0000592
0.895	-0.0081983	-0.1895303	-0.0635363	0.0000645
0.900	-0.0067592	-0.2262137	-0.0645757	0.0000686
0.905	-0.0048664	-0.2547255	-0.0657780	0.0000712
0.910	-0.0024762	-0.2727332	-0.0670967	0.0000723
0.915	0.0001588	-0.2784167	-0.0684745	0.0000725
0.920	0.0025341	-0.2718123	-0.0698501	0.0000727
0.925	0.0040580	-0.2556450	-0.0711687	0.0000736
0.930	0.0050183	-0.2333854	-0.0723913	0.0000751
0.935	0.0055011	-0.2075868	-0.0734938	0.0000771
0.940	0.0055778	-0.1804159	-0.0744638	0.0000794
0.945	0.0055421	-0.1531445	-0.0752977	0.0000816
0.950	0.0048838	-0.1275750	-0.0759995	0.0000836
0.955	0.0039773	-0.1058430	-0.0765830	0.0000851
0.960	0.0030371	-0.0886402	-0.0770692	0.0000860
0.965	0.0023672	-0.0753861	-0.0774793	0.0000866
0.970	0.0023772	-0.0637505	-0.0778271	0.0000870
0.975	0.0027211	-0.0512470	-0.0781146	0.0000875
0.980	0.0031822	-0.0367691	-0.0783347	0.0000881
0.985	0.0039681	-0.0192330	-0.0784747	0.0000891
0.990	0.0043280	0.0011131	-0.0785200	0.0000903
0.995	0.0042592	0.0221731	-0.0784617	0.0000917
1.000	0.0032918	0.0406920	-0.0783046	0.0000927
1.005	0.0016068	0.0527058	-0.0780711	0.0000932
1.010	0.0000850	0.0568549	-0.0777972	0.0000933
1.015	-0.0010799	0.0544151	-0.0775190	0.0000934
1.020	-0.0016835	0.0476380	-0.0772639	0.0000935
1.025	-0.0017809	0.0391415	-0.0770469	0.0000937
1.030	-0.0019295	0.0300415	-0.0768740	0.0000940
1.035	-0.0018060	0.0208801	-0.0767467	0.0000942
1.040	-0.0007317	0.0146563	-0.0766578	0.0000944
1.045	0.0014931	0.0165237	-0.0765799	0.0000945
1.050	0.0041653	0.0304010	-0.0764626	0.0000952
1.055	0.0075644	0.0591682	-0.0762386	0.0000979
1.060	0.0108310	0.1042829	-0.0758300	0.0001043
1.065	0.0124613	0.1614073	-0.0751658	0.0001144
1.070	0.0127919	0.2233408	-0.0742039	0.0001261
1.075	0.0122049	0.2846455	-0.0729339	0.0001375
1.080	0.0116866	0.3432394	-0.0713642	0.0001480
1.085	0.0119421	0.4011888	-0.0695032	0.0001583
