 
PGA:,  0.10 g
PGV:,  4.75 cm/s
PGD:,  1.81 cm
Arias Intensity:,  11.44 cm/s
Significant duration:,  17.26 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.680	0.0002162	-0.0297935	0.0037257	0.0000236
0.690	0.0004029	-0.0267571	0.0034430	0.0000237
0.700	0.0003117	-0.0232519	0.0031929	0.0000239
0.710	0.0001910	-0.0207860	0.0029727	0.0000240
0.720	-0.0005092	-0.0223468	0.0027571	0.0000242
0.730	-0.0010159	-0.0298274	0.0024962	0.0000250
0.740	-0.0009693	-0.0395646	0.0021492	0.0000264
0.750	-0.0008378	-0.0484282	0.0017093	0.0000275
0.760	-0.0001867	-0.0534532	0.0011999	0.0000280
0.770	0.0004596	-0.0521146	0.0006720	0.0000281
0.780	0.0004650	-0.0475795	0.0001736	0.0000284
0.790	0.0003582	-0.0435417	-0.0002820	0.0000287
0.800	0.0003827	-0.0399077	-0.0006993	0.0000288
0.810	0.0004079	-0.0360299	-0.0010790	0.0000291
0.820	0.0004028	-0.0320538	-0.0014194	0.0000293
0.830	0.0009055	-0.0256366	-0.0017078	0.0000299
0.840	0.0019932	-0.0114182	-0.0018931	0.0000332
0.850	0.0010514	0.0035158	-0.0019326	0.0000366
0.860	0.0000905	0.0091170	-0.0018695	0.0000373
0.870	-0.0005243	0.0069895	-0.0017889	0.0000375
0.880	-0.0008837	0.0000833	-0.0017536	0.0000382
0.890	-0.0000160	-0.0043296	-0.0017748	0.0000388
0.900	0.0005872	-0.0015276	-0.0018041	0.0000390
0.910	0.0005288	0.0039461	-0.0017920	0.0000394
0.920	0.0012121	0.0124849	-0.0017098	0.0000406
0.930	0.0021576	0.0290133	-0.0015024	0.0000447
0.940	0.0019610	0.0492155	-0.0011112	0.0000505
0.950	0.0007895	0.0627070	-0.0005516	0.0000535
0.960	-0.0002649	0.0652806	0.0000883	0.0000539
0.970	-0.0010634	0.0587652	0.0007086	0.0000547
0.980	-0.0003459	0.0518523	0.0012617	0.0000556
0.990	0.0009019	0.0545793	0.0017938	0.0000562
1.000	0.0019643	0.0686381	0.0024099	0.0000594
1.010	0.0023982	0.0900365	0.0032033	0.0000658
1.020	0.0023735	0.1134420	0.0042207	0.0000735
1.030	0.0023600	0.1366598	0.0054712	0.0000811
1.040	0.0021956	0.1590050	0.0069495	0.0000881
1.050	0.0010908	0.1751250	0.0086202	0.0000921
1.060	-0.0001097	0.1799372	0.0103955	0.0000929
1.070	-0.0011983	0.1735215	0.0121628	0.0000939
1.080	-0.0015113	0.1602310	0.0138315	0.0000964
1.090	-0.0015076	0.1454231	0.0153598	0.0000995
1.100	-0.0025409	0.1255652	0.0167147	0.0001053
1.110	-0.0034571	0.0961448	0.0178233	0.0001177
1.120	-0.0033905	0.0625573	0.0186168	0.0001335
1.130	-0.0024273	0.0340212	0.0190997	0.0001453
1.140	-0.0004177	0.0200666	0.0193701	0.0001493
1.150	0.0007789	0.0218386	0.0195796	0.0001499
1.160	0.0013864	0.0324596	0.0198511	0.0001516
1.170	0.0037499	0.0576533	0.0203017	0.0001623
1.180	0.0050060	0.1006007	0.0210930	0.0001887
1.190	0.0030471	0.1401011	0.0222965	0.0002118
1.200	0.0005314	0.1576541	0.0237853	0.0002183
1.210	0.0000630	0.1605700	0.0253764	0.0002185
1.220	-0.0012142	0.1549237	0.0269538	0.0002195
1.230	-0.0034170	0.1322079	0.0283895	0.0002283
1.240	-0.0039237	0.0962017	0.0295316	0.0002466
1.250	-0.0034958	0.0598088	0.0303116	0.0002652
1.260	-0.0032223	0.0268566	0.0307449	0.0002804
1.270	-0.0017279	0.0025763	0.0308921	0.0002894
1.280	0.0004057	-0.0039090	0.0308854	0.0002915
1.290	0.0009701	0.0028391	0.0308801	0.0002923
1.300	0.0006752	0.0109096	0.0309488	0.0002932
1.310	0.0006340	0.0173314	0.0310900	0.0002938
1.320	0.0007157	0.0239519	0.0312965	0.0002944
1.330	0.0007043	0.0309171	0.0315708	0.0002951
1.340	0.0001015	0.0348697	0.0318997	0.0002954
1.350	-0.0011359	0.0297961	0.0322231	0.0002963
1.360	-0.0005512	0.0215207	0.0324796	0.0002974
1.370	0.0007867	0.0226758	0.0327006	0.0002980
1.380	0.0009049	0.0309729	0.0329689	0.0002990
1.390	0.0012509	0.0415467	0.0333315	0.0003006
1.400	0.0034513	0.0646108	0.0338623	0.0003097
1.410	0.0053726	0.1078921	0.0347248	0.0003371
1.420	0.0052841	0.1601632	0.0360650	0.0003754
1.430	0.0034343	0.2029266	0.0378805	0.0004022
1.440	0.0002721	0.2211065	0.0400007	0.0004102
1.450	-0.0033080	0.2062157	0.0421373	0.0004176
1.460	-0.0042983	0.1689067	0.0440129	0.0004374
1.470	-0.0037432	0.1294631	0.0455047	0.0004593
1.480	-0.0033079	0.0948774	0.0466264	0.0004761
1.490	-0.0021147	0.0682796	0.0474422	0.0004865
1.500	-0.0007161	0.0543949	0.0480556	0.0004898
1.510	0.0006260	0.0539532	0.0485973	0.0004905
1.520	0.0009977	0.0619174	0.0491767	0.0004914
1.530	0.0010174	0.0718014	0.0498453	0.0004928
1.540	0.0022655	0.0879040	0.0506438	0.0004969
1.550	0.0028532	0.1130113	0.0516484	0.0005059
1.560	0.0007230	0.1305524	0.0528662	0.0005117
1.570	-0.0014294	0.1270871	0.0541544	0.0005134
1.580	-0.0016012	0.1122220	0.0553509	0.0005165
1.590	-0.0015177	0.0969238	0.0563967	0.0005198
1.600	-0.0025511	0.0769662	0.0572661	0.0005257
1.610	-0.0021340	0.0539860	0.0579209	0.0005332
1.620	-0.0012278	0.0374967	0.0583783	0.0005373
1.630	-0.0012386	0.0253993	0.0586928	0.0005393
1.640	-0.0014092	0.0124120	0.0588818	0.0005417
1.650	-0.0010552	0.0003241	0.0589455	0.0005438
1.660	0.0003672	-0.0030504	0.0589319	0.0005446
1.670	0.0017699	0.0074322	0.0589538	0.0005468
1.680	0.0029761	0.0307111	0.0591445	0.0005549
1.690	0.0032963	0.0614772	0.0596054	0.0005682
1.700	0.0029716	0.0922213	0.0603739	0.0005815
1.710	0.0016866	0.1150697	0.0614104	0.0005893
1.720	0.0007700	0.1271193	0.0626213	0.0005916
1.730	0.0001304	0.1315357	0.0639146	0.0005921
1.740	-0.0012219	0.1261817	0.0652032	0.0005931
1.750	-0.0016615	0.1120388	0.0663943	0.0005959
1.760	-0.0014445	0.0968038	0.0674385	0.0005992
1.770	-0.0013576	0.0830593	0.0683378	0.0006019
1.780	-0.0012898	0.0700739	0.0691035	0.0006042
1.790	-0.0012355	0.0576874	0.0697423	0.0006064
1.800	-0.0012384	0.0455528	0.0702585	0.0006084
1.810	-0.0012468	0.0333625	0.0706531	0.0006105
1.820	-0.0012379	0.0211751	0.0709258	0.0006126
1.830	-0.0007215	0.0115645	0.0710895	0.0006140
1.840	0.0013412	0.0146045	0.0712203	0.0006155
1.850	0.0033060	0.0373991	0.0714803	0.0006241
1.860	0.0034850	0.0707086	0.0720209	0.0006397
1.870	0.0028861	0.1019586	0.0728842	0.0006535
1.880	0.0015982	0.1239542	0.0740138	0.0006608
1.890	0.0008579	0.1360016	0.0753136	0.0006630
1.900	0.0001199	0.1407977	0.0766975	0.0006635
1.910	-0.0013313	0.1348556	0.0780758	0.0006647
1.920	-0.0028434	0.1143785	0.0793220	0.0006714
1.930	-0.0036882	0.0823409	0.0803056	0.0006860
1.940	-0.0036084	0.0465511	0.0809500	0.0007039
1.950	-0.0034446	0.0119564	0.0812426	0.0007207
1.960	-0.0027219	-0.0182901	0.0812109	0.0007337
1.970	-0.0024962	-0.0438846	0.0809000	0.0007428
1.980	-0.0034297	-0.0729512	0.0803159	0.0007550
1.990	-0.0032724	-0.1058252	0.0794220	0.0007701
2.000	-0.0016698	-0.1300665	0.0782425	0.0007792
2.010	-0.0009852	-0.1430893	0.0768767	0.0007817
2.020	-0.0012100	-0.1538567	0.0753920	0.0007834
2.030	-0.0012932	-0.1661345	0.0737921	0.0007855
2.040	-0.0012230	-0.1784765	0.0720690	0.0007876
2.050	-0.0012148	-0.1904340	0.0702244	0.0007896
2.060	-0.0012322	-0.2024367	0.0682601	0.0007916
2.070	-0.0011464	-0.2141038	0.0661774	0.0007936
2.080	0.0000950	-0.2192611	0.0640106	0.0007944
2.090	0.0024896	-0.2065840	0.0618813	0.0007986
2.100	0.0035666	-0.1768786	0.0599640	0.0008114
