 
PGA:,  0.12 g
PGV:,  7.13 cm/s
PGD:,  1.35 cm
Arias Intensity:,  12.90 cm/s
Significant duration:,   9.25 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.840	-0.0004125	0.1441261	-0.0051749	0.0001240
0.845	-0.0000806	0.1429166	-0.0044573	0.0001240
0.850	0.0006739	0.1443715	-0.0037390	0.0001242
0.855	0.0012480	0.1490848	-0.0030054	0.0001248
0.860	0.0012075	0.1551069	-0.0022449	0.0001257
0.865	0.0005377	0.1593871	-0.0014587	0.0001262
0.870	-0.0004750	0.1595409	-0.0006614	0.0001264
0.875	-0.0014765	0.1547548	0.0001244	0.0001271
0.880	-0.0022110	0.1457111	0.0008755	0.0001292
0.885	-0.0025499	0.1340349	0.0015749	0.0001326
0.890	-0.0024805	0.1216979	0.0022142	0.0001364
0.895	-0.0021387	0.1103694	0.0027944	0.0001396
0.900	-0.0017486	0.1008358	0.0033224	0.0001419
0.905	-0.0015957	0.0926340	0.0038061	0.0001435
0.910	-0.0019743	0.0838785	0.0042474	0.0001455
0.915	-0.0029579	0.0717823	0.0046365	0.0001492
0.920	-0.0043335	0.0539002	0.0049507	0.0001575
0.925	-0.0056711	0.0293640	0.0051589	0.0001727
0.930	-0.0065609	-0.0006351	0.0052307	0.0001951
0.935	-0.0068744	-0.0335852	0.0051452	0.0002221
0.940	-0.0067017	-0.0668804	0.0048940	0.0002496
0.945	-0.0062045	-0.0985327	0.0044805	0.0002746
0.950	-0.0054732	-0.1271723	0.0039162	0.0002950
0.955	-0.0044582	-0.1515291	0.0032195	0.0003099
0.960	-0.0031773	-0.1702551	0.0024150	0.0003188
0.965	-0.0017854	-0.1824261	0.0015333	0.0003228
0.970	-0.0004129	-0.1878175	0.0006077	0.0003238
0.975	0.0009287	-0.1865526	-0.0003282	0.0003241
0.980	0.0020753	-0.1791853	-0.0012426	0.0003257
0.985	0.0027790	-0.1672802	-0.0021088	0.0003293
0.990	0.0029516	-0.1532259	-0.0029100	0.0003342
0.995	0.0026407	-0.1395108	-0.0036419	0.0003389
1.000	0.0018856	-0.1284100	-0.0043117	0.0003420
1.005	0.0007675	-0.1219031	-0.0049374	0.0003432
1.010	-0.0003815	-0.1209563	-0.0055446	0.0003435
1.015	-0.0011013	-0.1245928	-0.0061585	0.0003439
1.020	-0.0012233	-0.1302940	-0.0067957	0.0003447
1.025	-0.0008341	-0.1353397	-0.0074598	0.0003453
1.030	-0.0001411	-0.1377313	-0.0081424	0.0003455
1.035	0.0004676	-0.1369306	-0.0088291	0.0003456
1.040	0.0006541	-0.1341797	-0.0095069	0.0003458
1.045	0.0003921	-0.1316138	-0.0101714	0.0003460
1.050	-0.0001725	-0.1310753	-0.0108281	0.0003460
1.055	-0.0008916	-0.1336851	-0.0114900	0.0003463
1.060	-0.0015384	-0.1396448	-0.0121733	0.0003472
1.065	-0.0018989	-0.1480747	-0.0128926	0.0003490
1.070	-0.0019744	-0.1575737	-0.0136567	0.0003513
1.075	-0.0018767	-0.1670184	-0.0144682	0.0003535
1.080	-0.0016137	-0.1755786	-0.0153247	0.0003553
1.085	-0.0011317	-0.1823116	-0.0162194	0.0003565
1.090	-0.0004871	-0.1862816	-0.0171409	0.0003569
1.095	0.0000760	-0.1872897	-0.0180748	0.0003570
1.100	0.0003290	-0.1862963	-0.0190088	0.0003570
1.105	0.0003720	-0.1845770	-0.0199360	0.0003571
1.110	0.0005372	-0.1823472	-0.0208533	0.0003572
1.115	0.0010592	-0.1784322	-0.0217552	0.0003576
1.120	0.0019654	-0.1710145	-0.0226289	0.0003591
1.125	0.0030815	-0.1586369	-0.0234530	0.0003631
1.130	0.0041150	-0.1409874	-0.0242020	0.0003710
1.135	0.0048323	-0.1190441	-0.0248521	0.0003831
1.140	0.0051658	-0.0945237	-0.0253860	0.0003980
1.145	0.0052554	-0.0689658	-0.0257948	0.0004142
1.150	0.0053542	-0.0429457	-0.0260745	0.0004310
1.155	0.0054905	-0.0163488	-0.0262228	0.0004486
1.160	0.0054337	0.0104429	-0.0262376	0.0004664
1.165	0.0051214	0.0363294	-0.0261206	0.0004831
1.170	0.0047278	0.0604846	-0.0258786	0.0004976
1.175	0.0045030	0.0831232	-0.0255196	0.0005103
1.180	0.0046107	0.1054746	-0.0250481	0.0005227
1.185	0.0049883	0.1290161	-0.0244618	0.0005365
1.190	0.0054369	0.1545840	-0.0237528	0.0005528
