 
PGA:,  0.10 g
PGV:,  8.20 cm/s
PGD:,  1.85 cm
Arias Intensity:,  35.00 cm/s
Significant duration:,  24.56 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.235	-0.0003718	-0.0866034	-0.0101463	0.0000015
0.238	-0.0003897	-0.0876866	-0.0103991	0.0000015
0.241	-0.0004123	-0.0888273	-0.0106550	0.0000016
0.244	-0.0004384	-0.0900374	-0.0109144	0.0000016
0.246	-0.0004761	-0.0913382	-0.0111774	0.0000016
0.249	-0.0005212	-0.0927567	-0.0114443	0.0000016
0.252	-0.0005619	-0.0942973	-0.0117155	0.0000017
0.255	-0.0005973	-0.0959461	-0.0119914	0.0000017
0.258	-0.0006246	-0.0976842	-0.0122721	0.0000018
0.261	-0.0006321	-0.0994717	-0.0125580	0.0000018
0.264	-0.0006348	-0.1012739	-0.0128491	0.0000019
0.267	-0.0006307	-0.1030740	-0.0131454	0.0000019
0.270	-0.0006124	-0.1048422	-0.0134469	0.0000020
0.273	-0.0005750	-0.1065313	-0.0137534	0.0000020
0.275	-0.0005162	-0.1080835	-0.0140646	0.0000020
0.278	-0.0004418	-0.1094463	-0.0143800	0.0000021
0.281	-0.0003671	-0.1105970	-0.0146990	0.0000021
0.284	-0.0002976	-0.1115425	-0.0150211	0.0000021
0.287	-0.0002192	-0.1122775	-0.0153457	0.0000021
0.290	-0.0001354	-0.1127818	-0.0156720	0.0000021
0.293	-0.0000713	-0.1130758	-0.0159995	0.0000021
0.296	-0.0000242	-0.1132116	-0.0163276	0.0000021
0.299	0.0000005	-0.1132453	-0.0166560	0.0000021
0.302	0.0000056	-0.1132366	-0.0169844	0.0000021
0.304	0.0000143	-0.1132083	-0.0173127	0.0000021
0.307	0.0000078	-0.1131769	-0.0176410	0.0000021
0.310	-0.0000013	-0.1131676	-0.0179692	0.0000021
0.313	-0.0000111	-0.1131852	-0.0182974	0.0000021
0.316	-0.0000399	-0.1132579	-0.0186257	0.0000021
0.319	-0.0000640	-0.1134057	-0.0189544	0.0000021
0.322	-0.0000654	-0.1135897	-0.0192836	0.0000021
0.325	-0.0000534	-0.1137587	-0.0196132	0.0000021
0.328	-0.0000438	-0.1138970	-0.0199433	0.0000021
0.331	-0.0000401	-0.1140163	-0.0202738	0.0000021
0.333	-0.0000435	-0.1141352	-0.0206046	0.0000021
0.336	-0.0000562	-0.1142771	-0.0209358	0.0000021
0.339	-0.0000782	-0.1144682	-0.0212675	0.0000021
0.342	-0.0001080	-0.1147329	-0.0215998	0.0000021
0.345	-0.0001377	-0.1150824	-0.0219331	0.0000021
0.348	-0.0001604	-0.1155064	-0.0222674	0.0000021
0.351	-0.0001894	-0.1160041	-0.0226031	0.0000021
0.354	-0.0002271	-0.1165966	-0.0229404	0.0000021
0.357	-0.0002890	-0.1173308	-0.0232796	0.0000022
0.360	-0.0003436	-0.1182306	-0.0236211	0.0000022
0.362	-0.0003943	-0.1192803	-0.0239655	0.0000022
0.365	-0.0004487	-0.1204793	-0.0243132	0.0000022
0.368	-0.0004928	-0.1218185	-0.0246645	0.0000022
0.371	-0.0005310	-0.1232748	-0.0250199	0.0000023
0.374	-0.0005481	-0.1248098	-0.0253796	0.0000023
0.377	-0.0005517	-0.1263743	-0.0257438	0.0000023
0.380	-0.0005619	-0.1279583	-0.0261126	0.0000024
0.383	-0.0005809	-0.1295838	-0.0264860	0.0000024
0.386	-0.0006073	-0.1312739	-0.0268643	0.0000025
0.389	-0.0006386	-0.1330462	-0.0272476	0.0000025
0.391	-0.0006668	-0.1349032	-0.0276361	0.0000026
0.394	-0.0006870	-0.1368289	-0.0280301	0.0000026
0.397	-0.0007254	-0.1388380	-0.0284298	0.0000027
0.400	-0.0007900	-0.1409936	-0.0288356	0.0000028
0.403	-0.0008766	-0.1433641	-0.0292479	0.0000029
0.406	-0.0009786	-0.1460031	-0.0296675	0.0000030
0.409	-0.0011049	-0.1489667	-0.0300952	0.0000031
0.412	-0.0012370	-0.1522979	-0.0305320	0.0000033
0.415	-0.0013727	-0.1560100	-0.0309791	0.0000035
0.418	-0.0015073	-0.1601067	-0.0314374	0.0000038
0.420	-0.0016298	-0.1645691	-0.0319082	0.0000041
0.423	-0.0017308	-0.1693494	-0.0323924	0.0000044
0.426	-0.0018002	-0.1743720	-0.0328908	0.0000048
0.429	-0.0018273	-0.1795320	-0.0334039	0.0000053
0.432	-0.0018145	-0.1847122	-0.0339321	0.0000057
0.435	-0.0017725	-0.1898146	-0.0344752	0.0000061
0.438	-0.0016926	-0.1947435	-0.0350328	0.0000065
0.441	-0.0015726	-0.1993881	-0.0356043	0.0000068
0.444	-0.0014228	-0.2036490	-0.0361887	0.0000071
0.447	-0.0012299	-0.2074223	-0.0367847	0.0000073
0.449	-0.0009893	-0.2105790	-0.0373908	0.0000075
0.452	-0.0007468	-0.2130485	-0.0380051	0.0000076
0.455	-0.0005038	-0.2148274	-0.0386255	0.0000076
0.458	-0.0002499	-0.2158995	-0.0392501	0.0000077
0.461	0.0000176	-0.2162299	-0.0398766	0.0000077
0.464	0.0002538	-0.2158439	-0.0405031	0.0000077
0.467	0.0004455	-0.2148492	-0.0411277	0.0000077
0.470	0.0006227	-0.2133298	-0.0417485	0.0000077
0.473	0.0007706	-0.2113479	-0.0423643	0.0000078
0.476	0.0009013	-0.2089697	-0.0429738	0.0000079
0.478	0.0010052	-0.2062577	-0.0435758	0.0000080
0.481	0.0010747	-0.2032991	-0.0441697	0.0000081
0.484	0.0011131	-0.2001870	-0.0447547	0.0000083
0.487	0.0011365	-0.1969870	-0.0453306	0.0000084
0.490	0.0011380	-0.1937517	-0.0458972	0.0000086
0.493	0.0011533	-0.1904925	-0.0464544	0.0000088
0.496	0.0011922	-0.1871561	-0.0470020	0.0000090
0.499	0.0012234	-0.1837200	-0.0475397	0.0000091
0.502	0.0012855	-0.1801513	-0.0480673	0.0000093
0.505	0.0013872	-0.1763496	-0.0485843	0.0000096
0.507	0.0014862	-0.1722623	-0.0490898	0.0000098
0.510	0.0015966	-0.1678772	-0.0495830	0.0000101
0.513	0.0016974	-0.1631916	-0.0500630	0.0000105
0.516	0.0017507	-0.1582868	-0.0505292	0.0000109
0.519	0.0017674	-0.1532825	-0.0509809	0.0000113
0.522	0.0017708	-0.1482496	-0.0514182	0.0000117
0.525	0.0017513	-0.1432396	-0.0518408	0.0000121
0.528	0.0016986	-0.1383323	-0.0522491	0.0000124
0.531	0.0015969	-0.1336446	-0.0526435	0.0000128
0.534	0.0014001	-0.1293815	-0.0530248	0.0000131
0.536	0.0011632	-0.1257353	-0.0533948	0.0000133
0.539	0.0009420	-0.1227408	-0.0537551	0.0000134
0.542	0.0007116	-0.1203887	-0.0541076	0.0000135
0.545	0.0004877	-0.1186827	-0.0544542	0.0000136
0.548	0.0002895	-0.1175771	-0.0547968	0.0000136
0.551	0.0000902	-0.1170370	-0.0551370	0.0000136
0.554	-0.0000965	-0.1170460	-0.0554764	0.0000136
0.557	-0.0002614	-0.1175551	-0.0558166	0.0000136
0.560	-0.0004511	-0.1185686	-0.0561590	0.0000136
0.563	-0.0006808	-0.1201787	-0.0565052	0.0000137
0.566	-0.0009668	-0.1225223	-0.0568571	0.0000137
0.568	-0.0013007	-0.1257476	-0.0572171	0.0000139
0.571	-0.0016066	-0.1298831	-0.0575877	0.0000142
0.574	-0.0018874	-0.1348532	-0.0579716	0.0000146
0.577	-0.0021645	-0.1406168	-0.0583710	0.0000151
0.580	-0.0024005	-0.1471103	-0.0587882	0.0000158
0.583	-0.0025566	-0.1541615	-0.0592251	0.0000166
0.586	-0.0026531	-0.1615721	-0.0596829	0.0000174
0.589	-0.0026895	-0.1691717	-0.0601625	0.0000183
0.592	-0.0026766	-0.1768048	-0.0606641	0.0000193
0.594	-0.0026413	-0.1843693	-0.0611879	0.0000202
0.597	-0.0025979	-0.1918218	-0.0617333	0.0000210
0.600	-0.0026206	-0.1992449	-0.0623004	0.0000219
0.603	-0.0026959	-0.2068074	-0.0628892	0.0000228
0.606	-0.0028268	-0.2146632	-0.0635003	0.0000238
0.609	-0.0029528	-0.2228844	-0.0641347	0.0000248
0.612	-0.0030355	-0.2314025	-0.0647934	0.0000260
0.615	-0.0030869	-0.2401114	-0.0654771	0.0000272
0.618	-0.0030849	-0.2488904	-0.0661862	0.0000284
0.621	-0.0030710	-0.2576468	-0.0669207	0.0000296
0.623	-0.0030344	-0.2663314	-0.0676804	0.0000308
0.626	-0.0028961	-0.2747673	-0.0684650	0.0000319
0.629	-0.0027007	-0.2827285	-0.0692734	0.0000329
0.632	-0.0024782	-0.2900952	-0.0701040	0.0000338
0.635	-0.0021946	-0.2967421	-0.0709549	0.0000345
0.638	-0.0018328	-0.3024708	-0.0718238	0.0000350
0.641	-0.0014641	-0.3071604	-0.0727077	0.0000354
0.644	-0.0011457	-0.3108726	-0.0736039	0.0000356
0.647	-0.0008640	-0.3137312	-0.0745096	0.0000357
0.650	-0.0005792	-0.3157840	-0.0754224	0.0000358
0.652	-0.0003229	-0.3170672	-0.0763400	0.0000358
0.655	-0.0001267	-0.3177068	-0.0772604	0.0000358
0.658	0.0000499	-0.3178161	-0.0781819	0.0000358
0.661	0.0001925	-0.3174714	-0.0791031	0.0000358
0.664	0.0002262	-0.3168758	-0.0800229	0.0000358
0.667	0.0002217	-0.3162387	-0.0809409	0.0000358
