 
PGA:,  0.22 g
PGV:,  11.93 cm/s
PGD:,  1.56 cm
Arias Intensity:,  35.26 cm/s
Significant duration:,  10.47 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.490	0.0009776	0.1148691	0.0098486	0.0000066
0.495	0.0006425	0.1188422	0.0104329	0.0000068
0.500	0.0001990	0.1209059	0.0110323	0.0000068
0.505	-0.0003049	0.1206460	0.0116362	0.0000069
0.510	-0.0007793	0.1179869	0.0122327	0.0000069
0.515	-0.0011729	0.1131990	0.0128107	0.0000071
0.520	-0.0014567	0.1067500	0.0133606	0.0000075
0.525	-0.0016551	0.0991184	0.0138752	0.0000081
0.530	-0.0018548	0.0905105	0.0143493	0.0000087
0.535	-0.0020812	0.0808575	0.0147777	0.0000096
0.540	-0.0022615	0.0702071	0.0151554	0.0000106
0.545	-0.0023802	0.0588233	0.0154780	0.0000118
0.550	-0.0025129	0.0468228	0.0157421	0.0000131
0.555	-0.0027063	0.0340225	0.0159442	0.0000146
0.560	-0.0029833	0.0200686	0.0160794	0.0000164
0.565	-0.0033183	0.0046138	0.0161411	0.0000185
0.570	-0.0035774	-0.0122981	0.0161219	0.0000211
0.575	-0.0035753	-0.0298402	0.0160166	0.0000239
0.580	-0.0032270	-0.0465228	0.0158257	0.0000265
0.585	-0.0025952	-0.0608016	0.0155574	0.0000283
0.590	-0.0018005	-0.0715820	0.0152264	0.0000294
0.595	-0.0009726	-0.0783831	0.0148515	0.0000299
0.600	-0.0002431	-0.0813645	0.0144521	0.0000300
0.605	0.0003207	-0.0811741	0.0140458	0.0000300
0.610	0.0007674	-0.0785056	0.0136466	0.0000301
0.615	0.0011623	-0.0737731	0.0132659	0.0000303
0.620	0.0015361	-0.0671552	0.0129136	0.0000307
0.625	0.0019214	-0.0586757	0.0125990	0.0000314
0.630	0.0022540	-0.0484356	0.0123312	0.0000323
0.635	0.0024513	-0.0368958	0.0121179	0.0000335
0.640	0.0025370	-0.0246619	0.0119640	0.0000349
