 
PGA:,  0.34 g
PGV:,  31.53 cm/s
PGD:,  10.82 cm
Arias Intensity:,  199.58 cm/s
Significant duration:,  15.69 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.610	-0.0085426	0.2589894	0.0864656	0.0000185
0.620	-0.0079163	0.1782587	0.0886518	0.0000237
0.630	-0.0021136	0.1290620	0.0901884	0.0000263
0.640	-0.0020899	0.1084439	0.0913760	0.0000266
0.650	-0.0036565	0.0802578	0.0923195	0.0000273
0.660	-0.0008994	0.0579113	0.0930103	0.0000279
0.670	0.0036798	0.0715493	0.0936576	0.0000284
0.680	0.0073167	0.1254869	0.0946428	0.0000310
0.690	0.0059354	0.1904881	0.0962227	0.0000344
0.700	-0.0001727	0.2187539	0.0982689	0.0000358
0.710	-0.0029960	0.2032114	0.1003787	0.0000361
0.720	-0.0013546	0.1818717	0.1023041	0.0000366
0.730	0.0004960	0.1776604	0.1041018	0.0000366
0.740	0.0016927	0.1883963	0.1059321	0.0000368
0.750	-0.0038763	0.1776861	0.1077625	0.0000374
0.760	-0.0117339	0.1011184	0.1091565	0.0000433
0.770	-0.0089465	-0.0003187	0.1096605	0.0000517
0.780	0.0036093	-0.0264977	0.1095264	0.0000553
0.790	0.0142806	0.0612524	0.1097002	0.0000637
0.800	0.0192116	0.2255317	0.1111341	0.0000858
0.810	0.0146598	0.3916708	0.1142201	0.0001084
0.820	0.0050349	0.4882735	0.1186199	0.0001177
0.830	-0.0004800	0.5106153	0.1236143	0.0001186
0.840	-0.0014222	0.5012851	0.1286738	0.0001187
0.850	-0.0062545	0.4636311	0.1334984	0.0001203
0.860	-0.0119642	0.3742686	0.1376879	0.0001274
0.870	-0.0027476	0.3021071	0.1410698	0.0001332
0.880	0.0138452	0.3565407	0.1443630	0.0001409
0.890	0.0151709	0.4988650	0.1486400	0.0001571
0.900	0.0043196	0.5944662	0.1541067	0.0001668
0.910	0.0044951	0.6377027	0.1602675	0.0001683
0.920	0.0080398	0.6991864	0.1669520	0.0001715
0.930	0.0059324	0.7677200	0.1742865	0.0001754
0.940	0.0045330	0.8190527	0.1822204	0.0001775
0.950	-0.0013756	0.8345397	0.1904883	0.0001784
0.960	-0.0105438	0.7760753	0.1985414	0.0001828
0.970	-0.0072857	0.6886218	0.2058649	0.0001891
0.980	0.0014572	0.6600328	0.2126082	0.0001912
0.990	-0.0024935	0.6549495	0.2191831	0.0001916
1.000	-0.0008727	0.6384383	0.2256500	0.0001918
1.010	0.0173666	0.7193410	0.2324389	0.0002035
1.020	0.0262811	0.9334332	0.2407028	0.0002418
1.030	0.0175489	1.1484194	0.2511120	0.0002804
1.040	0.0128790	1.2976681	0.2633425	0.0002987
1.050	0.0089166	1.4045757	0.2768537	0.0003081
1.060	-0.0023402	1.4368330	0.2910607	0.0003114
1.070	-0.0077477	1.3873520	0.3051817	0.0003139
1.080	-0.0012338	1.3432981	0.3188349	0.0003163
1.090	-0.0003868	1.3353492	0.3322282	0.0003164
1.100	-0.0107470	1.2807379	0.3453086	0.0003208
1.110	-0.0143089	1.1578390	0.3575015	0.0003332
1.120	-0.0046186	1.0649997	0.3686157	0.0003419
1.130	0.0001085	1.0428780	0.3791551	0.0003428
1.140	-0.0034317	1.0265777	0.3895023	0.0003432
1.150	0.0035623	1.0272181	0.3997713	0.0003442
1.160	0.0136689	1.1117373	0.4104661	0.0003519
1.170	0.0131480	1.2432743	0.4222412	0.0003657
1.180	0.0158238	1.3853809	0.4353844	0.0003821
1.190	0.0265075	1.5930159	0.4502764	0.0004189
1.200	0.0304905	1.8725909	0.4676044	0.0004819
1.210	0.0277649	2.1583338	0.4877591	0.0005475
1.220	0.0247994	2.4161620	0.5106316	0.0006010
1.230	0.0152727	2.6127159	0.5357759	0.0006338
