 
PGA:,  0.47 g
PGV:,  19.74 cm/s
PGD:,  2.43 cm
Arias Intensity:,  195.18 cm/s
Significant duration:,   6.62 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.405	0.0043391	0.0379283	0.0133567	0.0000035
0.410	0.0043704	0.0592883	0.0135997	0.0000042
0.415	0.0037910	0.0793041	0.0139462	0.0000049
0.420	0.0034357	0.0970276	0.0143870	0.0000054
0.425	0.0033634	0.1137024	0.0149139	0.0000059
0.430	0.0031673	0.1297188	0.0155224	0.0000063
0.435	0.0025851	0.1438265	0.0162063	0.0000066
0.440	0.0012112	0.1531369	0.0169487	0.0000068
0.445	-0.0006736	0.1544554	0.0177177	0.0000068
0.450	-0.0025101	0.1466473	0.0184704	0.0000069
0.455	-0.0041048	0.1304242	0.0191631	0.0000074
0.460	-0.0051871	0.1076358	0.0197583	0.0000083
0.465	-0.0054115	0.0816428	0.0202315	0.0000094
0.470	-0.0053583	0.0552300	0.0205736	0.0000105
0.475	-0.0055909	0.0283772	0.0207827	0.0000117
0.480	-0.0059778	0.0000051	0.0208536	0.0000130
0.485	-0.0055187	-0.0281902	0.0207832	0.0000143
0.490	-0.0037389	-0.0508944	0.0205854	0.0000152
0.495	-0.0015372	-0.0638341	0.0202986	0.0000155
0.500	0.0000239	-0.0675456	0.0199702	0.0000156
0.505	0.0004374	-0.0664142	0.0196353	0.0000156
0.510	0.0002710	-0.0646767	0.0193075	0.0000156
0.515	0.0008736	-0.0618695	0.0189912	0.0000156
0.520	0.0025559	-0.0534586	0.0187029	0.0000157
0.525	0.0044770	-0.0362103	0.0184787	0.0000163
0.530	0.0060869	-0.0103024	0.0183624	0.0000174
0.535	0.0065213	0.0206191	0.0183882	0.0000190
0.540	0.0062424	0.0519220	0.0185695	0.0000206
0.545	0.0040458	0.0771538	0.0188922	0.0000217
0.550	0.0020476	0.0920977	0.0193154	0.0000221
0.555	0.0016782	0.1012352	0.0197987	0.0000222
0.560	0.0009480	0.1076758	0.0203210	0.0000223
0.565	-0.0006371	0.1084382	0.0208613	0.0000223
0.570	-0.0022399	0.1013822	0.0213858	0.0000224
0.575	-0.0029631	0.0886218	0.0218608	0.0000227
0.580	-0.0014978	0.0776814	0.0222766	0.0000229
0.585	0.0008811	0.0761689	0.0226612	0.0000230
0.590	0.0020174	0.0832774	0.0230598	0.0000231
0.595	0.0014674	0.0918237	0.0234976	0.0000232
0.600	0.0002522	0.0960410	0.0239672	0.0000232
0.605	-0.0013999	0.0932265	0.0244404	0.0000233
0.610	-0.0029089	0.0826593	0.0248801	0.0000235
0.615	-0.0023003	0.0698839	0.0252615	0.0000237
0.620	0.0001633	0.0646430	0.0255978	0.0000239
0.625	0.0019323	0.0697824	0.0259339	0.0000239
0.630	0.0026014	0.0809013	0.0263106	0.0000241
0.635	0.0028856	0.0943584	0.0267487	0.0000244
0.640	0.0025324	0.1076460	0.0272537	0.0000247
0.645	0.0019478	0.1186336	0.0278194	0.0000249
0.650	0.0011986	0.1263502	0.0284319	0.0000250
0.655	0.0000813	0.1294890	0.0290715	0.0000251
0.660	-0.0007034	0.1279633	0.0297151	0.0000251
0.665	-0.0010343	0.1237015	0.0303443	0.0000251
0.670	-0.0016501	0.1171180	0.0309463	0.0000252
0.675	-0.0024079	0.1071657	0.0315070	0.0000253
0.680	-0.0032389	0.0933168	0.0320082	0.0000257
0.685	-0.0032983	0.0772843	0.0324347	0.0000261
0.690	-0.0021137	0.0640113	0.0327880	0.0000264
0.695	-0.0007781	0.0569191	0.0330903	0.0000265
0.700	-0.0003044	0.0542643	0.0333683	0.0000265
0.705	-0.0008175	0.0515128	0.0336327	0.0000265
0.710	-0.0014770	0.0458856	0.0338762	0.0000266
0.715	-0.0014364	0.0387407	0.0340878	0.0000267
0.720	-0.0000134	0.0351850	0.0342726	0.0000267
0.725	0.0020475	0.0401736	0.0344610	0.0000268
0.730	0.0035021	0.0537842	0.0346959	0.0000271
0.735	0.0044583	0.0733072	0.0350136	0.0000277
0.740	0.0046122	0.0955526	0.0354358	0.0000285
0.745	0.0035210	0.1154993	0.0359634	0.0000292
0.750	0.0011631	0.1269870	0.0365696	0.0000295
0.755	-0.0011427	0.1270371	0.0372047	0.0000295
0.760	-0.0027473	0.1174970	0.0378160	0.0000297
0.765	-0.0030234	0.1033444	0.0383681	0.0000300
0.770	-0.0017231	0.0917037	0.0388557	0.0000303
0.775	-0.0003803	0.0865452	0.0393013	0.0000303
0.780	0.0000299	0.0856860	0.0397319	0.0000303
0.785	-0.0002221	0.0852147	0.0401592	0.0000303
0.790	-0.0007052	0.0829406	0.0405796	0.0000304
0.795	-0.0015829	0.0773290	0.0409802	0.0000304
0.800	-0.0032348	0.0655136	0.0413373	0.0000307
0.805	-0.0052657	0.0446661	0.0416128	0.0000314
0.810	-0.0075899	0.0131376	0.0417573	0.0000331
0.815	-0.0076197	-0.0241640	0.0417297	0.0000354
0.820	-0.0044281	-0.0537111	0.0415350	0.0000369
0.825	-0.0016877	-0.0687101	0.0412290	0.0000374
0.830	-0.0014562	-0.0764205	0.0408662	0.0000375
0.835	-0.0040422	-0.0899054	0.0404503	0.0000378
0.840	-0.0080069	-0.1194559	0.0399269	0.0000394
0.845	-0.0112752	-0.1667451	0.0392114	0.0000432
0.850	-0.0114903	-0.2225774	0.0382381	0.0000483
0.855	-0.0074137	-0.2689394	0.0370093	0.0000520
0.860	-0.0019960	-0.2920168	0.0356070	0.0000532
0.865	0.0014199	-0.2934298	0.0341433	0.0000533
0.870	0.0023141	-0.2842722	0.0326991	0.0000534
0.875	0.0016786	-0.2744802	0.0313022	0.0000536
0.880	0.0009705	-0.2679832	0.0299460	0.0000537
0.885	0.0011339	-0.2628220	0.0286190	0.0000537
0.890	0.0022063	-0.2546300	0.0273254	0.0000538
0.895	0.0033134	-0.2410929	0.0260861	0.0000541
0.900	0.0038967	-0.2234101	0.0249248	0.0000547
0.905	0.0048265	-0.2020165	0.0238613	0.0000554
0.910	0.0066512	-0.1738675	0.0229216	0.0000567
0.915	0.0093694	-0.1345768	0.0221504	0.0000594
0.920	0.0123721	-0.0812558	0.0216109	0.0000641
0.925	0.0139575	-0.0166825	0.0213660	0.0000710
0.930	0.0127245	0.0487550	0.0214462	0.0000780
0.935	0.0083386	0.1004121	0.0218191	0.0000826
0.940	0.0028592	0.1278746	0.0223898	0.0000841
0.945	-0.0005797	0.1334652	0.0230432	0.0000843
0.950	0.0003670	0.1329435	0.0237092	0.0000843
0.955	0.0036458	0.1427847	0.0243985	0.0000846
0.960	0.0074338	0.1699574	0.0251804	0.0000859
0.965	0.0106079	0.2142048	0.0261408	0.0000892
0.970	0.0122428	0.2702461	0.0273519	0.0000944
0.975	0.0092896	0.3230543	0.0288352	0.0000991
0.980	0.0034035	0.3541842	0.0305283	0.0001010
0.985	-0.0014664	0.3589351	0.0323111	0.0001013
0.990	-0.0059344	0.3407846	0.0340604	0.0001020
0.995	-0.0085899	0.3051637	0.0356752	0.0001042
1.000	-0.0074378	0.2658558	0.0371028	0.0001067
1.005	-0.0041676	0.2373937	0.0383609	0.0001081
1.010	-0.0028606	0.2201570	0.0395048	0.0001086
1.015	-0.0038923	0.2035954	0.0405642	0.0001091
1.020	-0.0057022	0.1800649	0.0415233	0.0001100
1.025	-0.0081695	0.1460447	0.0423386	0.0001120
1.030	-0.0116462	0.0974467	0.0429473	0.0001160
1.035	-0.0140061	0.0345345	0.0432773	0.0001225
1.040	-0.0138944	-0.0338914	0.0432789	0.0001302
1.045	-0.0096399	-0.0916091	0.0429651	0.0001359
1.050	-0.0034069	-0.1236063	0.0424271	0.0001379
1.055	0.0012316	-0.1289410	0.0417957	0.0001382
1.060	0.0034048	-0.1175702	0.0411794	0.0001385
1.065	0.0040906	-0.0991876	0.0406375	0.0001390
1.070	0.0040500	-0.0792227	0.0401915	0.0001397
1.075	0.0037117	-0.0601873	0.0398430	0.0001403
1.080	0.0038299	-0.0416914	0.0395883	0.0001408
1.085	0.0047742	-0.0205896	0.0394326	0.0001416
1.090	0.0059893	0.0058079	0.0393956	0.0001427
1.095	0.0079670	0.0400357	0.0395103	0.0001447
