 
PGA:,  0.53 g
PGV:,  34.79 cm/s
PGD:,  29.23 cm
Arias Intensity:,  273.35 cm/s
Significant duration:,   9.23 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.760	-0.0000372	-0.0333981	-0.0132410	0.0000000
0.765	-0.0000390	-0.0335850	-0.0134085	0.0000000
0.770	-0.0000407	-0.0337805	-0.0135769	0.0000000
0.775	-0.0000403	-0.0339792	-0.0137463	0.0000000
0.780	-0.0000403	-0.0341768	-0.0139167	0.0000000
0.785	-0.0000408	-0.0343756	-0.0140881	0.0000000
0.790	-0.0000384	-0.0345700	-0.0142604	0.0000000
0.795	-0.0000351	-0.0347503	-0.0144337	0.0000000
0.800	-0.0000383	-0.0349304	-0.0146079	0.0000000
0.805	-0.0000399	-0.0351222	-0.0147831	0.0000000
0.810	-0.0000415	-0.0353220	-0.0149592	0.0000000
0.815	-0.0000450	-0.0355342	-0.0151363	0.0000000
0.820	-0.0000422	-0.0357481	-0.0153145	0.0000000
0.825	-0.0000372	-0.0359428	-0.0154937	0.0000000
0.830	-0.0000341	-0.0361175	-0.0156739	0.0000000
0.835	-0.0000378	-0.0362937	-0.0158549	0.0000000
0.840	-0.0000401	-0.0364850	-0.0160369	0.0000000
0.845	-0.0000394	-0.0366800	-0.0162198	0.0000000
0.850	-0.0000392	-0.0368726	-0.0164037	0.0000000
0.855	-0.0000393	-0.0370649	-0.0165885	0.0000000
0.860	-0.0000392	-0.0372574	-0.0167743	0.0000000
0.865	-0.0000390	-0.0374492	-0.0169611	0.0000000
0.870	-0.0000390	-0.0376405	-0.0171488	0.0000000
0.875	-0.0000391	-0.0378321	-0.0173375	0.0000000
0.880	-0.0000388	-0.0380233	-0.0175271	0.0000000
0.885	-0.0000380	-0.0382117	-0.0177177	0.0000000
0.890	-0.0000409	-0.0384050	-0.0179092	0.0000000
0.895	-0.0000448	-0.0386152	-0.0181018	0.0000000
0.900	-0.0000407	-0.0388248	-0.0182954	0.0000000
0.905	-0.0000379	-0.0390174	-0.0184900	0.0000000
0.910	-0.0000385	-0.0392046	-0.0186856	0.0000000
0.915	-0.0000378	-0.0393916	-0.0188820	0.0000000
0.920	-0.0000401	-0.0395826	-0.0190795	0.0000000
0.925	-0.0000449	-0.0397911	-0.0192779	0.0000000
0.930	-0.0000422	-0.0400045	-0.0194774	0.0000000
0.935	-0.0000327	-0.0401882	-0.0196779	0.0000000
0.940	-0.0000246	-0.0403286	-0.0198792	0.0000000
0.945	-0.0000336	-0.0404713	-0.0200812	0.0000000
0.950	-0.0000395	-0.0406505	-0.0202840	0.0000000
0.955	-0.0000380	-0.0408406	-0.0204877	0.0000000
0.960	-0.0000381	-0.0410273	-0.0206924	0.0000000
0.965	-0.0000351	-0.0412070	-0.0208980	0.0000000
0.970	-0.0000317	-0.0413710	-0.0211044	0.0000000
0.975	-0.0000337	-0.0415313	-0.0213117	0.0000000
0.980	-0.0000282	-0.0416831	-0.0215197	0.0000000
0.985	-0.0000278	-0.0418206	-0.0217285	0.0000000
0.990	-0.0000377	-0.0419812	-0.0219380	0.0000000
0.995	-0.0000330	-0.0421546	-0.0221483	0.0000000
1.000	-0.0000219	-0.0422892	-0.0223594	0.0000000
1.005	-0.0000330	-0.0424237	-0.0225712	0.0000000
1.010	-0.0000375	-0.0425966	-0.0227837	0.0000000
1.015	-0.0000266	-0.0427537	-0.0229971	0.0000000
1.020	-0.0000261	-0.0428830	-0.0232112	0.0000000
1.025	-0.0000364	-0.0430362	-0.0234260	0.0000000
1.030	-0.0000353	-0.0432119	-0.0236416	0.0000000
1.035	-0.0000283	-0.0433679	-0.0238581	0.0000000
1.040	-0.0000338	-0.0435204	-0.0240753	0.0000000
1.045	-0.0000385	-0.0436979	-0.0242933	0.0000000
1.050	-0.0000339	-0.0438754	-0.0245123	0.0000000
1.055	-0.0000290	-0.0440296	-0.0247320	0.0000000
1.060	-0.0000308	-0.0441762	-0.0249526	0.0000000
1.065	-0.0000290	-0.0443230	-0.0251738	0.0000000
1.070	-0.0000334	-0.0444761	-0.0253958	0.0000000
1.075	-0.0000369	-0.0446486	-0.0256186	0.0000000
1.080	-0.0000361	-0.0448278	-0.0258423	0.0000000
1.085	-0.0000358	-0.0450042	-0.0260669	0.0000000
1.090	-0.0000359	-0.0451799	-0.0262923	0.0000000
1.095	-0.0000359	-0.0453559	-0.0265187	0.0000000
1.100	-0.0000357	-0.0455314	-0.0267459	0.0000000
1.105	-0.0000357	-0.0457064	-0.0269740	0.0000000
1.110	-0.0000355	-0.0458810	-0.0272030	0.0000000
1.115	-0.0000356	-0.0460554	-0.0274328	0.0000000
1.120	-0.0000355	-0.0462297	-0.0276635	0.0000000
1.125	-0.0000351	-0.0464028	-0.0278951	0.0000000
