 
PGA:,  0.23 g
PGV:,  15.59 cm/s
PGD:,  2.16 cm
Arias Intensity:,  45.43 cm/s
Significant duration:,   9.57 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.435	0.0007878	0.1011941	0.0221165	0.0000016
0.440	0.0010231	0.1056354	0.0226336	0.0000017
0.445	0.0011156	0.1108805	0.0231749	0.0000019
0.450	0.0011073	0.1163322	0.0237429	0.0000021
0.455	0.0010080	0.1215199	0.0243375	0.0000023
0.460	0.0008167	0.1259949	0.0249563	0.0000025
0.465	0.0005842	0.1294306	0.0255949	0.0000025
0.470	0.0003547	0.1317333	0.0262478	0.0000026
0.475	0.0001152	0.1328857	0.0269094	0.0000026
0.480	-0.0001651	0.1327633	0.0275735	0.0000026
0.485	-0.0005123	0.1311018	0.0282331	0.0000026
0.490	-0.0009180	0.1275940	0.0288799	0.0000027
0.495	-0.0013061	0.1221395	0.0295042	0.0000029
0.500	-0.0015286	0.1151875	0.0300975	0.0000033
0.505	-0.0015925	0.1075330	0.0306543	0.0000037
0.510	-0.0016414	0.0996018	0.0311722	0.0000041
0.515	-0.0016688	0.0914835	0.0316499	0.0000046
0.520	-0.0014854	0.0837478	0.0320880	0.0000050
0.525	-0.0009347	0.0778124	0.0324919	0.0000053
0.530	-0.0001293	0.0752028	0.0328744	0.0000054
0.535	0.0005862	0.0763232	0.0332532	0.0000054
0.540	0.0010685	0.0803813	0.0336450	0.0000055
0.545	0.0015103	0.0867057	0.0340627	0.0000058
0.550	0.0018884	0.0950410	0.0345171	0.0000063
0.555	0.0017684	0.1040094	0.0350147	0.0000069
0.560	0.0009480	0.1106714	0.0355514	0.0000072
0.565	-0.0001325	0.1126713	0.0361097	0.0000073
0.570	-0.0008846	0.1101769	0.0366669	0.0000074
0.575	-0.0010723	0.1053776	0.0372058	0.0000075
0.580	-0.0008806	0.1005880	0.0377207	0.0000077
0.585	-0.0007895	0.0964921	0.0382134	0.0000078
0.590	-0.0011589	0.0917136	0.0386839	0.0000080
0.595	-0.0018291	0.0843854	0.0391241	0.0000084
0.600	-0.0022682	0.0743366	0.0395209	0.0000091
0.605	-0.0022133	0.0633456	0.0398651	0.0000099
0.610	-0.0016912	0.0537698	0.0401579	0.0000106
0.615	-0.0006923	0.0479244	0.0404122	0.0000109
0.620	0.0006146	0.0477340	0.0406513	0.0000110
0.625	0.0018838	0.0538614	0.0409053	0.0000113
0.630	0.0030348	0.0659242	0.0412048	0.0000124
0.635	0.0040567	0.0833161	0.0415779	0.0000145
0.640	0.0046913	0.1047706	0.0420481	0.0000178
0.645	0.0046173	0.1276001	0.0426290	0.0000215
0.650	0.0036717	0.1479290	0.0433178	0.0000244
0.655	0.0019978	0.1618334	0.0440922	0.0000259
0.660	-0.0002396	0.1661453	0.0449122	0.0000263
0.665	-0.0030239	0.1581418	0.0457229	0.0000270
0.670	-0.0058784	0.1363091	0.0464590	0.0000307
0.675	-0.0077606	0.1028597	0.0470569	0.0000388
0.680	-0.0077881	0.0647265	0.0474759	0.0000490
0.685	-0.0058901	0.0311807	0.0477157	0.0000571
0.690	-0.0029355	0.0095361	0.0478175	0.0000608
0.695	0.0001058	0.0025964	0.0478478	0.0000615
0.700	0.0026977	0.0094721	0.0478780	0.0000621
0.705	0.0044997	0.0271237	0.0479695	0.0000645
0.710	0.0052345	0.0509968	0.0481648	0.0000685
0.715	0.0047291	0.0754325	0.0484808	0.0000727
0.720	0.0033609	0.0952732	0.0489076	0.0000756
0.725	0.0018427	0.1080352	0.0494159	0.0000768
0.730	0.0004917	0.1137604	0.0499704	0.0000771
0.735	-0.0006260	0.1134311	0.0505383	0.0000772
0.740	-0.0015508	0.1080927	0.0510922	0.0000774
0.745	-0.0023166	0.0986080	0.0516089	0.0000781
0.750	-0.0027472	0.0861890	0.0520709	0.0000792
0.755	-0.0026339	0.0729919	0.0524688	0.0000804
0.760	-0.0018924	0.0618912	0.0528061	0.0000813
0.765	-0.0005504	0.0559003	0.0531005	0.0000816
0.770	0.0011697	0.0574191	0.0533838	0.0000818
0.775	0.0027403	0.0670085	0.0536949	0.0000825
0.780	0.0034611	0.0822174	0.0540680	0.0000842
0.785	0.0030045	0.0980743	0.0545187	0.0000860
0.790	0.0014246	0.1089367	0.0550362	0.0000869
0.795	-0.0010597	0.1098316	0.0555831	0.0000872
0.800	-0.0036438	0.0982962	0.0561035	0.0000884
0.805	-0.0051606	0.0767035	0.0565410	0.0000918
0.810	-0.0050862	0.0515733	0.0568617	0.0000962
0.815	-0.0035873	0.0303017	0.0570663	0.0000995
0.820	-0.0008745	0.0193592	0.0571905	0.0001007
0.825	0.0026873	0.0238050	0.0572984	0.0001013
0.830	0.0063243	0.0459058	0.0574727	0.0001053
0.835	0.0089819	0.0834443	0.0577961	0.0001156
0.840	0.0096981	0.1292572	0.0583278	0.0001304
0.845	0.0079660	0.1725784	0.0590824	0.0001437
0.850	0.0039155	0.2017176	0.0600181	0.0001504
0.855	-0.0012220	0.2083234	0.0610432	0.0001519
0.860	-0.0053966	0.1920913	0.0620443	0.0001544
0.865	-0.0070037	0.1616798	0.0629287	0.0001611
0.870	-0.0057335	0.1304420	0.0636590	0.0001680
0.875	-0.0025498	0.1101274	0.0642604	0.0001714
0.880	0.0008975	0.1060752	0.0648009	0.0001720
0.885	0.0031484	0.1159978	0.0653561	0.0001729
0.890	0.0034906	0.1322798	0.0659768	0.0001748
0.895	0.0021826	0.1461933	0.0666730	0.0001762
0.900	0.0001987	0.1520336	0.0674186	0.0001766
0.905	-0.0012405	0.1494786	0.0681723	0.0001767
0.910	-0.0013301	0.1431743	0.0689040	0.0001770
