 
PGA:,  0.15 g
PGV:,  8.17 cm/s
PGD:,  0.90 cm
Arias Intensity:,  24.18 cm/s
Significant duration:,  17.43 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.310	0.0062903	0.0144364	-0.0122553	0.0001372
1.315	0.0055687	0.0435208	-0.0121104	0.0001485
1.320	0.0043764	0.0679111	-0.0118319	0.0001565
1.325	0.0028826	0.0857139	-0.0114478	0.0001608
1.330	0.0013832	0.0961759	-0.0109931	0.0001625
1.335	0.0001229	0.0998698	-0.0105030	0.0001628
1.340	-0.0007865	0.0982423	-0.0100077	0.0001629
1.345	-0.0013201	0.0930759	-0.0095294	0.0001632
1.350	-0.0014915	0.0861805	-0.0090812	0.0001639
1.355	-0.0013346	0.0792493	-0.0086677	0.0001645
1.360	-0.0008791	0.0738203	-0.0082850	0.0001649
1.365	-0.0001846	0.0712115	-0.0079224	0.0001650
1.370	0.0006040	0.0722401	-0.0075638	0.0001651
1.375	0.0013514	0.0770357	-0.0071906	0.0001655
1.380	0.0019858	0.0852201	-0.0067850	0.0001664
1.385	0.0023540	0.0958634	-0.0063322	0.0001679
1.390	0.0022937	0.1072618	-0.0058244	0.0001696
1.395	0.0018111	0.1173288	-0.0052630	0.0001710
1.400	0.0010259	0.1242865	-0.0046589	0.0001717
1.405	0.0000611	0.1269523	-0.0040308	0.0001718
1.410	-0.0009902	0.1246736	-0.0034018	0.0001720
1.415	-0.0019766	0.1173974	-0.0027966	0.0001728
1.420	-0.0026973	0.1059345	-0.0022382	0.0001745
1.425	-0.0029952	0.0919736	-0.0017435	0.0001771
1.430	-0.0028317	0.0776830	-0.0013193	0.0001798
1.435	-0.0023653	0.0649373	-0.0009628	0.0001820
1.440	-0.0018720	0.0545453	-0.0006641	0.0001835
1.445	-0.0015467	0.0461609	-0.0004123	0.0001844
1.450	-0.0014260	0.0388705	-0.0001997	0.0001851
1.455	-0.0015326	0.0316144	-0.0000235	0.0001858
1.460	-0.0019275	0.0231286	0.0001133	0.0001868
1.465	-0.0026220	0.0119711	0.0002011	0.0001885
1.470	-0.0035060	-0.0030578	0.0002234	0.0001915
1.475	-0.0043943	-0.0224334	0.0001596	0.0001965
1.480	-0.0051214	-0.0457707	-0.0000109	0.0002038
1.485	-0.0055097	-0.0718435	-0.0003049	0.0002128
1.490	-0.0054193	-0.0986470	-0.0007311	0.0002223
1.495	-0.0048760	-0.1238964	-0.0012875	0.0002308
1.500	-0.0040089	-0.1456866	-0.0019614	0.0002371
1.505	-0.0028786	-0.1625783	-0.0027321	0.0002410
1.510	-0.0014694	-0.1732418	-0.0035717	0.0002427
1.515	0.0001396	-0.1765031	-0.0044460	0.0002430
1.520	0.0017481	-0.1718734	-0.0053170	0.0002435
1.525	0.0031516	-0.1598567	-0.0061463	0.0002456
1.530	0.0041843	-0.1418653	-0.0069006	0.0002500
1.535	0.0046663	-0.1201590	-0.0075557	0.0002562
1.540	0.0045142	-0.0976436	-0.0081002	0.0002629
1.545	0.0038545	-0.0771192	-0.0085371	0.0002685
1.550	0.0029262	-0.0604894	-0.0088811	0.0002723
1.555	0.0019078	-0.0486341	-0.0091539	0.0002742
1.560	0.0008847	-0.0417856	-0.0093799	0.0002749
1.565	-0.0000965	-0.0398526	-0.0095840	0.0002751
1.570	-0.0010021	-0.0425471	-0.0097900	0.0002752
1.575	-0.0016709	-0.0491027	-0.0100192	0.0002758
1.580	-0.0018977	-0.0578546	-0.0102866	0.0002768
1.585	-0.0015945	-0.0664191	-0.0105972	0.0002778
1.590	-0.0007149	-0.0720830	-0.0109435	0.0002783
1.595	0.0007383	-0.0720256	-0.0113038	0.0002785
1.600	0.0025573	-0.0639431	-0.0116437	0.0002796
1.605	0.0043643	-0.0469679	-0.0119210	0.0002837
1.610	0.0058338	-0.0219570	-0.0120933	0.0002921
1.615	0.0067144	0.0088175	-0.0121261	0.0003047
1.620	0.0067525	0.0418451	-0.0119995	0.0003192
1.625	0.0058801	0.0728265	-0.0117128	0.0003320
1.630	0.0043835	0.0979981	-0.0112857	0.0003405
1.635	0.0026688	0.1152939	-0.0107525	0.0003447
1.640	0.0010465	0.1244056	-0.0101533	0.0003460
1.645	-0.0002476	0.1263648	-0.0095263	0.0003462
1.650	-0.0010518	0.1231779	-0.0089025	0.0003464
1.655	-0.0013725	0.1172324	-0.0083014	0.0003469
1.660	-0.0013880	0.1104623	-0.0077322	0.0003475
1.665	-0.0012058	0.1041011	-0.0071958	0.0003480
1.670	-0.0008301	0.0991081	-0.0066878	0.0003484
1.675	-0.0002963	0.0963457	-0.0061991	0.0003485
1.680	0.0002722	0.0962866	-0.0057176	0.0003485
1.685	0.0006707	0.0985990	-0.0052304	0.0003486
1.690	0.0007881	0.1021767	-0.0047284	0.0003488
1.695	0.0006445	0.1056901	-0.0042087	0.0003489
1.700	0.0002746	0.1079440	-0.0036747	0.0003490
1.705	-0.0002744	0.1079445	-0.0031349	0.0003490
1.710	-0.0008557	0.1051730	-0.0026021	0.0003492
