 
PGA:,  0.24 g
PGV:,  10.47 cm/s
PGD:,  1.21 cm
Arias Intensity:,  42.55 cm/s
Significant duration:,   4.69 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.595	-0.0023850	0.1626343	0.0183476	0.0001233
0.600	-0.0027566	0.1500244	0.0191292	0.0001245
0.605	-0.0015819	0.1393842	0.0198528	0.0001254
0.610	0.0000923	0.1357311	0.0205405	0.0001257
0.615	0.0010721	0.1385867	0.0212263	0.0001258
0.620	0.0008710	0.1433521	0.0219312	0.0001259
0.625	-0.0001981	0.1450024	0.0226521	0.0001260
0.630	-0.0014747	0.1408998	0.0233668	0.0001262
0.635	-0.0024459	0.1312845	0.0240473	0.0001269
0.640	-0.0030796	0.1177332	0.0246698	0.0001283
0.645	-0.0036778	0.1011607	0.0252171	0.0001304
0.650	-0.0043829	0.0813918	0.0256735	0.0001334
0.655	-0.0049746	0.0584424	0.0260230	0.0001374
0.660	-0.0049674	0.0340597	0.0262543	0.0001418
0.665	-0.0040129	0.0120356	0.0263695	0.0001455
0.670	-0.0023534	-0.0035778	0.0263907	0.0001475
0.675	-0.0007286	-0.0111365	0.0263539	0.0001480
0.680	0.0002063	-0.0124175	0.0262950	0.0001481
0.685	0.0004636	-0.0107745	0.0262370	0.0001481
0.690	0.0008200	-0.0076264	0.0261910	0.0001482
0.695	0.0020831	-0.0005066	0.0261707	0.0001487
0.700	0.0042076	0.0149213	0.0262067	0.0001506
0.705	0.0064097	0.0409603	0.0263464	0.0001560
0.710	0.0078779	0.0760008	0.0266388	0.0001653
0.715	0.0081367	0.1152766	0.0271170	0.0001769
0.720	0.0070069	0.1524163	0.0277863	0.0001874
0.725	0.0045501	0.1807599	0.0286192	0.0001937
0.730	0.0010257	0.1944344	0.0295572	0.0001957
0.735	-0.0032132	0.1890694	0.0305159	0.0001967
0.740	-0.0076373	0.1624585	0.0313948	0.0002029
0.745	-0.0112846	0.1160527	0.0320910	0.0002197
0.750	-0.0129679	0.0565736	0.0325226	0.0002465
0.755	-0.0120809	-0.0048585	0.0326519	0.0002749
0.760	-0.0092117	-0.0570785	0.0324971	0.0002958
0.765	-0.0058284	-0.0939644	0.0321194	0.0003066
0.770	-0.0033594	-0.1164975	0.0315933	0.0003107
0.775	-0.0024286	-0.1306926	0.0309753	0.0003122
0.780	-0.0023853	-0.1424988	0.0302923	0.0003133
0.785	-0.0015243	-0.1520873	0.0295559	0.0003140
0.790	0.0018471	-0.1512956	0.0287974	0.0003145
0.795	0.0079219	-0.1273371	0.0281008	0.0003205
0.800	0.0147229	-0.0718009	0.0276030	0.0003458
0.805	0.0188911	0.0106373	0.0274501	0.0003977
0.810	0.0179071	0.1008847	0.0277289	0.0004591
0.815	0.0121407	0.1745768	0.0284175	0.0005015
0.820	0.0042787	0.2148454	0.0293911	0.0005165
0.825	-0.0024980	0.2192125	0.0304762	0.0005187
0.830	-0.0060262	0.1983070	0.0315200	0.0005225
0.835	-0.0061749	0.1683840	0.0324368	0.0005293
0.840	-0.0044288	0.1423784	0.0332137	0.0005345
0.845	-0.0028509	0.1245248	0.0338809	0.0005370
0.850	-0.0030417	0.1100729	0.0344674	0.0005386
0.855	-0.0055349	0.0890386	0.0349652	0.0005422
0.860	-0.0096482	0.0518019	0.0353173	0.0005534
0.865	-0.0138953	-0.0059386	0.0354320	0.0005793
0.870	-0.0168833	-0.0814229	0.0352136	0.0006226
0.875	-0.0178937	-0.1667135	0.0345932	0.0006774
0.880	-0.0168202	-0.2518495	0.0335468	0.0007320
0.885	-0.0139459	-0.3273034	0.0320989	0.0007752
0.890	-0.0097154	-0.3853327	0.0303173	0.0008014
0.895	-0.0046131	-0.4204733	0.0283028	0.0008119
0.900	0.0008571	-0.4296849	0.0261774	0.0008139
0.905	0.0061821	-0.4124213	0.0240722	0.0008174
0.910	0.0109704	-0.3703549	0.0221152	0.0008317
0.915	0.0148737	-0.3069724	0.0204219	0.0008627
0.920	0.0175238	-0.2275177	0.0190857	0.0009105
0.925	0.0188300	-0.1383600	0.0181710	0.0009704
0.930	0.0188521	-0.0459446	0.0177102	0.0010347
0.935	0.0175883	0.0434255	0.0177039	0.0010949
0.940	0.0150144	0.1233836	0.0181209	0.0011433
0.945	0.0112064	0.1876900	0.0188986	0.0011751
0.950	0.0062897	0.2305990	0.0199444	0.0011900
0.955	0.0005314	0.2473277	0.0211392	0.0011936
0.960	-0.0056396	0.2347998	0.0223445	0.0011965
0.965	-0.0115823	0.1925630	0.0234129	0.0012116
0.970	-0.0165402	0.1235925	0.0242033	0.0012485
0.975	-0.0197721	0.0345366	0.0245986	0.0013086
0.980	-0.0208234	-0.0650239	0.0245224	0.0013833
0.985	-0.0198280	-0.1647214	0.0239480	0.0014582
0.990	-0.0172876	-0.2557473	0.0228969	0.0015208
0.995	-0.0139012	-0.3322378	0.0214269	0.0015654
1.000	-0.0106116	-0.3923555	0.0196154	0.0015931
1.005	-0.0082913	-0.4387148	0.0175377	0.0016095
1.010	-0.0072402	-0.4768058	0.0152489	0.0016204
1.015	-0.0069712	-0.5116593	0.0127778	0.0016296
1.020	-0.0063318	-0.5442848	0.0101379	0.0016376
1.025	-0.0042858	-0.5703243	0.0073514	0.0016429
1.030	-0.0007764	-0.5827393	0.0044687	0.0016446
1.035	0.0033947	-0.5763181	0.0015711	0.0016457
1.040	0.0072436	-0.5502278	-0.0012453	0.0016515
1.045	0.0101748	-0.5075091	-0.0038896	0.0016657
1.050	0.0120148	-0.4530892	-0.0062911	0.0016881
1.055	0.0129319	-0.3919073	-0.0084036	0.0017163
1.060	0.0130896	-0.3280895	-0.0102036	0.0017470
1.065	0.0124303	-0.2655021	-0.0116876	0.0017765
1.070	0.0112012	-0.2075458	-0.0128702	0.0018018
1.075	0.0101223	-0.1552497	-0.0137772	0.0018224
1.080	0.0096760	-0.1066944	-0.0144321	0.0018402
1.085	0.0096369	-0.0593296	-0.0148471	0.0018571
1.090	0.0094598	-0.0124950	-0.0150267	0.0018736
1.095	0.0087141	0.0320765	-0.0149777	0.0018886
1.100	0.0071503	0.0709837	-0.0147201	0.0019001
1.105	0.0046884	0.1000180	-0.0142926	0.0019067
1.110	0.0012611	0.1146091	-0.0137560	0.0019088
1.115	-0.0031643	0.1099417	-0.0131946	0.0019099
1.120	-0.0081187	0.0822704	-0.0127141	0.0019168
1.125	-0.0122085	0.0324180	-0.0124274	0.0019362
1.130	-0.0137780	-0.0313138	-0.0124246	0.0019669
1.135	-0.0118899	-0.0942641	-0.0127386	0.0019969
1.140	-0.0067219	-0.1399094	-0.0133240	0.0020138
1.145	0.0004548	-0.1552793	-0.0140620	0.0020179
1.150	0.0076503	-0.1354013	-0.0147887	0.0020232
1.155	0.0132103	-0.0842406	-0.0153378	0.0020443
1.160	0.0164464	-0.0115076	-0.0155771	0.0020846
1.165	0.0178957	0.0727164	-0.0154241	0.0021381
1.170	0.0187342	0.1625513	-0.0148359	0.0021989
1.175	0.0196795	0.2567610	-0.0137877	0.0022657
1.180	0.0207897	0.3560117	-0.0122557	0.0023399
1.185	0.0216612	0.4601226	-0.0102154	0.0024215
1.190	0.0215331	0.5660567	-0.0076499	0.0025060
1.195	0.0193935	0.6664294	-0.0045687	0.0025820
1.200	0.0143017	0.7490670	-0.0010300	0.0026346
1.205	0.0059986	0.7988535	0.0028398	0.0026564
1.210	-0.0045033	0.8025205	0.0068432	0.0026615
1.215	-0.0149657	0.7547727	0.0107365	0.0026836
1.220	-0.0225166	0.6628474	0.0142805	0.0027497
1.225	-0.0251377	0.5459753	0.0173026	0.0028529
1.230	-0.0227742	0.4284713	0.0197387	0.0029570
1.235	-0.0171976	0.3304404	0.0216360	0.0030308
1.240	-0.0108960	0.2615409	0.0231159	0.0030683
1.245	-0.0060498	0.2199813	0.0243197	0.0030824
1.250	-0.0037887	0.1958523	0.0253593	0.0030870
1.255	-0.0039354	0.1769091	0.0262912	0.0030897
1.260	-0.0052069	0.1544876	0.0271197	0.0030935
1.265	-0.0058385	0.1273987	0.0278244	0.0030991
1.270	-0.0046638	0.1016418	0.0283970	0.0031041
1.275	-0.0017082	0.0860145	0.0288662	0.0031064
1.280	0.0022198	0.0872692	0.0292994	0.0031071
1.285	0.0059681	0.1073500	0.0297859	0.0031107
1.290	0.0083334	0.1424244	0.0304104	0.0031203
1.295	0.0088003	0.1844449	0.0312275	0.0031336
1.300	0.0078692	0.2253269	0.0322520	0.0031462
1.305	0.0065703	0.2607398	0.0334671	0.0031557
1.310	0.0057813	0.2910322	0.0348466	0.0031626
1.315	0.0055678	0.3188660	0.0363713	0.0031685
