 
PGA:,  0.16 g
PGV:,  13.67 cm/s
PGD:,  2.48 cm
Arias Intensity:,  54.90 cm/s
Significant duration:,  17.24 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.140	-0.0008354	0.1780525	-0.0174701	0.0000627
1.160	-0.0008036	0.1619735	-0.0140698	0.0000631
1.180	-0.0009302	0.1449645	-0.0110004	0.0000635
1.200	-0.0007839	0.1281487	-0.0082693	0.0000640
1.220	-0.0007692	0.1129129	-0.0058587	0.0000643
1.240	0.0013743	0.1188490	-0.0035411	0.0000650
1.260	-0.0003542	0.1288562	-0.0010640	0.0000656
1.280	0.0002767	0.1280959	0.0015055	0.0000656
1.300	0.0013544	0.1440970	0.0042274	0.0000661
1.320	-0.0004257	0.1532076	0.0072005	0.0000667
1.340	-0.0032706	0.1169467	0.0099020	0.0000698
1.360	-0.0033049	0.0524407	0.0115959	0.0000758
1.380	-0.0013051	0.0072164	0.0121925	0.0000794
1.400	0.0002583	-0.0030527	0.0122341	0.0000799
1.420	0.0022475	0.0215294	0.0124189	0.0000813
1.440	0.0017628	0.0608712	0.0132429	0.0000836
1.460	0.0011324	0.0892737	0.0147443	0.0000848
1.480	-0.0024441	0.0764063	0.0164011	0.0000869
1.500	-0.0015892	0.0368402	0.0175336	0.0000893
1.520	-0.0003204	0.0181070	0.0180831	0.0000900
1.540	-0.0005404	0.0096626	0.0183607	0.0000901
1.560	-0.0004791	-0.0003378	0.0184540	0.0000903
1.580	0.0004203	-0.0009145	0.0184415	0.0000904
1.600	-0.0004951	-0.0016483	0.0184158	0.0000905
1.620	0.0005049	-0.0015517	0.0183838	0.0000906
1.640	0.0011126	0.0143163	0.0185115	0.0000910
1.660	0.0016027	0.0409531	0.0190642	0.0000921
1.680	0.0007053	0.0635948	0.0201097	0.0000930
1.700	-0.0003020	0.0675520	0.0214211	0.0000931
1.720	0.0000074	0.0646621	0.0227433	0.0000932
1.740	-0.0009679	0.0552394	0.0239423	0.0000934
1.760	0.0003630	0.0493059	0.0249877	0.0000937
1.780	-0.0009686	0.0433656	0.0259145	0.0000940
1.800	-0.0023774	0.0105418	0.0264535	0.0000959
1.820	-0.0016532	-0.0289980	0.0262690	0.0000982
1.840	-0.0008422	-0.0534777	0.0254442	0.0000992
1.860	0.0006414	-0.0554474	0.0243550	0.0000995
1.880	0.0011215	-0.0381529	0.0234190	0.0001000
1.900	-0.0004054	-0.0311275	0.0227261	0.0001004
1.920	0.0009145	-0.0261333	0.0221535	0.0001007
1.940	0.0026038	0.0083809	0.0219760	0.0001028
1.960	0.0032367	0.0656758	0.0227166	0.0001076
1.980	-0.0016836	0.0809112	0.0241825	0.0001114
2.000	-0.0020672	0.0441159	0.0254327	0.0001134
2.020	-0.0005960	0.0179902	0.0260538	0.0001147
2.040	-0.0013004	-0.0006134	0.0262276	0.0001152
2.060	-0.0026101	-0.0389757	0.0258317	0.0001176
2.080	-0.0026010	-0.0900974	0.0245409	0.0001214
2.100	0.0008082	-0.1076848	0.0225631	0.0001235
2.120	0.0020900	-0.0792531	0.0206937	0.0001249
2.140	0.0019429	-0.0396902	0.0195043	0.0001272
2.160	-0.0011399	-0.0318132	0.0187893	0.0001286
2.180	-0.0027202	-0.0696812	0.0177743	0.0001311
