 
PGA:,  0.07 g
PGV:,  5.11 cm/s
PGD:,  0.89 cm
Arias Intensity:,  10.33 cm/s
Significant duration:,  18.96 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.380	-0.0008936	0.0537025	0.0665430	0.0000602
1.390	-0.0012286	0.0432930	0.0670279	0.0000619
1.400	-0.0011394	0.0316780	0.0674028	0.0000640
1.410	-0.0004882	0.0236947	0.0676797	0.0000651
1.420	0.0001730	0.0221486	0.0679089	0.0000653
1.430	0.0002667	0.0243052	0.0681411	0.0000654
1.440	0.0002008	0.0265980	0.0683957	0.0000655
1.450	0.0002103	0.0286141	0.0686717	0.0000655
1.460	0.0002292	0.0307699	0.0689686	0.0000656
1.470	0.0002272	0.0330086	0.0692875	0.0000657
1.480	0.0002264	0.0352333	0.0696287	0.0000658
1.490	0.0000624	0.0366499	0.0699882	0.0000658
1.500	-0.0014290	0.0299466	0.0703211	0.0000673
1.510	-0.0034820	0.0058583	0.0705002	0.0000779
1.520	-0.0028612	-0.0252551	0.0704032	0.0000930
1.530	-0.0010540	-0.0444594	0.0700546	0.0001000
1.540	0.0002843	-0.0482352	0.0695911	0.0001009
1.550	0.0004737	-0.0445172	0.0691274	0.0001011
1.560	0.0003161	-0.0406430	0.0687016	0.0001013
1.570	0.0003241	-0.0375027	0.0683108	0.0001015
1.580	0.0003634	-0.0341305	0.0679527	0.0001017
1.590	0.0003572	-0.0305962	0.0676290	0.0001019
1.600	0.0003513	-0.0271213	0.0673405	0.0001021
1.610	0.0003561	-0.0236514	0.0670866	0.0001022
1.620	0.0003525	-0.0201757	0.0668675	0.0001024
1.630	-0.0002235	-0.0195433	0.0666689	0.0001026
1.640	-0.0024344	-0.0325804	0.0664082	0.0001070
1.650	-0.0044169	-0.0661856	0.0659144	0.0001260
1.660	-0.0043510	-0.1091919	0.0650375	0.0001546
1.670	-0.0022932	-0.1417816	0.0637827	0.0001727
1.680	0.0002308	-0.1518974	0.0623143	0.0001766
1.690	0.0009165	-0.1462696	0.0608234	0.0001773
1.700	0.0015935	-0.1339580	0.0594223	0.0001798
1.710	0.0036702	-0.1081393	0.0582118	0.0001918
1.720	0.0026951	-0.0769175	0.0572865	0.0002072
1.730	0.0003886	-0.0617922	0.0565930	0.0002128
1.740	0.0002470	-0.0586748	0.0559906	0.0002129
1.750	0.0006760	-0.0541477	0.0554265	0.0002133
1.760	0.0006250	-0.0477664	0.0549169	0.0002139
1.770	0.0005426	-0.0420392	0.0544679	0.0002145
1.780	0.0006271	-0.0363017	0.0540762	0.0002150
1.790	0.0006852	-0.0298651	0.0537454	0.0002156
1.800	0.0006712	-0.0232122	0.0534800	0.0002163
1.810	0.0006617	-0.0166744	0.0532806	0.0002170
1.820	0.0006659	-0.0101625	0.0531464	0.0002176
1.830	0.0006664	-0.0036277	0.0530774	0.0002183
1.840	0.0006641	0.0028983	0.0530738	0.0002189
1.850	0.0006630	0.0094078	0.0531353	0.0002196
1.860	0.0006622	0.0159079	0.0532619	0.0002202
1.870	0.0005389	0.0217991	0.0534504	0.0002208
1.880	-0.0008948	0.0200531	0.0536597	0.0002216
1.890	-0.0033769	-0.0008996	0.0537555	0.0002307
1.900	-0.0037890	-0.0360481	0.0535707	0.0002499
1.910	-0.0012613	-0.0608198	0.0530864	0.0002618
1.920	0.0009865	-0.0621676	0.0524714	0.0002637
1.930	0.0010887	-0.0519886	0.0519007	0.0002653
1.940	0.0007553	-0.0429437	0.0514260	0.0002666
1.950	0.0008076	-0.0352778	0.0510349	0.0002675
1.960	0.0008731	-0.0270342	0.0507233	0.0002686
1.970	0.0008097	-0.0187800	0.0504943	0.0002697
1.980	0.0006185	-0.0117744	0.0503415	0.0002704
1.990	-0.0003127	-0.0102743	0.0502312	0.0002708
2.000	-0.0001013	-0.0123048	0.0501183	0.0002709
2.010	0.0003762	-0.0109565	0.0500020	0.0002710
2.020	-0.0002765	-0.0104676	0.0498949	0.0002712
2.030	0.0004705	-0.0095161	0.0497950	0.0002714
2.040	0.0010596	-0.0020111	0.0497374	0.0002724
2.050	0.0008708	0.0074574	0.0497646	0.0002738
2.060	0.0007703	0.0155071	0.0498794	0.0002748
2.070	0.0019676	0.0289363	0.0501016	0.0002781
2.080	0.0040967	0.0586818	0.0505397	0.0002935
2.090	0.0037275	0.0970599	0.0513184	0.0003164
2.100	0.0027727	0.1289434	0.0524484	0.0003325
2.110	0.0015140	0.1499693	0.0538430	0.0003399
2.120	0.0001348	0.1580564	0.0553831	0.0003417
2.130	-0.0012519	0.1525766	0.0569363	0.0003428
2.140	-0.0016851	0.1381702	0.0583900	0.0003461
2.150	-0.0015201	0.1224486	0.0596931	0.0003500
2.160	-0.0014809	0.1077288	0.0608440	0.0003533
2.170	-0.0015332	0.0929448	0.0618474	0.0003567
2.180	-0.0015393	0.0778741	0.0627015	0.0003602
2.190	-0.0014836	0.0630468	0.0634061	0.0003636
2.200	-0.0004914	0.0533594	0.0639881	0.0003655
2.210	0.0008719	0.0552256	0.0645310	0.0003662
2.220	0.0010335	0.0645718	0.0651300	0.0003676
2.230	0.0008007	0.0735684	0.0658207	0.0003688
2.240	0.0008346	0.0815894	0.0665965	0.0003698
2.250	0.0009431	0.0903093	0.0674560	0.0003710
2.260	0.0009459	0.0995748	0.0684054	0.0003724
2.270	0.0009208	0.1087311	0.0694470	0.0003737
2.280	0.0009181	0.1177513	0.0705794	0.0003749
2.290	0.0009172	0.1267536	0.0718019	0.0003762
2.300	0.0009105	0.1357182	0.0731143	0.0003774
2.310	0.0009043	0.1446195	0.0745159	0.0003786
2.320	0.0008986	0.1534625	0.0760064	0.0003799
2.330	0.0005744	0.1606874	0.0775771	0.0003807
2.340	-0.0008080	0.1595417	0.0791783	0.0003814
2.350	-0.0016240	0.1476129	0.0807140	0.0003839
2.360	-0.0014820	0.1323781	0.0821140	0.0003875
2.370	-0.0013687	0.1183955	0.0833678	0.0003905
2.380	-0.0011946	0.1058226	0.0844889	0.0003930
2.390	0.0001468	0.1006831	0.0855215	0.0003941
2.400	0.0011424	0.1070065	0.0865599	0.0003951
2.410	0.0010096	0.1175620	0.0876828	0.0003968
2.420	0.0006963	0.1259295	0.0889002	0.0003979
2.430	-0.0003785	0.1274881	0.0901673	0.0003984
2.440	-0.0015077	0.1182360	0.0913959	0.0004002
2.450	-0.0020088	0.1009875	0.0924920	0.0004049
2.460	-0.0033941	0.0744861	0.0933694	0.0004165
2.470	-0.0041151	0.0376533	0.0939301	0.0004377
2.480	-0.0039380	-0.0018470	0.0941091	0.0004619
2.490	-0.0038417	-0.0400064	0.0938999	0.0004845
2.500	-0.0039096	-0.0780268	0.0933097	0.0005069
