 
PGA:,  0.17 g
PGV:,  14.08 cm/s
PGD:,  2.69 cm
Arias Intensity:,  21.66 cm/s
Significant duration:,   7.87 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.135	0.0049205	-0.3663035	-0.0431296	0.0005020
1.140	0.0060814	-0.3393215	-0.0448936	0.0005129
1.145	0.0069132	-0.3074522	-0.0465106	0.0005279
1.150	0.0071068	-0.2730679	-0.0479619	0.0005454
1.155	0.0065808	-0.2394991	-0.0492433	0.0005621
1.160	0.0057971	-0.2091424	-0.0503649	0.0005758
1.165	0.0051871	-0.1822036	-0.0513432	0.0005865
1.170	0.0048404	-0.1576110	-0.0521928	0.0005955
1.175	0.0048040	-0.1339581	-0.0529217	0.0006037
1.180	0.0049572	-0.1100188	-0.0535316	0.0006122
1.185	0.0050114	-0.0855709	-0.0540206	0.0006211
1.190	0.0047050	-0.0617416	-0.0543889	0.0006295
1.195	0.0038372	-0.0407919	-0.0546452	0.0006360
1.200	0.0024570	-0.0253556	-0.0548106	0.0006397
1.205	0.0010082	-0.0168572	-0.0549161	0.0006410
1.210	-0.0000854	-0.0145939	-0.0549948	0.0006411
1.215	-0.0007709	-0.0166938	-0.0550730	0.0006412
1.220	-0.0013025	-0.0217788	-0.0551692	0.0006417
1.225	-0.0020056	-0.0298922	-0.0552983	0.0006427
1.230	-0.0029379	-0.0420163	-0.0554781	0.0006449
1.235	-0.0040445	-0.0591407	-0.0557310	0.0006494
1.240	-0.0051135	-0.0816005	-0.0560829	0.0006569
1.245	-0.0058962	-0.1086017	-0.0565584	0.0006678
1.250	-0.0063646	-0.1386713	-0.0571765	0.0006811
1.255	-0.0063561	-0.1698688	-0.0579479	0.0006955
1.260	-0.0057607	-0.1995852	-0.0588715	0.0007086
1.265	-0.0048366	-0.2255752	-0.0599344	0.0007187
1.270	-0.0040483	-0.2473653	-0.0611168	0.0007257
1.275	-0.0034801	-0.2658287	-0.0623998	0.0007308
1.280	-0.0026584	-0.2808833	-0.0637666	0.0007342
1.285	-0.0015100	-0.2911061	-0.0651965	0.0007359
1.290	-0.0008060	-0.2967860	-0.0666663	0.0007364
1.295	-0.0008644	-0.3008828	-0.0681604	0.0007367
1.300	-0.0013612	-0.3063412	-0.0696785	0.0007371
1.305	-0.0021379	-0.3149227	-0.0712316	0.0007383
1.310	-0.0029961	-0.3275138	-0.0728377	0.0007407
1.315	-0.0032277	-0.3427776	-0.0745135	0.0007441
1.320	-0.0023632	-0.3564893	-0.0762616	0.0007470
1.325	-0.0012119	-0.3652573	-0.0780660	0.0007482
1.330	-0.0012663	-0.3713350	-0.0799075	0.0007488
1.335	-0.0028100	-0.3813322	-0.0817891	0.0007505
1.340	-0.0048243	-0.4000552	-0.0837426	0.0007560
1.345	-0.0064865	-0.4277950	-0.0858122	0.0007676
1.350	-0.0079185	-0.4631234	-0.0880395	0.0007863
1.355	-0.0091086	-0.5048823	-0.0904596	0.0008122
1.360	-0.0095255	-0.5505824	-0.0930982	0.0008430
1.365	-0.0089232	-0.5958277	-0.0959642	0.0008733
1.370	-0.0072506	-0.6354939	-0.0990425	0.0008968
1.375	-0.0045402	-0.6644109	-0.1022923	0.0009099
1.380	-0.0012345	-0.6785735	-0.1056498	0.0009138
1.385	0.0018716	-0.6770111	-0.1090387	0.0009147
1.390	0.0038937	-0.6628718	-0.1123884	0.0009180
1.395	0.0045122	-0.6422564	-0.1156513	0.0009243
1.400	0.0043941	-0.6204136	-0.1188079	0.0009314
1.405	0.0042048	-0.5993248	-0.1218573	0.0009380
1.410	0.0038298	-0.5796200	-0.1248046	0.0009437
1.415	0.0030310	-0.5627938	-0.1276607	0.0009479
1.420	0.0021978	-0.5499702	-0.1304426	0.0009504
1.425	0.0018586	-0.5400218	-0.1331676	0.0009519
1.430	0.0018170	-0.5310074	-0.1358451	0.0009531
1.435	0.0015034	-0.5228642	-0.1384798	0.0009541
1.440	0.0008053	-0.5172021	-0.1410800	0.0009546
1.445	0.0000843	-0.5150204	-0.1436605	0.0009547
1.450	-0.0005100	-0.5160644	-0.1462383	0.0009548
1.455	-0.0010562	-0.5199053	-0.1488282	0.0009550
1.460	-0.0015672	-0.5263392	-0.1514438	0.0009557
1.465	-0.0019225	-0.5348976	-0.1540969	0.0009568
1.470	-0.0015494	-0.5434123	-0.1567927	0.0009578
1.475	0.0000421	-0.5471090	-0.1595190	0.0009583
1.480	0.0026459	-0.5405166	-0.1622380	0.0009595
1.485	0.0053119	-0.5210000	-0.1648918	0.0009658
1.490	0.0069167	-0.4910094	-0.1674218	0.0009793
1.495	0.0069188	-0.4570780	-0.1697921	0.0009963
1.500	0.0053839	-0.4269057	-0.1720020	0.0010100
1.505	0.0030564	-0.4062057	-0.1740848	0.0010168
1.510	0.0008756	-0.3965626	-0.1760917	0.0010186
1.515	-0.0007859	-0.3963427	-0.1780740	0.0010189
1.520	-0.0024562	-0.4042939	-0.1800756	0.0010200
1.525	-0.0048482	-0.4222079	-0.1821418	0.0010253
1.530	-0.0077423	-0.4530860	-0.1843301	0.0010401
1.535	-0.0101210	-0.4968958	-0.1867050	0.0010690
1.540	-0.0111854	-0.5491497	-0.1893201	0.0011095
1.545	-0.0109055	-0.6033276	-0.1922013	0.0011529
1.550	-0.0096046	-0.6536287	-0.1953437	0.0011904
1.555	-0.0078145	-0.6963490	-0.1987187	0.0012177
1.560	-0.0061970	-0.7307123	-0.2022863	0.0012354
1.565	-0.0049329	-0.7580085	-0.2060081	0.0012465
1.570	-0.0040228	-0.7799725	-0.2098531	0.0012537
1.575	-0.0032341	-0.7977700	-0.2137974	0.0012585
1.580	-0.0021620	-0.8110039	-0.2178194	0.0012612
1.585	-0.0012222	-0.8193036	-0.2218951	0.0012622
1.590	-0.0009983	-0.8247495	-0.2260053	0.0012627
1.595	-0.0011905	-0.8301176	-0.2301424	0.0012631
1.600	-0.0013392	-0.8363217	-0.2343085	0.0012637
1.605	-0.0013337	-0.8428768	-0.2385065	0.0012643
1.610	-0.0010733	-0.8487799	-0.2427357	0.0012648
1.615	-0.0003169	-0.8521893	-0.2469881	0.0012651
1.620	0.0009285	-0.8506894	-0.2512453	0.0012652
1.625	0.0019722	-0.8435755	-0.2554809	0.0012661
1.630	0.0021621	-0.8334361	-0.2596735	0.0012676
1.635	0.0014902	-0.8244787	-0.2638183	0.0012688
1.640	-0.0001158	-0.8211080	-0.2679322	0.0012692
1.645	-0.0026614	-0.8279192	-0.2720548	0.0012705
1.650	-0.0053297	-0.8475175	-0.2762434	0.0012768
1.655	-0.0067796	-0.8772156	-0.2805552	0.0012900
1.660	-0.0060429	-0.9086626	-0.2850199	0.0013047
1.665	-0.0029314	-0.9306719	-0.2896182	0.0013127
1.670	0.0018373	-0.9333551	-0.2942783	0.0013148
1.675	0.0067097	-0.9123936	-0.2988927	0.0013235
1.680	0.0102959	-0.8706872	-0.3033504	0.0013503
1.685	0.0123926	-0.8150436	-0.3075647	0.0013965
1.690	0.0132995	-0.7520336	-0.3114824	0.0014552
1.695	0.0128387	-0.6879297	-0.3150823	0.0015160
1.700	0.0108344	-0.6298714	-0.3183768	0.0015662
1.705	0.0074451	-0.5850410	-0.3214141	0.0015969
1.710	0.0031536	-0.5590478	-0.3242743	0.0016085
