 
PGA:,  0.11 g
PGV:,  8.90 cm/s
PGD:,  1.66 cm
Arias Intensity:,  19.07 cm/s
Significant duration:,  15.13 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.570	0.0006158	-0.0877985	-0.0283467	0.0000044
0.575	0.0007628	-0.0844174	-0.0287773	0.0000046
0.580	0.0007900	-0.0806092	-0.0291898	0.0000048
0.585	0.0007677	-0.0767889	-0.0295833	0.0000051
0.590	0.0006980	-0.0731942	-0.0299583	0.0000053
0.595	0.0005406	-0.0701565	-0.0303167	0.0000054
0.600	0.0003599	-0.0679482	-0.0306619	0.0000055
0.605	0.0003405	-0.0662307	-0.0309974	0.0000056
0.610	0.0004558	-0.0642779	-0.0313237	0.0000056
0.615	0.0004217	-0.0621258	-0.0316397	0.0000057
0.620	0.0002138	-0.0605673	-0.0319464	0.0000058
0.625	-0.0000398	-0.0601408	-0.0322482	0.0000058
0.630	-0.0003964	-0.0612107	-0.0325515	0.0000058
0.635	-0.0008390	-0.0642406	-0.0328652	0.0000060
0.640	-0.0012017	-0.0692455	-0.0331989	0.0000064
0.645	-0.0013103	-0.0754062	-0.0335605	0.0000070
0.650	-0.0010612	-0.0812224	-0.0339521	0.0000076
0.655	-0.0005928	-0.0852789	-0.0343683	0.0000079
0.660	-0.0002686	-0.0873914	-0.0348000	0.0000080
0.665	-0.0003543	-0.0889192	-0.0352408	0.0000080
0.670	-0.0006107	-0.0912859	-0.0356913	0.0000081
0.675	-0.0006796	-0.0944503	-0.0361557	0.0000083
0.680	-0.0006642	-0.0977459	-0.0366361	0.0000085
0.685	-0.0008365	-0.1014265	-0.0371341	0.0000087
0.690	-0.0012107	-0.1064474	-0.0376538	0.0000092
0.695	-0.0014996	-0.1130945	-0.0382026	0.0000099
0.700	-0.0014330	-0.1202867	-0.0387861	0.0000108
0.705	-0.0010421	-0.1263568	-0.0394027	0.0000114
0.710	-0.0004984	-0.1301346	-0.0400439	0.0000117
0.715	0.0001370	-0.1310208	-0.0406968	0.0000117
0.720	0.0008860	-0.1285117	-0.0413456	0.0000119
0.725	0.0015528	-0.1225304	-0.0419732	0.0000125
0.730	0.0019025	-0.1140562	-0.0425647	0.0000138
0.735	0.0020207	-0.1044344	-0.0431109	0.0000153
0.740	0.0022160	-0.0940440	-0.0436071	0.0000171
0.745	0.0025570	-0.0823384	-0.0440481	0.0000195
0.750	0.0027363	-0.0693567	-0.0444273	0.0000223
0.755	0.0025179	-0.0564710	-0.0447419	0.0000251
0.760	0.0021860	-0.0449349	-0.0449954	0.0000273
0.765	0.0021044	-0.0344128	-0.0451938	0.0000292
0.770	0.0021890	-0.0238834	-0.0453395	0.0000310
0.775	0.0022298	-0.0130463	-0.0454318	0.0000330
0.780	0.0022186	-0.0021367	-0.0454698	0.0000350
0.785	0.0022326	0.0087797	-0.0454532	0.0000370
0.790	0.0022524	0.0197790	-0.0453818	0.0000391
0.795	0.0021642	0.0306107	-0.0452558	0.0000410
0.800	0.0018562	0.0404706	-0.0450781	0.0000427
0.805	0.0013256	0.0482739	-0.0448562	0.0000437
0.810	0.0006378	0.0530893	-0.0446028	0.0000442
0.815	-0.0002253	0.0541009	-0.0443349	0.0000442
0.820	-0.0011218	0.0507970	-0.0440726	0.0000445
0.825	-0.0018152	0.0435939	-0.0438366	0.0000454
0.830	-0.0022883	0.0335300	-0.0436438	0.0000472
0.835	-0.0026470	0.0214261	-0.0435064	0.0000496
0.840	-0.0027951	0.0080795	-0.0434327	0.0000526
0.845	-0.0026629	-0.0053061	-0.0434257	0.0000556
0.850	-0.0023269	-0.0175436	-0.0434829	0.0000582
0.855	-0.0019623	-0.0280631	-0.0435969	0.0000600
0.860	-0.0018417	-0.0373924	-0.0437605	0.0000615
0.865	-0.0020052	-0.0468267	-0.0439711	0.0000630
0.870	-0.0022669	-0.0573040	-0.0442314	0.0000648
0.875	-0.0024686	-0.0689178	-0.0445469	0.0000671
0.880	-0.0025752	-0.0812877	-0.0449225	0.0000697
0.885	-0.0027793	-0.0944195	-0.0453617	0.0000726
0.890	-0.0030225	-0.1086483	-0.0458694	0.0000760
0.895	-0.0030956	-0.1236529	-0.0464502	0.0000798
0.900	-0.0029584	-0.1385003	-0.0471055	0.0000835
0.905	-0.0025720	-0.1520637	-0.0478319	0.0000866
0.910	-0.0019100	-0.1630558	-0.0486197	0.0000887
0.915	-0.0011369	-0.1705282	-0.0494537	0.0000897
0.920	-0.0003712	-0.1742269	-0.0503156	0.0000899
0.925	0.0005732	-0.1737316	-0.0511855	0.0000900
0.930	0.0016762	-0.1682152	-0.0520404	0.0000907
0.935	0.0024668	-0.1580546	-0.0528560	0.0000925
0.940	0.0025760	-0.1456873	-0.0536154	0.0000950
0.945	0.0021505	-0.1340957	-0.0543148	0.0000973
0.950	0.0016427	-0.1247930	-0.0549621	0.0000988
0.955	0.0015024	-0.1170796	-0.0555667	0.0000998
0.960	0.0018747	-0.1087971	-0.0561314	0.0001010
0.965	0.0025855	-0.0978584	-0.0566481	0.0001030
0.970	0.0034227	-0.0831234	-0.0571005	0.0001067
0.975	0.0043457	-0.0640715	-0.0574685	0.0001129
0.980	0.0051549	-0.0407714	-0.0577306	0.0001221
0.985	0.0053797	-0.0149353	-0.0578699	0.0001333
0.990	0.0048129	0.0100619	-0.0578821	0.0001439
0.995	0.0036106	0.0307204	-0.0577801	0.0001512
1.000	0.0021133	0.0447582	-0.0575914	0.0001547
1.005	0.0004640	0.0510788	-0.0573518	0.0001556
1.010	-0.0012272	0.0492069	-0.0571011	0.0001560
1.015	-0.0024317	0.0402334	-0.0568775	0.0001575
1.020	-0.0030038	0.0269028	-0.0567097	0.0001605
1.025	-0.0031753	0.0117485	-0.0566130	0.0001644
1.030	-0.0028904	-0.0031277	-0.0565915	0.0001681
1.035	-0.0021026	-0.0153732	-0.0566377	0.0001707
1.040	-0.0011460	-0.0233405	-0.0567345	0.0001718
1.045	-0.0005134	-0.0274102	-0.0568614	0.0001722
1.050	-0.0003332	-0.0294863	-0.0570036	0.0001722
