 
PGA:,  0.23 g
PGV:,  15.83 cm/s
PGD:,  2.99 cm
Arias Intensity:,  37.85 cm/s
Significant duration:,   8.18 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.925	0.0003482	0.0468009	-0.0173591	0.0000567
0.930	0.0000226	0.0477103	-0.0171228	0.0000567
0.935	-0.0003847	0.0468222	-0.0168865	0.0000567
0.940	-0.0007831	0.0439580	-0.0166595	0.0000568
0.945	-0.0011345	0.0392550	-0.0164515	0.0000570
0.950	-0.0014329	0.0329584	-0.0162709	0.0000573
0.955	-0.0017008	0.0252730	-0.0161254	0.0000578
0.960	-0.0018887	0.0164698	-0.0160210	0.0000585
0.965	-0.0018122	0.0073933	-0.0159613	0.0000592
0.970	-0.0013194	-0.0002869	-0.0159436	0.0000597
0.975	-0.0005189	-0.0047953	-0.0159563	0.0000599
0.980	0.0003093	-0.0053093	-0.0159815	0.0000599
0.985	0.0009585	-0.0022000	-0.0160003	0.0000600
0.990	0.0013588	0.0034832	-0.0159971	0.0000603
0.995	0.0014635	0.0104049	-0.0159624	0.0000607
1.000	0.0012235	0.0169948	-0.0158939	0.0000611
1.005	0.0008401	0.0220558	-0.0157963	0.0000613
1.010	0.0006629	0.0257419	-0.0156768	0.0000614
1.015	0.0007424	0.0291882	-0.0155394	0.0000615
1.020	0.0009195	0.0332639	-0.0153833	0.0000617
1.025	0.0010656	0.0381324	-0.0152048	0.0000619
1.030	0.0010565	0.0433368	-0.0150012	0.0000621
1.035	0.0007171	0.0476865	-0.0147736	0.0000623
1.040	-0.0000133	0.0494127	-0.0145308	0.0000623
1.045	-0.0008609	0.0472689	-0.0142891	0.0000624
1.050	-0.0014394	0.0416274	-0.0140669	0.0000627
1.055	-0.0015401	0.0343202	-0.0138770	0.0000631
1.060	-0.0011255	0.0277828	-0.0137218	0.0000635
1.065	-0.0001959	0.0245421	-0.0135910	0.0000636
1.070	0.0011319	0.0268376	-0.0134625	0.0000638
1.075	0.0025494	0.0358659	-0.0133058	0.0000646
1.080	0.0037810	0.0513910	-0.0130876	0.0000667
1.085	0.0045133	0.0717327	-0.0127798	0.0000702
1.090	0.0042285	0.0931721	-0.0123675	0.0000741
1.095	0.0026598	0.1100657	-0.0118594	0.0000766
1.100	0.0002233	0.1171364	-0.0112914	0.0000774
1.105	-0.0021142	0.1124989	-0.0107174	0.0000778
1.110	-0.0033767	0.0990325	-0.0101885	0.0000794
1.115	-0.0031441	0.0830402	-0.0097333	0.0000816
1.120	-0.0017886	0.0709427	-0.0093484	0.0000829
1.125	-0.0002035	0.0660570	-0.0090059	0.0000833
1.130	0.0007266	0.0673398	-0.0086724	0.0000833
1.135	0.0005260	0.0704118	-0.0083280	0.0000834
1.140	-0.0007903	0.0697637	-0.0079776	0.0000835
1.145	-0.0028872	0.0607446	-0.0076513	0.0000844
1.150	-0.0051184	0.0411109	-0.0073967	0.0000879
1.155	-0.0066694	0.0122013	-0.0072634	0.0000951
1.160	-0.0068526	-0.0209615	-0.0072853	0.0001044
1.165	-0.0053499	-0.0508882	-0.0074649	0.0001121
1.170	-0.0023814	-0.0698491	-0.0077668	0.0001156
1.175	0.0013036	-0.0724922	-0.0081226	0.0001164
1.180	0.0048198	-0.0574745	-0.0084475	0.0001189
1.185	0.0074070	-0.0274884	-0.0086599	0.0001268
1.190	0.0083653	0.0111932	-0.0087007	0.0001396
1.195	0.0071317	0.0491997	-0.0085497	0.0001519
1.200	0.0038331	0.0760908	-0.0082365	0.0001585
1.205	-0.0004615	0.0843595	-0.0078353	0.0001600
1.210	-0.0041194	0.0731249	-0.0074416	0.0001618
1.215	-0.0058410	0.0486971	-0.0071371	0.0001670
1.220	-0.0052574	0.0214785	-0.0069616	0.0001733
1.225	-0.0030177	0.0011840	-0.0069050	0.0001770
1.230	-0.0006493	-0.0078092	-0.0069215	0.0001780
1.235	0.0003608	-0.0085168	-0.0069624	0.0001780
1.240	-0.0005744	-0.0090407	-0.0070062	0.0001781
