 
PGA:,  0.05 g
PGV:,  2.80 cm/s
PGD:,  0.64 cm
Arias Intensity:,   3.41 cm/s
Significant duration:,  17.22 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.815	-0.0023261	-0.0389024	0.0485669	0.0002577
0.820	-0.0019021	-0.0492722	0.0483465	0.0002679
0.825	-0.0013506	-0.0572496	0.0480802	0.0002740
0.830	-0.0007277	-0.0623468	0.0477812	0.0002767
0.835	-0.0000973	-0.0643702	0.0474644	0.0002773
0.840	0.0004958	-0.0633929	0.0471450	0.0002776
0.845	0.0009598	-0.0598231	0.0468369	0.0002789
0.850	0.0012305	-0.0544513	0.0465513	0.0002817
0.855	0.0012598	-0.0483439	0.0462943	0.0002852
0.860	0.0011086	-0.0425354	0.0460671	0.0002883
0.865	0.0008258	-0.0377912	0.0458663	0.0002905
0.870	0.0004883	-0.0345685	0.0456854	0.0002915
0.875	0.0001731	-0.0329465	0.0455166	0.0002918
0.880	-0.0001411	-0.0328682	0.0453520	0.0002919
0.885	-0.0004802	-0.0343922	0.0451839	0.0002922
0.890	-0.0007994	-0.0375305	0.0450041	0.0002932
0.895	-0.0010491	-0.0420639	0.0448051	0.0002951
0.900	-0.0012821	-0.0477812	0.0445805	0.0002982
0.905	-0.0015608	-0.0547532	0.0443241	0.0003028
0.910	-0.0018740	-0.0631771	0.0440293	0.0003095
0.915	-0.0021416	-0.0730255	0.0436888	0.0003187
0.920	-0.0022854	-0.0838829	0.0432965	0.0003298
0.925	-0.0022618	-0.0950350	0.0428492	0.0003414
0.930	-0.0020752	-0.1056714	0.0423475	0.0003521
0.935	-0.0018301	-0.1152492	0.0417952	0.0003607
0.940	-0.0016057	-0.1236755	0.0411979	0.0003674
0.945	-0.0014424	-0.1311508	0.0405608	0.0003727
0.950	-0.0013682	-0.1380437	0.0398878	0.0003771
0.955	-0.0013388	-0.1446825	0.0391810	0.0003813
0.960	-0.0013340	-0.1512376	0.0384412	0.0003853
0.965	-0.0013365	-0.1577869	0.0376686	0.0003893
0.970	-0.0013342	-0.1643367	0.0368633	0.0003934
0.975	-0.0013185	-0.1708425	0.0360254	0.0003973
0.980	-0.0012903	-0.1772407	0.0351552	0.0004012
0.985	-0.0012650	-0.1835074	0.0342533	0.0004049
0.990	-0.0012766	-0.1897406	0.0333202	0.0004085
0.995	-0.0013661	-0.1962218	0.0323553	0.0004125
1.000	-0.0015747	-0.2034340	0.0313561	0.0004174
1.005	-0.0019148	-0.2119921	0.0303176	0.0004243
1.010	-0.0023412	-0.2224300	0.0292315	0.0004346
1.015	-0.0027188	-0.2348399	0.0280883	0.0004492
1.020	-0.0029380	-0.2487132	0.0268795	0.0004673
1.025	-0.0029844	-0.2632378	0.0255996	0.0004871
1.030	-0.0028546	-0.2775579	0.0242476	0.0005063
1.035	-0.0025276	-0.2907577	0.0228268	0.0005228
1.040	-0.0020382	-0.3019553	0.0213450	0.0005347
1.045	-0.0014841	-0.3105937	0.0198136	0.0005418
1.050	-0.0008258	-0.3162586	0.0182465	0.0005451
1.055	-0.0000159	-0.3183227	0.0166601	0.0005459
1.060	0.0008326	-0.3163196	0.0150735	0.0005466
1.065	0.0016802	-0.3101570	0.0135073	0.0005506
1.070	0.0024377	-0.3000578	0.0119817	0.0005605
1.075	0.0030392	-0.2866258	0.0105150	0.0005777
1.080	0.0034098	-0.2708098	0.0091214	0.0006012
1.085	0.0035866	-0.2536513	0.0078103	0.0006289
1.090	0.0036726	-0.2358482	0.0065865	0.0006586
1.095	0.0037125	-0.2177363	0.0054526	0.0006894
1.100	0.0037342	-0.1994734	0.0044095	0.0007207
1.105	0.0037669	-0.1810769	0.0034582	0.0007525
1.110	0.0038238	-0.1624608	0.0025993	0.0007850
1.115	0.0038891	-0.1435450	0.0018343	0.0008186
1.120	0.0039280	-0.1243735	0.0011645	0.0008531
1.125	0.0038962	-0.1051846	0.0005906	0.0008877
1.130	0.0037360	-0.0864667	0.0001115	0.0009206
1.135	0.0034046	-0.0689542	-0.0002771	0.0009494
1.140	0.0029042	-0.0534818	-0.0005832	0.0009721
1.145	0.0023116	-0.0406901	-0.0008186	0.0009876
1.150	0.0016683	-0.0309295	-0.0009976	0.0009968
1.155	0.0009484	-0.0245121	-0.0011362	0.0010010
1.160	0.0002088	-0.0216741	-0.0012517	0.0010020
1.165	-0.0004727	-0.0223212	-0.0013617	0.0010023
1.170	-0.0010725	-0.0261107	-0.0014828	0.0010039
1.175	-0.0014790	-0.0323682	-0.0016290	0.0010076
1.180	-0.0017167	-0.0402055	-0.0018104	0.0010134
1.185	-0.0018712	-0.0490048	-0.0020334	0.0010207
1.190	-0.0019376	-0.0583457	-0.0023018	0.0010289
1.195	-0.0018707	-0.0676857	-0.0026169	0.0010371
1.200	-0.0016101	-0.0762224	-0.0029767	0.0010440
1.205	-0.0011028	-0.0828757	-0.0033744	0.0010483
1.210	-0.0003710	-0.0864901	-0.0037978	0.0010498
1.215	0.0004381	-0.0863255	-0.0042299	0.0010502
1.220	0.0011957	-0.0823186	-0.0046515	0.0010520
1.225	0.0017954	-0.0749830	-0.0050447	0.0010573
1.230	0.0019759	-0.0657341	-0.0053965	0.0010653
1.235	0.0017495	-0.0565976	-0.0057023	0.0010732
1.240	0.0011730	-0.0494302	-0.0059674	0.0010782
1.245	0.0003612	-0.0456674	-0.0062052	0.0010799
1.250	-0.0004326	-0.0458424	-0.0064339	0.0010803
1.255	-0.0011753	-0.0497856	-0.0066730	0.0010820
1.260	-0.0017276	-0.0569049	-0.0069397	0.0010870
1.265	-0.0019970	-0.0660394	-0.0072471	0.0010948
1.270	-0.0020380	-0.0759352	-0.0076020	0.0011040
1.275	-0.0018509	-0.0854728	-0.0080055	0.0011126
1.280	-0.0014463	-0.0935593	-0.0084531	0.0011188
1.285	-0.0008707	-0.0992417	-0.0089351	0.0011220
1.290	-0.0002806	-0.1020652	-0.0094384	0.0011230
1.295	0.0000677	-0.1025874	-0.0099500	0.0011231
1.300	0.0002013	-0.1019278	-0.0104613	0.0011231
