 
PGA:,  0.20 g
PGV:,  11.94 cm/s
PGD:,  10.46 cm
Arias Intensity:,  59.77 cm/s
Significant duration:,  17.15 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.270	-0.0000103	0.0004350	0.0004804	0.0000000
1.275	-0.0000025	0.0004035	0.0004825	0.0000000
1.280	0.0000011	0.0004000	0.0004845	0.0000000
1.285	-0.0000099	0.0003784	0.0004865	0.0000000
1.290	-0.0000106	0.0003281	0.0004882	0.0000000
1.295	-0.0000103	0.0002768	0.0004898	0.0000000
1.300	-0.0000180	0.0002073	0.0004910	0.0000000
1.305	-0.0000146	0.0001274	0.0004918	0.0000000
1.310	-0.0000100	0.0000673	0.0004923	0.0000000
1.315	-0.0000055	0.0000295	0.0004925	0.0000000
1.320	-0.0000091	-0.0000062	0.0004926	0.0000000
1.325	-0.0000091	-0.0000507	0.0004924	0.0000000
1.330	0.0000074	-0.0000548	0.0004922	0.0000000
1.335	0.0000208	0.0000144	0.0004921	0.0000000
1.340	0.0000128	0.0000967	0.0004924	0.0000000
1.345	0.0000030	0.0001354	0.0004929	0.0000000
1.350	-0.0000028	0.0001358	0.0004936	0.0000000
1.355	-0.0000061	0.0001141	0.0004942	0.0000000
1.360	0.0000039	0.0001089	0.0004948	0.0000000
1.365	0.0000171	0.0001604	0.0004955	0.0000000
1.370	0.0000134	0.0002350	0.0004965	0.0000000
1.375	-0.0000007	0.0002662	0.0004977	0.0000000
1.380	-0.0000059	0.0002502	0.0004990	0.0000000
1.385	-0.0000087	0.0002143	0.0005002	0.0000000
1.390	-0.0000072	0.0001751	0.0005011	0.0000000
1.395	-0.0000035	0.0001486	0.0005019	0.0000000
1.400	-0.0000074	0.0001217	0.0005026	0.0000000
1.405	-0.0000089	0.0000816	0.0005031	0.0000000
1.410	-0.0000059	0.0000452	0.0005034	0.0000000
1.415	-0.0000007	0.0000289	0.0005036	0.0000000
1.420	0.0000135	0.0000602	0.0005039	0.0000000
1.425	0.0000184	0.0001385	0.0005043	0.0000000
1.430	0.0000087	0.0002051	0.0005052	0.0000000
1.435	-0.0000017	0.0002223	0.0005063	0.0000000
1.440	-0.0000063	0.0002027	0.0005073	0.0000000
1.445	-0.0000036	0.0001786	0.0005083	0.0000000
1.450	-0.0000027	0.0001633	0.0005091	0.0000000
1.455	-0.0000053	0.0001437	0.0005099	0.0000000
1.460	-0.0000118	0.0001017	0.0005105	0.0000000
1.465	-0.0000030	0.0000654	0.0005109	0.0000000
1.470	0.0000158	0.0000968	0.0005114	0.0000000
1.475	0.0000045	0.0001465	0.0005120	0.0000000
1.480	-0.0000166	0.0001167	0.0005126	0.0000000
1.485	0.0000023	0.0000816	0.0005131	0.0000000
1.490	0.0000160	0.0001264	0.0005136	0.0000000
1.495	0.0000074	0.0001839	0.0005144	0.0000000
1.500	-0.0000010	0.0001997	0.0005154	0.0000000
1.505	-0.0000125	0.0001667	0.0005163	0.0000000
1.510	-0.0000104	0.0001105	0.0005170	0.0000000
1.515	0.0000001	0.0000852	0.0005175	0.0000000
1.520	0.0000111	0.0001126	0.0005180	0.0000000
1.525	0.0000085	0.0001607	0.0005186	0.0000000
1.530	0.0000040	0.0001913	0.0005195	0.0000000
1.535	0.0000092	0.0002236	0.0005206	0.0000000
1.540	0.0000097	0.0002700	0.0005218	0.0000000
1.545	-0.0000012	0.0002911	0.0005232	0.0000000
1.550	-0.0000010	0.0002858	0.0005246	0.0000000
1.555	0.0000049	0.0002956	0.0005261	0.0000000
1.560	0.0000014	0.0003111	0.0005276	0.0000000
1.565	-0.0000060	0.0002998	0.0005291	0.0000000
1.570	-0.0000068	0.0002684	0.0005306	0.0000000
1.575	-0.0000019	0.0002472	0.0005318	0.0000000
1.580	0.0000104	0.0002680	0.0005331	0.0000000
1.585	0.0000170	0.0003352	0.0005346	0.0000000
1.590	0.0000161	0.0004166	0.0005365	0.0000000
1.595	-0.0000006	0.0004547	0.0005387	0.0000000
1.600	-0.0000156	0.0004151	0.0005409	0.0000000
1.605	-0.0000153	0.0003393	0.0005428	0.0000000
1.610	-0.0000235	0.0002441	0.0005442	0.0000000
1.615	-0.0000193	0.0001393	0.0005452	0.0000000
1.620	0.0000106	0.0001181	0.0005458	0.0000000
1.625	0.0000416	0.0002462	0.0005467	0.0000000
1.630	0.0000337	0.0004307	0.0005484	0.0000000
1.635	0.0000021	0.0005186	0.0005508	0.0000000
1.640	-0.0000036	0.0005149	0.0005534	0.0000000
1.645	0.0000032	0.0005137	0.0005560	0.0000000
1.650	0.0000038	0.0005306	0.0005586	0.0000000
1.655	0.0000139	0.0005741	0.0005613	0.0000000
1.660	0.0000349	0.0006939	0.0005645	0.0000000
1.665	0.0000356	0.0008669	0.0005684	0.0000000
1.670	0.0000096	0.0009779	0.0005730	0.0000000
1.675	-0.0000164	0.0009612	0.0005779	0.0000000
1.680	-0.0000079	0.0009014	0.0005825	0.0000000
1.685	0.0000066	0.0008981	0.0005870	0.0000000
1.690	0.0000072	0.0009320	0.0005916	0.0000000
1.695	0.0000047	0.0009612	0.0005963	0.0000000
1.700	0.0000051	0.0009851	0.0006012	0.0000000
1.705	0.0000050	0.0010098	0.0006062	0.0000000
1.710	-0.0000001	0.0010220	0.0006113	0.0000000
1.715	-0.0000037	0.0010127	0.0006163	0.0000000
1.720	-0.0000051	0.0009911	0.0006214	0.0000000
1.725	-0.0000211	0.0009269	0.0006261	0.0000000
1.730	-0.0000255	0.0008126	0.0006305	0.0000000
1.735	0.0000071	0.0007675	0.0006344	0.0000000
1.740	0.0000254	0.0008471	0.0006385	0.0000000
1.745	0.0000059	0.0009238	0.0006429	0.0000000
1.750	0.0000063	0.0009537	0.0006476	0.0000000
1.755	0.0000128	0.0010005	0.0006525	0.0000000
1.760	-0.0000138	0.0009980	0.0006575	0.0000000
1.765	-0.0000289	0.0008935	0.0006622	0.0000000
1.770	-0.0000003	0.0008219	0.0006665	0.0000000
1.775	0.0000228	0.0008769	0.0006707	0.0000000
1.780	0.0000077	0.0009516	0.0006753	0.0000000
1.785	-0.0000095	0.0009472	0.0006801	0.0000000
1.790	-0.0000025	0.0009177	0.0006847	0.0000000
1.795	0.0000060	0.0009264	0.0006893	0.0000000
1.800	0.0000064	0.0009568	0.0006940	0.0000000
1.805	0.0000113	0.0010002	0.0006989	0.0000000
1.810	0.0000184	0.0010730	0.0007041	0.0000000
1.815	0.0000133	0.0011508	0.0007097	0.0000000
1.820	0.0000062	0.0011987	0.0007156	0.0000000
1.825	-0.0000018	0.0012095	0.0007216	0.0000000
1.830	-0.0000092	0.0011824	0.0007276	0.0000000
1.835	-0.0000016	0.0011559	0.0007334	0.0000000
1.840	0.0000133	0.0011846	0.0007393	0.0000000
1.845	0.0000210	0.0012687	0.0007454	0.0000000
1.850	0.0000127	0.0013511	0.0007519	0.0000000
1.855	0.0000046	0.0013934	0.0007588	0.0000000
1.860	0.0000035	0.0014132	0.0007658	0.0000000
1.865	0.0000056	0.0014354	0.0007729	0.0000000
1.870	0.0000136	0.0014824	0.0007802	0.0000000
1.875	0.0000190	0.0015622	0.0007878	0.0000000
1.880	0.0000114	0.0016367	0.0007958	0.0000000
1.885	0.0000122	0.0016947	0.0008042	0.0000000
