 
PGA:,  0.23 g
PGV:,  31.45 cm/s
PGD:,  6.33 cm
Arias Intensity:,  55.32 cm/s
Significant duration:,   7.96 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.315	-0.0000369	-0.0101523	-0.0005846	0.0000002
0.320	-0.0001568	-0.0106274	-0.0006365	0.0000002
0.325	-0.0004044	-0.0120038	-0.0006931	0.0000002
0.330	-0.0005153	-0.0142594	-0.0007588	0.0000002
0.335	-0.0003436	-0.0163658	-0.0008353	0.0000003
0.340	-0.0000427	-0.0173131	-0.0009195	0.0000003
0.345	0.0001068	-0.0171558	-0.0010057	0.0000003
0.350	-0.0000319	-0.0169722	-0.0010910	0.0000003
0.355	-0.0003676	-0.0179520	-0.0011783	0.0000003
0.360	-0.0007275	-0.0206376	-0.0012748	0.0000003
0.365	-0.0009343	-0.0247132	-0.0013882	0.0000004
0.370	-0.0008460	-0.0290795	-0.0015227	0.0000005
0.375	-0.0005297	-0.0324536	-0.0016765	0.0000006
0.380	-0.0002430	-0.0343487	-0.0018435	0.0000006
0.385	-0.0001331	-0.0352711	-0.0020176	0.0000006
0.390	-0.0002488	-0.0362078	-0.0021963	0.0000006
0.395	-0.0005247	-0.0381047	-0.0023820	0.0000007
0.400	-0.0006272	-0.0409297	-0.0025796	0.0000007
0.405	-0.0003273	-0.0432706	-0.0027901	0.0000007
0.410	0.0001846	-0.0436206	-0.0030073	0.0000007
0.415	0.0005925	-0.0417148	-0.0032207	0.0000008
0.420	0.0007352	-0.0384586	-0.0034211	0.0000008
0.425	0.0006817	-0.0349835	-0.0036047	0.0000009
0.430	0.0006333	-0.0317585	-0.0037716	0.0000010
0.435	0.0006733	-0.0285542	-0.0039224	0.0000010
0.440	0.0007523	-0.0250579	-0.0040564	0.0000011
0.445	0.0008121	-0.0212211	-0.0041721	0.0000012
0.450	0.0008139	-0.0172332	-0.0042682	0.0000013
0.455	0.0007071	-0.0135027	-0.0043451	0.0000014
0.460	0.0004532	-0.0106569	-0.0044055	0.0000014
0.465	0.0001070	-0.0092830	-0.0044553	0.0000014
0.470	-0.0002378	-0.0096037	-0.0045025	0.0000014
0.475	-0.0005720	-0.0115896	-0.0045555	0.0000015
0.480	-0.0008200	-0.0150034	-0.0046220	0.0000015
0.485	-0.0008530	-0.0191065	-0.0047073	0.0000016
0.490	-0.0006715	-0.0228454	-0.0048122	0.0000017
0.495	-0.0002840	-0.0251889	-0.0049322	0.0000017
0.500	0.0002643	-0.0252372	-0.0050583	0.0000017
0.505	0.0007573	-0.0227318	-0.0051782	0.0000018
0.510	0.0009020	-0.0186624	-0.0052817	0.0000019
0.515	0.0006349	-0.0148931	-0.0053656	0.0000020
0.520	0.0002166	-0.0128047	-0.0054348	0.0000020
0.525	-0.0000513	-0.0123994	-0.0054979	0.0000020
0.530	-0.0001729	-0.0129493	-0.0055612	0.0000020
0.535	-0.0004173	-0.0143969	-0.0056296	0.0000020
0.540	-0.0007847	-0.0173450	-0.0057089	0.0000021
0.545	-0.0009860	-0.0216877	-0.0058065	0.0000022
0.550	-0.0008977	-0.0263074	-0.0059265	0.0000023
0.555	-0.0006129	-0.0300120	-0.0060673	0.0000024
0.560	-0.0002461	-0.0321186	-0.0062226	0.0000024
0.565	0.0000191	-0.0326753	-0.0063846	0.0000024
0.570	0.0001180	-0.0323390	-0.0065472	0.0000024
0.575	0.0002443	-0.0314505	-0.0067066	0.0000024
0.580	0.0004083	-0.0298502	-0.0068599	0.0000025
0.585	0.0002592	-0.0282131	-0.0070050	0.0000025
0.590	-0.0004081	-0.0285781	-0.0071470	0.0000025
0.595	-0.0012150	-0.0325587	-0.0072999	0.0000026
0.600	-0.0016676	-0.0396284	-0.0074803	0.0000029
0.605	-0.0016634	-0.0477977	-0.0076989	0.0000033
0.610	-0.0013197	-0.0551136	-0.0079562	0.0000036
0.615	-0.0007819	-0.0602677	-0.0082446	0.0000038
0.620	-0.0002733	-0.0628557	-0.0085524	0.0000038
0.625	0.0000512	-0.0634006	-0.0088681	0.0000038
0.630	0.0001252	-0.0629681	-0.0091840	0.0000038
0.635	-0.0003996	-0.0636413	-0.0095005	0.0000038
0.640	-0.0015647	-0.0684588	-0.0098308	0.0000040
0.645	-0.0024809	-0.0783806	-0.0101979	0.0000046
0.650	-0.0021689	-0.0897842	-0.0106183	0.0000054
0.655	-0.0005898	-0.0965499	-0.0110841	0.0000057
0.660	0.0012824	-0.0948514	-0.0115626	0.0000059
0.665	0.0022510	-0.0861859	-0.0120152	0.0000063
0.670	0.0019359	-0.0759176	-0.0124205	0.0000069
0.675	0.0008822	-0.0690063	-0.0127828	0.0000073
0.680	-0.0002817	-0.0675338	-0.0131241	0.0000073
0.685	-0.0011760	-0.0711089	-0.0134707	0.0000074
0.690	-0.0015865	-0.0778840	-0.0138432	0.0000077
0.695	-0.0014001	-0.0852088	-0.0142510	0.0000080
0.700	-0.0008152	-0.0906416	-0.0146906	0.0000082
0.705	-0.0004853	-0.0938311	-0.0151518	0.0000082
0.710	-0.0006831	-0.0966968	-0.0156281	0.0000083
0.715	-0.0009063	-0.1005949	-0.0161213	0.0000084
0.720	-0.0006396	-0.1043861	-0.0166338	0.0000085
0.725	0.0001869	-0.1054963	-0.0171585	0.0000085
0.730	0.0012415	-0.1019931	-0.0176772	0.0000086
0.735	0.0019880	-0.0940728	-0.0181674	0.0000090
0.740	0.0020186	-0.0842465	-0.0186132	0.0000095
0.745	0.0015452	-0.0755063	-0.0190125	0.0000100
0.750	0.0014669	-0.0681193	-0.0193716	0.0000103
0.755	0.0025873	-0.0581764	-0.0196873	0.0000109
0.760	0.0044774	-0.0408503	-0.0199349	0.0000128
0.765	0.0055164	-0.0163407	-0.0200779	0.0000163
0.770	0.0044924	0.0082057	-0.0200982	0.0000198
0.775	0.0016699	0.0233186	-0.0200194	0.0000214
0.780	-0.0014507	0.0238561	-0.0199015	0.0000218
0.785	-0.0032199	0.0124013	-0.0198108	0.0000226
0.790	-0.0028453	-0.0024736	-0.0197860	0.0000239
0.795	-0.0009161	-0.0116984	-0.0198214	0.0000245
0.800	0.0007628	-0.0120743	-0.0198809	0.0000246
0.805	0.0005382	-0.0088835	-0.0199333	0.0000247
0.810	-0.0016646	-0.0116461	-0.0199846	0.0000249
0.815	-0.0044230	-0.0265758	-0.0200801	0.0000265
0.820	-0.0060966	-0.0523751	-0.0202775	0.0000304
0.825	-0.0058030	-0.0815589	-0.0206124	0.0000354
0.830	-0.0035379	-0.1044673	-0.0210774	0.0000386
0.835	-0.0001500	-0.1135118	-0.0216224	0.0000395
0.840	0.0031261	-0.1062130	-0.0221717	0.0000401
0.845	0.0053213	-0.0854957	-0.0226510	0.0000428
0.850	0.0061348	-0.0573997	-0.0230082	0.0000474
0.855	0.0058115	-0.0281013	-0.0232219	0.0000524
0.860	0.0046642	-0.0024098	-0.0232982	0.0000562
0.865	0.0029035	0.0161498	-0.0232639	0.0000583
0.870	0.0009732	0.0256572	-0.0231594	0.0000590
0.875	-0.0003701	0.0271362	-0.0230274	0.0000591
0.880	-0.0007242	0.0244524	-0.0228984	0.0000591
0.885	-0.0005543	0.0213169	-0.0227840	0.0000592
0.890	-0.0005139	0.0186973	-0.0226839	0.0000592
0.895	-0.0006622	0.0158129	-0.0225977	0.0000592
0.900	-0.0007636	0.0123161	-0.0225273	0.0000593
0.905	-0.0008086	0.0084604	-0.0224754	0.0000594
0.910	-0.0010336	0.0039424	-0.0224444	0.0000595
0.915	-0.0016448	-0.0026263	-0.0224411	0.0000598
0.920	-0.0025050	-0.0128036	-0.0224797	0.0000604
0.925	-0.0029782	-0.0262512	-0.0225773	0.0000615
0.930	-0.0026617	-0.0400830	-0.0227432	0.0000626
0.935	-0.0019833	-0.0514748	-0.0229720	0.0000633
0.940	-0.0016597	-0.0604094	-0.0232518	0.0000638
0.945	-0.0022983	-0.0701164	-0.0235781	0.0000644
