 
PGA:,  0.32 g
PGV:,  29.44 cm/s
PGD:,  4.99 cm
Arias Intensity:,  69.06 cm/s
Significant duration:,   7.98 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.310	0.0006322	0.0852954	0.0130601	0.0000009
0.315	0.0008424	0.0889118	0.0134956	0.0000010
0.320	0.0010788	0.0936234	0.0139519	0.0000011
0.325	0.0012969	0.0994497	0.0144346	0.0000012
0.330	0.0013860	0.1060294	0.0149483	0.0000014
0.335	0.0011958	0.1123611	0.0154943	0.0000016
0.340	0.0007604	0.1171586	0.0160681	0.0000017
0.345	0.0002687	0.1196824	0.0166602	0.0000018
0.350	-0.0001322	0.1200170	0.0172594	0.0000018
0.355	-0.0004138	0.1186778	0.0178562	0.0000018
0.360	-0.0005568	0.1162975	0.0184436	0.0000018
0.365	-0.0005121	0.1136760	0.0190185	0.0000019
0.370	-0.0003287	0.1116140	0.0195817	0.0000019
0.375	-0.0001320	0.1104841	0.0201370	0.0000019
0.380	-0.0000346	0.1100756	0.0206884	0.0000019
0.385	-0.0000551	0.1098556	0.0212382	0.0000019
0.390	-0.0001493	0.1093542	0.0217862	0.0000019
0.395	-0.0003290	0.1081811	0.0223301	0.0000019
0.400	-0.0006006	0.1059013	0.0228653	0.0000019
0.405	-0.0008021	0.1024611	0.0233862	0.0000020
0.410	-0.0007216	0.0987242	0.0238892	0.0000020
0.415	-0.0003920	0.0959932	0.0243760	0.0000021
0.420	-0.0000131	0.0949997	0.0248534	0.0000021
0.425	0.0002787	0.0956512	0.0253301	0.0000021
0.430	0.0004790	0.0975096	0.0258130	0.0000021
0.435	0.0005446	0.1000200	0.0263068	0.0000021
0.440	0.0004753	0.1025214	0.0268131	0.0000022
0.445	0.0003034	0.1044313	0.0273305	0.0000022
0.450	0.0000436	0.1052825	0.0278548	0.0000022
0.455	-0.0001591	0.1049994	0.0283805	0.0000022
0.460	-0.0000686	0.1044409	0.0289041	0.0000022
0.465	0.0002784	0.1049553	0.0294276	0.0000022
0.470	0.0006589	0.1072540	0.0299581	0.0000022
0.475	0.0009403	0.1111760	0.0305042	0.0000023
0.480	0.0010435	0.1160412	0.0310722	0.0000024
0.485	0.0010136	0.1210861	0.0316651	0.0000025
0.490	0.0008779	0.1257250	0.0322821	0.0000026
0.495	0.0005279	0.1291727	0.0329193	0.0000027
0.500	-0.0000466	0.1303529	0.0335682	0.0000027
0.505	-0.0005447	0.1289027	0.0342163	0.0000027
0.510	-0.0006008	0.1260933	0.0348538	0.0000028
0.515	-0.0002260	0.1240656	0.0354792	0.0000028
0.520	0.0001838	0.1239622	0.0360992	0.0000028
0.525	0.0002907	0.1251259	0.0367220	0.0000028
0.530	0.0001861	0.1262951	0.0373505	0.0000028
0.535	0.0000459	0.1268639	0.0379834	0.0000028
0.540	-0.0001828	0.1265281	0.0386169	0.0000028
0.545	-0.0005570	0.1247139	0.0392450	0.0000028
0.550	-0.0008248	0.1213251	0.0398601	0.0000029
0.555	-0.0005883	0.1178595	0.0404581	0.0000029
0.560	0.0001066	0.1166781	0.0410444	0.0000030
0.565	0.0008316	0.1189790	0.0416335	0.0000030
0.570	0.0012229	0.1240176	0.0422410	0.0000031
0.575	0.0011476	0.1298312	0.0428757	0.0000033
0.580	0.0007716	0.1345379	0.0435366	0.0000034
0.585	0.0003454	0.1372773	0.0442161	0.0000034
0.590	0.0001507	0.1384940	0.0449056	0.0000034
0.595	0.0004531	0.1399749	0.0456017	0.0000034
0.600	0.0010374	0.1436305	0.0463107	0.0000035
0.605	0.0013708	0.1495367	0.0470437	0.0000037
0.610	0.0012296	0.1559142	0.0478073	0.0000039
0.615	0.0007892	0.1608654	0.0485992	0.0000040
0.620	0.0002840	0.1634975	0.0494101	0.0000040
0.625	-0.0001297	0.1638758	0.0502286	0.0000040
0.630	-0.0004315	0.1624995	0.0510445	0.0000040
0.635	-0.0006432	0.1598638	0.0518504	0.0000041
0.640	-0.0005970	0.1568224	0.0526421	0.0000041
0.645	-0.0002504	0.1547441	0.0534211	0.0000041
0.650	0.0000485	0.1542488	0.0541935	0.0000041
0.655	0.0000995	0.1546117	0.0549657	0.0000041
0.660	0.0001127	0.1551323	0.0557400	0.0000041
0.665	0.0002038	0.1559086	0.0565176	0.0000041
0.670	0.0000926	0.1566355	0.0572990	0.0000042
0.675	-0.0006565	0.1552525	0.0580787	0.0000042
0.680	-0.0021598	0.1483457	0.0588377	0.0000045
0.685	-0.0038353	0.1336427	0.0595427	0.0000055
0.690	-0.0046715	0.1127798	0.0601587	0.0000076
0.695	-0.0042261	0.0909584	0.0606681	0.0000098
0.700	-0.0030359	0.0731482	0.0610784	0.0000113
0.705	-0.0017776	0.0613432	0.0614146	0.0000120
0.710	-0.0006250	0.0554509	0.0617066	0.0000122
0.715	0.0005564	0.0552824	0.0619834	0.0000122
0.720	0.0017169	0.0608576	0.0622738	0.0000124
0.725	0.0025306	0.0712745	0.0626041	0.0000129
0.730	0.0026616	0.0840083	0.0629923	0.0000137
0.735	0.0018814	0.0951500	0.0634402	0.0000143
0.740	0.0003523	0.1006279	0.0639296	0.0000145
0.745	-0.0011664	0.0986314	0.0644278	0.0000146
0.750	-0.0019194	0.0910636	0.0649020	0.0000148
0.755	-0.0018657	0.0817805	0.0653341	0.0000152
0.760	-0.0013056	0.0740028	0.0657236	0.0000155
0.765	-0.0004017	0.0698155	0.0660831	0.0000156
0.770	0.0008508	0.0709167	0.0664350	0.0000157
0.775	0.0021675	0.0783189	0.0668081	0.0000160
0.780	0.0030508	0.0911167	0.0672316	0.0000168
0.785	0.0033970	0.1069299	0.0677268	0.0000179
0.790	0.0036009	0.1240924	0.0683043	0.0000193
0.795	0.0039291	0.1425598	0.0689709	0.0000209
0.800	0.0044034	0.1629951	0.0697348	0.0000228
0.805	0.0049129	0.1858432	0.0706069	0.0000253
0.810	0.0051426	0.2105042	0.0715978	0.0000281
0.815	0.0048766	0.2350763	0.0727118	0.0000309
0.820	0.0040893	0.2570653	0.0739421	0.0000331
0.825	0.0029184	0.2742517	0.0752704	0.0000346
0.830	0.0017677	0.2857444	0.0766704	0.0000352
0.835	0.0007447	0.2919059	0.0781145	0.0000354
0.840	-0.0005766	0.2923180	0.0795751	0.0000355
0.845	-0.0021212	0.2857017	0.0810201	0.0000357
0.850	-0.0032094	0.2726284	0.0824159	0.0000366
0.855	-0.0033526	0.2565350	0.0837389	0.0000378
0.860	-0.0023960	0.2424364	0.0849863	0.0000387
0.865	-0.0006314	0.2350117	0.0861799	0.0000390
0.870	0.0010426	0.2360202	0.0873575	0.0000391
0.875	0.0016996	0.2427454	0.0885544	0.0000393
0.880	0.0010380	0.2494594	0.0897849	0.0000396
0.885	-0.0004177	0.2509807	0.0910360	0.0000396
0.890	-0.0017515	0.2456606	0.0922776	0.0000398
0.895	-0.0023184	0.2356791	0.0934810	0.0000403
0.900	-0.0021129	0.2248114	0.0946322	0.0000408
0.905	-0.0015794	0.2157560	0.0957336	0.0000412
0.910	-0.0013014	0.2086908	0.0967947	0.0000415
0.915	-0.0013579	0.2021690	0.0978219	0.0000417
0.920	-0.0011750	0.1959571	0.0988172	0.0000418
0.925	-0.0005906	0.1916269	0.0997862	0.0000419
0.930	-0.0000438	0.1900709	0.1007404	0.0000420
0.935	-0.0000612	0.1898135	0.1016901	0.0000420
0.940	-0.0007351	0.1878606	0.1026343	0.0000420
0.945	-0.0013447	0.1827600	0.1035608	0.0000421
0.950	-0.0013399	0.1761762	0.1044582	0.0000423
0.955	-0.0008715	0.1707528	0.1053255	0.0000425
0.960	-0.0000101	0.1685908	0.1061739	0.0000425
0.965	0.0014276	0.1720674	0.1070255	0.0000426
0.970	0.0035466	0.1842667	0.1079163	0.0000434
0.975	0.0060835	0.2078846	0.1088967	0.0000462
0.980	0.0083061	0.2431753	0.1100244	0.0000521
0.985	0.0091970	0.2861017	0.1113476	0.0000607
0.990	0.0081098	0.3285466	0.1128842	0.0000691
0.995	0.0051707	0.3611170	0.1146083	0.0000742
1.000	0.0012613	0.3768914	0.1164534	0.0000758
1.005	-0.0022863	0.3743777	0.1183315	0.0000762
1.010	-0.0048452	0.3568876	0.1201597	0.0000778
1.015	-0.0066204	0.3287683	0.1218738	0.0000815
1.020	-0.0077408	0.2935475	0.1234296	0.0000873
1.025	-0.0083017	0.2542032	0.1247990	0.0000945
1.030	-0.0081210	0.2139264	0.1259693	0.0001020
1.035	-0.0067161	0.1775384	0.1269480	0.0001082
1.040	-0.0042005	0.1507654	0.1277688	0.0001117
1.045	-0.0016581	0.1363970	0.1284867	0.0001129
1.050	-0.0005669	0.1309401	0.1291550	0.0001130
1.055	-0.0016575	0.1254847	0.1297961	0.0001132
1.060	-0.0043210	0.1108225	0.1303868	0.0001144
1.065	-0.0073503	0.0821988	0.1308694	0.0001185
1.070	-0.0094683	0.0409512	0.1311773	0.0001265
1.075	-0.0097948	-0.0062916	0.1312639	0.0001368
1.080	-0.0078346	-0.0495278	0.1311244	0.0001456
1.085	-0.0036237	-0.0776295	0.1308065	0.0001498
1.090	0.0017276	-0.0822797	0.1304067	0.0001507
1.095	0.0064396	-0.0622496	0.1300454	0.0001532
1.100	0.0090005	-0.0243827	0.1298288	0.0001600
1.105	0.0087007	0.0190296	0.1298154	0.0001687
1.110	0.0064126	0.0560950	0.1300032	0.0001752
1.115	0.0040714	0.0818071	0.1303480	0.0001785
1.120	0.0027890	0.0986321	0.1307991	0.0001798
1.125	0.0024683	0.1115256	0.1313245	0.0001806
1.130	0.0025503	0.1238338	0.1319129	0.0001813
1.135	0.0025356	0.1363071	0.1325632	0.0001820
1.140	0.0023363	0.1482555	0.1332746	0.0001827
1.145	0.0022683	0.1595484	0.1340441	0.0001833
1.150	0.0026281	0.1715569	0.1348719	0.0001839
1.155	0.0032985	0.1860919	0.1357660	0.0001849
1.160	0.0036461	0.2031235	0.1367391	0.0001863
1.165	0.0030749	0.2196066	0.1377959	0.0001876
1.170	0.0016406	0.2311711	0.1389228	0.0001882
1.175	0.0000790	0.2353883	0.1400892	0.0001884
1.180	-0.0004203	0.2345512	0.1412641	0.0001884
1.185	0.0011356	0.2363056	0.1424412	0.0001885
1.190	0.0042994	0.2496350	0.1436561	0.0001896
1.195	0.0072574	0.2779780	0.1449751	0.0001935
1.200	0.0085061	0.3166381	0.1464616	0.0002005
1.205	0.0076876	0.3563531	0.1481441	0.0002079
1.210	0.0053124	0.3882356	0.1500056	0.0002127
1.215	0.0021124	0.4064450	0.1519923	0.0002146
1.220	-0.0013616	0.4082863	0.1540291	0.0002149
1.225	-0.0049648	0.3927709	0.1560318	0.0002164
1.230	-0.0083073	0.3602211	0.1579142	0.0002216
1.235	-0.0104963	0.3141054	0.1596001	0.0002316
1.240	-0.0111242	0.2610810	0.1610380	0.0002447
1.245	-0.0104707	0.2081194	0.1622110	0.0002577
1.250	-0.0087006	0.1611019	0.1631341	0.0002680
1.255	-0.0056962	0.1257938	0.1638513	0.0002740
1.260	-0.0015912	0.1079215	0.1644356	0.0002760
1.265	0.0028608	0.1110353	0.1649830	0.0002766
1.270	0.0061501	0.1331346	0.1655934	0.0002792
1.275	0.0072855	0.1660854	0.1663415	0.0002842
1.280	0.0066796	0.2003348	0.1672575	0.0002897
1.285	0.0054165	0.2300006	0.1683334	0.0002938
1.290	0.0044632	0.2542307	0.1695439	0.0002966
1.295	0.0040640	0.2751437	0.1708674	0.0002986
1.300	0.0037337	0.2942678	0.1722909	0.0003003
1.305	0.0025777	0.3097466	0.1738009	0.0003014
1.310	-0.0000106	0.3160425	0.1753654	0.0003018
1.315	-0.0036523	0.3070593	0.1769232	0.0003026
1.320	-0.0075618	0.2795566	0.1783897	0.0003065
1.325	-0.0111761	0.2336017	0.1796726	0.0003166
1.330	-0.0135268	0.1730177	0.1806892	0.0003338
1.335	-0.0134257	0.1069165	0.1813890	0.0003541
1.340	-0.0105886	0.0480213	0.1817763	0.0003704
1.345	-0.0061211	0.0070405	0.1819140	0.0003787
1.350	-0.0016861	-0.0121069	0.1819013	0.0003810
1.355	0.0015178	-0.0125196	0.1818398	0.0003813
1.360	0.0028309	-0.0018544	0.1818038	0.0003818
1.365	0.0024291	0.0110458	0.1818268	0.0003826
1.370	0.0016573	0.0210678	0.1819071	0.0003831
1.375	0.0018068	0.0295636	0.1820337	0.0003834
1.380	0.0024168	0.0399219	0.1822074	0.0003840
1.385	0.0022481	0.0513626	0.1824356	0.0003846
1.390	0.0007620	0.0587450	0.1827109	0.0003849
1.395	-0.0016274	0.0566228	0.1829993	0.0003851
1.400	-0.0041201	0.0425272	0.1832471	0.0003861
1.405	-0.0061039	0.0174529	0.1833971	0.0003892
1.410	-0.0068588	-0.0143381	0.1834049	0.0003939
1.415	-0.0060117	-0.0459032	0.1832543	0.0003985
1.420	-0.0043696	-0.0713635	0.1829611	0.0004016
1.425	-0.0031156	-0.0897211	0.1825584	0.0004032
1.430	-0.0026352	-0.1038249	0.1820745	0.0004041
1.435	-0.0028808	-0.1173528	0.1815216	0.0004050
1.440	-0.0034587	-0.1329005	0.1808960	0.0004061
1.445	-0.0038057	-0.1507164	0.1801869	0.0004076
1.450	-0.0031314	-0.1677296	0.1793908	0.0004089
1.455	-0.0002843	-0.1761066	0.1785312	0.0004095
1.460	0.0053855	-0.1635960	0.1776820	0.0004111
1.465	0.0129391	-0.1186549	0.1769763	0.0004221
1.470	0.0200320	-0.0377933	0.1765852	0.0004538
1.475	0.0240907	0.0704176	0.1766668	0.0005086
1.480	0.0233004	0.1866442	0.1773094	0.0005712
1.485	0.0172621	0.2861236	0.1784913	0.0006181
1.490	0.0074121	0.3466370	0.1800732	0.0006378
1.495	-0.0036916	0.3557615	0.1818292	0.0006417
1.500	-0.0130265	0.3147603	0.1835055	0.0006519
1.505	-0.0175621	0.2397416	0.1848918	0.0006786
1.510	-0.0159870	0.1574625	0.1858848	0.0007100
1.515	-0.0090509	0.0960570	0.1865186	0.0007288
1.520	0.0003267	0.0746610	0.1869454	0.0007334
1.525	0.0085709	0.0964823	0.1873733	0.0007375
1.530	0.0128852	0.1491033	0.1879872	0.0007509
1.535	0.0124283	0.2111847	0.1888879	0.0007688
1.540	0.0085153	0.2625489	0.1900723	0.0007814
1.545	0.0039591	0.2931422	0.1914615	0.0007863
1.550	0.0012751	0.3059789	0.1929593	0.0007873
1.555	0.0008251	0.3111296	0.1945021	0.0007874
1.560	0.0011016	0.3158549	0.1960695	0.0007875
1.565	0.0003619	0.3194443	0.1976578	0.0007876
