 
PGA:,  0.28 g
PGV:,  21.69 cm/s
PGD:,  12.55 cm
Arias Intensity:,  87.41 cm/s
Significant duration:,  11.30 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.660	0.0521635	0.5596613	0.5865216	0.0120642
1.680	-0.0064419	1.0081902	0.6022001	0.0125512
1.700	-0.0345187	0.6063665	0.6183456	0.0127686
1.720	-0.0011895	0.2560689	0.6269700	0.0129789
1.740	-0.0227067	0.0216475	0.6297472	0.0130700
1.760	0.0338184	0.1306532	0.6312702	0.0133625
1.780	0.0360345	0.8159103	0.6407358	0.0137931
1.800	-0.0328484	0.8471667	0.6573666	0.0142122
1.820	0.0288501	0.8079438	0.6739177	0.0145491
1.840	0.0112589	1.2014133	0.6940112	0.0147182
1.860	-0.0282296	1.0349305	0.7163747	0.0148810
1.880	-0.0200097	0.5617023	0.7323410	0.0150921
1.900	-0.0207821	0.1615339	0.7395734	0.0152388
1.920	-0.0176949	-0.2159258	0.7390295	0.0153701
1.940	0.0038860	-0.3513909	0.7333563	0.0154280
1.960	0.0602958	0.2782328	0.7326247	0.0160715
1.980	0.0548355	1.4076709	0.7494837	0.0172425
2.000	-0.0093993	1.8534001	0.7820945	0.0177882
2.020	-0.0481300	1.2890383	0.8135188	0.0182121
2.040	-0.0153117	0.6666753	0.8330760	0.0186618
2.060	-0.0089013	0.4291456	0.8440342	0.0187171
2.080	-0.0057610	0.2853088	0.8511787	0.0187369
2.100	0.0123866	0.3503065	0.8575349	0.0187698
2.120	0.0029381	0.5006419	0.8660444	0.0187984
2.140	0.0010019	0.5392931	0.8764437	0.0188001
2.160	-0.0326125	0.2291933	0.8841286	0.0189877
2.180	0.0011789	-0.0791705	0.8856288	0.0191755
2.200	0.0479374	0.4026605	0.8888637	0.0195808
2.220	-0.0367442	0.5124662	0.8980150	0.0202239
2.240	-0.0433877	-0.2736281	0.9004034	0.0207938
2.260	-0.0008733	-0.7078293	0.8905888	0.0211258
2.280	0.0169530	-0.5500884	0.8780096	0.0211766
2.300	0.0600875	0.2056783	0.8745655	0.0218637
2.320	-0.0156345	0.6417622	0.8830399	0.0225433
2.340	-0.0253257	0.2399424	0.8918570	0.0226994
2.360	0.0121549	0.1107367	0.8953637	0.0228385
2.380	0.0061336	0.2901476	0.8993726	0.0228712
2.400	0.0029938	0.3796883	0.9060709	0.0228794
2.420	0.0021684	0.4303302	0.9141711	0.0228818
2.440	0.0156037	0.6046744	0.9245212	0.0229256
2.460	-0.0395388	0.3698706	0.9342666	0.0232441
2.480	0.0004990	-0.0131095	0.9378342	0.0235197
2.500	0.0254460	0.2414109	0.9401173	0.0236339
2.520	0.0170920	0.6587079	0.9491184	0.0237995
2.540	-0.0347967	0.4850243	0.9605558	0.0240645
2.560	-0.0114491	0.0313528	0.9657195	0.0243010
2.580	0.0736278	0.6413261	0.9724463	0.0252798
2.600	-0.0609961	0.7652438	0.9865120	0.0268913
2.620	-0.0597886	-0.4196536	0.9899679	0.0281773
2.640	0.0487708	-0.5277380	0.9804940	0.0292268
2.660	0.0290612	0.2357935	0.9775746	0.0297950
2.680	0.0275126	0.7907817	0.9878403	0.0300773
2.700	0.0202061	1.2589019	1.0083372	0.0302827
2.720	0.0176151	1.6299278	1.0372255	0.0304094
2.740	-0.0172222	1.6337823	1.0698626	0.0305164
2.760	-0.0247092	1.2224354	1.0984247	0.0306763
2.780	0.0129582	1.1071578	1.1217207	0.0308135
2.800	-0.0066383	1.1691562	1.1444838	0.0308509
2.820	-0.0304912	0.8049166	1.1642245	0.0310225
2.840	0.0362381	0.8612937	1.1808866	0.0314179
2.860	0.0902254	2.1019005	1.2105186	0.0330845
2.880	-0.0570342	2.4275065	1.2558126	0.0350930
2.900	-0.0100950	1.7689690	1.2977774	0.0356844
2.920	0.0409803	2.0719534	1.3361866	0.0359984
2.940	-0.0825185	1.6644637	1.3735508	0.0374948
2.960	-0.0819944	0.0505929	1.3907014	0.0398803
2.980	0.0024472	-0.7297650	1.3839096	0.0410665
3.000	-0.0131611	-0.8348683	1.3682633	0.0410981
3.020	-0.0077940	-1.0404375	1.3495102	0.0411394
3.040	0.0239197	-0.8822450	1.3302834	0.0412510
3.060	-0.0007962	-0.6554035	1.3149069	0.0413519
3.080	0.0528516	-0.1447398	1.3069055	0.0418444
3.100	-0.0054222	0.3205422	1.3086635	0.0423420
3.120	-0.0357949	-0.0837980	1.3110310	0.0425731
3.140	-0.0579454	-1.0033909	1.3001591	0.0433909
3.160	-0.0917086	-2.4714971	1.2654102	0.0454654
3.180	-0.0032483	-3.4030244	1.2066650	0.0469499
3.200	0.0418243	-3.0245935	1.1423888	0.0472601
3.220	-0.0067442	-2.6804572	1.0853383	0.0475765
3.240	-0.0073767	-2.8189833	1.0303439	0.0475941
3.260	0.0480315	-2.4201599	0.9779525	0.0480104
3.280	0.1388817	-0.5865411	0.9478855	0.0518173
3.300	0.0958366	1.7160450	0.9591805	0.0568365
3.320	-0.0361894	2.3011840	0.9993528	0.0586865
3.340	-0.0610449	1.3473163	1.0358378	0.0595743
3.360	-0.0594079	0.1656743	1.0509677	0.0608534
3.380	-0.0709402	-1.1130410	1.0414940	0.0623627
3.400	0.0417829	-1.3990745	1.0163729	0.0635576
3.420	0.0724358	-0.2785896	0.9995962	0.0647903
3.440	-0.0485089	-0.0438666	0.9963717	0.0661301
3.460	-0.0130773	-0.6480265	0.9894527	0.0665750
3.480	0.0414885	-0.3693125	0.9792793	0.0669086
3.500	0.0189678	0.2237634	0.9778239	0.0672755
3.520	-0.0878213	-0.4516898	0.9755446	0.0686985
3.540	-0.0840536	-2.1377821	0.9496499	0.0713035
3.560	0.0130799	-2.8340340	0.8999317	0.0725791
3.580	0.0269823	-2.4410239	0.8471811	0.0727376
3.600	-0.0182528	-2.3553872	0.7992170	0.0729247
3.620	-0.0230877	-2.7609377	0.7480538	0.0730774
3.640	0.0661366	-2.3386281	0.6970581	0.0739425
3.660	0.0557519	-1.1429021	0.6622428	0.0752615
3.680	-0.0303934	-0.8941356	0.6418724	0.0759722
3.700	-0.0248396	-1.4359717	0.6185714	0.0762439
3.720	-0.0833368	-2.4971824	0.5792398	0.0775769
3.740	-0.0962807	-4.2592300	0.5116757	0.0804354
3.760	0.0129928	-5.0762848	0.4183206	0.0820993
3.780	0.0758593	-4.2046459	0.3255112	0.0831435
3.800	0.0301428	-3.1647655	0.2518171	0.0843181
3.820	0.0571961	-2.3079712	0.1970898	0.0850549
3.840	0.0489523	-1.2666551	0.1613435	0.0860541
3.860	-0.0524664	-1.3011282	0.1356657	0.0869618
3.880	-0.0612722	-2.4169037	0.0984853	0.0881088
3.900	-0.0169931	-3.1846862	0.0424694	0.0888216
3.920	0.0402839	-2.9562040	-0.0189395	0.0891585
3.940	0.0150642	-2.4132394	-0.0726339	0.0894846
3.960	0.0902024	-1.3805739	-0.1105720	0.0909589
3.980	0.1240999	0.7217317	-0.1171604	0.0951082
4.000	0.0265848	2.1999481	-0.0879436	0.0979477
4.020	0.0020373	2.4807305	-0.0411369	0.0980730
4.040	-0.0371910	2.1358729	0.0050292	0.0983175
4.060	-0.1313269	0.4827124	0.0312150	0.1016017
4.080	-0.0660674	-1.4537260	0.0215049	0.1054115
4.100	-0.0465621	-2.5586215	-0.0186186	0.1065631
4.120	-0.0715012	-3.7168223	-0.0813730	0.1078465
4.140	-0.0331728	-4.7436740	-0.1659780	0.1089418
4.160	0.0877104	-4.2086603	-0.2555013	0.1104919
4.180	0.1575058	-1.8030898	-0.3156188	0.1162214
4.200	-0.0053210	-0.3101569	-0.3367513	0.1205996
4.220	-0.1145794	-1.4863798	-0.3547167	0.1229189
4.240	-0.0906116	-3.4993032	-0.4045735	0.1266806
4.260	-0.0964471	-5.3343487	-0.4929100	0.1297678
4.280	-0.0714123	-6.9810496	-0.6160640	0.1323066
4.300	-0.0077675	-7.7578037	-0.7634525	0.1332162
4.320	-0.0083582	-7.9159966	-0.9201905	0.1332392
4.340	0.1238817	-6.7827108	-1.0671776	0.1359568
4.360	0.2174910	-3.4338447	-1.1693432	0.1470008
4.380	0.1434022	0.1065176	-1.2026164	0.1589646
4.400	0.0993585	2.4880002	-1.1766712	0.1643300
4.420	0.0285959	3.7432331	-1.1143589	0.1662144
4.440	-0.0163444	3.8634208	-1.0382924	0.1664057
4.460	-0.0153551	3.5524494	-0.9641337	0.1664943
4.480	-0.0213487	3.1923856	-0.8966853	0.1666163
4.500	0.0150795	3.1308849	-0.8334526	0.1667367
4.520	0.0419197	3.6900470	-0.7652433	0.1670865
4.540	0.0164257	4.2624154	-0.6857187	0.1674439
4.560	0.0051924	4.4744888	-0.5983496	0.1674962
4.580	0.0081686	4.6055601	-0.5075491	0.1675127
4.600	0.0083664	4.7677689	-0.4138159	0.1675368
4.620	-0.0000364	4.8494861	-0.3176433	0.1675492
4.640	-0.0093308	4.7575940	-0.2215725	0.1675645
4.660	-0.0391505	4.2819925	-0.1311766	0.1678500
4.680	-0.0388558	3.5167498	-0.0531892	0.1683864
4.700	0.0526034	3.6516131	0.0184944	0.1691403
4.720	0.1696738	5.8321522	0.1133321	0.1747032
4.740	0.0905258	8.3847102	0.2555007	0.1812229
4.760	-0.0364561	8.9151335	0.4284991	0.1829018
4.780	-0.0144314	8.4159274	0.6018097	0.1831728
4.800	-0.0201394	8.0767888	0.7667369	0.1832810
4.820	-0.0580039	7.3102039	0.9206068	0.1839456
4.840	-0.1135194	5.6275607	1.0499845	0.1868104
4.860	-0.0722361	3.8052995	1.1443131	0.1900020
4.880	0.0083908	3.1789769	1.2141558	0.1909343
4.900	0.0275514	3.5315692	1.2812613	0.1910805
4.920	-0.0255040	3.5516541	1.3520935	0.1913290
4.940	-0.0401747	2.9073459	1.4166835	0.1917281
4.960	0.0402542	2.9081259	1.4748382	0.1922983
4.980	0.0307570	3.6047457	1.5399670	0.1927507
5.000	-0.0314407	3.5980383	1.6119948	0.1930918
5.020	-0.0591174	2.7096632	1.6750718	0.1938821
5.040	-0.0532974	1.6068739	1.7182372	0.1949989
5.060	-0.0302801	0.7869785	1.7421757	0.1956613
5.080	-0.0193703	0.2999081	1.7530446	0.1958891
5.100	-0.0191031	-0.0775156	1.7552685	0.1960196
5.120	0.0039662	-0.2260089	1.7522333	0.1960867
5.140	-0.0029169	-0.2157151	1.7478160	0.1960910
5.160	-0.0950647	-1.1769145	1.7338897	0.1976856
5.180	-0.0578980	-2.6774794	1.6953458	0.1998696
5.200	-0.0105109	-3.3485715	1.6350853	0.2004801
5.220	-0.0069084	-3.5194548	1.5664050	0.2005079
5.240	0.0920336	-2.6843761	1.5043667	0.2020095
5.260	0.1201122	-0.6032257	1.4714907	0.2060459
5.280	0.0260517	0.8306425	1.4737649	0.2087088
5.300	-0.0426229	0.6680796	1.4887521	0.2091487
5.320	-0.0706831	-0.4434523	1.4909983	0.2103497
5.340	-0.0787412	-1.9093049	1.4674708	0.2123234
5.360	-0.0214672	-2.8923494	1.4194542	0.2134976
5.380	0.0034126	-3.0694656	1.3598361	0.2135809
5.400	-0.0125168	-3.1587786	1.2975536	0.2136106
5.420	-0.0138164	-3.4171074	1.2317948	0.2136718
5.440	0.0089581	-3.4647666	1.1629760	0.2137196
5.460	0.0149751	-3.2299818	1.0960286	0.2137733
5.480	0.0017844	-3.0655716	1.0330730	0.2138134
5.500	-0.0231710	-3.2753743	0.9696636	0.2139086
5.520	-0.0014042	-3.5164572	0.9017452	0.2140036
5.540	0.0033836	-3.4970397	0.8316103	0.2140060
5.560	-0.0718853	-4.1690416	0.7549495	0.2149189
5.580	-0.0089871	-4.9623995	0.6636351	0.2158441
5.600	-0.0201775	-5.2485040	0.5615260	0.2159301
5.620	-0.0909849	-6.3390078	0.4456509	0.2174612
5.640	0.0013821	-7.2180115	0.3100807	0.2189209
5.660	0.0347034	-6.8640120	0.1692605	0.2191335
5.680	-0.0278053	-6.7963408	0.0326569	0.2194821
5.700	-0.0622232	-7.6795195	-0.1121017	0.2203009
5.720	-0.0097258	-8.3853392	-0.2727502	0.2210001
5.740	0.0518811	-7.9717961	-0.4363216	0.2214913
5.760	0.0205201	-7.2615399	-0.5886550	0.2220400
5.780	-0.0046943	-7.1062884	-0.7323332	0.2221181
5.800	0.0277529	-6.8800835	-0.8721970	0.2222578
5.820	0.1330046	-5.3030526	-0.9940283	0.2255121
5.840	0.0991273	-3.0258385	-1.0773172	0.2303628
5.860	-0.0746267	-2.7854871	-1.1354305	0.2330767
5.880	-0.1238183	-4.7322322	-1.2106077	0.2367610
5.900	-0.0403843	-6.3430598	-1.3213606	0.2397511
5.920	0.0526825	-6.2224147	-1.4470153	0.2405279
5.940	0.1095597	-4.6308188	-1.5555477	0.2431332
5.960	0.0943892	-2.6300800	-1.6281567	0.2468197
5.980	0.1063466	-0.6608617	-1.6610661	0.2503840
6.000	0.1365131	1.7215920	-1.6504588	0.2556629
6.020	0.0867626	3.9119264	-1.5941236	0.2602751
6.040	-0.0257802	4.5101639	-1.5099027	0.2617193
6.060	-0.0682183	3.5880390	-1.4289207	0.2626568
6.080	0.0819614	3.7228583	-1.3558117	0.2646614
6.100	0.0834097	5.3451487	-1.2651316	0.2670720
6.120	0.0134561	6.2954022	-1.1487261	0.2683304
6.140	0.0296455	6.7182284	-1.0185898	0.2685172
6.160	0.0262417	7.2664817	-0.8787427	0.2687936
6.180	0.0410796	7.9269040	-0.7268089	0.2692124
6.200	0.0833086	9.1471529	-0.5560683	0.2707334
6.220	0.0346352	10.3041821	-0.3615549	0.2721683
6.240	-0.1247306	9.4203466	-0.1643096	0.2751224
6.260	-0.1886092	6.3464831	-0.0066414	0.2841359
