 
PGA:,  0.17 g
PGV:,  17.39 cm/s
PGD:,  1.99 cm
Arias Intensity:,  34.95 cm/s
Significant duration:,  11.23 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.480	-0.0018065	0.2223761	0.0171042	0.0003606
1.485	-0.0024922	0.2118335	0.0181897	0.0003616
1.490	-0.0037109	0.1966206	0.0192109	0.0003638
1.495	-0.0050443	0.1751486	0.0201403	0.0003682
1.500	-0.0056050	0.1490312	0.0209507	0.0003744
1.505	-0.0049594	0.1231219	0.0216311	0.0003806
1.510	-0.0031845	0.1031491	0.0221968	0.0003844
1.515	-0.0005971	0.0938748	0.0226894	0.0003856
1.520	0.0016855	0.0965441	0.0231654	0.0003859
1.525	0.0026385	0.1071487	0.0236746	0.0003870
1.530	0.0025735	0.1199312	0.0242423	0.0003885
1.535	0.0025059	0.1323883	0.0248731	0.0003899
1.540	0.0029705	0.1458192	0.0255687	0.0003916
1.545	0.0038023	0.1624295	0.0263393	0.0003942
1.550	0.0044777	0.1827362	0.0272022	0.0003980
1.555	0.0043537	0.2043954	0.0281700	0.0004023
1.560	0.0034371	0.2235023	0.0292398	0.0004057
1.565	0.0029856	0.2392540	0.0303967	0.0004080
1.570	0.0039274	0.2562081	0.0316353	0.0004106
1.575	0.0056706	0.2797473	0.0329752	0.0004159
1.580	0.0069402	0.3106754	0.0344513	0.0004247
1.585	0.0070301	0.3449376	0.0360903	0.0004355
1.590	0.0058603	0.3765511	0.0378940	0.0004447
1.595	0.0040565	0.4008720	0.0398376	0.0004503
1.600	0.0022866	0.4164284	0.0418808	0.0004527
1.605	0.0004631	0.4231720	0.0439798	0.0004533
1.610	-0.0014995	0.4206302	0.0460893	0.0004536
1.615	-0.0033366	0.4087696	0.0481628	0.0004551
1.620	-0.0045609	0.3894009	0.0501583	0.0004586
1.625	-0.0047325	0.3666086	0.0520483	0.0004633
1.630	-0.0039536	0.3453058	0.0538281	0.0004675
1.635	-0.0028566	0.3286036	0.0555128	0.0004702
1.640	-0.0023479	0.3158394	0.0571239	0.0004717
1.645	-0.0028608	0.3030651	0.0586712	0.0004732
1.650	-0.0038930	0.2865015	0.0601451	0.0004757
1.655	-0.0047600	0.2652800	0.0615246	0.0004799
1.660	-0.0052244	0.2407932	0.0627898	0.0004854
1.665	-0.0056772	0.2140569	0.0639269	0.0004920
1.670	-0.0065010	0.1841897	0.0649225	0.0005002
1.675	-0.0071984	0.1505919	0.0657595	0.0005106
1.680	-0.0069238	0.1159572	0.0664258	0.0005215
1.685	-0.0058329	0.0846714	0.0669274	0.0005306
1.690	-0.0051251	0.0577968	0.0672836	0.0005372
1.695	-0.0053195	0.0321815	0.0675085	0.0005432
1.700	-0.0055315	0.0055697	0.0676029	0.0005497
1.705	-0.0047819	-0.0197239	0.0675675	0.0005556
1.710	-0.0028255	-0.0383810	0.0674222	0.0005590
1.715	-0.0001984	-0.0457969	0.0672118	0.0005599
1.720	0.0023378	-0.0405500	0.0669959	0.0005605
1.725	0.0044271	-0.0239593	0.0668347	0.0005633
1.730	0.0059114	0.0013958	0.0667782	0.0005693
1.735	0.0066953	0.0323139	0.0668625	0.0005781
1.740	0.0064910	0.0646535	0.0671049	0.0005877
1.745	0.0046241	0.0919133	0.0674964	0.0005947
1.750	0.0011687	0.1061201	0.0679914	0.0005972
1.755	-0.0025144	0.1028198	0.0685138	0.0005980
1.760	-0.0045633	0.0854619	0.0689845	0.0006010
1.765	-0.0038492	0.0648303	0.0693602	0.0006049
1.770	-0.0010478	0.0528203	0.0696544	0.0006067
1.775	0.0018960	0.0549003	0.0699237	0.0006072
1.780	0.0032057	0.0674122	0.0702294	0.0006087
1.785	0.0028539	0.0822733	0.0706036	0.0006108
1.790	0.0020958	0.0944123	0.0710454	0.0006122
1.795	0.0014921	0.1032116	0.0715394	0.0006129
1.800	0.0008525	0.1089618	0.0720699	0.0006132
1.805	0.0000950	0.1112857	0.0726205	0.0006133
1.810	-0.0008959	0.1093216	0.0731720	0.0006134
1.815	-0.0021632	0.1018191	0.0736998	0.0006140
1.820	-0.0031662	0.0887487	0.0741763	0.0006156
1.825	-0.0032600	0.0729885	0.0745806	0.0006179
1.830	-0.0027531	0.0582414	0.0749087	0.0006199
1.835	-0.0030098	0.0441079	0.0751646	0.0006217
1.840	-0.0043373	0.0260891	0.0753400	0.0006248
1.845	-0.0057606	0.0013239	0.0754086	0.0006305
1.850	-0.0066478	-0.0291078	0.0753391	0.0006391
1.855	-0.0068657	-0.0622495	0.0751107	0.0006491
1.860	-0.0062070	-0.0943103	0.0747193	0.0006586
1.865	-0.0049525	-0.1216791	0.0741794	0.0006655
1.870	-0.0033190	-0.1419651	0.0735202	0.0006694
1.875	-0.0011701	-0.1529746	0.0727829	0.0006708
1.880	0.0009654	-0.1534767	0.0720168	0.0006711
1.885	0.0022894	-0.1454945	0.0712693	0.0006717
1.890	0.0025201	-0.1336993	0.0705714	0.0006730
1.895	0.0016560	-0.1234576	0.0699285	0.0006740
1.900	0.0000039	-0.1193868	0.0693214	0.0006743
1.905	-0.0016459	-0.1234137	0.0687144	0.0006746
