 
PGA:,  0.07 g
PGV:,  3.83 cm/s
PGD:,  0.91 cm
Arias Intensity:,   6.56 cm/s
Significant duration:,  16.99 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.440	0.0000992	-0.0690693	-0.0194479	0.0000139
0.445	-0.0001476	-0.0691880	-0.0197935	0.0000140
0.450	-0.0003487	-0.0704052	-0.0201425	0.0000140
0.455	-0.0005781	-0.0726781	-0.0205002	0.0000143
0.460	-0.0007248	-0.0758734	-0.0208716	0.0000148
0.465	-0.0007447	-0.0794774	-0.0212600	0.0000155
0.470	-0.0006275	-0.0828428	-0.0216658	0.0000160
0.475	-0.0002872	-0.0850860	-0.0220856	0.0000163
0.480	0.0002124	-0.0852694	-0.0225115	0.0000164
0.485	0.0006610	-0.0831272	-0.0229325	0.0000166
0.490	0.0009032	-0.0792909	-0.0233385	0.0000174
0.495	0.0009174	-0.0748258	-0.0237238	0.0000184
0.500	0.0007129	-0.0708275	-0.0240880	0.0000192
0.505	0.0002578	-0.0684468	-0.0244361	0.0000195
0.510	-0.0003476	-0.0686671	-0.0247789	0.0000196
0.515	-0.0009982	-0.0719676	-0.0251305	0.0000203
0.520	-0.0016250	-0.0784010	-0.0255064	0.0000224
0.525	-0.0020367	-0.0873814	-0.0259209	0.0000264
0.530	-0.0019794	-0.0972310	-0.0263824	0.0000311
0.535	-0.0014111	-0.1055463	-0.0268894	0.0000346
0.540	-0.0004832	-0.1101919	-0.0274287	0.0000359
0.545	0.0004705	-0.1102230	-0.0279798	0.0000362
0.550	0.0010858	-0.1064062	-0.0285213	0.0000370
0.555	0.0011196	-0.1009974	-0.0290398	0.0000384
0.560	0.0006161	-0.0967407	-0.0295342	0.0000394
0.565	-0.0002888	-0.0959380	-0.0300159	0.0000396
0.570	-0.0011971	-0.0995822	-0.0305047	0.0000405
0.575	-0.0016689	-0.1066111	-0.0310202	0.0000430
0.580	-0.0015361	-0.1144713	-0.0315729	0.0000460
0.585	-0.0008322	-0.1202794	-0.0321597	0.0000478
0.590	0.0003093	-0.1215619	-0.0327643	0.0000483
0.595	0.0015472	-0.1170091	-0.0333608	0.0000498
0.600	0.0024236	-0.1072709	-0.0339215	0.0000546
0.605	0.0025081	-0.0951761	-0.0344276	0.0000618
0.610	0.0018758	-0.0844246	-0.0348766	0.0000675
0.615	0.0009745	-0.0774341	-0.0352812	0.0000701
0.620	-0.0000064	-0.0750598	-0.0356625	0.0000707
0.625	-0.0009498	-0.0774050	-0.0360436	0.0000712
0.630	-0.0016035	-0.0836671	-0.0364463	0.0000733
0.635	-0.0018094	-0.0920372	-0.0368856	0.0000767
0.640	-0.0016657	-0.1005600	-0.0373671	0.0000803
0.645	-0.0012501	-0.1077111	-0.0378877	0.0000828
0.650	-0.0005507	-0.1121277	-0.0384373	0.0000839
0.655	0.0002440	-0.1128799	-0.0389999	0.0000841
0.660	0.0009461	-0.1099611	-0.0395570	0.0000847
0.665	0.0014851	-0.1039987	-0.0400919	0.0000865
0.670	0.0018904	-0.0957202	-0.0405912	0.0000899
0.675	0.0021768	-0.0857454	-0.0410448	0.0000948
0.680	0.0020765	-0.0753141	-0.0414475	0.0001001
0.685	0.0014800	-0.0665917	-0.0418022	0.0001039
0.690	0.0007745	-0.0610626	-0.0421214	0.0001056
0.695	0.0002016	-0.0586689	-0.0424207	0.0001059
0.700	-0.0000645	-0.0583327	-0.0427132	0.0001060
0.705	-0.0000106	-0.0585168	-0.0430053	0.0001060
0.710	0.0003252	-0.0577452	-0.0432960	0.0001060
0.715	0.0007315	-0.0551537	-0.0435782	0.0001064
0.720	0.0008308	-0.0513221	-0.0438444	0.0001071
0.725	0.0004609	-0.0481541	-0.0440931	0.0001077
0.730	-0.0000262	-0.0470879	-0.0443312	0.0001078
0.735	-0.0002601	-0.0477899	-0.0445684	0.0001078
0.740	-0.0001523	-0.0488012	-0.0448099	0.0001079
0.745	-0.0000402	-0.0492733	-0.0450551	0.0001079
0.750	-0.0000625	-0.0495250	-0.0453021	0.0001079
0.755	-0.0003207	-0.0504648	-0.0455520	0.0001080
0.760	-0.0008760	-0.0533997	-0.0458117	0.0001085
0.765	-0.0015236	-0.0592845	-0.0460934	0.0001103
0.770	-0.0018688	-0.0676042	-0.0464106	0.0001137
0.775	-0.0016282	-0.0761805	-0.0467701	0.0001173
0.780	-0.0010119	-0.0826556	-0.0471672	0.0001195
0.785	-0.0003401	-0.0859715	-0.0475888	0.0001201
0.790	0.0005214	-0.0855270	-0.0480175	0.0001204
0.795	0.0014140	-0.0807805	-0.0484333	0.0001217
0.800	0.0021097	-0.0721387	-0.0488156	0.0001255
