 
PGA:,  0.16 g
PGV:,  9.62 cm/s
PGD:,  1.98 cm
Arias Intensity:,  18.89 cm/s
Significant duration:,  11.75 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.475	0.0005636	0.0429709	0.0055410	0.0000096
0.480	-0.0002758	0.0436765	0.0057576	0.0000096
0.485	-0.0009573	0.0406523	0.0059685	0.0000098
0.490	-0.0013041	0.0351063	0.0061578	0.0000104
0.495	-0.0014215	0.0284218	0.0063167	0.0000111
0.500	-0.0014611	0.0213523	0.0064411	0.0000120
0.505	-0.0015572	0.0139500	0.0065294	0.0000129
0.510	-0.0017722	0.0057847	0.0065787	0.0000140
0.515	-0.0020194	-0.0035142	0.0065844	0.0000155
0.520	-0.0020500	-0.0134944	0.0065419	0.0000172
0.525	-0.0016115	-0.0224742	0.0064519	0.0000186
0.530	-0.0007175	-0.0281861	0.0063253	0.0000192
0.535	0.0003405	-0.0291108	0.0061820	0.0000194
0.540	0.0010716	-0.0256477	0.0060451	0.0000196
0.545	0.0012752	-0.0198922	0.0059313	0.0000202
0.550	0.0012079	-0.0138023	0.0058471	0.0000208
0.555	0.0011679	-0.0079755	0.0057926	0.0000214
0.560	0.0012097	-0.0021444	0.0057673	0.0000220
0.565	0.0012638	0.0039221	0.0057718	0.0000226
0.570	0.0012204	0.0100147	0.0058066	0.0000232
0.575	0.0008970	0.0152077	0.0058697	0.0000237
0.580	0.0004496	0.0185102	0.0059539	0.0000239
0.585	0.0002905	0.0203253	0.0060510	0.0000239
0.590	0.0004257	0.0220820	0.0061571	0.0000240
0.595	0.0005970	0.0245903	0.0062737	0.0000241
0.600	0.0006954	0.0277600	0.0064046	0.0000243
0.605	0.0008062	0.0314428	0.0065526	0.0000245
0.610	0.0010794	0.0360675	0.0067214	0.0000249
0.615	0.0013449	0.0420131	0.0069166	0.0000255
0.620	0.0013024	0.0485055	0.0071429	0.0000262
0.625	0.0008769	0.0538503	0.0073988	0.0000267
0.630	0.0004868	0.0571949	0.0076764	0.0000269
0.635	0.0008135	0.0603839	0.0079703	0.0000271
0.640	0.0018546	0.0669274	0.0082886	0.0000279
0.645	0.0027749	0.0782814	0.0086516	0.0000302
0.650	0.0027453	0.0918198	0.0090769	0.0000333
0.655	0.0017088	0.1027435	0.0095633	0.0000354
0.660	0.0003805	0.1078675	0.0100898	0.0000361
0.665	-0.0004389	0.1077244	0.0106288	0.0000361
0.670	-0.0005018	0.1054174	0.0111617	0.0000362
0.675	-0.0002492	0.1035755	0.0116841	0.0000363
0.680	-0.0003562	0.1020908	0.0121983	0.0000363
0.685	-0.0009161	0.0989707	0.0127010	0.0000365
0.690	-0.0014529	0.0931607	0.0131813	0.0000371
0.695	-0.0016570	0.0855336	0.0136280	0.0000381
0.700	-0.0014895	0.0778169	0.0140364	0.0000391
0.705	-0.0011208	0.0714152	0.0144095	0.0000398
0.710	-0.0009244	0.0663993	0.0147540	0.0000403
0.715	-0.0010924	0.0614530	0.0150737	0.0000407
0.720	-0.0015094	0.0550720	0.0153650	0.0000414
0.725	-0.0019478	0.0465931	0.0156191	0.0000426
0.730	-0.0020678	0.0367447	0.0158275	0.0000443
0.735	-0.0015933	0.0277658	0.0159887	0.0000457
0.740	-0.0005195	0.0225840	0.0161146	0.0000462
0.745	0.0008182	0.0233165	0.0162294	0.0000464
0.750	0.0018212	0.0297897	0.0163621	0.0000473
0.755	0.0021321	0.0394852	0.0165353	0.0000489
0.760	0.0020530	0.0497493	0.0167584	0.0000506
0.765	0.0020305	0.0597641	0.0170322	0.0000523
0.770	0.0020549	0.0697835	0.0173561	0.0000540
0.775	0.0018855	0.0794473	0.0177291	0.0000556
0.780	0.0015058	0.0877645	0.0181472	0.0000568
0.785	0.0012032	0.0944085	0.0186026	0.0000576
0.790	0.0011783	0.1002492	0.0190892	0.0000582
0.795	0.0013701	0.1064991	0.0196061	0.0000588
0.800	0.0014021	0.1132978	0.0201556	0.0000596
0.805	0.0008490	0.1188186	0.0207359	0.0000602
0.810	-0.0001595	0.1205098	0.0213342	0.0000603
0.815	-0.0011703	0.1172485	0.0219286	0.0000606
0.820	-0.0016266	0.1103891	0.0224977	0.0000614
0.825	-0.0010950	0.1037144	0.0230330	0.0000622
0.830	0.0000440	0.1011367	0.0235451	0.0000624
0.835	0.0009972	0.1036903	0.0240572	0.0000626
0.840	0.0016945	0.1102918	0.0245921	0.0000634
0.845	0.0025017	0.1205829	0.0251693	0.0000653
0.850	0.0031908	0.1345438	0.0258071	0.0000686
0.855	0.0031626	0.1501257	0.0265188	0.0000728
0.860	0.0022317	0.1633554	0.0273025	0.0000758
0.865	0.0008532	0.1709211	0.0281382	0.0000770
0.870	-0.0003507	0.1721534	0.0289959	0.0000772
0.875	-0.0012096	0.1683266	0.0298471	0.0000775
0.880	-0.0019288	0.1606297	0.0306695	0.0000785
0.885	-0.0024278	0.1499452	0.0314459	0.0000805
0.890	-0.0020784	0.1388936	0.0321680	0.0000826
0.895	-0.0005242	0.1325106	0.0328465	0.0000835
0.900	0.0010823	0.1338795	0.0335125	0.0000838
0.905	0.0014845	0.1401748	0.0341976	0.0000845
0.910	0.0018973	0.1484688	0.0349192	0.0000857
0.915	0.0037686	0.1623645	0.0356963	0.0000893
0.920	0.0054959	0.1850858	0.0365649	0.0000984
0.925	0.0053524	0.2116915	0.0375569	0.0001104
0.930	0.0037722	0.2340698	0.0386713	0.0001191
0.935	0.0021853	0.2486805	0.0398782	0.0001230
0.940	0.0012451	0.2570934	0.0411426	0.0001243
0.945	0.0001684	0.2605601	0.0424367	0.0001246
0.950	-0.0016438	0.2569418	0.0437305	0.0001252
0.955	-0.0035691	0.2441571	0.0449832	0.0001283
0.960	-0.0048872	0.2234180	0.0461522	0.0001358
0.965	-0.0054513	0.1980628	0.0472059	0.0001467
0.970	-0.0053962	0.1714594	0.0481297	0.0001587
0.975	-0.0051977	0.1454779	0.0489220	0.0001702
0.980	-0.0051313	0.1201460	0.0495861	0.0001810
0.985	-0.0048630	0.0956350	0.0501255	0.0001912
0.990	-0.0042395	0.0733111	0.0505479	0.0001997
0.995	-0.0031187	0.0552651	0.0508693	0.0002054
1.000	-0.0010996	0.0449196	0.0511198	0.0002076
1.005	0.0015148	0.0459379	0.0513470	0.0002083
1.010	0.0032310	0.0575770	0.0516057	0.0002109
1.015	0.0027354	0.0722096	0.0519302	0.0002146
1.020	0.0012334	0.0819431	0.0523156	0.0002164
1.025	0.0008576	0.0870713	0.0527381	0.0002169
1.030	0.0017158	0.0933827	0.0531893	0.0002176
1.035	0.0024498	0.1035990	0.0536817	0.0002194
1.040	0.0023829	0.1154512	0.0542293	0.0002218
1.045	0.0015079	0.1249933	0.0548304	0.0002234
1.050	-0.0003129	0.1279240	0.0554627	0.0002239
1.055	-0.0031187	0.1195079	0.0560813	0.0002259
1.060	-0.0062482	0.0965354	0.0566214	0.0002359
1.065	-0.0083580	0.0607135	0.0570146	0.0002581
1.070	-0.0091923	0.0176712	0.0572105	0.0002896
1.075	-0.0092877	-0.0276510	0.0571856	0.0003244
1.080	-0.0083507	-0.0709091	0.0569392	0.0003562
1.085	-0.0054457	-0.1047447	0.0565000	0.0003765
1.090	-0.0005860	-0.1195375	0.0559393	0.0003826
1.095	0.0042290	-0.1106031	0.0553640	0.0003863
1.100	0.0063183	-0.0847357	0.0548756	0.0003981
1.105	0.0052169	-0.0564456	0.0545227	0.0004118
1.110	0.0029699	-0.0363675	0.0542906	0.0004191
1.115	0.0015496	-0.0252834	0.0541365	0.0004214
1.120	0.0010143	-0.0189954	0.0540258	0.0004221
1.125	-0.0000801	-0.0167044	0.0539366	0.0004223
1.130	-0.0028646	-0.0239262	0.0538350	0.0004240
1.135	-0.0064636	-0.0468033	0.0536582	0.0004342
1.140	-0.0085673	-0.0836665	0.0533320	0.0004577
1.145	-0.0084204	-0.1253287	0.0528095	0.0004871
1.150	-0.0067667	-0.1625750	0.0520897	0.0005109
1.155	-0.0036948	-0.1882319	0.0512127	0.0005230
1.160	0.0010010	-0.1948384	0.0502550	0.0005260
1.165	0.0056648	-0.1784905	0.0493217	0.0005328
1.170	0.0075492	-0.1460830	0.0485103	0.0005509
1.175	0.0051670	-0.1148964	0.0478578	0.0005680
1.180	0.0003291	-0.1014172	0.0473171	0.0005735
1.185	-0.0031009	-0.1082152	0.0467930	0.0005754
1.190	-0.0030023	-0.1231835	0.0462145	0.0005792
1.195	-0.0001408	-0.1308920	0.0455793	0.0005811
1.200	0.0029570	-0.1239852	0.0449421	0.0005829
1.205	0.0040458	-0.1068107	0.0443651	0.0005880
1.210	0.0029355	-0.0896890	0.0438739	0.0005931
1.215	0.0008836	-0.0803227	0.0434488	0.0005950
1.220	-0.0009187	-0.0804089	0.0430470	0.0005953
1.225	-0.0018092	-0.0870991	0.0426282	0.0005962
1.230	-0.0018536	-0.0960821	0.0421703	0.0005975
1.235	-0.0016908	-0.1047748	0.0416681	0.0005988
1.240	-0.0016445	-0.1129547	0.0411238	0.0006000
1.245	-0.0013472	-0.1202918	0.0405407	0.0006009
1.250	-0.0003271	-0.1243979	0.0399290	0.0006013
1.255	0.0013928	-0.1217842	0.0393135	0.0006017
1.260	0.0034764	-0.1098424	0.0387345	0.0006046
1.265	0.0056219	-0.0875288	0.0382410	0.0006135
1.270	0.0077047	-0.0548455	0.0378851	0.0006320
1.275	0.0094733	-0.0127164	0.0377162	0.0006624
1.280	0.0104113	0.0360507	0.0377745	0.0007028
1.285	0.0098341	0.0857027	0.0380789	0.0007447
1.290	0.0072969	0.1277166	0.0386125	0.0007752
1.295	0.0034247	0.1540116	0.0393168	0.0007885
1.300	-0.0002928	0.1616926	0.0401060	0.0007909
