 
PGA:,  0.12 g
PGV:,  7.33 cm/s
PGD:,  5.19 cm
Arias Intensity:,  23.00 cm/s
Significant duration:,  11.84 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.880	-0.0016920	0.2204999	0.2556080	0.0005919
1.900	-0.0019275	0.1849926	0.2596629	0.0005963
1.920	0.0003571	0.1695870	0.2632087	0.0005989
1.940	0.0041228	0.2135345	0.2670400	0.0006104
1.960	0.0017039	0.2706940	0.2718822	0.0006237
1.980	0.0015429	0.3025454	0.2776146	0.0006273
2.000	-0.0002324	0.3154014	0.2837941	0.0006289
2.020	-0.0001305	0.3118409	0.2900665	0.0006289
2.040	-0.0012578	0.2982212	0.2961671	0.0006300
2.060	-0.0008169	0.2778680	0.3019280	0.0006315
2.080	0.0014372	0.2839532	0.3075463	0.0006333
2.100	-0.0026279	0.2722729	0.3131085	0.0006394
2.120	-0.0039249	0.2079899	0.3179111	0.0006543
2.140	-0.0029189	0.1408516	0.3213996	0.0006703
2.160	-0.0034223	0.0786446	0.3235945	0.0006839
2.180	-0.0025440	0.0201158	0.3245821	0.0006961
2.200	0.0023427	0.0181417	0.3249647	0.0007041
2.220	0.0032571	0.0730762	0.3258769	0.0007149
2.240	0.0013313	0.1180887	0.3277885	0.0007232
2.260	-0.0015392	0.1160493	0.3301299	0.0007259
2.280	-0.0030912	0.0706254	0.3319966	0.0007339
2.300	-0.0006513	0.0339121	0.3330420	0.0007406
2.320	0.0020558	0.0476900	0.3338580	0.0007437
2.340	0.0021411	0.0888612	0.3352236	0.0007496
2.360	0.0013095	0.1227111	0.3373393	0.0007538
2.380	-0.0019452	0.1164741	0.3397311	0.0007575
2.400	-0.0029290	0.0686582	0.3415825	0.0007658
2.420	0.0014393	0.0540451	0.3428095	0.0007729
2.440	0.0015239	0.0831145	0.3441811	0.0007759
2.460	-0.0015046	0.0833038	0.3458453	0.0007790
2.480	-0.0032440	0.0367201	0.3470455	0.0007875
2.500	-0.0057401	-0.0514133	0.3468986	0.0008166
2.520	-0.0008662	-0.1162202	0.3452222	0.0008392
2.540	0.0046864	-0.0787434	0.3432726	0.0008544
2.560	0.0010217	-0.0227463	0.3422577	0.0008698
2.580	0.0019294	0.0062046	0.3420923	0.0008730
2.600	-0.0010029	0.0152937	0.3423073	0.0008762
2.620	-0.0029564	-0.0235473	0.3422247	0.0008827
2.640	-0.0007048	-0.0594644	0.3413946	0.0008889
2.660	0.0023525	-0.0433010	0.3403670	0.0008930
2.680	0.0030144	0.0093476	0.3400274	0.0009028
2.700	0.0021801	0.0603047	0.3407240	0.0009120
2.720	0.0036349	0.1173496	0.3425005	0.0009241
2.740	0.0018679	0.1713326	0.3453873	0.0009353
2.760	0.0011932	0.2013620	0.3491143	0.0009385
2.780	-0.0033580	0.1801247	0.3529291	0.0009471
2.800	-0.0074467	0.0741300	0.3554717	0.0009918
2.820	-0.0015393	-0.0140231	0.3560727	0.0010305
2.840	0.0014456	-0.0149430	0.3557831	0.0010335
2.860	-0.0005725	-0.0063783	0.3555699	0.0010351
2.880	0.0007692	-0.0044493	0.3554616	0.0010357
2.900	-0.0030901	-0.0272179	0.3551449	0.0010425
2.920	0.0007937	-0.0497455	0.3543753	0.0010493
2.940	0.0018795	-0.0235216	0.3536426	0.0010521
2.960	0.0032874	0.0271657	0.3536791	0.0010617
2.980	0.0067771	0.1258987	0.3552097	0.0010997
3.000	0.0048086	0.2395540	0.3588642	0.0011460
3.020	0.0015793	0.3022189	0.3642820	0.0011632
3.040	-0.0011030	0.3068907	0.3703731	0.0011656
3.060	-0.0008275	0.2879523	0.3763215	0.0011669
3.080	-0.0044727	0.2359574	0.3815606	0.0011808
3.100	0.0010775	0.2026504	0.3859467	0.0011950
3.120	-0.0014240	0.1992512	0.3899657	0.0011971
3.140	-0.0002795	0.1825392	0.3937836	0.0011985
3.160	0.0031985	0.2111738	0.3977207	0.0012054
3.180	-0.0012137	0.2306444	0.4021389	0.0012132
3.200	-0.0007833	0.2110536	0.4065559	0.0012146
3.220	-0.0007166	0.1963393	0.4106298	0.0012154
3.240	-0.0003651	0.1857279	0.4144505	0.0012158
3.260	-0.0009928	0.1724072	0.4180318	0.0012166
3.280	-0.0005997	0.1567847	0.4213237	0.0012175
3.300	-0.0004049	0.1469296	0.4243609	0.0012178
3.320	0.0008251	0.1510522	0.4273407	0.0012184
3.340	0.0048956	0.2071727	0.4309230	0.0012349
3.360	0.0050582	0.3048193	0.4360429	0.0012681
3.380	0.0032692	0.3865111	0.4429562	0.0012924
3.400	0.0002963	0.4214894	0.4510362	0.0012996
3.420	-0.0031393	0.3936001	0.4591871	0.0013063
3.440	-0.0037571	0.3259460	0.4663825	0.0013223
3.460	-0.0064116	0.2261907	0.4719039	0.0013593
3.480	-0.0031136	0.1327485	0.4754933	0.0013934
3.500	0.0003532	0.1056691	0.4778775	0.0013999
3.520	-0.0032755	0.0770017	0.4797042	0.0014072
3.540	-0.0055098	-0.0091821	0.4803824	0.0014347
3.560	-0.0035564	-0.0981213	0.4793093	0.0014636
3.580	0.0003161	-0.1299080	0.4770290	0.0014721
3.600	0.0036674	-0.0908299	0.4748217	0.0014812
3.620	0.0053842	-0.0020342	0.4738930	0.0015096
3.640	0.0056300	0.1060147	0.4749328	0.0015503
3.660	-0.0004335	0.1569921	0.4775629	0.0015716
3.680	-0.0030240	0.1230735	0.4803636	0.0015779
3.700	0.0008972	0.1022092	0.4826164	0.0015845
3.720	-0.0011584	0.0996466	0.4846349	0.0015860
3.740	-0.0059163	0.0302430	0.4859338	0.0016103
3.760	-0.0067503	-0.0940170	0.4852961	0.0016643
3.780	-0.0043574	-0.2029839	0.4823261	0.0017075
3.800	-0.0033806	-0.2788942	0.4775073	0.0017279
3.820	-0.0013865	-0.3256597	0.4714618	0.0017369
3.840	0.0047131	-0.2930258	0.4652749	0.0017530
3.860	0.0038520	-0.2090023	0.4602546	0.0017778
3.880	-0.0014072	-0.1850183	0.4563144	0.0017891
3.900	-0.0039194	-0.2372721	0.4520915	0.0018007
3.920	-0.0004303	-0.2799428	0.4469194	0.0018111
3.940	0.0057170	-0.2280801	0.4418391	0.0018332
3.960	0.0042083	-0.1307125	0.4382512	0.0018669
3.980	0.0016796	-0.0729514	0.4362146	0.0018807
4.000	0.0049325	-0.0080867	0.4354042	0.0018989
4.020	0.0089142	0.1277488	0.4366008	0.0019684
4.040	0.0097828	0.3111662	0.4409900	0.0020857
4.060	0.0043479	0.4497883	0.4485995	0.0021625
4.080	-0.0061260	0.4323451	0.4574208	0.0022003
4.100	-0.0041893	0.3311520	0.4650558	0.0022372
4.120	-0.0019051	0.2713654	0.4710810	0.0022514
4.140	-0.0074460	0.1796311	0.4755910	0.0022910
4.160	-0.0124991	-0.0160295	0.4772270	0.0024328
4.180	-0.0028905	-0.1670012	0.4753967	0.0025430
4.200	-0.0027546	-0.2223795	0.4715029	0.0025537
4.220	-0.0019523	-0.2685534	0.4665935	0.0025614
4.240	0.0040408	-0.2480646	0.4614274	0.0025748
4.260	0.0059750	-0.1498099	0.4574486	0.0026097
4.280	0.0095687	0.0026735	0.4559772	0.0026950
4.300	0.0118435	0.2127278	0.4581313	0.0028503
4.320	0.0129972	0.4564158	0.4648227	0.0030574
4.340	0.0017216	0.6008079	0.4753949	0.0031725
4.360	-0.0023637	0.5945089	0.4873481	0.0031783
4.380	-0.0045616	0.5265716	0.4985589	0.0031960
4.400	-0.0022237	0.4600075	0.5084247	0.0032132
4.420	0.0000527	0.4387099	0.5174119	0.0032165
4.440	-0.0000223	0.4390088	0.5261891	0.0032165
4.460	0.0028326	0.4665784	0.5352449	0.0032219
4.480	0.0013423	0.5075341	0.5449860	0.0032285
4.500	0.0035431	0.5554593	0.5556160	0.0032381
4.520	0.0070003	0.6588893	0.5677595	0.0032793
4.540	0.0050722	0.7773202	0.5821216	0.0033294
4.560	-0.0040721	0.7871315	0.5977661	0.0033577
4.580	-0.0049089	0.6990280	0.6126277	0.0033850
4.600	0.0039189	0.6893159	0.6265111	0.0034114
4.620	0.0137815	0.8629570	0.6420338	0.0035489
4.640	0.0111438	1.1074740	0.6617382	0.0037594
4.660	0.0075804	1.2911581	0.6857245	0.0038811
4.680	0.0026439	1.3914585	0.7125506	0.0039242
4.700	-0.0049050	1.3692771	0.7401580	0.0039450
4.720	-0.0384755	0.9437148	0.7632879	0.0049529
4.740	-0.0547058	0.0296064	0.7730211	0.0079494
4.760	-0.0068052	-0.5738170	0.7675790	0.0099853
4.780	0.0113832	-0.5289068	0.7565518	0.0101031
4.800	-0.0090969	-0.5064775	0.7461979	0.0102454
4.820	-0.0176412	-0.7687782	0.7334454	0.0105093
4.840	-0.0124106	-1.0635862	0.7151217	0.0108210
4.860	-0.0047966	-1.2323881	0.6921620	0.0109396
4.880	0.0070330	-1.2104481	0.6677336	0.0109881
4.900	0.0117943	-1.0257516	0.6453716	0.0111144
4.920	0.0128094	-0.7843896	0.6272702	0.0113175
4.940	0.0072331	-0.5877732	0.6135486	0.0114625
4.960	-0.0039511	-0.5555769	0.6021151	0.0115080
4.980	0.0010145	-0.5843854	0.5907155	0.0115192
5.000	0.0321223	-0.2593143	0.5822785	0.0122111
5.020	0.0632313	0.6761038	0.5864464	0.0155807
5.040	0.0568989	1.8545807	0.6117532	0.0204280
5.060	0.0264414	2.6721489	0.6570205	0.0230652
5.080	-0.0091612	2.8416670	0.7121587	0.0235898
5.100	-0.0466204	2.2944488	0.7635198	0.0251020
5.120	-0.0407627	1.4372199	0.8008365	0.0276712
5.140	-0.0177170	0.8635333	0.8238440	0.0289946
5.160	-0.0129333	0.5628530	0.8381079	0.0293169
5.180	-0.0182913	0.2565393	0.8463018	0.0296531
5.200	-0.0428914	-0.3436626	0.8454306	0.0311096
5.220	-0.0399388	-1.1562261	0.8304317	0.0334106
5.240	-0.0308468	-1.8506326	0.8003631	0.0351166
5.260	0.0049492	-2.1046885	0.7608099	0.0357705
5.280	0.0259920	-1.8011557	0.7217515	0.0362395
5.300	-0.0085141	-1.6296980	0.6874429	0.0367406
5.320	-0.0094189	-1.8056204	0.6530898	0.0368486
5.340	0.0022390	-1.8760552	0.6162730	0.0369114
5.360	0.0073622	-1.7818682	0.5796938	0.0369510
5.380	0.0038946	-1.6714392	0.5451607	0.0369975
5.400	0.0110882	-1.5244576	0.5132017	0.0370900
5.420	0.0204652	-1.2149189	0.4858080	0.0374530
5.440	0.0274052	-0.7453104	0.4662057	0.0382367
5.460	0.0303565	-0.1786681	0.4569659	0.0393572
5.480	0.0221443	0.3363645	0.4585428	0.0403030
5.500	0.0033050	0.5860221	0.4677667	0.0406388
5.520	-0.0000404	0.6180477	0.4798074	0.0406461
5.540	0.0101312	0.7170379	0.4931583	0.0407149
5.560	0.0167066	0.9803162	0.5101318	0.0409706
5.580	0.0284978	1.4237712	0.5341727	0.0417017
5.600	0.0326539	2.0236697	0.5686471	0.0429600
5.620	0.0088721	2.4310396	0.6131942	0.0437271
5.640	-0.0029274	2.4893573	0.6623981	0.0437855
5.660	0.0088956	2.5479063	0.7127708	0.0438443
5.680	0.0162942	2.7950189	0.7662000	0.0440752
5.700	-0.0009049	2.9459882	0.8236101	0.0442536
5.720	-0.0329284	2.6140833	0.8792108	0.0449805
5.740	-0.0328924	1.9683804	0.9250355	0.0464316
5.760	-0.0243860	1.4064792	0.9587841	0.0475548
5.780	-0.0180064	0.9906104	0.9827549	0.0481704
5.800	-0.0146486	0.6702648	0.9993637	0.0485313
5.820	-0.0093293	0.4350415	1.0104168	0.0487334
5.840	-0.0064784	0.2799683	1.0175669	0.0488198
5.860	-0.0060251	0.1573089	1.0219396	0.0488722
5.880	-0.0021652	0.0769620	1.0242823	0.0488997
5.900	0.0152992	0.2058065	1.0271100	0.0490596
5.920	0.0289608	0.6399970	1.0355681	0.0497783
5.940	0.0277336	1.1961696	1.0539297	0.0508555
5.960	0.0049167	1.5164694	1.0810561	0.0513869
5.980	-0.0361084	1.2104788	1.1083256	0.0522765
6.000	-0.0375837	0.4875587	1.1253060	0.0540963
6.020	-0.0136028	-0.0145809	1.1300358	0.0551665
6.040	-0.0076633	-0.2232008	1.1276579	0.0553298
6.060	-0.0198872	-0.4934707	1.1204912	0.0556341
6.080	-0.0191538	-0.8764628	1.1067919	0.0561448
6.100	-0.0024227	-1.0881284	1.0871460	0.0563945
6.120	0.0137164	-0.9773370	1.0664913	0.0565245
6.140	-0.0123538	-0.9639694	1.0470783	0.0567527
6.160	-0.0448864	-1.5254952	1.0221836	0.0582047
6.180	-0.0397842	-2.3561135	0.9833675	0.0606147
6.200	-0.0349552	-3.0893072	0.9289133	0.0624936
6.220	-0.0291042	-3.7177301	0.8608429	0.0638796
6.240	-0.0224357	-4.2233358	0.7814323	0.0647842
6.260	-0.0117489	-4.5586866	0.6936121	0.0652139
6.280	0.0002916	-4.6710832	0.6013144	0.0653065
6.300	0.0237362	-4.4353705	0.5102498	0.0656839
6.320	0.0680407	-3.5350388	0.4305457	0.0691627
6.340	0.1084354	-1.8038080	0.3771573	0.0801411
6.360	0.1060632	0.3004233	0.3621234	0.0955541
6.380	0.0803523	2.1291594	0.3864192	0.1074154
6.400	0.0705388	3.6094011	0.4438049	0.1150740
6.420	0.0375320	4.6695756	0.5265946	0.1193509
6.440	-0.0251067	4.7914679	0.6212051	0.1207169
6.460	-0.0395775	4.1569159	0.7106889	0.1221885
6.480	-0.0389054	3.3869987	0.7861280	0.1242518
6.500	-0.0419637	2.5936732	0.8459348	0.1264455
6.520	-0.0518887	1.6729817	0.8886013	0.1294288
6.540	-0.0649585	0.5267113	0.9105982	0.1340592
6.560	-0.0492280	-0.5934580	0.9099308	0.1385095
6.580	-0.0247468	-1.3191509	0.8908047	0.1405432
6.600	-0.0165218	-1.7239964	0.8603732	0.1411363
6.620	-0.0094846	-1.9791198	0.8233420	0.1413794
6.640	0.0337498	-1.7410789	0.7861401	0.1422027
6.660	0.0589778	-0.8314218	0.7604150	0.1452960
6.680	0.0722092	0.4555222	0.7566560	0.1511192
6.700	0.0845863	1.9936861	0.7811481	0.1594053
6.720	0.0630993	3.4424823	0.8355098	0.1668657
6.740	-0.0120118	3.9436515	0.9093712	0.1696296
6.760	-0.0696325	3.1427213	0.9802349	0.1729744
6.780	-0.0797081	1.6776898	1.0284390	0.1804788
6.800	-0.0868310	0.0439408	1.0456553	0.1897858
6.820	-0.0595933	-1.3924816	1.0321699	0.1972158
6.840	-0.0158710	-2.1327862	0.9969172	0.1997636
6.860	0.0214421	-2.0781335	0.9548080	0.2002404
6.880	0.0403518	-1.4719355	0.9193073	0.2016391
6.900	0.0356604	-0.7262563	0.8973254	0.2035818
6.920	0.0191183	-0.1888774	0.8881741	0.2046786
6.940	0.0124530	0.1208371	0.8874937	0.2050273
6.960	0.0139121	0.3794789	0.8924968	0.2052609
6.980	0.0053429	0.5683711	0.9019753	0.2054097
7.000	-0.0081821	0.5405192	0.9130642	0.2054736
7.020	-0.0115318	0.3471260	0.9219407	0.2056076
7.040	-0.0049292	0.1856436	0.9272684	0.2057129
7.060	0.0096756	0.2322056	0.9314469	0.2057919
7.080	0.0352036	0.6724698	0.9404936	0.2066849
7.100	0.0501315	1.5096073	0.9623144	0.2091987
7.120	0.0449470	2.4423282	1.0018338	0.2122356
7.140	0.0208909	3.0881988	1.0571390	0.2138814
7.160	-0.0197042	3.0998404	1.1190194	0.2144338
7.180	-0.0597657	2.3202400	1.1732202	0.2170868
7.200	-0.0631492	1.1144446	1.2075671	0.2221512
7.220	-0.0442885	0.0604806	1.2193163	0.2261366
7.240	-0.0279856	-0.6485282	1.2134358	0.2279753
7.260	-0.0191729	-1.1111526	1.1958390	0.2287463
7.280	-0.0089007	-1.3865543	1.1708620	0.2290456
7.300	0.0023052	-1.4512557	1.1424839	0.2291022
7.320	0.0042055	-1.3873853	1.1140974	0.2291176
7.340	-0.0189023	-1.5315606	1.0849080	0.2293688
7.360	-0.0447441	-2.1559317	1.0480331	0.2309494
7.380	-0.0440758	-3.0272554	0.9962012	0.2335920
