 
PGA:,  0.14 g
PGV:,  6.26 cm/s
PGD:,  1.26 cm
Arias Intensity:,  16.37 cm/s
Significant duration:,  11.10 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.150	-0.0031850	-0.1123873	-0.0234858	0.0007133
1.155	-0.0022454	-0.1257053	-0.0240811	0.0007168
1.160	-0.0013324	-0.1344800	-0.0247315	0.0007184
1.165	-0.0005716	-0.1391497	-0.0254156	0.0007189
1.170	0.0000110	-0.1405247	-0.0261148	0.0007190
1.175	0.0003939	-0.1395318	-0.0268149	0.0007191
1.180	0.0006744	-0.1369119	-0.0275061	0.0007192
1.185	0.0010793	-0.1326109	-0.0281799	0.0007196
1.190	0.0017421	-0.1256913	-0.0288256	0.0007206
1.195	0.0025801	-0.1150911	-0.0294276	0.0007228
1.200	0.0034283	-0.1003554	-0.0299662	0.0007272
1.205	0.0042202	-0.0815976	-0.0304211	0.0007341
1.210	0.0048655	-0.0593149	-0.0307734	0.0007439
1.215	0.0051653	-0.0347144	-0.0310084	0.0007557
1.220	0.0050474	-0.0096679	-0.0311194	0.0007680
1.225	0.0046444	0.0141013	-0.0311083	0.0007791
1.230	0.0041404	0.0356462	-0.0309839	0.0007882
1.235	0.0036309	0.0547053	-0.0307580	0.0007953
1.240	0.0031284	0.0712823	-0.0304431	0.0008007
1.245	0.0026143	0.0853662	-0.0300515	0.0008046
1.250	0.0020352	0.0967690	-0.0295961	0.0008072
1.255	0.0013163	0.1049884	-0.0290917	0.0008086
1.260	0.0004257	0.1092606	-0.0285561	0.0008091
1.265	-0.0004481	0.1092056	-0.0280099	0.0008092
1.270	-0.0010833	0.1054497	-0.0274733	0.0008095
1.275	-0.0014452	0.0992484	-0.0269616	0.0008102
1.280	-0.0015795	0.0918302	-0.0264839	0.0008113
1.285	-0.0015625	0.0841245	-0.0260440	0.0008125
1.290	-0.0014562	0.0767211	-0.0256419	0.0008136
1.295	-0.0013111	0.0699342	-0.0252752	0.0008145
1.300	-0.0012225	0.0637203	-0.0249411	0.0008152
1.305	-0.0013246	0.0574735	-0.0246381	0.0008160
1.310	-0.0016079	0.0502816	-0.0243687	0.0008170
1.315	-0.0019481	0.0415605	-0.0241391	0.0008185
1.320	-0.0023343	0.0310579	-0.0239576	0.0008207
1.325	-0.0027745	0.0185285	-0.0238336	0.0008238
1.330	-0.0032731	0.0036966	-0.0237780	0.0008281
1.335	-0.0038807	-0.0138482	-0.0238034	0.0008342
1.340	-0.0045249	-0.0344629	-0.0239242	0.0008425
1.345	-0.0050231	-0.0578795	-0.0241550	0.0008533
1.350	-0.0051938	-0.0829365	-0.0245071	0.0008656
1.355	-0.0049009	-0.1076940	-0.0249837	0.0008776
1.360	-0.0041083	-0.1297892	-0.0255774	0.0008872
1.365	-0.0027336	-0.1465689	-0.0262683	0.0008929
1.370	-0.0006861	-0.1549556	-0.0270221	0.0008948
1.375	0.0018741	-0.1520419	-0.0277896	0.0008957
1.380	0.0046116	-0.1361358	-0.0285100	0.0009016
1.385	0.0072014	-0.1071647	-0.0291183	0.0009188
1.390	0.0093022	-0.0666897	-0.0295529	0.0009513
1.395	0.0105398	-0.0180272	-0.0297647	0.0009978
1.400	0.0106856	0.0340280	-0.0297247	0.0010508
1.405	0.0098052	0.0842816	-0.0294289	0.0011003
1.410	0.0081842	0.1284004	-0.0288972	0.0011387
1.415	0.0061571	0.1635724	-0.0281673	0.0011634
1.420	0.0039344	0.1883219	-0.0272875	0.0011760
1.425	0.0016673	0.2020602	-0.0263116	0.0011803
1.430	-0.0004036	0.2051595	-0.0252935	0.0011810
1.435	-0.0020596	0.1991185	-0.0242828	0.0011820
1.440	-0.0031175	0.1864216	-0.0233190	0.0011853
1.445	-0.0034386	0.1703427	-0.0224271	0.0011903
1.450	-0.0029915	0.1545729	-0.0216148	0.0011952
1.455	-0.0018902	0.1426006	-0.0208719	0.0011982
1.460	-0.0004185	0.1369387	-0.0201730	0.0011991
1.465	0.0011369	0.1387005	-0.0194839	0.0011994
1.470	0.0024892	0.1475935	-0.0187682	0.0012012
1.475	0.0032471	0.1616618	-0.0179950	0.0012051
1.480	0.0029882	0.1769537	-0.0171485	0.0012097
1.485	0.0015288	0.1880315	-0.0162360	0.0012123
1.490	-0.0008818	0.1896184	-0.0152919	0.0012131
1.495	-0.0036181	0.1785826	-0.0143714	0.0012163
1.500	-0.0059301	0.1551658	-0.0135370	0.0012277
1.505	-0.0073245	0.1226590	-0.0128425	0.0012486
1.510	-0.0076452	0.0859459	-0.0123210	0.0012750
1.515	-0.0070217	0.0499753	-0.0119812	0.0013003
1.520	-0.0059485	0.0181660	-0.0118108	0.0013202
1.525	-0.0050309	-0.0087610	-0.0117873	0.0013345
1.530	-0.0046781	-0.0325723	-0.0118906	0.0013456
1.535	-0.0050446	-0.0564173	-0.0121131	0.0013568
1.540	-0.0061173	-0.0837919	-0.0124636	0.0013716
1.545	-0.0077517	-0.1178056	-0.0129676	0.0013945
1.550	-0.0096410	-0.1604613	-0.0136633	0.0014305
1.555	-0.0113723	-0.2119965	-0.0145944	0.0014828
1.560	-0.0125952	-0.2707769	-0.0158014	0.0015506
1.565	-0.0131119	-0.3338236	-0.0173129	0.0016284
1.570	-0.0127893	-0.3973462	-0.0191408	0.0017073
1.575	-0.0115067	-0.4569321	-0.0212765	0.0017770
1.580	-0.0092139	-0.5077495	-0.0236882	0.0018281
1.585	-0.0060259	-0.5451252	-0.0263204	0.0018566
1.590	-0.0021582	-0.5651967	-0.0290962	0.0018662
1.595	0.0020798	-0.5653889	-0.0319227	0.0018684
1.600	0.0062601	-0.5449353	-0.0346985	0.0018786
1.605	0.0100732	-0.5048779	-0.0373230	0.0019117
1.610	0.0133122	-0.4475252	-0.0397040	0.0019773
1.615	0.0156394	-0.3765215	-0.0417641	0.0020765
1.620	0.0166990	-0.2972116	-0.0434485	0.0021997
1.625	0.0163536	-0.2161502	-0.0447319	0.0023282
1.630	0.0148511	-0.1396206	-0.0456213	0.0024431
1.635	0.0126393	-0.0722004	-0.0461508	0.0025326
