 
PGA:,  0.12 g
PGV:,  12.14 cm/s
PGD:,  2.83 cm
Arias Intensity:,  26.76 cm/s
Significant duration:,  14.50 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.190	0.0028799	-0.2305848	-0.1801147	0.0000483
1.200	0.0018254	-0.2075055	-0.1823052	0.0000517
1.210	0.0009381	-0.1939505	-0.1843124	0.0000529
1.220	0.0001405	-0.1886598	-0.1862255	0.0000532
1.230	-0.0002280	-0.1890887	-0.1881142	0.0000532
1.240	-0.0005569	-0.1929387	-0.1900244	0.0000533
1.250	-0.0008896	-0.2000340	-0.1919892	0.0000536
1.260	-0.0010430	-0.2095132	-0.1940370	0.0000541
1.270	-0.0007843	-0.2184760	-0.1961769	0.0000546
1.280	-0.0004552	-0.2245556	-0.1983921	0.0000549
1.290	-0.0004695	-0.2290912	-0.2006603	0.0000550
1.300	-0.0015277	-0.2388877	-0.2030002	0.0000557
1.310	-0.0022491	-0.2574134	-0.2054817	0.0000579
1.320	-0.0012464	-0.2745588	-0.2081416	0.0000598
1.330	-0.0013496	-0.2872921	-0.2109508	0.0000607
1.340	-0.0006372	-0.2970375	-0.2138725	0.0000614
1.350	0.0005159	-0.2976325	-0.2168458	0.0000616
1.360	0.0013411	-0.2885238	-0.2197766	0.0000622
1.370	0.0016711	-0.2737489	-0.2225880	0.0000635
1.380	0.0018491	-0.2564821	-0.2252391	0.0000653
1.390	0.0017187	-0.2389820	-0.2277164	0.0000671
1.400	0.0012234	-0.2245510	-0.2300341	0.0000684
1.410	0.0007724	-0.2147614	-0.2322307	0.0000690
1.420	0.0002928	-0.2095363	-0.2343522	0.0000692
1.430	0.0005478	-0.2054131	-0.2364269	0.0000693
1.440	0.0004222	-0.2006554	-0.2384572	0.0000694
1.450	-0.0004120	-0.2006054	-0.2404635	0.0000695
1.460	-0.0005993	-0.2055658	-0.2424944	0.0000697
1.470	-0.0003247	-0.2100978	-0.2445727	0.0000698
1.480	0.0003366	-0.2100393	-0.2466734	0.0000699
1.490	0.0016365	-0.2003615	-0.2487254	0.0000707
1.500	0.0019532	-0.1827540	-0.2506410	0.0000726
1.510	0.0010365	-0.1680893	-0.2523952	0.0000740
1.520	0.0010174	-0.1580150	-0.2540257	0.0000746
1.530	0.0005108	-0.1505196	-0.2555684	0.0000749
1.540	0.0008579	-0.1438064	-0.2570400	0.0000752
1.550	0.0013814	-0.1328224	-0.2584232	0.0000760
1.560	0.0021248	-0.1156244	-0.2596654	0.0000778
1.570	0.0030226	-0.0903765	-0.2606954	0.0000818
1.580	0.0029312	-0.0611731	-0.2614532	0.0000869
1.590	0.0019645	-0.0371598	-0.2619448	0.0000905
1.600	0.0008762	-0.0232264	-0.2622468	0.0000918
1.610	0.0007156	-0.0154185	-0.2624400	0.0000922
1.620	0.0007900	-0.0080332	-0.2625572	0.0000925
1.630	0.0009062	0.0002866	-0.2625960	0.0000929
1.640	0.0000937	0.0051912	-0.2625686	0.0000931
1.650	-0.0004446	0.0034702	-0.2625253	0.0000932
1.660	-0.0005599	-0.0014568	-0.2625152	0.0000934
1.670	-0.0002320	-0.0053410	-0.2625492	0.0000935
1.680	0.0004110	-0.0044630	-0.2625982	0.0000935
1.690	0.0013804	0.0043234	-0.2625989	0.0000941
1.700	0.0025930	0.0238130	-0.2624582	0.0000966
1.710	0.0024953	0.0487715	-0.2620953	0.0001003
1.720	0.0012524	0.0671543	-0.2615157	0.0001026
1.730	0.0005642	0.0760649	-0.2607996	0.0001031
1.740	0.0007043	0.0822869	-0.2600078	0.0001034
1.750	0.0008987	0.0901496	-0.2591456	0.0001037
1.760	0.0017332	0.1030595	-0.2581796	0.0001048
1.770	0.0024909	0.1237787	-0.2570454	0.0001075
1.780	0.0020954	0.1462744	-0.2556951	0.0001105
1.790	0.0014378	0.1636049	-0.2541457	0.0001124
1.800	0.0012053	0.1765692	-0.2524449	0.0001134
1.810	0.0008416	0.1866090	-0.2506290	0.0001140
1.820	-0.0001651	0.1899271	-0.2487463	0.0001142
1.830	-0.0012519	0.1829765	-0.2468818	0.0001147
1.840	-0.0004201	0.1747753	-0.2450930	0.0001152
1.850	0.0005422	0.1753741	-0.2433423	0.0001153
1.860	-0.0001602	0.1772478	-0.2415792	0.0001154
1.870	0.0004466	0.1786527	-0.2397997	0.0001155
1.880	0.0016645	0.1890075	-0.2379614	0.0001163
1.890	0.0012084	0.2030989	-0.2360008	0.0001176
1.900	0.0005781	0.2118614	-0.2339260	0.0001181
1.910	0.0008125	0.2186823	-0.2317733	0.0001184
1.920	-0.0001633	0.2218670	-0.2295706	0.0001186
1.930	-0.0023342	0.2096170	-0.2274131	0.0001201
1.940	-0.0043301	0.1769288	-0.2254804	0.0001271
1.950	-0.0033875	0.1390739	-0.2239004	0.0001358
1.960	0.0000058	0.1224862	-0.2225926	0.0001391
1.970	0.0008085	0.1264803	-0.2213478	0.0001393
1.980	0.0004283	0.1325468	-0.2200526	0.0001395
1.990	0.0005390	0.1372912	-0.2187034	0.0001397
2.000	-0.0001020	0.1394347	-0.2173198	0.0001398
2.010	-0.0005755	0.1361119	-0.2159421	0.0001399
2.020	-0.0000042	0.1332689	-0.2145952	0.0001400
2.030	0.0008012	0.1371781	-0.2132429	0.0001401
2.040	0.0010926	0.1464669	-0.2118247	0.0001407
2.050	0.0006408	0.1549690	-0.2103175	0.0001411
2.060	0.0002022	0.1591040	-0.2087472	0.0001413
2.070	0.0005146	0.1626201	-0.2071386	0.0001414
2.080	0.0010689	0.1703874	-0.2054735	0.0001418
2.090	0.0019362	0.1851277	-0.2036959	0.0001432
2.100	0.0024058	0.2064253	-0.2017382	0.0001459
2.110	0.0020916	0.2284849	-0.1995636	0.0001488
2.120	0.0014038	0.2456299	-0.1971931	0.0001507
2.130	0.0006068	0.2554918	-0.1946874	0.0001513
2.140	0.0001285	0.2590983	-0.1921145	0.0001515
2.150	-0.0001084	0.2591972	-0.1895230	0.0001515
2.160	-0.0006735	0.2553623	-0.1869502	0.0001516
2.170	-0.0013481	0.2454464	-0.1844462	0.0001522
2.180	-0.0010061	0.2338992	-0.1820494	0.0001531
2.190	-0.0007189	0.2254386	-0.1797528	0.0001535
2.200	-0.0012853	0.2156083	-0.1775475	0.0001541
2.210	-0.0014563	0.2021610	-0.1754587	0.0001552
2.220	-0.0002959	0.1935667	-0.1734800	0.0001558
2.230	-0.0000995	0.1916272	-0.1715541	0.0001559
2.240	-0.0003678	0.1893349	-0.1696493	0.0001559
2.250	-0.0001247	0.1869190	-0.1677680	0.0001560
2.260	0.0000147	0.1863794	-0.1659015	0.0001560
2.270	0.0009861	0.1912884	-0.1640132	0.0001562
2.280	0.0021936	0.2068848	-0.1620223	0.0001579
2.290	0.0024911	0.2298633	-0.1598386	0.0001611
2.300	0.0015654	0.2497606	-0.1574404	0.0001636
2.310	0.0009707	0.2622004	-0.1548806	0.0001646
2.320	0.0008336	0.2710507	-0.1522144	0.0001650
2.330	0.0005517	0.2778456	-0.1494699	0.0001653
2.340	0.0007167	0.2840669	-0.1466603	0.0001655
2.350	0.0002471	0.2887941	-0.1437960	0.0001657
2.360	-0.0008620	0.2857778	-0.1409232	0.0001659
2.370	-0.0009614	0.2768336	-0.1381101	0.0001664
2.380	-0.0007275	0.2685495	-0.1353832	0.0001668
2.390	-0.0012455	0.2588722	-0.1327461	0.0001674
2.400	-0.0017219	0.2443173	-0.1302301	0.0001687
2.410	-0.0015299	0.2283673	-0.1278667	0.0001703
2.420	-0.0019659	0.2112207	-0.1256688	0.0001721
2.430	-0.0034504	0.1846540	-0.1236894	0.0001766
2.440	-0.0040244	0.1479900	-0.1220262	0.0001847
2.450	-0.0040178	0.1085427	-0.1207435	0.0001940
2.460	-0.0038614	0.0698953	-0.1198513	0.0002029
2.470	-0.0026787	0.0378161	-0.1193128	0.0002093
2.480	-0.0011114	0.0192255	-0.1190276	0.0002117
2.490	-0.0009606	0.0090621	-0.1188861	0.0002123
2.500	-0.0011874	-0.0014741	-0.1188482	0.0002130
2.510	-0.0010800	-0.0125958	-0.1189185	0.0002138
2.520	-0.0020723	-0.0280579	-0.1191218	0.0002153
2.530	-0.0024168	-0.0500770	-0.1195125	0.0002182
2.540	-0.0009696	-0.0666873	-0.1200963	0.0002202
2.550	0.0002960	-0.0699912	-0.1207797	0.0002205
2.560	0.0002883	-0.0671250	-0.1214653	0.0002205
2.570	0.0003715	-0.0638888	-0.1221203	0.0002206
2.580	0.0004452	-0.0598832	-0.1227392	0.0002207
2.590	0.0007967	-0.0537919	-0.1233076	0.0002209
2.600	0.0016806	-0.0416407	-0.1237847	0.0002219
2.610	0.0030786	-0.0182969	-0.1240844	0.0002255
2.620	0.0035058	0.0139995	-0.1241059	0.0002317
2.630	0.0028995	0.0454177	-0.1238088	0.0002377
2.640	0.0025798	0.0722940	-0.1232203	0.0002420
2.650	0.0023581	0.0965148	-0.1223762	0.0002456
2.660	0.0014408	0.1151487	-0.1213179	0.0002478
2.670	0.0006228	0.1252707	-0.1201158	0.0002485
2.680	-0.0000505	0.1280777	-0.1188491	0.0002486
2.690	0.0001292	0.1284635	-0.1175664	0.0002486
2.700	0.0003541	0.1308338	-0.1162699	0.0002486
2.710	-0.0002687	0.1312527	-0.1149594	0.0002487
2.720	-0.0006418	0.1267866	-0.1136692	0.0002488
2.730	-0.0006385	0.1205068	-0.1124328	0.0002491
2.740	-0.0016279	0.1093901	-0.1112833	0.0002499
2.750	-0.0011657	0.0956874	-0.1102579	0.0002511
2.760	0.0004349	0.0921028	-0.1093190	0.0002515
2.770	0.0016058	0.1021123	-0.1083479	0.0002523
2.780	0.0015660	0.1176702	-0.1072490	0.0002538
2.790	0.0014653	0.1325386	-0.1059979	0.0002551
2.800	0.0014447	0.1468122	-0.1046012	0.0002563
2.810	0.0007075	0.1573688	-0.1030803	0.0002571
2.820	-0.0001904	0.1599053	-0.1014939	0.0002572
2.830	0.0001090	0.1595063	-0.0998968	0.0002572
2.840	0.0006613	0.1632846	-0.0982829	0.0002574
2.850	-0.0009193	0.1620188	-0.0966564	0.0002577
2.860	-0.0012692	0.1512844	-0.0950899	0.0002585
2.870	-0.0004526	0.1428389	-0.0936192	0.0002590
2.880	-0.0005693	0.1378261	-0.0922159	0.0002591
2.890	-0.0004078	0.1330330	-0.0908616	0.0002593
2.900	-0.0000656	0.1307109	-0.0895429	0.0002593
2.910	-0.0001488	0.1296594	-0.0882410	0.0002593
2.920	-0.0002414	0.1277453	-0.0869540	0.0002593
2.930	-0.0005165	0.1240278	-0.0856952	0.0002594
2.940	-0.0010383	0.1164014	-0.0844930	0.0002598
2.950	-0.0026609	0.0982564	-0.0834197	0.0002622
2.960	-0.0018834	0.0759666	-0.0825486	0.0002652
2.970	-0.0001265	0.0661080	-0.0818382	0.0002663
2.980	0.0011165	0.0709637	-0.0811529	0.0002666
2.990	0.0021605	0.0870375	-0.0803629	0.0002683
3.000	0.0026025	0.1104001	-0.0793757	0.0002716
3.010	0.0022389	0.1341473	-0.0781529	0.0002750
3.020	0.0015524	0.1527438	-0.0767185	0.0002772
3.030	0.0007078	0.1638302	-0.0751356	0.0002780
3.040	0.0001164	0.1678729	-0.0734771	0.0002781
3.050	0.0003275	0.1700500	-0.0717875	0.0002782
3.060	0.0015382	0.1792011	-0.0700412	0.0002789
3.070	0.0020689	0.1968939	-0.0681608	0.0002808
3.080	0.0014231	0.2140222	-0.0661062	0.0002826
3.090	0.0007321	0.2245934	-0.0639131	0.0002834
3.100	0.0006476	0.2313606	-0.0616333	0.0002836
3.110	0.0002275	0.2356528	-0.0592983	0.0002838
3.120	0.0001599	0.2375529	-0.0569322	0.0002838
3.130	-0.0009972	0.2334460	-0.0545772	0.0002841
3.140	-0.0005911	0.2256552	-0.0522817	0.0002845
3.150	-0.0009449	0.2181209	-0.0500629	0.0002848
3.160	-0.0024012	0.2017083	-0.0479637	0.0002867
3.170	-0.0026606	0.1768803	-0.0460708	0.0002904
3.180	-0.0012010	0.1579392	-0.0443967	0.0002929
3.190	0.0004945	0.1544738	-0.0428346	0.0002934
3.200	0.0014312	0.1639191	-0.0412426	0.0002940
3.210	0.0028574	0.1849546	-0.0394983	0.0002970
3.220	0.0031631	0.2144851	-0.0375011	0.0003022
3.230	0.0022512	0.2410422	-0.0352234	0.0003066
3.240	0.0004849	0.2544630	-0.0327459	0.0003081
3.250	-0.0015408	0.2492837	-0.0302272	0.0003088
3.260	-0.0031440	0.2263047	-0.0278492	0.0003124
3.270	-0.0039282	0.1916158	-0.0257596	0.0003196
3.280	-0.0032491	0.1564111	-0.0240195	0.0003271
3.290	-0.0023763	0.1288183	-0.0225934	0.0003318
3.300	-0.0018133	0.1082681	-0.0214079	0.0003344
3.310	0.0005143	0.1018966	-0.0203571	0.0003354
3.320	0.0045930	0.1269480	-0.0192129	0.0003415
3.330	0.0066834	0.1822588	-0.0176668	0.0003605
3.340	0.0076416	0.2525230	-0.0154929	0.0003902
3.350	0.0075453	0.3270147	-0.0125952	0.0004234
3.360	0.0060595	0.3937462	-0.0089914	0.0004503
3.370	0.0040839	0.4434997	-0.0048052	0.0004657
3.380	0.0019766	0.4732266	-0.0002216	0.0004716
3.390	0.0009924	0.4877894	0.0045835	0.0004730
3.400	-0.0004207	0.4905934	0.0094754	0.0004734
3.410	-0.0020969	0.4782446	0.0143196	0.0004747
3.420	-0.0029033	0.4537185	0.0189794	0.0004784
3.430	-0.0029225	0.4251429	0.0233737	0.0004833
3.440	-0.0027781	0.3971813	0.0274854	0.0004879
3.450	-0.0028586	0.3695331	0.0313189	0.0004925
3.460	-0.0020724	0.3453466	0.0348933	0.0004961
3.470	-0.0008992	0.3307707	0.0382739	0.0004976
3.480	-0.0012920	0.3200227	0.0415279	0.0004983
3.490	-0.0015164	0.3062472	0.0446592	0.0004994
3.500	0.0006931	0.3022085	0.0477015	0.0005002
3.510	0.0029434	0.3200455	0.0508128	0.0005029
3.520	0.0043424	0.3557824	0.0541919	0.0005108
3.530	0.0048304	0.4007751	0.0579747	0.0005229
3.540	0.0029575	0.4389748	0.0621735	0.0005322
3.550	0.0001809	0.4543689	0.0666402	0.0005347
3.560	-0.0012347	0.4492003	0.0711580	0.0005352
3.570	-0.0011942	0.4372868	0.0755905	0.0005360
3.580	-0.0007157	0.4279189	0.0799165	0.0005366
3.590	-0.0004178	0.4223593	0.0841679	0.0005368
3.600	-0.0002479	0.4190940	0.0883751	0.0005368
3.610	-0.0013432	0.4112892	0.0925271	0.0005374
3.620	-0.0024873	0.3925002	0.0965460	0.0005397
3.630	-0.0027678	0.3667237	0.1003421	0.0005436
3.640	-0.0015515	0.3455372	0.1039034	0.0005465
3.650	-0.0000917	0.3374774	0.1073185	0.0005472
3.660	0.0013425	0.3436128	0.1107240	0.0005478
3.670	0.0018779	0.3594090	0.1142391	0.0005493
3.680	0.0011406	0.3742147	0.1179072	0.0005507
3.690	-0.0005370	0.3771751	0.1216641	0.0005511
3.700	-0.0006015	0.3715903	0.1254080	0.0005513
3.710	0.0006586	0.3718701	0.1291253	0.0005516
3.720	0.0024217	0.3869787	0.1329195	0.0005534
3.730	0.0028925	0.4130446	0.1369196	0.0005575
3.740	0.0024110	0.4390581	0.1411801	0.0005616
3.750	0.0008935	0.4552669	0.1456518	0.0005635
