 
PGA:,  0.11 g
PGV:,  8.35 cm/s
PGD:,  1.32 cm
Arias Intensity:,  17.69 cm/s
Significant duration:,  13.81 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.350	0.0030608	-0.1779404	-0.2026179	0.0002035
1.360	0.0030760	-0.1478395	-0.2042468	0.0002117
1.370	0.0030879	-0.1176056	-0.2055741	0.0002200
1.380	0.0031530	-0.0869939	-0.2065971	0.0002285
1.390	0.0031917	-0.0558729	-0.2073114	0.0002373
1.400	0.0025388	-0.0277645	-0.2077296	0.0002445
1.410	0.0011513	-0.0096645	-0.2079167	0.0002479
1.420	0.0004104	-0.0020045	-0.2079751	0.0002485
1.430	-0.0018168	-0.0089029	-0.2080296	0.0002500
1.440	-0.0038664	-0.0367790	-0.2082580	0.0002580
1.450	-0.0038389	-0.0745733	-0.2088148	0.0002709
1.460	-0.0041239	-0.1136306	-0.2097558	0.0002848
1.470	-0.0047447	-0.1571308	-0.2111096	0.0003020
1.480	-0.0038287	-0.1991833	-0.2128912	0.0003182
1.490	-0.0033190	-0.2342428	-0.2150583	0.0003293
1.500	-0.0030140	-0.2653063	-0.2175561	0.0003381
1.510	-0.0010023	-0.2850065	-0.2203076	0.0003425
1.520	0.0012465	-0.2838085	-0.2231517	0.0003436
1.530	0.0016232	-0.2697323	-0.2259194	0.0003454
1.540	0.0013088	-0.2553504	-0.2285448	0.0003473
1.550	0.0013229	-0.2424418	-0.2310338	0.0003488
1.560	0.0014590	-0.2287965	-0.2333900	0.0003505
1.570	0.0014818	-0.2143718	-0.2356058	0.0003524
1.580	0.0014602	-0.1999413	-0.2376774	0.0003543
1.590	0.0014668	-0.1855845	-0.2396050	0.0003562
1.600	0.0015248	-0.1709107	-0.2413875	0.0003581
1.610	0.0015733	-0.1557144	-0.2430206	0.0003602
1.620	0.0015724	-0.1402847	-0.2445006	0.0003624
1.630	0.0015692	-0.1248752	-0.2458264	0.0003645
1.640	0.0016488	-0.1090909	-0.2469962	0.0003668
1.650	0.0017597	-0.0923724	-0.2480035	0.0003693
1.660	0.0017245	-0.0752825	-0.2488418	0.0003719
1.670	0.0012653	-0.0606176	-0.2495213	0.0003739
1.680	-0.0006806	-0.0577497	-0.2501132	0.0003748
1.690	-0.0028028	-0.0748359	-0.2507761	0.0003785
1.700	-0.0030955	-0.1037672	-0.2516691	0.0003861
