 
PGA:,  0.23 g
PGV:,  36.93 cm/s
PGD:,  13.65 cm
Arias Intensity:,  118.37 cm/s
Significant duration:,  15.02 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.336	-0.0009971	-0.3506398	-0.0606856	0.0000050
0.338	-0.0009637	-0.3529481	-0.0615299	0.0000051
0.341	-0.0009324	-0.3551802	-0.0623796	0.0000051
0.343	-0.0009092	-0.3573481	-0.0632347	0.0000051
0.346	-0.0008899	-0.3594660	-0.0640948	0.0000051
0.348	-0.0008668	-0.3615340	-0.0649600	0.0000052
0.350	-0.0008409	-0.3635443	-0.0658301	0.0000052
0.353	-0.0008162	-0.3654949	-0.0667050	0.0000052
0.355	-0.0007960	-0.3673929	-0.0675844	0.0000052
0.358	-0.0007742	-0.3692414	-0.0684684	0.0000052
0.360	-0.0007503	-0.3710361	-0.0693567	0.0000053
0.362	-0.0007137	-0.3727594	-0.0702493	0.0000053
0.365	-0.0006624	-0.3743793	-0.0711459	0.0000053
0.367	-0.0005972	-0.3758621	-0.0720461	0.0000053
0.370	-0.0005234	-0.3771812	-0.0729498	0.0000053
0.372	-0.0004482	-0.3783249	-0.0738564	0.0000053
0.374	-0.0003675	-0.3792851	-0.0747655	0.0000053
0.377	-0.0002795	-0.3800468	-0.0756767	0.0000053
0.379	-0.0001916	-0.3806013	-0.0765895	0.0000053
0.382	-0.0000901	-0.3809329	-0.0775034	0.0000053
0.384	0.0000132	-0.3810234	-0.0784177	0.0000053
0.386	0.0001059	-0.3808832	-0.0793320	0.0000053
0.389	0.0002085	-0.3805131	-0.0802457	0.0000053
0.391	0.0003135	-0.3798987	-0.0811582	0.0000053
0.394	0.0004165	-0.3790393	-0.0820689	0.0000053
0.396	0.0005148	-0.3779429	-0.0829773	0.0000053
0.398	0.0006045	-0.3766252	-0.0838827	0.0000054
0.401	0.0006839	-0.3751086	-0.0847848	0.0000054
0.403	0.0007505	-0.3734201	-0.0856831	0.0000054
0.406	0.0008038	-0.3715904	-0.0865771	0.0000054
0.408	0.0008490	-0.3696448	-0.0874666	0.0000054
0.410	0.0008911	-0.3675963	-0.0883512	0.0000054
0.413	0.0009269	-0.3654562	-0.0892309	0.0000055
0.415	0.0009605	-0.3632343	-0.0901053	0.0000055
0.418	0.0009744	-0.3609566	-0.0909744	0.0000055
0.420	0.0009711	-0.3586663	-0.0918379	0.0000056
0.422	0.0009502	-0.3564045	-0.0926960	0.0000056
0.425	0.0009239	-0.3541983	-0.0935487	0.0000056
0.427	0.0008824	-0.3520720	-0.0943962	0.0000056
0.430	0.0008293	-0.3500570	-0.0952388	0.0000057
0.432	0.0007701	-0.3481742	-0.0960767	0.0000057
0.434	0.0007022	-0.3464410	-0.0969102	0.0000057
0.437	0.0006345	-0.3448675	-0.0977398	0.0000057
0.439	0.0005672	-0.3434529	-0.0985658	0.0000057
0.442	0.0004920	-0.3422060	-0.0993886	0.0000057
0.444	0.0004064	-0.3411483	-0.1002086	0.0000057
0.446	0.0003221	-0.3402907	-0.1010263	0.0000057
0.449	0.0002419	-0.3396267	-0.1018422	0.0000057
0.451	0.0001623	-0.3391509	-0.1026567	0.0000058
0.454	0.0000828	-0.3388623	-0.1034704	0.0000058
0.456	-0.0000015	-0.3387666	-0.1042835	0.0000058
0.458	-0.0000896	-0.3388740	-0.1050967	0.0000058
0.461	-0.0001702	-0.3391799	-0.1059104	0.0000058
0.463	-0.0002621	-0.3396889	-0.1067250	0.0000058
0.466	-0.0003755	-0.3404395	-0.1075411	0.0000058
0.468	-0.0004930	-0.3414619	-0.1083594	0.0000058
0.470	-0.0005969	-0.3427448	-0.1091805	0.0000058
0.473	-0.0006940	-0.3442644	-0.1100049	0.0000058
0.475	-0.0007698	-0.3459875	-0.1108332	0.0000058
0.478	-0.0008330	-0.3478742	-0.1116658	0.0000058
0.480	-0.0008724	-0.3498817	-0.1125031	0.0000058
0.482	-0.0009038	-0.3519726	-0.1133454	0.0000059
0.485	-0.0009177	-0.3541169	-0.1141927	0.0000059
0.487	-0.0008997	-0.3562563	-0.1150451	0.0000059
0.490	-0.0008585	-0.3583260	-0.1159026	0.0000059
0.492	-0.0008131	-0.3602938	-0.1167650	0.0000060
0.494	-0.0007684	-0.3621555	-0.1176319	0.0000060
0.497	-0.0007103	-0.3638961	-0.1185032	0.0000060
0.499	-0.0006407	-0.3654865	-0.1193784	0.0000060
0.502	-0.0005693	-0.3669109	-0.1202573	0.0000060
0.504	-0.0005069	-0.3681778	-0.1211394	0.0000060
0.506	-0.0004503	-0.3693046	-0.1220244	0.0000060
0.509	-0.0004114	-0.3703190	-0.1229119	0.0000061
0.511	-0.0003821	-0.3712530	-0.1238018	0.0000061
0.514	-0.0003498	-0.3721146	-0.1246939	0.0000061
0.516	-0.0003168	-0.3728994	-0.1255879	0.0000061
0.518	-0.0002934	-0.3736177	-0.1264837	0.0000061
0.521	-0.0002829	-0.3742962	-0.1273812	0.0000061
0.523	-0.0002742	-0.3749520	-0.1282803	0.0000061
0.526	-0.0002889	-0.3756148	-0.1291810	0.0000061
0.528	-0.0003134	-0.3763238	-0.1300833	0.0000061
0.530	-0.0003416	-0.3770949	-0.1309874	0.0000061
0.533	-0.0003698	-0.3779323	-0.1318934	0.0000061
