 
PGA:,  0.21 g
PGV:,  14.13 cm/s
PGD:,  1.56 cm
Arias Intensity:,  34.74 cm/s
Significant duration:,   9.70 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.810	0.0000669	0.2667697	0.1051855	0.0003061
0.815	-0.0004936	0.2657231	0.1065167	0.0003061
0.820	-0.0010528	0.2619306	0.1078359	0.0003062
0.825	-0.0016180	0.2553805	0.1091292	0.0003067
0.830	-0.0022645	0.2458587	0.1103823	0.0003075
0.835	-0.0030682	0.2327804	0.1115789	0.0003091
0.840	-0.0040220	0.2153916	0.1126993	0.0003120
0.845	-0.0049801	0.1933141	0.1137211	0.0003165
0.850	-0.0056397	0.1672690	0.1146225	0.0003228
0.855	-0.0056203	0.1396538	0.1153898	0.0003298
0.860	-0.0047251	0.1142816	0.1160247	0.0003358
0.865	-0.0030603	0.0951877	0.1165483	0.0003393
0.870	-0.0010407	0.0851300	0.1169991	0.0003405
0.875	0.0008918	0.0847649	0.1174239	0.0003407
0.880	0.0023938	0.0928230	0.1178678	0.0003414
0.885	0.0031238	0.1063551	0.1183658	0.0003431
0.890	0.0029375	0.1212204	0.1189347	0.0003452
0.895	0.0019927	0.1333115	0.1195710	0.0003466
0.900	0.0006884	0.1398869	0.1202540	0.0003471
0.905	-0.0003427	0.1407347	0.1209556	0.0003471
0.910	-0.0003933	0.1389296	0.1216548	0.0003472
0.915	0.0009481	0.1402905	0.1223528	0.0003473
0.920	0.0034772	0.1511437	0.1230814	0.0003487
0.925	0.0063711	0.1752968	0.1238975	0.0003546
0.930	0.0086170	0.2120551	0.1248659	0.0003673
0.935	0.0094991	0.2564846	0.1260372	0.0003855
0.940	0.0089088	0.3016298	0.1274325	0.0004043
0.945	0.0074426	0.3417315	0.1290409	0.0004193
0.950	0.0060132	0.3747317	0.1308321	0.0004294
0.955	0.0052908	0.4024546	0.1327750	0.0004366
0.960	0.0054217	0.4287271	0.1348530	0.0004429
0.965	0.0060974	0.4569778	0.1370672	0.0004503
0.970	0.0068085	0.4886296	0.1394313	0.0004596
0.975	0.0071510	0.5228654	0.1419600	0.0004704
0.980	0.0069206	0.5573762	0.1446606	0.0004814
0.985	0.0060684	0.5892317	0.1475271	0.0004908
0.990	0.0046335	0.6154780	0.1505389	0.0004972
