 
PGA:,  0.26 g
PGV:,  20.99 cm/s
PGD:,  7.22 cm
Arias Intensity:,  117.83 cm/s
Significant duration:,  13.18 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.680	0.0057696	-0.8856098	-0.0226578	0.0006282
1.700	0.0178293	-0.6541047	-0.0380550	0.0006741
1.720	0.0208712	-0.2744523	-0.0473406	0.0007726
1.740	0.0254646	0.1801022	-0.0482841	0.0009144
1.760	0.0106535	0.5344205	-0.0411388	0.0010141
1.780	-0.0149829	0.4919490	-0.0308751	0.0010583
1.800	-0.0248409	0.1012778	-0.0249429	0.0011683
1.820	-0.0134063	-0.2739275	-0.0266694	0.0012725
1.840	-0.0086477	-0.4902777	-0.0343114	0.0013058
1.860	0.0004704	-0.5704969	-0.0449192	0.0013156
1.880	0.0109707	-0.4582600	-0.0552067	0.0013314
1.900	0.0143187	-0.2101720	-0.0618911	0.0013739
1.920	0.0130440	0.0582558	-0.0634102	0.0014230
1.940	0.0151262	0.3346059	-0.0594816	0.0014752
1.960	0.0035221	0.5175455	-0.0509601	0.0015067
1.980	-0.0037787	0.5150279	-0.0406344	0.0015102
2.000	-0.0067067	0.4121659	-0.0313624	0.0015180
2.020	-0.0210873	0.1395067	-0.0258457	0.0015820
2.040	-0.0160144	-0.2244610	-0.0266952	0.0016737
2.060	-0.0079784	-0.4598307	-0.0335381	0.0017156
2.080	0.0033083	-0.5056446	-0.0431929	0.0017253
2.100	0.0024550	-0.4491065	-0.0527404	0.0017275
2.120	0.0084265	-0.3423585	-0.0606551	0.0017376
2.140	0.0117471	-0.1444552	-0.0655232	0.0017650
2.160	0.0042608	0.0125818	-0.0668419	0.0017854
2.180	0.0075742	0.1286826	-0.0654293	0.0017952
2.200	0.0140058	0.3403818	-0.0607386	0.0018284
2.220	0.0151823	0.6267168	-0.0510677	0.0018842
2.240	-0.0106691	0.6709914	-0.0380906	0.0019292
2.260	-0.0291010	0.2808466	-0.0285722	0.0020549
