 
PGA:,  0.26 g
PGV:,  24.53 cm/s
PGD:,  4.42 cm
Arias Intensity:,  83.73 cm/s
Significant duration:,   5.02 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.990	-0.0044832	-1.4929440	-0.4441339	0.0002197
0.995	-0.0065173	-1.5199226	-0.4516661	0.0002226
1.000	-0.0084836	-1.5567122	-0.4593577	0.0002278
1.005	-0.0102698	-1.6027049	-0.4672562	0.0002360
1.010	-0.0113151	-1.6556419	-0.4754021	0.0002468
1.015	-0.0109019	-1.7101292	-0.4838165	0.0002581
1.020	-0.0090845	-1.7591457	-0.4924897	0.0002674
1.025	-0.0069330	-1.7984285	-0.5013836	0.0002734
1.030	-0.0055266	-1.8289856	-0.5104521	0.0002770
1.035	-0.0048721	-1.8544883	-0.5196608	0.0002795
1.040	-0.0041185	-1.8765378	-0.5289884	0.0002814
1.045	-0.0026294	-1.8930870	-0.5384125	0.0002825
1.050	-0.0008094	-1.9015204	-0.5478990	0.0002828
1.055	0.0001705	-1.9030873	-0.5574105	0.0002828
1.060	-0.0005416	-1.9039976	-0.5669282	0.0002829
1.065	-0.0029919	-1.9126634	-0.5764699	0.0002833
1.070	-0.0067016	-1.9364367	-0.5860926	0.0002858
1.075	-0.0109592	-1.9797498	-0.5958831	0.0002934
1.080	-0.0148280	-2.0429931	-0.6059399	0.0003090
1.085	-0.0171569	-2.1214361	-0.6163510	0.0003327
1.090	-0.0169011	-2.2049633	-0.6271670	0.0003593
1.095	-0.0139157	-2.2805417	-0.6383808	0.0003814
1.100	-0.0094012	-2.3377266	-0.6499264	0.0003944
1.105	-0.0052214	-2.3735886	-0.6617047	0.0003997
1.110	-0.0028817	-2.3934613	-0.6736224	0.0004013
1.115	-0.0029443	-2.4077495	-0.6856254	0.0004021
1.120	-0.0048830	-2.4269459	-0.6977121	0.0004036
1.125	-0.0071595	-2.4564800	-0.7099207	0.0004071
1.130	-0.0077553	-2.4930584	-0.7222945	0.0004122
1.135	-0.0054389	-2.5254173	-0.7348407	0.0004163
1.140	-0.0008028	-2.5407250	-0.7475061	0.0004177
1.145	0.0040551	-2.5327486	-0.7601898	0.0004185
1.150	0.0068968	-2.5058889	-0.7727864	0.0004214
1.155	0.0066394	-2.4726912	-0.7852328	0.0004256
1.160	0.0040605	-2.4464498	-0.7975307	0.0004284
1.165	0.0009806	-2.4340866	-0.8097320	0.0004292
1.170	-0.0014358	-2.4352029	-0.8219052	0.0004294
1.175	-0.0031744	-2.4465092	-0.8341095	0.0004299
1.180	-0.0045996	-2.4655750	-0.8463897	0.0004314
1.185	-0.0057771	-2.4910240	-0.8587812	0.0004339
1.190	-0.0068198	-2.5219181	-0.8713136	0.0004376
1.195	-0.0082887	-2.5589718	-0.8840158	0.0004429
1.200	-0.0106104	-2.6053219	-0.8969265	0.0004512
1.205	-0.0132368	-2.6638072	-0.9100993	0.0004644
1.210	-0.0146769	-2.7322655	-0.9235895	0.0004824
1.215	-0.0138789	-2.8022986	-0.9374259	0.0005012
1.220	-0.0115215	-2.8645930	-0.9515932	0.0005161
1.225	-0.0093990	-2.9159004	-0.9660444	0.0005263
1.230	-0.0087674	-2.9604535	-0.9807353	0.0005339
1.235	-0.0093331	-3.0048451	-0.9956485	0.0005415
1.240	-0.0095211	-3.0510852	-1.0107884	0.0005496
1.245	-0.0079329	-3.0938913	-1.0261508	0.0005567
1.250	-0.0048181	-3.1251633	-1.0416984	0.0005607
