 
PGA:,  0.58 g
PGV:,  74.92 cm/s
PGD:,  17.34 cm
Arias Intensity:,  435.98 cm/s
Significant duration:,   5.88 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
3.200	-0.0663935	-0.4455421	5.4788805	0.0101849
3.220	-0.0728996	-1.8120073	5.4563050	0.0105285
3.240	-0.0721156	-3.2346062	5.4058388	0.0109002
3.260	-0.0717907	-4.6463272	5.3270295	0.0112662
3.280	-0.0775939	-6.1117905	5.2194483	0.0116611
3.300	-0.0869570	-7.7260353	5.0810701	0.0121412
3.320	-0.0979133	-9.5396132	4.9084136	0.0127473
3.340	-0.1075150	-11.5548651	4.6974688	0.0134947
3.360	-0.1014150	-13.6044684	4.4458755	0.0142668
3.380	-0.0640528	-15.2277079	4.1575537	0.0147754
3.400	0.0198957	-15.6608894	3.8486677	0.0149344
3.420	0.1181916	-14.3062530	3.5489963	0.0154421
3.440	0.1934181	-11.2493618	3.2934402	0.0172581
3.460	0.2449653	-6.9488207	3.1114583	0.0207013
3.480	0.2719213	-1.8781631	3.0231885	0.0254357
3.500	0.2790454	3.5268202	3.0396751	0.0308014
3.520	0.2730932	8.9432998	3.1643763	0.0361895
3.540	0.2493695	14.0686589	3.3944958	0.0410235
3.560	0.1776854	18.2580675	3.7177631	0.0443373
3.580	0.0134393	20.1330007	4.1016738	0.0454596
3.600	-0.1719422	18.5780872	4.4887847	0.0465109
3.620	-0.3681489	13.2797935	4.8073635	0.0523462
3.640	-0.4875568	4.8853206	4.9890146	0.0655385
3.660	-0.5149424	-4.9491966	4.9883759	0.0833126
3.680	-0.4401280	-14.3184372	4.7956995	0.0995316
3.700	-0.3201216	-21.7764858	4.4347503	0.1100003
3.720	-0.2122746	-26.9992925	3.9469925	0.1152151
3.740	-0.0270616	-29.3471802	3.3835278	0.1168336
3.760	0.1324404	-28.3134138	2.8069218	0.1174794
3.780	0.2370814	-24.6884050	2.2769037	0.1200861
3.800	0.3043713	-19.3767540	1.8362521	0.1253471
3.820	0.2503575	-13.9348645	1.5031359	0.1308369
3.840	0.1005566	-10.4923971	1.2588633	0.1334096
3.860	-0.0532458	-10.0282778	1.0536565	0.1338672
3.880	-0.2433469	-12.9378518	0.8239952	0.1360605
3.900	-0.2804950	-18.0767408	0.5138493	0.1409344
3.920	-0.2885383	-23.6589575	0.0964923	0.1466578
3.940	-0.2260344	-28.7069157	-0.4271664	0.1514062
3.960	-0.1019256	-31.9242033	-1.0334776	0.1535792
3.980	0.0655159	-32.2813825	-1.6755335	0.1540981
4.000	0.2362183	-29.3213701	-2.2915610	0.1562221
4.020	0.3347200	-23.7204654	-2.8219794	0.1621542
4.040	0.3771737	-16.7367882	-3.2265519	0.1711423
4.060	0.4316604	-8.8021257	-3.4819410	0.1827563
4.080	0.5009003	0.3462948	-3.5664993	0.1982101
4.100	0.5191963	10.3534424	-3.4595020	0.2166059
4.120	0.4512014	19.8730439	-3.1572371	0.2333292
4.140	0.2189252	26.4469858	-2.6940368	0.2422188
4.160	-0.0355634	28.2457648	-2.1471093	0.2439575
4.180	-0.3271975	24.6870800	-1.6177809	0.2477861
4.200	-0.5265848	16.3114757	-1.2077953	0.2613709
4.220	-0.5340906	5.9062500	-0.9856180	0.2812539
4.240	-0.4165518	-3.4195519	-0.9607511	0.2974690
4.260	-0.2556322	-10.0136770	-1.0950833	0.3059115
4.280	-0.0153353	-12.6718682	-1.3219388	0.3082295
4.300	0.1249660	-11.5963910	-1.5646214	0.3087898
4.320	0.2277801	-8.1359517	-1.7619448	0.3111756
4.340	0.2945843	-3.0115570	-1.8734199	0.3160766
4.360	0.2996365	2.8177491	-1.8753580	0.3223172
4.380	0.2758055	8.4628351	-1.7625521	0.3281791
4.400	0.2091854	13.2205958	-1.5457178	0.3324144
4.420	0.1219787	16.4693156	-1.2488187	0.3344869
4.440	0.0155561	17.8185325	-0.9059402	0.3350214
4.460	-0.0478387	17.5018408	-0.5527365	0.3351108
4.480	-0.0696114	16.3496552	-0.2142215	0.3353630
4.500	-0.0658944	15.0203436	0.0994784	0.3356877
4.520	-0.0799814	13.5893026	0.3855749	0.3360673
4.540	-0.1145633	11.6808192	0.6382761	0.3367573
4.560	-0.1500092	9.0853630	0.8459379	0.3380165
4.580	-0.1764718	5.8825844	0.9956174	0.3399126
4.600	-0.1792287	2.3931625	1.0783749	0.3421487
4.620	-0.1557196	-0.8926804	1.0933797	0.3441411
4.640	-0.1279041	-3.6750289	1.0477026	0.3455764
4.660	-0.0918020	-5.8303460	0.9526489	0.3464525
4.680	-0.0558091	-7.2784116	0.8215613	0.3468605
4.700	-0.0369778	-8.1886512	0.6668907	0.3470189
4.720	-0.0380058	-8.9242398	0.4957618	0.3471183
4.740	-0.0580905	-9.8669440	0.3078499	0.3472886
4.760	-0.0889821	-11.3097256	0.0960832	0.3476877
4.780	-0.1242658	-13.4016872	-0.1510309	0.3485134
4.800	-0.1683695	-16.2724395	-0.4477722	0.3500611
4.820	-0.1999281	-19.8854390	-0.8093510	0.3524759
4.840	-0.2420734	-24.2214737	-1.2504201	0.3559598
4.860	-0.2927030	-29.4676302	-1.7873111	0.3610592
4.880	-0.3746232	-36.0141002	-2.4421284	0.3690477
4.900	-0.4253527	-43.8618638	-3.2408881	0.3804028
4.920	-0.5266040	-53.2005590	-4.2115123	0.3965991
4.940	-0.5829885	-64.0856614	-5.3843745	0.4184135
4.960	-0.3089562	-72.8356389	-6.7535875	0.4338001
4.980	0.0962633	-74.9221560	-8.2311655	0.4375014
5.000	0.4170636	-69.8864188	-9.6792512	0.4439769
5.020	0.5313914	-60.5820753	-10.9839361	0.4601054
5.040	0.5655828	-49.8207584	-12.0879645	0.4813922
5.060	0.5654299	-38.7255238	-12.9734273	0.5039985
5.080	0.5329951	-27.9499745	-13.6401823	0.5253395
5.100	0.4630883	-18.1783964	-14.1014660	0.5429601
5.120	0.3460587	-10.2406643	-14.3856566	0.5547726
5.140	0.2611162	-4.2842785	-14.5309060	0.5614152
5.160	0.2333774	0.5667037	-14.5680818	0.5657501
5.180	0.1799049	4.6210031	-14.5162047	0.5688191
5.200	0.1569662	7.9257085	-14.3907376	0.5708339
5.220	0.1973368	11.4014210	-14.1974663	0.5730812
5.240	0.2228767	15.5237154	-13.9282149	0.5762133
5.260	0.2460582	20.1239668	-13.5717381	0.5801089
5.280	0.1968544	24.4689394	-13.1258090	0.5836185
5.300	0.0758631	27.1442982	-12.6096767	0.5851916
5.320	0.0047610	27.9352204	-12.0588815	0.5853958
5.340	-0.1128991	26.8743854	-11.5107854	0.5858472
5.360	-0.3220827	22.6072139	-11.0159694	0.5899642
5.380	-0.5063946	14.4798516	-10.6450988	0.6026945
5.400	-0.5128778	4.4807894	-10.4554924	0.6210553
5.420	-0.3439983	-3.9251652	-10.4499361	0.6345351
5.440	-0.1084875	-8.3640509	-10.5728283	0.6391336
5.460	0.0925585	-8.5203140	-10.7416719	0.6398524
5.480	0.2556922	-5.1039742	-10.8779148	0.6424660
5.500	0.3018900	0.3659072	-10.9252955	0.6479980
5.520	0.1383606	4.6847656	-10.8747888	0.6518959
5.540	0.0878104	6.9035030	-10.7589061	0.6528450
5.560	0.0807673	8.5572500	-10.6042985	0.6533481
5.580	0.0685579	10.0221296	-10.4185047	0.6537448
5.600	0.0245438	10.9354569	-10.2089289	0.6539322
5.620	-0.0099179	11.0789367	-9.9887849	0.6539570
5.640	-0.0096324	10.8871482	-9.7691241	0.6539638
5.660	-0.0064123	10.7297503	-9.5529551	0.6539685
5.680	0.0097282	10.7622793	-9.3380348	0.6539733
5.700	0.0806691	11.6490770	-9.1139213	0.6542066
5.720	0.1335673	13.7507365	-8.8599231	0.6550672
5.740	0.1263783	16.3008029	-8.5594077	0.6562623
5.760	0.1350146	18.8650672	-8.2077490	0.6574711
5.780	0.1152428	21.3200923	-7.8058974	0.6585848
5.800	0.0880649	23.3145410	-7.3595511	0.6593283
5.820	0.0516906	24.6855430	-6.8795503	0.6596969
5.840	-0.0007599	25.1851738	-6.3808431	0.6597913
5.860	-0.0659644	24.5306082	-5.8836853	0.6599451
5.880	-0.1269901	22.6377241	-5.4120019	0.6606689
5.900	-0.2006321	19.4237503	-4.9913872	0.6626617
5.920	-0.2865131	14.6448559	-4.6507011	0.6669858
5.940	-0.3094407	8.7985491	-4.4162671	0.6732717
5.960	-0.2882616	2.9350896	-4.2989307	0.6795930
5.980	-0.2904373	-2.7419466	-4.2969993	0.6855115
6.000	-0.2518742	-8.0620224	-4.4050390	0.6907352
6.020	-0.0944842	-11.4597987	-4.6002572	0.6932930
6.040	0.0502914	-11.8933304	-4.8337885	0.6936980
6.060	0.1060160	-10.3599547	-5.0563213	0.6941846
6.080	0.1055772	-8.2842254	-5.2427631	0.6949759
6.100	0.0546578	-6.7123204	-5.3927286	0.6954754
6.120	0.0090157	-6.0876834	-5.5207286	0.6955839
6.140	-0.0569886	-6.5582972	-5.6471884	0.6957015
6.160	-0.1356429	-8.4480120	-5.7972515	0.6964666
6.180	-0.1535675	-11.2851660	-5.9945833	0.6979505
6.200	-0.1605117	-14.3662830	-6.2510978	0.6996946
6.220	-0.1338969	-17.2544313	-6.5673049	0.7012389
6.240	-0.0999250	-19.5482241	-6.9353315	0.7022255
6.260	-0.0812173	-21.3252297	-7.3440660	0.7028116
6.280	0.0099737	-22.0241294	-7.7775596	0.7030483
6.300	0.0785635	-21.1555802	-8.2093567	0.7032699
6.320	0.1312188	-19.0976163	-8.6118887	0.7040967
6.340	0.1865313	-15.9804879	-8.9626697	0.7059350
6.360	0.2330319	-11.8645729	-9.2411203	0.7090842
6.380	0.3118104	-6.5196699	-9.4249627	0.7144399
6.400	0.3669801	0.1392649	-9.4887668	0.7226364
