 
PGA:,  0.19 g
PGV:,  8.35 cm/s
PGD:,  1.40 cm
Arias Intensity:,  39.49 cm/s
Significant duration:,   8.68 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.120	-0.0000432	0.2495132	0.1124925	0.0000916
1.125	-0.0015659	0.2455669	0.1137302	0.0000918
1.130	-0.0027201	0.2350555	0.1149317	0.0000928
1.135	-0.0028753	0.2213330	0.1160727	0.0000943
1.140	-0.0014679	0.2106813	0.1171528	0.0000953
1.145	0.0009525	0.2094173	0.1182030	0.0000956
1.150	0.0029160	0.2189047	0.1192738	0.0000966
1.155	0.0033585	0.2342930	0.1204068	0.0000985
1.160	0.0025799	0.2488571	0.1216147	0.0001002
1.165	0.0016014	0.2591119	0.1228846	0.0001011
1.170	0.0011469	0.2658520	0.1241970	0.0001015
1.175	0.0012245	0.2716678	0.1255408	0.0001018
1.180	0.0013980	0.2780996	0.1269152	0.0001021
1.185	0.0014040	0.2849714	0.1283229	0.0001025
1.190	0.0013197	0.2916512	0.1297645	0.0001029
1.195	0.0013009	0.2980783	0.1312388	0.0001032
1.200	0.0013977	0.3046966	0.1327457	0.0001036
1.205	0.0015102	0.3118282	0.1342870	0.0001040
1.210	0.0013785	0.3189125	0.1358639	0.0001044
1.215	0.0006563	0.3239029	0.1374709	0.0001046
1.220	-0.0007845	0.3235887	0.1390897	0.0001047
1.225	-0.0025678	0.3153671	0.1406870	0.0001054
1.230	-0.0039559	0.2993676	0.1422239	0.0001076
1.235	-0.0042560	0.2792280	0.1436704	0.0001109
1.240	-0.0034418	0.2603492	0.1450193	0.0001138
1.245	-0.0020202	0.2469537	0.1462876	0.0001154
1.250	-0.0003172	0.2412213	0.1475080	0.0001158
1.255	0.0013196	0.2436795	0.1487203	0.0001160
1.260	0.0025018	0.2530513	0.1499621	0.0001167
1.265	0.0029920	0.2665247	0.1512610	0.0001182
1.270	0.0028777	0.2809200	0.1526296	0.0001199
1.275	0.0023490	0.2937386	0.1540663	0.0001212
1.280	0.0017472	0.3037846	0.1555601	0.0001221
1.285	0.0013619	0.3114098	0.1570981	0.0001226
1.290	0.0013686	0.3181065	0.1586719	0.0001229
1.295	0.0017425	0.3257365	0.1602815	0.0001234
1.300	0.0023005	0.3356520	0.1619349	0.0001242
1.305	0.0027360	0.3480039	0.1636441	0.0001255
1.310	0.0027338	0.3614186	0.1654176	0.0001269
1.315	0.0022982	0.3737597	0.1672556	0.0001282
1.320	0.0016310	0.3833961	0.1691485	0.0001289
1.325	0.0010922	0.3900748	0.1710822	0.0001293
1.330	0.0011191	0.3954981	0.1730461	0.0001296
1.335	0.0018387	0.4027520	0.1750417	0.0001300
1.340	0.0027378	0.4139759	0.1770835	0.0001311
1.345	0.0029511	0.4279279	0.1791883	0.0001326
1.350	0.0022913	0.4407849	0.1813601	0.0001340
1.355	0.0010596	0.4490030	0.1835845	0.0001346
1.360	-0.0003403	0.4507672	0.1858340	0.0001347
1.365	-0.0015343	0.4461698	0.1880763	0.0001350
1.370	-0.0023859	0.4365556	0.1902831	0.0001358
1.375	-0.0027632	0.4239275	0.1924343	0.0001371
1.380	-0.0027109	0.4105023	0.1945204	0.0001385
1.385	-0.0020704	0.3987762	0.1965436	0.0001397
1.390	-0.0004180	0.3926735	0.1985222	0.0001401
1.395	0.0020833	0.3967577	0.2004958	0.0001405
1.400	0.0043948	0.4126451	0.2025193	0.0001429
1.405	0.0055893	0.4371310	0.2046438	0.0001478
1.410	0.0055888	0.4645452	0.2068979	0.0001539
1.415	0.0047906	0.4900008	0.2092843	0.0001592
1.420	0.0032695	0.5097684	0.2117837	0.0001625
1.425	0.0011672	0.5206494	0.2143598	0.0001636
1.430	-0.0008849	0.5213417	0.2169648	0.0001638
1.435	-0.0026003	0.5127941	0.2195501	0.0001646
1.440	-0.0041589	0.4962173	0.2220726	0.0001669
1.445	-0.0052929	0.4730367	0.2244958	0.0001713
1.450	-0.0054431	0.4467068	0.2267951	0.0001770
1.455	-0.0045787	0.4221284	0.2289672	0.0001819
1.460	-0.0029441	0.4036787	0.2310317	0.0001848
1.465	-0.0010158	0.3939669	0.2330258	0.0001857
1.470	0.0007230	0.3932487	0.2349939	0.0001859
1.475	0.0025648	0.4013120	0.2369803	0.0001866
1.480	0.0047041	0.4191391	0.2390314	0.0001894
1.485	0.0063051	0.4461392	0.2411946	0.0001954
1.490	0.0065953	0.4777775	0.2435044	0.0002035
1.495	0.0052713	0.5068804	0.2459660	0.0002105
1.500	0.0023088	0.5254708	0.2485469	0.0002137
1.505	-0.0014484	0.5275811	0.2511795	0.0002144
1.510	-0.0044293	0.5131661	0.2537814	0.0002166
1.515	-0.0054112	0.4890324	0.2562869	0.0002213
1.520	-0.0046261	0.4644160	0.2586705	0.0002263
1.525	-0.0033230	0.4449209	0.2609439	0.0002294
1.530	-0.0024504	0.4307614	0.2631331	0.0002311
1.535	-0.0019407	0.4199921	0.2652600	0.0002321
1.540	-0.0011229	0.4124787	0.2673411	0.0002326
1.545	-0.0001071	0.4094622	0.2693960	0.0002327
1.550	0.0006116	0.4106993	0.2714464	0.0002327
1.555	0.0010545	0.4147853	0.2735101	0.0002329
1.560	0.0009954	0.4198126	0.2755966	0.0002331
1.565	0.0000486	0.4223731	0.2777021	0.0002332
1.570	-0.0013742	0.4191222	0.2798058	0.0002333
1.575	-0.0024204	0.4098158	0.2818781	0.0002341
1.580	-0.0027379	0.3971649	0.2838956	0.0002354
1.585	-0.0026532	0.3839432	0.2858484	0.0002368
1.590	-0.0026417	0.3709575	0.2877356	0.0002382
1.595	-0.0027945	0.3576251	0.2895571	0.0002396
1.600	-0.0028793	0.3437100	0.2913104	0.0002412
1.605	-0.0025964	0.3302808	0.2929954	0.0002427
1.610	-0.0017473	0.3196279	0.2946202	0.0002436
1.615	-0.0004312	0.3142853	0.2962049	0.0002439
1.620	0.0010818	0.3158809	0.2977804	0.0002441
1.625	0.0026501	0.3250335	0.2993826	0.0002449
1.630	0.0038460	0.3409651	0.3010476	0.0002470
1.635	0.0040421	0.3603107	0.3028008	0.0002500
1.640	0.0029272	0.3774030	0.3046451	0.0002525
1.645	0.0012544	0.3876582	0.3065578	0.0002535
1.650	0.0001859	0.3911905	0.3085049	0.0002536
1.655	-0.0000638	0.3914899	0.3104616	0.0002536
1.660	0.0000181	0.3913777	0.3124188	0.0002536
1.665	0.0001922	0.3918934	0.3143769	0.0002536
1.670	0.0007415	0.3941834	0.3163421	0.0002537
1.675	0.0018841	0.4006228	0.3183291	0.0002541
1.680	0.0031951	0.4130795	0.3203634	0.0002554
1.685	0.0039334	0.4305622	0.3224725	0.0002579
1.690	0.0037817	0.4494837	0.3246726	0.0002608
1.695	0.0031887	0.4665786	0.3269628	0.0002632
1.700	0.0029216	0.4815640	0.3293331	0.0002650
1.705	0.0030517	0.4962135	0.3317776	0.0002668
1.710	0.0029267	0.5108756	0.3342953	0.0002685
1.715	0.0020468	0.5230732	0.3368802	0.0002698
1.720	0.0005960	0.5295547	0.3395117	0.0002702
1.725	-0.0005998	0.5295455	0.3421595	0.0002703
1.730	-0.0010256	0.5255593	0.3447973	0.0002704
1.735	-0.0007513	0.5212015	0.3474142	0.0002706
1.740	-0.0001450	0.5190034	0.3500147	0.0002706
1.745	0.0001786	0.5190858	0.3526099	0.0002706
1.750	0.0000231	0.5195806	0.3552066	0.0002706
1.755	-0.0002105	0.5191210	0.3578033	0.0002706
1.760	-0.0001017	0.5183553	0.3603970	0.0002707
1.765	0.0005483	0.5194507	0.3629915	0.0002707
1.770	0.0016765	0.5249068	0.3656024	0.0002710
1.775	0.0027785	0.5358326	0.3682543	0.0002720
1.780	0.0032390	0.5505905	0.3709703	0.0002738
1.785	0.0028878	0.5656164	0.3737608	0.0002756
1.790	0.0017746	0.5770509	0.3766175	0.0002767
1.795	0.0000031	0.5814108	0.3795137	0.0002771
1.800	-0.0018049	0.5769919	0.3824097	0.0002774
1.805	-0.0029533	0.5653223	0.3852655	0.0002785
1.810	-0.0032931	0.5500030	0.3880538	0.0002805
1.815	-0.0030645	0.5344112	0.3907648	0.0002824
1.820	-0.0028299	0.5199553	0.3934007	0.0002841
1.825	-0.0028114	0.5061201	0.3959659	0.0002857
1.830	-0.0024886	0.4931220	0.3984640	0.0002871
1.835	-0.0013545	0.4836968	0.4009061	0.0002878
1.840	0.0004429	0.4814611	0.4033190	0.0002880
1.845	0.0023556	0.4883245	0.4057434	0.0002886
1.850	0.0039544	0.5037998	0.4082237	0.0002907
1.855	0.0052067	0.5262675	0.4107989	0.0002948
1.860	0.0059057	0.5535207	0.4134984	0.0003009
