 
PGA:,  0.29 g
PGV:,  17.58 cm/s
PGD:,  2.72 cm
Arias Intensity:,  86.52 cm/s
Significant duration:,   3.08 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.300	0.0004801	0.0651841	0.0091899	0.0000003
0.305	0.0004729	0.0675213	0.0095216	0.0000003
0.310	0.0004193	0.0697095	0.0098647	0.0000003
0.315	0.0003482	0.0715919	0.0102180	0.0000003
0.320	0.0002990	0.0731792	0.0105799	0.0000003
0.325	0.0002885	0.0746202	0.0109494	0.0000003
0.330	0.0002758	0.0760042	0.0113260	0.0000004
0.335	0.0002259	0.0772347	0.0117091	0.0000004
0.340	0.0001613	0.0781843	0.0120976	0.0000004
0.345	0.0001466	0.0789395	0.0124904	0.0000004
0.350	0.0001902	0.0797657	0.0128872	0.0000004
0.355	0.0001905	0.0806994	0.0132883	0.0000004
0.360	0.0001094	0.0814347	0.0136937	0.0000004
0.365	0.0000894	0.0819221	0.0141021	0.0000004
0.370	0.0002560	0.0827691	0.0145138	0.0000004
0.375	0.0005341	0.0847067	0.0149325	0.0000004
0.380	0.0007610	0.0878830	0.0153640	0.0000004
0.385	0.0008485	0.0918304	0.0158132	0.0000005
0.390	0.0007920	0.0958537	0.0162825	0.0000006
0.395	0.0006179	0.0993115	0.0167704	0.0000006
0.400	0.0003783	0.1017548	0.0172730	0.0000006
0.405	0.0001681	0.1030949	0.0177852	0.0000006
0.410	0.0000574	0.1036478	0.0183020	0.0000006
0.415	0.0000143	0.1038234	0.0188207	0.0000006
0.420	-0.0000569	0.1037188	0.0193396	0.0000006
0.425	-0.0001774	0.1031441	0.0198567	0.0000006
0.430	-0.0002429	0.1021132	0.0203699	0.0000006
0.435	-0.0001543	0.1011390	0.0208780	0.0000006
0.440	0.0000265	0.1008255	0.0213829	0.0000006
0.445	0.0001766	0.1013235	0.0218883	0.0000006
0.450	0.0002560	0.1023844	0.0223975	0.0000006
0.455	0.0002853	0.1037118	0.0229128	0.0000007
0.460	0.0003437	0.1052544	0.0234352	0.0000007
0.465	0.0004898	0.1072985	0.0239666	0.0000007
0.470	0.0006676	0.1101369	0.0245102	0.0000007
0.475	0.0007497	0.1136129	0.0250695	0.0000008
0.480	0.0006864	0.1171350	0.0256464	0.0000008
0.485	0.0004867	0.1200120	0.0262393	0.0000008
0.490	0.0001860	0.1216619	0.0268435	0.0000008
0.495	-0.0001101	0.1218482	0.0274522	0.0000008
0.500	-0.0003092	0.1208199	0.0280589	0.0000008
0.505	-0.0003682	0.1191584	0.0286589	0.0000009
0.510	-0.0002121	0.1177352	0.0292511	0.0000009
0.515	0.0001380	0.1175534	0.0298393	0.0000009
0.520	0.0005045	0.1191289	0.0304310	0.0000009
0.525	0.0007287	0.1221532	0.0310342	0.0000009
0.530	0.0007840	0.1258629	0.0316543	0.0000010
0.535	0.0007325	0.1295819	0.0322929	0.0000010
0.540	0.0006104	0.1328753	0.0329490	0.0000011
0.545	0.0004295	0.1354257	0.0336198	0.0000011
0.550	0.0002504	0.1370931	0.0343011	0.0000011
0.555	0.0001038	0.1379617	0.0349887	0.0000011
0.560	0.0000386	0.1383109	0.0356794	0.0000011
0.565	0.0001925	0.1388776	0.0363724	0.0000011
0.570	0.0005250	0.1406374	0.0370711	0.0000011
0.575	0.0007203	0.1436915	0.0377820	0.0000011
0.580	0.0005597	0.1468306	0.0385083	0.0000012
0.585	0.0002285	0.1487638	0.0392473	0.0000012
0.590	0.0001338	0.1496523	0.0399933	0.0000012
0.595	0.0004363	0.1510503	0.0407451	0.0000012
0.600	0.0008621	0.1542347	0.0415083	0.0000013
0.605	0.0011044	0.1590575	0.0422915	0.0000013
0.610	0.0011259	0.1645273	0.0431005	0.0000015
0.615	0.0009818	0.1696965	0.0439360	0.0000016
0.620	0.0007656	0.1739820	0.0447952	0.0000016
0.625	0.0005744	0.1772684	0.0456733	0.0000017
0.630	0.0004159	0.1796972	0.0465658	0.0000017
0.635	0.0001789	0.1811561	0.0474679	0.0000017
0.640	-0.0002358	0.1810165	0.0483733	0.0000017
0.645	-0.0006650	0.1788073	0.0492729	0.0000017
0.650	-0.0008104	0.1751890	0.0501579	0.0000018
0.655	-0.0005692	0.1718054	0.0510254	0.0000018
0.660	-0.0000496	0.1702877	0.0518806	0.0000018
0.665	0.0005164	0.1714326	0.0527349	0.0000018
0.670	0.0008409	0.1747614	0.0536004	0.0000019
0.675	0.0007399	0.1786384	0.0544839	0.0000019
0.680	0.0003028	0.1811955	0.0553835	0.0000020
0.685	-0.0000866	0.1817257	0.0562908	0.0000020
0.690	-0.0000473	0.1813975	0.0571986	0.0000020
0.695	0.0004029	0.1822696	0.0581077	0.0000020
0.700	0.0008435	0.1853264	0.0590267	0.0000020
0.705	0.0008959	0.1895923	0.0599640	0.0000021
0.710	0.0006251	0.1933228	0.0609213	0.0000021
0.715	0.0004160	0.1958762	0.0618943	0.0000022
0.720	0.0004359	0.1979655	0.0628789	0.0000022
0.725	0.0004622	0.2001679	0.0638742	0.0000022
0.730	0.0002436	0.2018987	0.0648794	0.0000022
0.735	-0.0002452	0.2018949	0.0658889	0.0000022
0.740	-0.0007610	0.1994272	0.0668922	0.0000022
0.745	-0.0009803	0.1951566	0.0678787	0.0000023
0.750	-0.0008394	0.1906939	0.0688433	0.0000024
0.755	-0.0005334	0.1873271	0.0697883	0.0000024
0.760	-0.0003038	0.1852738	0.0707198	0.0000024
0.765	-0.0003012	0.1837900	0.0716425	0.0000025
0.770	-0.0004929	0.1818425	0.0725566	0.0000025
0.775	-0.0007813	0.1787176	0.0734580	0.0000025
0.780	-0.0010423	0.1742453	0.0743404	0.0000026
0.785	-0.0011585	0.1688479	0.0751981	0.0000027
0.790	-0.0011418	0.1632064	0.0760283	0.0000028
0.795	-0.0009803	0.1580021	0.0768313	0.0000029
0.800	-0.0005632	0.1542167	0.0776118	0.0000030
0.805	0.0001043	0.1530911	0.0783801	0.0000030
0.810	0.0008066	0.1553251	0.0791511	0.0000030
0.815	0.0013533	0.1606224	0.0799410	0.0000031
0.820	0.0017252	0.1681725	0.0807630	0.0000033
0.825	0.0018679	0.1769845	0.0816259	0.0000036
0.830	0.0015377	0.1853369	0.0825317	0.0000039
0.835	0.0007362	0.1909138	0.0834723	0.0000040
