 
PGA:,  0.24 g
PGV:,  15.02 cm/s
PGD:,  10.29 cm
Arias Intensity:,  67.02 cm/s
Significant duration:,  16.56 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
4.660	-0.0148084	1.8056116	2.2481535	0.0205489
4.680	-0.0117035	1.5455297	2.2816649	0.0206308
4.700	-0.0309316	1.1272791	2.3083930	0.0208823
4.720	-0.0472761	0.3600618	2.3232664	0.0216161
4.740	-0.0495364	-0.5896690	2.3209703	0.0226942
4.760	-0.0375025	-1.4435208	2.3006384	0.0235817
4.780	-0.0071830	-1.8818856	2.2673844	0.0239170
4.800	0.0404285	-1.5557471	2.2330080	0.0243046
4.820	0.0385405	-0.7810610	2.2096400	0.0250219
4.840	0.0187219	-0.2193173	2.1996362	0.0254440
4.860	0.0346716	0.3044728	2.2004877	0.0258010
4.880	0.0025294	0.6694142	2.2102266	0.0260789
4.900	-0.0403657	0.2982393	2.2199031	0.0264550
4.920	-0.0215671	-0.3093223	2.2197923	0.0269365
4.940	-0.0077084	-0.5965154	2.2107339	0.0270571
4.960	-0.0435298	-1.0991621	2.1937772	0.0275065
4.980	-0.0233073	-1.7548337	2.1652372	0.0280670
5.000	0.0624778	-1.3705709	2.1339831	0.0290894
5.020	0.0870302	0.0961025	2.1212385	0.0317283
5.040	0.0781980	1.7169913	2.1393694	0.0348757
5.060	0.0670637	3.1420089	2.1879594	0.0373158
5.080	0.0304906	4.0990167	2.2603697	0.0385636
5.100	-0.0558565	3.8501775	2.3398616	0.0394947
5.120	-0.1279338	2.0471949	2.3988353	0.0439751
5.140	-0.1120330	-0.3068794	2.4162385	0.0506240
5.160	-0.0338836	-1.7383212	2.3957865	0.0537737
5.180	-0.0047707	-2.1175203	2.3572281	0.0540429
5.200	-0.0366468	-2.5238260	2.3108146	0.0543570
5.220	-0.0458492	-3.3331110	2.2522452	0.0551491
5.240	-0.0473128	-4.2470304	2.1764438	0.0561471
5.260	-0.0501576	-5.2032156	2.0819414	0.0572402
5.280	-0.0476188	-6.1624023	1.9682852	0.0583399
5.300	-0.0370669	-6.9931690	1.8367295	0.0591772
5.320	-0.0105795	-7.4605802	1.6921920	0.0595188
5.340	0.0297952	-7.2720744	1.5448654	0.0597487
5.360	0.0455022	-6.5334073	1.4068106	0.0604288
5.380	0.0369791	-5.7242661	1.2842339	0.0612192
5.400	0.0027061	-5.3349543	1.1736417	0.0615353
5.420	-0.0285722	-5.5887003	1.0644051	0.0617247
5.440	0.0096646	-5.7741834	0.9507763	0.0619339
5.460	0.0695213	-4.9973696	0.8430608	0.0630666
5.480	0.0438133	-3.8855576	0.7542315	0.0646192
5.500	0.0149963	-3.3086362	0.6822895	0.0651123
5.520	0.0673641	-2.5006810	0.6241964	0.0662073
5.540	0.1161814	-0.7000995	0.5921886	0.0703541
5.560	0.0778671	1.2035165	0.5972227	0.0748517
5.580	-0.0170775	1.7998627	0.6272565	0.0763128
5.600	-0.0518360	1.1238216	0.6564934	0.0769976
5.620	-0.0585934	0.0405090	0.6681367	0.0784048
5.640	-0.0409311	-0.9358264	0.6591835	0.0795793
5.660	-0.0157309	-1.4916805	0.6349084	0.0800214
5.680	-0.0165316	-1.8081753	0.6019099	0.0801411
5.700	-0.0182655	-2.1495347	0.5623328	0.0802807
5.720	-0.0147883	-2.4737924	0.5160995	0.0804077
5.740	-0.0104410	-2.7212916	0.4641487	0.0804830
5.760	-0.0093506	-2.9154467	0.4077813	0.0805282
5.780	-0.0015383	-3.0222667	0.3484042	0.0805488
5.800	-0.0160641	-3.1949465	0.2862320	0.0806087
5.820	0.0027193	-3.3258594	0.2210240	0.0806697
5.840	0.0154754	-3.1473694	0.1562917	0.0807265
5.860	-0.0128877	-3.1219832	0.0935981	0.0808198
5.880	-0.0059822	-3.3070963	0.0293074	0.0808662
5.900	0.0351708	-3.0207561	-0.0339712	0.0811588
5.920	0.0500782	-2.1844640	-0.0860234	0.0820198
5.940	-0.0006270	-1.6993483	-0.1248615	0.0825965
