 
PGA:,  0.10 g
PGV:,  11.08 cm/s
PGD:,  15.51 cm
Arias Intensity:,  19.21 cm/s
Significant duration:,  21.20 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.040	0.0007484	-0.2733579	-0.1312579	0.0004298
1.060	0.0028539	-0.2380185	-0.1363717	0.0004368
1.080	0.0018158	-0.1922082	-0.1406740	0.0004460
1.100	0.0014866	-0.1598120	-0.1441942	0.0004504
1.120	0.0027281	-0.1184659	-0.1469769	0.0004581
1.140	0.0021265	-0.0708417	-0.1488700	0.0004677
1.160	-0.0017064	-0.0667202	-0.1502456	0.0004737
1.180	-0.0016256	-0.0994073	-0.1519069	0.0004781
1.200	0.0017885	-0.0978090	-0.1538791	0.0004828
1.220	0.0000884	-0.0793961	-0.1556511	0.0004854
1.240	-0.0012619	-0.0909077	-0.1573542	0.0004867
1.260	0.0003336	-0.1000136	-0.1592634	0.0004880
1.280	0.0037651	-0.0598049	-0.1608616	0.0004995
1.300	0.0005799	-0.0171807	-0.1616314	0.0005111
1.320	-0.0025044	-0.0360605	-0.1621638	0.0005165
1.340	-0.0018494	-0.0787711	-0.1633121	0.0005242
1.360	-0.0008394	-0.1051477	-0.1651513	0.0005275
1.380	-0.0019561	-0.1325709	-0.1675285	0.0005312
1.400	-0.0000403	-0.1521553	-0.1703758	0.0005342
1.420	0.0023569	-0.1294297	-0.1731916	0.0005387
1.440	-0.0021993	-0.1278833	-0.1757648	0.0005470
1.460	-0.0029702	-0.1785954	-0.1788296	0.0005580
1.480	0.0006051	-0.2017967	-0.1826335	0.0005654
1.500	0.0029635	-0.1667880	-0.1863193	0.0005727
1.520	0.0007901	-0.1299645	-0.1892868	0.0005803
1.540	-0.0032591	-0.1541851	-0.1921283	0.0005893
1.560	-0.0022919	-0.2086407	-0.1957566	0.0006020
1.580	-0.0016757	-0.2475630	-0.2003186	0.0006085
1.600	-0.0015194	-0.2789069	-0.2055833	0.0006126
1.620	0.0002107	-0.2917457	-0.2112899	0.0006145
1.640	0.0010758	-0.2791250	-0.2169986	0.0006154
1.660	0.0016798	-0.2520919	-0.2223107	0.0006186
1.680	0.0009507	-0.2262859	-0.2270945	0.0006216
1.700	0.0007031	-0.2100623	-0.2314580	0.0006227
1.720	0.0003462	-0.1997689	-0.2355563	0.0006232
1.740	0.0016326	-0.1803563	-0.2393576	0.0006255
