 
PGA:,  0.14 g
PGV:,  9.14 cm/s
PGD:,  2.17 cm
Arias Intensity:,  33.10 cm/s
Significant duration:,  15.41 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
2.770	0.0025729	0.0653405	0.0517231	0.0003618
2.780	0.0021920	0.0887124	0.0524934	0.0003644
2.790	0.0019917	0.1092334	0.0534831	0.0003665
2.800	0.0021250	0.1294259	0.0546764	0.0003685
2.810	0.0019123	0.1492289	0.0560697	0.0003704
2.820	0.0005135	0.1611271	0.0576215	0.0003713
2.830	-0.0000002	0.1636448	0.0592453	0.0003713
2.840	0.0016219	0.1715993	0.0609216	0.0003719
2.850	0.0024616	0.1916287	0.0627377	0.0003740
2.860	0.0022524	0.2147509	0.0647696	0.0003766
2.870	0.0019073	0.2351541	0.0670191	0.0003786
2.880	0.0005577	0.2472447	0.0694311	0.0003795
2.890	-0.0009476	0.2453322	0.0718940	0.0003798
2.900	-0.0024414	0.2287089	0.0742642	0.0003814
2.910	-0.0029605	0.2022127	0.0764188	0.0003848
2.920	-0.0027883	0.1740149	0.0783000	0.0003887
2.930	-0.0027300	0.1469473	0.0799048	0.0003922
2.940	-0.0027818	0.1199118	0.0812391	0.0003957
2.950	-0.0027362	0.0928460	0.0823029	0.0003993
2.960	-0.0019368	0.0699249	0.0831167	0.0004019
2.970	-0.0003203	0.0588540	0.0837606	0.0004028
2.980	0.0012306	0.0633191	0.0843715	0.0004032
2.990	0.0023567	0.0809145	0.0850926	0.0004048
3.000	0.0024430	0.1044566	0.0860195	0.0004075
3.010	0.0022797	0.1276210	0.0871799	0.0004101
3.020	0.0022679	0.1499268	0.0885676	0.0004125
3.030	0.0014669	0.1682462	0.0901585	0.0004142
3.040	-0.0001634	0.1746398	0.0918729	0.0004147
3.050	-0.0016917	0.1655404	0.0935738	0.0004154
3.060	-0.0026641	0.1441752	0.0951224	0.0004177
3.070	-0.0026741	0.1179913	0.0964332	0.0004210
3.080	-0.0018824	0.0956417	0.0975014	0.0004235
3.090	-0.0011829	0.0806062	0.0983826	0.0004247
3.100	-0.0011113	0.0693529	0.0991324	0.0004253
3.110	-0.0002680	0.0625872	0.0997921	0.0004256
3.120	0.0004814	0.0636337	0.1004232	0.0004257
3.130	0.0018002	0.0748248	0.1011155	0.0004265
3.140	0.0025859	0.0963385	0.1019713	0.0004288
3.150	0.0045607	0.1313926	0.1031100	0.0004352
3.160	0.0071674	0.1889192	0.1047116	0.0004520
3.170	0.0058428	0.2527342	0.1069198	0.0004719
3.180	0.0028296	0.2952721	0.1096599	0.0004817
3.190	0.0013517	0.3157814	0.1127151	0.0004840
3.200	-0.0006575	0.3191863	0.1158900	0.0004845
3.210	-0.0025897	0.3032587	0.1190022	0.0004862
3.220	-0.0027605	0.2770161	0.1219036	0.0004895
3.230	-0.0020787	0.2532795	0.1245550	0.0004923
3.240	-0.0005921	0.2401792	0.1270223	0.0004934
3.250	-0.0005967	0.2343480	0.1293950	0.0004935
3.260	-0.0022831	0.2202223	0.1316678	0.0004948
3.270	-0.0027420	0.1955743	0.1337468	0.0004978
3.280	-0.0021604	0.1715283	0.1355823	0.0005006
3.290	-0.0006994	0.1575008	0.1372275	0.0005018
3.300	0.0001350	0.1547323	0.1387886	0.0005020
3.310	-0.0000055	0.1553677	0.1403391	0.0005020
3.320	-0.0001315	0.1546958	0.1418894	0.0005020
3.330	-0.0000813	0.1536519	0.1434312	0.0005020
3.340	-0.0004002	0.1512897	0.1449559	0.0005020
3.350	-0.0018511	0.1402467	0.1464136	0.0005028
3.360	-0.0033564	0.1147037	0.1476883	0.0005063
3.370	-0.0046978	0.0751976	0.1486378	0.0005140
3.380	-0.0039467	0.0327959	0.1491778	0.0005228
3.390	-0.0023565	0.0018787	0.1493512	0.0005277
3.400	-0.0021874	-0.0204091	0.1492585	0.0005301
3.410	-0.0019062	-0.0404880	0.1489540	0.0005321
3.420	-0.0003377	-0.0514944	0.1484941	0.0005329
3.430	0.0004146	-0.0511175	0.1479811	0.0005330
3.440	0.0012904	-0.0427544	0.1475117	0.0005334
3.450	0.0022037	-0.0256159	0.1471699	0.0005350
3.460	0.0013401	-0.0082336	0.1470006	0.0005365
3.470	0.0017095	0.0067251	0.1469931	0.0005376
3.480	0.0025883	0.0278059	0.1471657	0.0005398
3.490	0.0015205	0.0479594	0.1475445	0.0005419
3.500	-0.0003556	0.0536735	0.1480527	0.0005425
3.510	-0.0019067	0.0425769	0.1485340	0.0005434
3.520	-0.0027181	0.0198922	0.1488463	0.0005460
3.530	-0.0026703	-0.0065380	0.1489131	0.0005493
3.540	-0.0023852	-0.0313357	0.1487237	0.0005523
3.550	-0.0000911	-0.0434820	0.1483496	0.0005536
3.560	0.0025287	-0.0315253	0.1479746	0.0005551
3.570	0.0026897	-0.0059291	0.1477873	0.0005583
3.580	0.0022210	0.0181578	0.1478485	0.0005611
3.590	0.0022028	0.0398565	0.1481385	0.0005634
3.600	0.0020055	0.0604983	0.1486403	0.0005655
3.610	-0.0005676	0.0675511	0.1492805	0.0005665
3.620	-0.0029813	0.0501436	0.1498690	0.0005686
3.630	-0.0029536	0.0210331	0.1502249	0.0005727
3.640	-0.0025691	-0.0060553	0.1502998	0.0005763
3.650	-0.0025582	-0.0312046	0.1501135	0.0005794
3.660	-0.0013177	-0.0502158	0.1497064	0.0005813
3.670	0.0012665	-0.0504671	0.1492030	0.0005821
3.680	0.0023998	-0.0324843	0.1487882	0.0005838
3.690	0.0021078	-0.0103745	0.1485739	0.0005862
3.700	0.0019546	0.0095517	0.1485698	0.0005881
3.710	0.0020401	0.0291458	0.1487633	0.0005899
3.720	0.0020469	0.0491923	0.1491550	0.0005919
3.730	0.0019912	0.0689988	0.1497459	0.0005938
3.740	0.0018555	0.0878664	0.1505303	0.0005955
3.750	0.0000643	0.0972827	0.1514560	0.0005963
3.760	-0.0028606	0.0835668	0.1523603	0.0005982
3.770	-0.0034390	0.0526673	0.1530414	0.0006029
3.780	-0.0029583	0.0212889	0.1534112	0.0006077
