 
PGA:,  0.17 g
PGV:,  7.38 cm/s
PGD:,  1.00 cm
Arias Intensity:,  17.09 cm/s
Significant duration:,   7.89 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.310	-0.0017058	-0.0988135	-0.0128085	0.0000091
0.315	-0.0004881	-0.1041942	-0.0133160	0.0000098
0.320	0.0002617	-0.1047495	-0.0138384	0.0000099
0.325	-0.0000259	-0.1041713	-0.0143607	0.0000099
0.330	-0.0008664	-0.1063598	-0.0148870	0.0000100
0.335	-0.0012057	-0.1114417	-0.0154315	0.0000105
0.340	-0.0005148	-0.1156613	-0.0159992	0.0000109
0.345	0.0006028	-0.1154455	-0.0165770	0.0000111
0.350	0.0011834	-0.1110647	-0.0171433	0.0000115
0.355	0.0009776	-0.1057648	-0.0176854	0.0000120
0.360	0.0005550	-0.1020061	-0.0182048	0.0000123
0.365	0.0003941	-0.0996785	-0.0187090	0.0000124
0.370	0.0004382	-0.0976373	-0.0192023	0.0000125
0.375	0.0002666	-0.0959087	-0.0196862	0.0000125
0.380	-0.0005588	-0.0966254	-0.0201675	0.0000126
0.385	-0.0020416	-0.1030029	-0.0206666	0.0000136
0.390	-0.0036025	-0.1168449	-0.0212162	0.0000175
0.395	-0.0047771	-0.1373958	-0.0218518	0.0000256
0.400	-0.0055105	-0.1626262	-0.0226018	0.0000376
0.405	-0.0056577	-0.1900164	-0.0234834	0.0000516
0.410	-0.0050648	-0.2163135	-0.0244993	0.0000646
0.415	-0.0037397	-0.2379065	-0.0256348	0.0000736
0.420	-0.0017795	-0.2514421	-0.0268582	0.0000774
0.425	0.0003049	-0.2550586	-0.0281244	0.0000782
0.430	0.0014921	-0.2506515	-0.0293887	0.0000787
0.435	0.0012945	-0.2438173	-0.0306249	0.0000796
0.440	0.0004812	-0.2394623	-0.0318331	0.0000800
0.445	0.0002570	-0.2376517	-0.0330259	0.0000801
0.450	0.0009489	-0.2346942	-0.0342067	0.0000803
0.455	0.0019304	-0.2276328	-0.0353626	0.0000813
0.460	0.0024304	-0.2169381	-0.0364740	0.0000835
0.465	0.0022545	-0.2054485	-0.0375299	0.0000860
0.470	0.0016715	-0.1958199	-0.0385331	0.0000877
0.475	0.0007799	-0.1898078	-0.0394972	0.0000885
0.480	-0.0006438	-0.1894739	-0.0404454	0.0000887
0.485	-0.0025722	-0.1973610	-0.0414125	0.0000903
0.490	-0.0045418	-0.2148080	-0.0424429	0.0000965
0.495	-0.0060972	-0.2409002	-0.0435822	0.0001095
0.500	-0.0069835	-0.2729805	-0.0448669	0.0001289
0.505	-0.0072178	-0.3078090	-0.0463188	0.0001516
0.510	-0.0070722	-0.3428550	-0.0479455	0.0001746
0.515	-0.0067757	-0.3768169	-0.0497447	0.0001963
0.520	-0.0064359	-0.4092184	-0.0517098	0.0002160
0.525	-0.0061548	-0.4400973	-0.0538331	0.0002338
0.530	-0.0054439	-0.4685431	-0.0561047	0.0002491
0.535	-0.0034308	-0.4903082	-0.0585018	0.0002584
0.540	-0.0004346	-0.4997881	-0.0609770	0.0002611
0.545	0.0023915	-0.4949888	-0.0634640	0.0002624
0.550	0.0043515	-0.4784515	-0.0658976	0.0002680
0.555	0.0051997	-0.4550272	-0.0682313	0.0002784
0.560	0.0050057	-0.4299985	-0.0704438	0.0002901
