 
PGA:,  0.23 g
PGV:,  18.28 cm/s
PGD:,  4.67 cm
Arias Intensity:,  93.67 cm/s
Significant duration:,  12.02 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
2.360	-0.0007175	-0.6898215	-0.3176323	0.0012153
2.380	0.0068934	-0.6292364	-0.3308229	0.0012232
2.400	0.0090697	-0.4726382	-0.3418417	0.0012446
2.420	0.0005188	-0.3785750	-0.3503538	0.0012582
2.440	-0.0135913	-0.5068162	-0.3592077	0.0012886
2.460	-0.0109285	-0.7473552	-0.3717494	0.0013386
2.480	-0.0016448	-0.8706998	-0.3879300	0.0013587
2.500	-0.0009465	-0.8961203	-0.4055982	0.0013593
2.520	0.0001405	-0.9040266	-0.4235996	0.0013595
2.540	0.0012958	-0.8899359	-0.4415393	0.0013597
2.560	0.0036395	-0.8415205	-0.4588538	0.0013622
2.580	0.0040186	-0.7663950	-0.4749330	0.0013670
2.600	0.0093753	-0.6350011	-0.4889469	0.0013842
2.620	0.0140559	-0.4051415	-0.4993484	0.0014311
2.640	0.0055019	-0.2132797	-0.5055326	0.0014686
2.660	-0.0058102	-0.2163045	-0.5098284	0.0014791
2.680	-0.0101486	-0.3728609	-0.5157201	0.0015016
2.700	-0.0063740	-0.5349478	-0.5247982	0.0015253
2.720	0.0005485	-0.5920964	-0.5360686	0.0015320
2.740	-0.0051434	-0.6371729	-0.5483613	0.0015364
2.760	-0.0160954	-0.8455259	-0.5631883	0.0015834
2.780	-0.0175218	-1.1753112	-0.5833967	0.0016765
2.800	-0.0072396	-1.4182205	-0.6093320	0.0017356
2.820	0.0078052	-1.4126714	-0.6376409	0.0017542
2.840	0.0164546	-1.1746825	-0.6635144	0.0018088
2.860	0.0118849	-0.8966725	-0.6842280	0.0018766
2.880	0.0008360	-0.7718812	-0.7009135	0.0018999
2.900	-0.0009065	-0.7725729	-0.7163581	0.0019002
2.920	-0.0028029	-0.8089619	-0.7321734	0.0019016
2.940	-0.0033519	-0.8693407	-0.7489564	0.0019048
2.960	0.0035787	-0.8671162	-0.7663210	0.0019087
2.980	0.0070802	-0.7625527	-0.7826177	0.0019191
3.000	-0.0093879	-0.7851910	-0.7980951	0.0019418
3.020	-0.0276218	-1.1482554	-0.8174296	0.0020818
3.040	-0.0213849	-1.6290112	-0.8452023	0.0022826
3.060	0.0096248	-1.7443779	-0.8789361	0.0023730
3.080	0.0231756	-1.4226057	-0.9106060	0.0024766
3.100	-0.0021470	-1.2163152	-0.9369952	0.0025657
3.120	-0.0110459	-1.3457376	-0.9626157	0.0025866
3.140	0.0059348	-1.3958776	-0.9900319	0.0026124
3.160	0.0159244	-1.1814384	-1.0158050	0.0026599
3.180	0.0197667	-0.8313082	-1.0359325	0.0027659
3.200	0.0189863	-0.4511415	-1.0487570	0.0028895
3.220	0.0115381	-0.1516969	-1.0547854	0.0029707
3.240	-0.0122239	-0.1584243	-1.0578866	0.0030172
3.260	-0.0241818	-0.5155641	-1.0646265	0.0031380
3.280	-0.0246167	-0.9942768	-1.0797249	0.0033339
3.300	-0.0027022	-1.2622751	-1.1022904	0.0034347
3.320	0.0122264	-1.1688427	-1.1266016	0.0034605
3.340	0.0040367	-1.0093011	-1.1483830	0.0034878
3.360	0.0021801	-0.9483145	-1.1679592	0.0034913
3.380	0.0048563	-0.8792878	-1.1862352	0.0034959
3.400	0.0151296	-0.6832263	-1.2018603	0.0035375
3.420	0.0187996	-0.3503811	-1.2121964	0.0036333
3.440	0.0246451	0.0758117	-1.2149421	0.0037913
3.460	0.0248051	0.5609185	-1.2085748	0.0039925
3.480	-0.0076217	0.7294874	-1.1956707	0.0041032
3.500	-0.0318094	0.3426682	-1.1849492	0.0042792
3.520	-0.0210967	-0.1763407	-1.1832859	0.0045189
3.540	0.0183148	-0.2036318	-1.1870856	0.0046473
3.560	0.0649114	0.6128172	-1.1829938	0.0053956
3.580	0.0552963	1.7920550	-1.1589451	0.0065918
3.600	0.0194750	2.5255610	-1.1157689	0.0071572
3.620	-0.0214354	2.5063292	-1.0654500	0.0072951
3.640	-0.0579028	1.7280219	-1.0231065	0.0079223
3.660	-0.0464222	0.7045936	-0.9987803	0.0088283
3.680	-0.0015589	0.2338984	-0.9893954	0.0091832
3.700	0.0348655	0.5606358	-0.9814501	0.0093836
3.720	0.0029723	0.9318241	-0.9665255	0.0095850
3.740	-0.0030502	0.9310596	-0.9478966	0.0095880
3.760	0.0435312	1.3281779	-0.9253043	0.0099013
3.780	0.0074152	1.8279614	-0.8937429	0.0102220
3.800	-0.0165490	1.7383582	-0.8580797	0.0102761
3.820	0.0110499	1.6844120	-0.8238520	0.0103413
3.840	0.0231737	2.0201462	-0.7868064	0.0104497
3.860	-0.0106097	2.1433991	-0.7451709	0.0105566
3.880	-0.0073494	1.9672198	-0.7040647	0.0105840
3.900	0.0609723	2.4932605	-0.6594599	0.0112044
3.920	0.0758060	3.8350555	-0.5961768	0.0127613
3.940	-0.0311245	4.2733811	-0.5150924	0.0138660
3.960	-0.1212403	2.7786827	-0.4445718	0.0164435
3.980	-0.0372181	1.2242062	-0.4045429	0.0190894
4.000	0.0775619	1.6199796	-0.3761010	0.0203069
4.020	0.0586798	2.9565111	-0.3303361	0.0218630
4.040	-0.0800061	2.7473001	-0.2732980	0.0234824
4.060	-0.1290128	0.6968246	-0.2388568	0.0272735
4.080	-0.0510530	-1.0696206	-0.2425847	0.0304403
4.100	0.0154282	-1.4190997	-0.2674719	0.0309082
4.120	0.0055414	-1.2133878	-0.2937968	0.0309525
4.140	-0.0028012	-1.1865057	-0.3177957	0.0309588
4.160	0.0194664	-1.0230202	-0.3398910	0.0310224
4.180	0.0341577	-0.4969682	-0.3550909	0.0312767
4.200	-0.0189768	-0.3480436	-0.3635410	0.0315279
4.220	-0.0681068	-1.2023340	-0.3790448	0.0323502
4.240	-0.0257102	-2.1226785	-0.4122949	0.0332220
4.260	0.0179859	-2.1984536	-0.4555062	0.0333839
4.280	0.0152544	-1.8723667	-0.4962144	0.0334754
4.300	0.0213101	-1.5136692	-0.5300748	0.0335884
4.320	0.0310736	-0.9997851	-0.5552093	0.0338220
4.340	0.0511208	-0.1934577	-0.5671418	0.0344107
4.360	0.0101023	0.4071413	-0.5650049	0.0348574
4.380	-0.0667993	-0.1490559	-0.5624241	0.0356082
4.400	-0.0398823	-1.1956025	-0.5758707	0.0366039
4.420	0.0303887	-1.2887350	-0.6007140	0.0370175
4.440	0.0275801	-0.7200606	-0.6208020	0.0372946
4.460	-0.0246889	-0.6916973	-0.6349196	0.0375200
4.480	-0.0010427	-0.9441238	-0.6512778	0.0376204
4.500	0.0250828	-0.7082906	-0.6678019	0.0377241
4.520	0.0285716	-0.1819417	-0.6767042	0.0379619
4.540	-0.0342643	-0.2377880	-0.6809015	0.0382893
4.560	-0.0777784	-1.3369275	-0.6966487	0.0394776
4.580	-0.0397890	-2.4902637	-0.7349206	0.0407332
4.600	0.0319451	-2.5672124	-0.7854954	0.0411615
4.620	0.0934335	-1.3372482	-0.8245400	0.0427655
4.640	0.0849500	0.4126942	-0.8337855	0.0453887
4.660	0.0211707	1.4537384	-0.8151212	0.0466496
4.680	-0.0185039	1.4799005	-0.7857848	0.0467797
4.700	0.0238199	1.5320510	-0.7556653	0.0469293
4.720	0.0744061	2.4956480	-0.7153883	0.0479334
4.740	0.0824446	4.0343528	-0.6500883	0.0499623
4.760	0.0266978	5.1050396	-0.5586944	0.0511977
4.780	-0.0268617	5.1034326	-0.4566096	0.0514337
4.800	0.0068738	4.9073513	-0.3565018	0.0515602
4.820	0.0242485	5.2126611	-0.2553017	0.0516647
4.840	-0.0208820	5.2456869	-0.1507182	0.0518331
4.860	-0.0975191	4.0841722	-0.0574196	0.0534693
4.880	-0.1178594	1.9713090	0.0031352	0.0573188
4.900	-0.0282576	0.5379008	0.0282273	0.0597353
4.920	0.0498621	0.7498402	0.0411047	0.0602756
4.940	0.0712571	1.9380191	0.0679833	0.0615199
4.960	0.0509411	3.1367834	0.1187313	0.0627821
4.980	-0.0131424	3.5075894	0.1851751	0.0632374
5.000	-0.0566690	2.8227398	0.2484784	0.0637941
5.020	-0.0455249	1.8202179	0.2949079	0.0646633
5.040	-0.0459717	0.9226363	0.3223365	0.0653519
5.060	-0.0418387	0.0612165	0.3321750	0.0659876
5.080	-0.0149161	-0.4955482	0.3278317	0.0663121
5.100	0.0763403	0.1070224	0.3239464	0.0673074
5.120	0.1395043	2.2244577	0.3472612	0.0714676
5.140	0.0968678	4.5432678	0.4149385	0.0762127
5.160	0.0336995	5.8241331	0.5186125	0.0779432
5.180	-0.0087755	6.0686373	0.6375402	0.0781426
5.200	-0.0099578	5.8848636	0.7570752	0.0781716
5.220	-0.0232657	5.5589419	0.8715133	0.0782770
5.240	-0.0566992	4.7744861	0.9748475	0.0788949
5.260	-0.0507786	3.7201282	1.0597937	0.0798479
5.280	0.0162302	3.3812079	1.1308070	0.0803154
5.300	0.0324426	3.8586881	1.2032060	0.0805319
5.320	-0.0270515	3.9115747	1.2809086	0.0808254
5.340	-0.0551888	3.1047971	1.3510723	0.0814468
5.360	-0.0370421	2.2000125	1.4041204	0.0821736
5.380	-0.0279342	1.5625954	1.4417465	0.0825277
5.400	-0.0501098	0.7969841	1.4653423	0.0830691
5.420	-0.1183816	-0.8559162	1.4647530	0.0857876
5.440	-0.1380509	-3.3715190	1.4224786	0.0912281
5.460	-0.0641725	-5.3553311	1.3352101	0.0950407
5.480	0.0436808	-5.5563547	1.2260933	0.0960321
5.500	0.1254603	-3.8970802	1.1315589	0.0989353
5.520	0.1287201	-1.4035704	1.0785524	0.1042503
5.540	0.0349356	0.2018920	1.0665356	0.1071767
5.560	-0.0770766	-0.2115116	1.0664394	0.1083548
5.580	-0.0995214	-1.9439386	1.0448849	0.1109614
5.600	-0.0905027	-3.8080756	0.9873648	0.1139382
5.620	-0.1055018	-5.7308801	0.8919752	0.1171166
5.640	-0.1078334	-7.8236984	0.7564295	0.1208605
5.660	-0.0077890	-8.9579539	0.5886129	0.1227834
5.680	0.0641032	-8.4055113	0.4149783	0.1234693
5.700	0.0574389	-7.2131830	0.2587913	0.1246881
5.720	0.0247390	-6.4070170	0.1225893	0.1253315
5.740	0.0133251	-6.0336074	-0.0018169	0.1254614
5.760	0.0404379	-5.5061916	-0.1172149	0.1257596
5.780	0.0075535	-5.0353958	-0.2226308	0.1260380
5.800	-0.0397410	-5.3511556	-0.3264963	0.1263072
5.820	-0.0328504	-6.0632779	-0.4406406	0.1267445
5.840	0.0209307	-6.1802104	-0.5630755	0.1269941
5.860	0.1009438	-4.9846216	-0.6747238	0.1287424
5.880	0.1784408	-2.2438586	-0.7470086	0.1356567
5.900	0.1947695	1.4173344	-0.7552739	0.1471352
5.920	0.0586889	3.9037610	-0.7020629	0.1539423
5.940	-0.1246510	3.2566725	-0.6304586	0.1570650
5.960	-0.1376492	0.6835076	-0.5910568	0.1627380
5.980	-0.0633909	-1.2886959	-0.5971087	0.1665159
6.000	-0.0420739	-2.3233055	-0.6332287	0.1674682
6.020	0.0382258	-2.3610556	-0.6800723	0.1679998
6.040	0.1331891	-0.6794758	-0.7104776	0.1711583
6.060	0.1298545	1.9009819	-0.6982625	0.1768505
6.080	0.0377208	3.5448958	-0.6438038	0.1798584
6.100	-0.0932363	3.0002893	-0.5783519	0.1815225
6.120	-0.1295376	0.8148776	-0.5402002	0.1857130
6.140	-0.0687749	-1.1305680	-0.5433571	0.1892515
6.160	-0.0062416	-1.8664800	-0.5733276	0.1900360
6.180	-0.0269526	-2.1921149	-0.6139136	0.1901619
6.200	0.0254545	-2.2068106	-0.6579028	0.1903880
6.220	0.1166237	-0.8130231	-0.6881012	0.1927320
6.240	0.1248272	1.5556102	-0.6806753	0.1975327
6.260	0.1230670	3.9874523	-0.6252447	0.2025875
6.280	0.0678413	5.8602629	-0.5267675	0.2058361
6.300	-0.0539164	5.9968669	-0.4081962	0.2070715
6.320	-0.1295929	4.1966411	-0.3062611	0.2103124
6.340	-0.0902183	2.0402930	-0.2438918	0.2144141
6.360	0.0185553	1.3372783	-0.2101161	0.2158097
6.380	0.0571570	2.0800153	-0.1759431	0.2164038
6.400	-0.0069985	2.5720700	-0.1294223	0.2169493
6.420	-0.0569564	1.9446723	-0.0842549	0.2174910
6.440	-0.0476993	0.9179995	-0.0556282	0.2183989
6.460	-0.0122444	0.3299516	-0.0431486	0.2187979
6.480	0.0574889	0.7738003	-0.0321111	0.2193662
6.500	0.0899897	2.2205651	-0.0021675	0.2212421
6.520	0.0819064	3.9068657	0.0591068	0.2236779
6.540	0.1186909	5.8747254	0.1569228	0.2270989
6.560	0.1328769	8.3426055	0.2990961	0.2323209
6.580	0.1219277	10.8422387	0.4909445	0.2376711
6.600	0.0292011	12.3248124	0.7226150	0.2402569
6.620	-0.1214397	11.4199519	0.9600627	0.2428233
6.640	-0.1639246	8.6205281	1.1604675	0.2496698
6.660	-0.1505615	5.5354195	1.3020269	0.2578193
6.680	-0.1235626	2.8462621	1.3858438	0.2640600
6.700	-0.0670810	0.9760480	1.4240669	0.2673119
6.720	-0.0560199	-0.2315720	1.4315116	0.2685684
6.740	-0.0880670	-1.6450641	1.4127453	0.2703605
6.760	-0.1220311	-3.7061263	1.3592333	0.2740861
6.780	-0.1306140	-6.1845748	1.2603263	0.2793423
6.800	-0.1191947	-8.6351981	1.1121286	0.2844859
6.820	-0.0668157	-10.4599605	0.9211770	0.2875575
6.840	0.0262231	-10.8581739	0.7079957	0.2884051
6.860	0.0952872	-9.6661579	0.5027524	0.2900118
6.880	0.1373575	-7.3839138	0.3322516	0.2946092
6.900	0.1170342	-4.8883312	0.2095292	0.2999661
6.920	0.0224593	-3.5199000	0.1254469	0.3023023
6.940	-0.0329549	-3.6228619	0.0540193	0.3025640
6.960	0.0119631	-3.8287914	-0.0204973	0.3027662
6.980	0.0788020	-2.9383852	-0.0881690	0.3038112
7.000	0.0849193	-1.3322790	-0.1308757	0.3060191
7.020	0.0785650	0.2715017	-0.1414835	0.3082208
7.040	0.1118945	2.1399091	-0.1173693	0.3112958
7.060	0.1516812	4.7255867	-0.0487144	0.3171403
7.080	0.1400311	7.5872844	0.0744143	0.3241508
7.100	0.0379708	9.3334832	0.2436220	0.3276137
7.120	-0.1220958	8.5082172	0.4220390	0.3303032
7.140	-0.1860350	5.4854540	0.5619757	0.3384489
7.160	-0.1117997	2.5636956	0.6424672	0.3461984
7.180	-0.0017965	1.4493174	0.6825973	0.3482551
7.200	-0.0154401	1.2802273	0.7098928	0.3482948
7.220	-0.0757092	0.3860534	0.7265556	0.3492770
7.240	-0.0254026	-0.6058527	0.7243576	0.3503260
7.260	0.0299005	-0.5617278	0.7126818	0.3505793
7.280	0.0449461	0.1725173	0.7087897	0.3510587
7.300	-0.0047074	0.5672583	0.7161875	0.3513946
7.320	-0.0361857	0.1660964	0.7235210	0.3516137
7.340	0.0095234	-0.0954610	0.7242273	0.3518440
7.360	0.0662582	0.6479568	0.7297523	0.3525811
7.380	0.0277997	1.5706647	0.7519385	0.3534305
7.400	-0.0555963	1.2979795	0.7806250	0.3540661
7.420	-0.0863784	-0.0947929	0.7926568	0.3558020
7.440	-0.0557634	-1.4892045	0.7768169	0.3575409
7.460	-0.0133127	-2.1668408	0.7402564	0.3580816
7.480	-0.0409268	-2.6989300	0.6915987	0.3583863
7.500	-0.0726387	-3.8130072	0.6264793	0.3595298
7.520	-0.0958510	-5.4658910	0.5336903	0.3619092
7.540	-0.0965969	-7.3538047	0.4054934	0.3649555
7.560	-0.0569174	-8.8597795	0.2433575	0.3670235
