 
PGA:,  0.37 g
PGV:,  28.97 cm/s
PGD:,  5.66 cm
Arias Intensity:,  157.12 cm/s
Significant duration:,  10.63 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.520	-0.0114735	-0.9634342	-0.2105179	0.0000507
0.525	-0.0116664	-1.0201849	-0.2154769	0.0000572
0.530	-0.0110420	-1.0758773	-0.2207171	0.0000636
0.535	-0.0097255	-1.1268097	-0.2262238	0.0000689
0.540	-0.0078822	-1.1699926	-0.2319658	0.0000727
0.545	-0.0057746	-1.2034860	-0.2378995	0.0000751
0.550	-0.0035701	-1.2264039	-0.2439742	0.0000762
0.555	-0.0015599	-1.2389853	-0.2501377	0.0000766
0.560	-0.0004425	-1.2438962	-0.2563449	0.0000766
0.565	-0.0001891	-1.2454450	-0.2625682	0.0000766
0.570	-0.0002402	-1.2464977	-0.2687981	0.0000766
0.575	-0.0004213	-1.2481199	-0.2750347	0.0000766
0.580	-0.0006700	-1.2507964	-0.2812819	0.0000767
0.585	-0.0009499	-1.2547692	-0.2875459	0.0000767
0.590	-0.0012100	-1.2600662	-0.2938329	0.0000767
0.595	-0.0013833	-1.2664262	-0.3001492	0.0000768
0.600	-0.0014175	-1.2732952	-0.3064985	0.0000769
0.605	-0.0012902	-1.2799359	-0.3128816	0.0000770
0.610	-0.0009857	-1.2855175	-0.3192952	0.0000771
0.615	-0.0005643	-1.2893189	-0.3257323	0.0000771
0.620	-0.0001409	-1.2910485	-0.3321832	0.0000771
0.625	0.0001491	-1.2910284	-0.3386384	0.0000771
0.630	0.0001323	-1.2903384	-0.3450918	0.0000771
0.635	-0.0003483	-1.2908682	-0.3515448	0.0000771
0.640	-0.0013536	-1.2950422	-0.3580096	0.0000772
0.645	-0.0028753	-1.3054138	-0.3645107	0.0000774
0.650	-0.0047722	-1.3241694	-0.3710847	0.0000782
0.655	-0.0068019	-1.3525550	-0.3777765	0.0000799
0.660	-0.0088197	-1.3908670	-0.3846351	0.0000829
0.665	-0.0105010	-1.4382509	-0.3917079	0.0000875
0.670	-0.0114215	-1.4920160	-0.3990335	0.0000934
0.675	-0.0114578	-1.5481274	-0.4066339	0.0000998
0.680	-0.0108688	-1.6028833	-0.4145114	0.0001060
0.685	-0.0097162	-1.6533680	-0.4226520	0.0001112
0.690	-0.0081097	-1.6970861	-0.4310282	0.0001151
0.695	-0.0058742	-1.7313817	-0.4395993	0.0001176
0.700	-0.0029121	-1.7529303	-0.4483101	0.0001186
0.705	0.0004049	-1.7590792	-0.4570901	0.0001188
0.710	0.0035899	-1.7492818	-0.4658611	0.0001191
0.715	0.0066257	-1.7242280	-0.4745448	0.0001205
0.720	0.0087016	-1.6866378	-0.4830720	0.0001235
0.725	0.0098642	-1.6411053	-0.4913913	0.0001277
0.730	0.0108280	-1.5903576	-0.4994700	0.0001330
0.735	0.0115046	-1.5355868	-0.5072849	0.0001391
0.740	0.0116573	-1.4787820	-0.5148208	0.0001457
0.745	0.0113493	-1.4223584	-0.5220736	0.0001522
0.750	0.0105507	-1.3686488	-0.5290512	0.0001580
0.755	0.0092109	-1.3201837	-0.5357732	0.0001629
0.760	0.0073668	-1.2795270	-0.5422725	0.0001663
0.765	0.0050124	-1.2491669	-0.5485943	0.0001682
0.770	0.0022253	-1.2314164	-0.5547957	0.0001689
0.775	-0.0007751	-1.2278600	-0.5609439	0.0001691
0.780	-0.0037749	-1.2390190	-0.5671111	0.0001695
0.785	-0.0067656	-1.2648694	-0.5733708	0.0001709
0.790	-0.0097195	-1.3052991	-0.5797962	0.0001744
0.795	-0.0122000	-1.3590568	-0.5864571	0.0001803
0.800	-0.0144259	-1.4243567	-0.5934157	0.0001891
0.805	-0.0163615	-1.4998627	-0.6007262	0.0002007
0.810	-0.0174791	-1.5828570	-0.6084330	0.0002148
0.815	-0.0173270	-1.6682190	-0.6165607	0.0002297
0.820	-0.0165132	-1.7512120	-0.6251093	0.0002437
0.825	-0.0150823	-1.8286999	-0.6340591	0.0002560
0.830	-0.0131020	-1.8978218	-0.6433754	0.0002657
0.835	-0.0108513	-1.9565671	-0.6530113	0.0002728
0.840	-0.0086147	-2.0043075	-0.6629135	0.0002776
0.845	-0.0068555	-2.0422483	-0.6730299	0.0002805
0.850	-0.0062274	-2.0743341	-0.6833214	0.0002826
0.855	-0.0064186	-2.1053483	-0.6937706	0.0002846
0.860	-0.0067621	-2.1376740	-0.7043781	0.0002867
0.865	-0.0067474	-2.1708061	-0.7151493	0.0002890
0.870	-0.0061384	-2.2024085	-0.7260824	0.0002910
0.875	-0.0048227	-2.2292904	-0.7371616	0.0002925
0.880	-0.0026318	-2.2475726	-0.7483538	0.0002932
0.885	0.0004923	-2.2528197	-0.7596048	0.0002934
0.890	0.0043919	-2.2408411	-0.7708389	0.0002939
0.895	0.0085744	-2.2090412	-0.7819636	0.0002962
0.900	0.0120056	-2.1585689	-0.7928826	0.0003015
0.905	0.0130752	-2.0970582	-0.8035217	0.0003092
0.910	0.0114930	-2.0368046	-0.8138564	0.0003167
0.915	0.0077314	-1.9896567	-0.8239225	0.0003214
0.920	0.0025574	-1.9644235	-0.8338077	0.0003230
0.925	-0.0030666	-1.9656724	-0.8436330	0.0003234
0.930	-0.0084338	-1.9938773	-0.8535318	0.0003254
0.935	-0.0131959	-2.0469243	-0.8636338	0.0003314
0.940	-0.0173069	-2.1217325	-0.8740555	0.0003430
0.945	-0.0208173	-2.2152321	-0.8848979	0.0003609
0.950	-0.0234677	-2.3238410	-0.8962456	0.0003851
0.955	-0.0243642	-2.4411487	-0.9081580	0.0004131
0.960	-0.0237647	-2.5591848	-0.9206589	0.0004415
0.965	-0.0219003	-2.6711781	-0.9337348	0.0004671
0.970	-0.0187353	-2.7708369	-0.9473398	0.0004875
0.975	-0.0142816	-2.8518107	-0.9613964	0.0005011
0.980	-0.0087067	-2.9081894	-0.9757964	0.0005080
0.985	-0.0024177	-2.9354720	-0.9904056	0.0005100
0.990	0.0037607	-2.9321783	-1.0050747	0.0005105
0.995	0.0083183	-2.9025545	-1.0196616	0.0005125
1.000	0.0108527	-2.8555377	-1.0340568	0.0005171
1.005	0.0128852	-2.7973205	-1.0481889	0.0005241
1.010	0.0146779	-2.7297220	-1.0620065	0.0005334
1.015	0.0159266	-2.6546646	-1.0754675	0.0005449
1.020	0.0161537	-2.5759878	-1.0885441	0.0005575
1.025	0.0148148	-2.5000376	-1.1012342	0.0005693
1.030	0.0116904	-2.4350335	-1.1135719	0.0005780
1.035	0.0072123	-2.3886745	-1.1256311	0.0005827
1.040	0.0028166	-2.3640787	-1.1375130	0.0005841
1.045	0.0000699	-2.3569995	-1.1493157	0.0005843
1.050	-0.0009185	-2.3590805	-1.1611059	0.0005844
1.055	-0.0007674	-2.3632152	-1.1729117	0.0005844
1.060	0.0003485	-2.3642425	-1.1847303	0.0005844
1.065	0.0014610	-2.3598046	-1.1965404	0.0005845
1.070	0.0023057	-2.3505670	-1.2083164	0.0005846
1.075	0.0027061	-2.3382756	-1.2200385	0.0005850
1.080	0.0024456	-2.3256411	-1.2316982	0.0005853
1.085	0.0014501	-2.3160870	-1.2433026	0.0005855
1.090	-0.0001597	-2.3129223	-1.2548751	0.0005855
1.095	-0.0018145	-2.3177638	-1.2664518	0.0005856
1.100	-0.0028691	-2.3292501	-1.2780693	0.0005859
1.105	-0.0027457	-2.3430204	-1.2897500	0.0005863
1.110	-0.0015797	-2.3536284	-1.3014916	0.0005865
1.115	-0.0004655	-2.3586442	-1.3132723	0.0005866
1.120	-0.0001528	-2.3601606	-1.3250693	0.0005866
1.125	-0.0012261	-2.3635425	-1.3368786	0.0005866
1.130	-0.0039821	-2.3763156	-1.3487282	0.0005871
1.135	-0.0080822	-2.4059032	-1.3606838	0.0005891
1.140	-0.0122207	-2.4556960	-1.3728378	0.0005943
1.145	-0.0144704	-2.5211560	-1.3852799	0.0006031
1.150	-0.0141593	-2.5913705	-1.3980612	0.0006132
1.155	-0.0109547	-2.6529627	-1.4111721	0.0006210
1.160	-0.0044796	-2.6908153	-1.4245315	0.0006245
1.165	0.0049700	-2.6896125	-1.4379826	0.0006256
1.170	0.0157235	-2.6388614	-1.4513038	0.0006322
1.175	0.0259233	-2.5367224	-1.4642427	0.0006548
1.180	0.0338162	-2.3902113	-1.4765601	0.0006993
1.185	0.0387843	-2.2121587	-1.4880660	0.0007642
1.190	0.0420101	-2.0140105	-1.4986314	0.0008444
1.195	0.0452004	-1.8001269	-1.5081667	0.0009377
1.200	0.0479243	-1.5717387	-1.5165964	0.0010441
1.205	0.0492899	-1.3333209	-1.5238591	0.0011600
1.210	0.0488783	-1.0925633	-1.5299238	0.0012782
1.215	0.0466495	-0.8582813	-1.5348009	0.0013901
1.220	0.0426917	-0.6391719	-1.5385445	0.0014882
1.225	0.0371775	-0.4432927	-1.5412507	0.0015667
1.230	0.0307637	-0.2766667	-1.5430506	0.0016238
1.235	0.0238734	-0.1426692	-1.5440989	0.0016610
1.240	0.0168903	-0.0426961	-1.5445623	0.0016820
1.245	0.0110159	0.0257439	-1.5446047	0.0016919
1.250	0.0079957	0.0723699	-1.5443594	0.0016965
1.255	0.0061109	0.1069665	-1.5439111	0.0016990
1.260	0.0041328	0.1320893	-1.5433134	0.0017003
1.265	0.0020040	0.1471399	-1.5426154	0.0017008
1.270	0.0001032	0.1523078	-1.5418667	0.0017009
1.275	-0.0014021	0.1491222	-1.5411132	0.0017010
1.280	-0.0030669	0.1381620	-1.5403950	0.0017012
1.285	-0.0048955	0.1186344	-1.5397530	0.0017021
1.290	-0.0067944	0.0899650	-1.5392315	0.0017038
1.295	-0.0086323	0.0521311	-1.5388762	0.0017067
1.300	-0.0103119	0.0056706	-1.5387317	0.0017112
1.305	-0.0120556	-0.0491857	-1.5388405	0.0017174
1.310	-0.0136784	-0.1122985	-1.5392442	0.0017255
1.315	-0.0149671	-0.1825517	-1.5399814	0.0017356
1.320	-0.0163225	-0.2592896	-1.5410860	0.0017476
1.325	-0.0184371	-0.3445376	-1.5425955	0.0017625
1.330	-0.0215853	-0.4426927	-1.5445636	0.0017822
1.335	-0.0257472	-0.5587756	-1.5470673	0.0018099
1.340	-0.0312111	-0.6984659	-1.5502104	0.0018501
