 
PGA:,  0.41 g
PGV:,  111.46 cm/s
PGD:,  44.59 cm
Arias Intensity:,  256.96 cm/s
Significant duration:,  12.53 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.750	0.0052659	0.8216249	0.1415956	0.0000331
0.755	0.0074549	0.8528225	0.1457818	0.0000344
0.760	0.0089283	0.8930022	0.1501463	0.0000364
0.765	0.0085634	0.9359005	0.1547186	0.0000387
0.770	0.0071529	0.9744448	0.1594944	0.0000406
0.775	0.0058121	1.0062415	0.1644462	0.0000418
0.780	0.0047252	1.0320842	0.1695420	0.0000427
0.785	0.0037630	1.0529017	0.1747544	0.0000432
0.790	0.0037845	1.0714121	0.1800652	0.0000436
0.795	0.0050900	1.0931768	0.1854767	0.0000442
0.800	0.0067767	1.1222799	0.1910153	0.0000453
0.805	0.0082919	1.1592358	0.1967191	0.0000470
0.810	0.0095187	1.2029163	0.2026245	0.0000494
0.815	0.0105146	1.2520479	0.2087619	0.0000524
0.820	0.0114014	1.3057969	0.2151565	0.0000561
0.825	0.0124936	1.3643995	0.2218320	0.0000603
0.830	0.0140031	1.4293826	0.2288165	0.0000656
0.835	0.0161022	1.5032159	0.2361480	0.0000724
0.840	0.0188256	1.5888765	0.2438782	0.0000816
0.845	0.0216934	1.6882495	0.2520710	0.0000940
0.850	0.0236403	1.7994304	0.2607902	0.0001095
0.855	0.0228967	1.9135623	0.2700727	0.0001257
0.860	0.0200439	2.0188741	0.2799038	0.0001396
0.865	0.0164537	2.1083846	0.2902219	0.0001497
0.870	0.0133463	2.1814692	0.3009466	0.0001564
0.875	0.0106923	2.2404240	0.3120013	0.0001608
0.880	0.0088271	2.2882953	0.3233231	0.0001636
0.885	0.0094034	2.3330055	0.3348764	0.0001661
0.890	0.0118113	2.3850344	0.3466715	0.0001696
0.895	0.0145847	2.4497705	0.3587585	0.0001748
0.900	0.0170799	2.5274279	0.3712015	0.0001824
0.905	0.0183289	2.6142679	0.3840557	0.0001918
0.910	0.0179307	2.7031946	0.3973494	0.0002017
0.915	0.0167555	2.7882624	0.4110780	0.0002107
0.920	0.0155658	2.8675305	0.4252175	0.0002185
0.925	0.0146252	2.9415740	0.4397402	0.0002254
0.930	0.0139781	3.0117238	0.4546235	0.0002315
0.935	0.0133266	3.0786886	0.4698495	0.0002371
0.940	0.0124683	3.1419505	0.4854011	0.0002421
0.945	0.0113861	3.2004534	0.5012571	0.0002464
0.950	0.0102449	3.2535035	0.5173920	0.0002499
0.955	0.0095593	3.3020735	0.5337810	0.0002528
0.960	0.0102595	3.3506792	0.5504128	0.0002558
0.965	0.0122081	3.4057810	0.5673040	0.0002596
0.970	0.0150653	3.4726692	0.5845001	0.0002652
0.975	0.0182149	3.5542890	0.6020675	0.0002736
0.980	0.0194661	3.6467018	0.6200700	0.0002843
0.985	0.0174846	3.7373234	0.6385301	0.0002945
0.990	0.0131188	3.8123780	0.6574043	0.0003017
0.995	0.0076506	3.8633148	0.6765935	0.0003051
1.000	0.0024011	3.8879665	0.6959717	0.0003061
1.005	-0.0023602	3.8880669	0.7154118	0.0003063
1.010	-0.0062479	3.8669557	0.7347994	0.0003070
1.015	-0.0088930	3.8298226	0.7540413	0.0003087
1.020	-0.0099838	3.7835273	0.7730747	0.0003114
1.025	-0.0095747	3.7355601	0.7918724	0.0003143
1.030	-0.0082701	3.6917957	0.8104408	0.0003167
1.035	-0.0065168	3.6555308	0.8288091	0.0003183
1.040	-0.0040798	3.6295427	0.8470218	0.0003192
1.045	-0.0013766	3.6161610	0.8651361	0.0003195
1.050	0.0011813	3.6156819	0.8832157	0.0003195
1.055	0.0032876	3.6266418	0.9013215	0.0003197
1.060	0.0048739	3.6466578	0.9195047	0.0003202
1.065	0.0062130	3.6738482	0.9378060	0.0003212
1.070	0.0078288	3.7082856	0.9562613	0.0003227
1.075	0.0094391	3.7506351	0.9749086	0.0003249
1.080	0.0110171	3.8008040	0.9937872	0.0003281
1.085	0.0126633	3.8588802	1.0129364	0.0003323
1.090	0.0145664	3.9256610	1.0323978	0.0003379
1.095	0.0165173	4.0018938	1.0522167	0.0003452
1.100	0.0182334	4.0871199	1.0724392	0.0003542
1.105	0.0186165	4.1774943	1.0931008	0.0003644
1.110	0.0165943	4.2638490	1.1142041	0.0003737
1.115	0.0131737	4.3368549	1.1357059	0.0003805
1.120	0.0091798	4.3916769	1.1575272	0.0003843
1.125	0.0049982	4.4264486	1.1795725	0.0003860
1.130	0.0010514	4.4412852	1.2017419	0.0003864
1.135	-0.0022636	4.4383122	1.2239408	0.0003865
1.140	-0.0035963	4.4239409	1.2460965	0.0003867
