 
PGA:,  0.29 g
PGV:,  21.60 cm/s
PGD:,  2.84 cm
Arias Intensity:,  80.57 cm/s
Significant duration:,   5.22 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.585	-0.0094333	0.1066397	0.0536717	0.0000663
0.590	-0.0110642	0.0563695	0.0540792	0.0000764
0.595	-0.0129330	-0.0024837	0.0542140	0.0000902
0.600	-0.0134316	-0.0671429	0.0540399	0.0001069
0.605	-0.0120898	-0.1297341	0.0535477	0.0001225
0.610	-0.0093445	-0.1823017	0.0527676	0.0001336
0.615	-0.0052351	-0.2180580	0.0517667	0.0001391
0.620	-0.0004120	-0.2319073	0.0506418	0.0001404
0.625	0.0038860	-0.2233872	0.0495036	0.0001412
0.630	0.0067922	-0.1971988	0.0484521	0.0001441
0.635	0.0080306	-0.1608458	0.0475570	0.0001494
0.640	0.0081696	-0.1211149	0.0468521	0.0001557
0.645	0.0073687	-0.0830073	0.0463418	0.0001615
0.650	0.0071706	-0.0473497	0.0460159	0.0001665
0.655	0.0078906	-0.0104123	0.0458715	0.0001719
0.660	0.0086241	0.0300900	0.0459207	0.0001785
0.665	0.0091856	0.0737684	0.0461803	0.0001861
0.670	0.0084238	0.1169555	0.0466571	0.0001935
0.675	0.0053568	0.1507524	0.0473264	0.0001983
0.680	0.0005227	0.1651719	0.0481162	0.0001996
0.685	-0.0047876	0.1547124	0.0489159	0.0002008
0.690	-0.0097628	0.1190276	0.0496003	0.0002064
0.695	-0.0113325	0.0672914	0.0500661	0.0002171
0.700	-0.0105839	0.0135415	0.0502682	0.0002286
0.705	-0.0073238	-0.0303771	0.0502261	0.0002365
0.710	-0.0051573	-0.0609870	0.0499977	0.0002404
0.715	-0.0035946	-0.0824510	0.0496391	0.0002423
0.720	-0.0029529	-0.0985086	0.0491867	0.0002433
0.725	-0.0035631	-0.1144889	0.0486542	0.0002443
0.730	-0.0036589	-0.1322008	0.0480374	0.0002456
0.735	-0.0018757	-0.1457745	0.0473425	0.0002464
0.740	0.0007874	-0.1484435	0.0466070	0.0002466
