 
PGA:,  0.43 g
PGV:,  23.72 cm/s
PGD:,  7.84 cm
Arias Intensity:,  133.01 cm/s
Significant duration:,  10.91 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.380	-0.0003664	-0.0893273	-0.0140230	0.0000003
0.385	-0.0002116	-0.0907449	-0.0144732	0.0000003
0.390	-0.0002262	-0.0918186	-0.0149296	0.0000003
0.395	-0.0000897	-0.0925933	-0.0153907	0.0000003
0.400	-0.0000206	-0.0928638	-0.0158543	0.0000003
0.405	-0.0001382	-0.0932532	-0.0163196	0.0000003
0.410	-0.0001168	-0.0938785	-0.0167874	0.0000003
0.415	-0.0000652	-0.0943249	-0.0172579	0.0000003
0.420	-0.0002142	-0.0950102	-0.0177313	0.0000003
0.425	-0.0002552	-0.0961613	-0.0182092	0.0000003
0.430	-0.0003152	-0.0975602	-0.0186935	0.0000003
0.435	-0.0003064	-0.0990848	-0.0191851	0.0000003
0.440	-0.0002546	-0.1004606	-0.0196840	0.0000003
0.445	-0.0003246	-0.1018810	-0.0201898	0.0000003
0.450	-0.0005614	-0.1040540	-0.0207047	0.0000004
0.455	-0.0007656	-0.1073084	-0.0212331	0.0000004
0.460	-0.0009956	-0.1116276	-0.0217804	0.0000004
0.465	-0.0009309	-0.1163524	-0.0223504	0.0000005
0.470	-0.0009924	-0.1210693	-0.0229439	0.0000005
0.475	-0.0007905	-0.1254418	-0.0235602	0.0000006
0.480	-0.0002972	-0.1281093	-0.0241941	0.0000006
0.485	-0.0002714	-0.1295037	-0.0248381	0.0000006
0.490	-0.0000661	-0.1303315	-0.0254877	0.0000006
0.495	0.0000454	-0.1303825	-0.0261395	0.0000006
0.500	-0.0000217	-0.1303245	-0.0267912	0.0000006
0.505	0.0003317	-0.1295643	-0.0274410	0.0000006
0.510	0.0006430	-0.1271740	-0.0280828	0.0000006
0.515	0.0008394	-0.1235386	-0.0287096	0.0000007
0.520	0.0014023	-0.1180409	-0.0293135	0.0000007
0.525	0.0017942	-0.1102014	-0.0298842	0.0000009
0.530	0.0018350	-0.1013007	-0.0304129	0.0000011
0.535	0.0018268	-0.0923200	-0.0308970	0.0000013
0.540	0.0014574	-0.0842653	-0.0313384	0.0000014
0.545	0.0013186	-0.0774571	-0.0317427	0.0000015
0.550	0.0011367	-0.0714355	-0.0321150	0.0000016
0.555	0.0006926	-0.0669490	-0.0324609	0.0000017
0.560	0.0005998	-0.0637795	-0.0327877	0.0000017
0.565	0.0004492	-0.0612069	-0.0331002	0.0000017
0.570	-0.0000737	-0.0602860	-0.0334039	0.0000017
0.575	-0.0008202	-0.0624784	-0.0337109	0.0000017
0.580	-0.0009077	-0.0667160	-0.0340338	0.0000018
0.585	-0.0004357	-0.0700105	-0.0343757	0.0000018
0.590	-0.0000451	-0.0711896	-0.0347287	0.0000018
0.595	0.0001018	-0.0710505	-0.0350843	0.0000018
0.600	-0.0003831	-0.0717403	-0.0354412	0.0000018
0.605	-0.0003655	-0.0735763	-0.0358045	0.0000018
0.610	-0.0001394	-0.0748146	-0.0361755	0.0000018
0.615	-0.0011182	-0.0778987	-0.0365573	0.0000019
0.620	-0.0003501	-0.0814996	-0.0369558	0.0000019
0.625	0.0022722	-0.0767858	-0.0373515	0.0000021
0.630	0.0017279	-0.0669755	-0.0377109	0.0000023
0.635	0.0011065	-0.0600239	-0.0380284	0.0000024
0.640	0.0017065	-0.0531248	-0.0383113	0.0000026
0.645	0.0010984	-0.0462459	-0.0385597	0.0000027
0.650	0.0005232	-0.0422690	-0.0387810	0.0000027
0.655	0.0004709	-0.0398309	-0.0389862	0.0000027
0.660	0.0007373	-0.0368677	-0.0391780	0.0000027
0.665	0.0008115	-0.0330693	-0.0393528	0.0000028
0.670	0.0006233	-0.0295505	-0.0395094	0.0000028
0.675	0.0004991	-0.0267980	-0.0396502	0.0000028
0.680	-0.0005163	-0.0268401	-0.0397843	0.0000028
0.685	-0.0017572	-0.0324157	-0.0399325	0.0000029
0.690	-0.0023556	-0.0425024	-0.0401198	0.0000032
0.695	-0.0030440	-0.0557450	-0.0403654	0.0000036
0.700	-0.0034719	-0.0717253	-0.0406841	0.0000042
0.705	-0.0031121	-0.0878724	-0.0410831	0.0000049
0.710	-0.0025226	-0.1016916	-0.0415570	0.0000053
0.715	-0.0030124	-0.1152663	-0.0420994	0.0000058
0.720	-0.0034557	-0.1311294	-0.0427154	0.0000064
0.725	-0.0035206	-0.1482386	-0.0434138	0.0000071
0.730	-0.0046770	-0.1683431	-0.0442052	0.0000081
0.735	-0.0047033	-0.1913482	-0.0451045	0.0000094
0.740	-0.0046964	-0.2144008	-0.0461188	0.0000106
0.745	-0.0042291	-0.2362905	-0.0472456	0.0000118
0.750	-0.0043473	-0.2573240	-0.0484796	0.0000129
0.755	-0.0045562	-0.2791597	-0.0498208	0.0000140
0.760	-0.0028875	-0.2974154	-0.0512622	0.0000149
0.765	-0.0021230	-0.3097036	-0.0527800	0.0000152
0.770	-0.0023390	-0.3206465	-0.0543559	0.0000155
0.775	-0.0017385	-0.3306465	-0.0559841	0.0000158
0.780	-0.0013565	-0.3382370	-0.0576564	0.0000159
0.785	-0.0026579	-0.3480823	-0.0593722	0.0000162
0.790	-0.0021468	-0.3598659	-0.0611420	0.0000165
0.795	-0.0004185	-0.3661573	-0.0629571	0.0000166
0.800	0.0000027	-0.3671771	-0.0647904	0.0000166
0.805	-0.0001470	-0.3675311	-0.0666272	0.0000166
0.810	-0.0010630	-0.3704988	-0.0684723	0.0000167
0.815	-0.0031077	-0.3807275	-0.0703503	0.0000170
0.820	-0.0036876	-0.3973931	-0.0722956	0.0000177
0.825	-0.0047197	-0.4180120	-0.0743341	0.0000187
0.830	-0.0054882	-0.4430470	-0.0764868	0.0000202
0.835	-0.0041035	-0.4665706	-0.0787608	0.0000216
0.840	-0.0030375	-0.4840838	-0.0811375	0.0000223
0.845	-0.0030778	-0.4990816	-0.0835954	0.0000229
0.850	-0.0032234	-0.5145353	-0.0861294	0.0000235
0.855	-0.0040893	-0.5324698	-0.0887469	0.0000242
0.860	-0.0052108	-0.5552783	-0.0914663	0.0000255
0.865	-0.0051161	-0.5806049	-0.0943060	0.0000271
0.870	-0.0037948	-0.6024589	-0.0972637	0.0000282
0.875	-0.0011533	-0.6145941	-0.1003063	0.0000287
0.880	0.0012920	-0.6142538	-0.1033784	0.0000288
0.885	0.0032306	-0.6031621	-0.1064220	0.0000291
0.890	0.0054156	-0.5819573	-0.1093848	0.0000303
0.895	0.0062451	-0.5533594	-0.1122231	0.0000323
0.900	0.0072196	-0.5203373	-0.1149073	0.0000349
0.905	0.0072587	-0.4848294	-0.1174202	0.0000379
0.910	0.0052645	-0.4541163	-0.1197676	0.0000403
0.915	0.0038965	-0.4316487	-0.1219820	0.0000415
0.920	0.0035043	-0.4134981	-0.1240949	0.0000423
0.925	0.0024254	-0.3989556	-0.1261260	0.0000428
0.930	0.0037145	-0.3838976	-0.1280831	0.0000434
0.935	0.0066008	-0.3585993	-0.1299394	0.0000450
0.940	0.0072838	-0.3245474	-0.1316472	0.0000478
0.945	0.0088041	-0.2850919	-0.1331713	0.0000516
0.950	0.0110471	-0.2364070	-0.1344751	0.0000574
0.955	0.0079836	-0.1897342	-0.1355404	0.0000628
0.960	0.0043460	-0.1594956	-0.1364135	0.0000652
0.965	0.0030533	-0.1413488	-0.1371656	0.0000660
0.970	0.0016227	-0.1298809	-0.1378437	0.0000663
0.975	0.0031965	-0.1180618	-0.1384636	0.0000667
0.980	0.0057406	-0.0961435	-0.1389991	0.0000680
0.985	0.0055510	-0.0684509	-0.1394106	0.0000698
0.990	0.0035084	-0.0462326	-0.1396973	0.0000711
0.995	0.0016840	-0.0334982	-0.1398966	0.0000715
1.000	0.0004385	-0.0282927	-0.1400511	0.0000716
1.005	-0.0028305	-0.0341590	-0.1402072	0.0000718
1.010	-0.0041857	-0.0513660	-0.1404210	0.0000726
1.015	-0.0000039	-0.0616410	-0.1407035	0.0000731
1.020	0.0047544	-0.0499906	-0.1409826	0.0000737
